,title,description,price,points,cluster_label,cosine_similarity
28351,Siduri 2008 Pinot Noir (Chehalem Mountains),This California-made Oregon Pinot captures a sense of the particular terroir of Chehalem Mountains fruit. Wild strawberries are laced with peppery spice and a streak of cola. Good penetration and texture.,39.0,88,1,0.9331578735408413
28353,Rainstorm 2011 Pinot Noir (Oregon),"There is a dusty aspect to the aromas and texture of this affordable Pinot Noir. Light berry fruit, lemony  acids, and some pretty spices add extra interest.",17.0,87,1,0.9331578735408413
28374,Merry Edwards 2011 Pinot Noir (Sonoma Coast),"This isn't one of Merry Edwards' single-vineyard Pinots, but who cares? It's a magnificent effort, and a classic expression of Sonoma Coast in a good vintage. The wine is dry and tannic, yet lilting in the mouth, with flavors of raspberries, cherries, pomegranates and mushrooms. It's not an ager, but an elegant, sophisticated Pinot to drink now.",39.0,91,1,0.9331578735408413
28376,Patz & Hall 2011 Hyde Vineyard Pinot Noir (Carneros),"The tannins and acids are pushy on this young Pinot, making it tough to appreciate now despite rich, savory raspberry, persimmon, rose and clove flavors. Give it three or four years in the cellar to let it mellow.",65.0,91,1,0.9331578735408413
28387,Coelho 2015 Paciência Coelho Estate Vineyard Pinot Noir (Willamette Valley),"Aged in 30% new French oak, this has brown sugar, cola and root beer notes to back up its black cherry fruit. Coelho has shaken up its lineup, made some clear improvements and kept prices in line. Drink now or through the early 2020s.",45.0,89,1,0.9331578735408413
28393,Talisman 2014 Jamison Valley Vineyard Destein Estate Pinot Noir (Bennett Valley),"Earthy sage and black licorice invite one into this dark brooding expression of the grape, defined in exotic blackberry, black cherry and smoke. Medium bodied and softly smooth, it impresses in its brush with the dark side.",55.0,89,1,0.9331578735408413
28395,Walnut City WineWorks 2014 La Cantera Vineyard Pinot Noir (Chehalem Mountains),"This wine's black cherry fruit, backed by tart acidity and ample tannins, quickly emerges. Cola and brown spice hints reflect its 15 months aging in 15% new French oak, yet it fades on the midpalate as if recently bottled. As with the Carlton Hill bottling, this should benefit from an additional year or two.",40.0,89,1,0.9331578735408413
28400,Brigadoon 2015 Lylee Pinot Noir (Willamette Valley),"A fine value, this tart young wine opens with cranberry, raspberry and cocoa flavors. It's graceful, flavorful and already drinking well but should continue to give pleasure over the next five years.",23.0,89,1,0.9331578735408413
28416,Siduri 2007 Pinot Noir (Sta. Rita Hills),"Spicy and succulent, with superripe flavors of melted cherry jam, milk chocolate, raspberry pie filling, cola and pepper spice. Dry, but a little too soft for all that richness.",30.0,87,1,0.9331578735408413
28435,Westwood 2015 Annadel Gap Vineyard Estate Pinot Noir (Sonoma County),"Reduced on the nose, youthfully, the reduction blows away to reveal a fruity landscape of blueberry and blackberry that's ripe yet light. Spritzy acidity freshens a hearty body and supportive oak.",44.0,90,1,0.9331578735408413
28457,El Lugar 2016 Greengate Ranch & Vineyard Blanc Pinot Noir (Edna Valley),"The slow-growing trend of white Pinot Noir finally landed on the Central Coast and Coby Parker-Garcia gives it a compelling argument in this bottling. Quite clear in the glass, and maybe the slightest bit pink, this shows crisp and clear aromas of orange blossoms, poached pear, sliced lime and rainy cement. The palate is tightly wound with fresh flavors of honeysuckle and more orange blossom.",30.0,90,1,0.9331578735408413
28458,En Garde 2014 Gold Ridge Pinot Noir (Green Valley),"This is a bright, fully realized wine from the distinctive appellation: soft with an integrated approach to its use of oak. Wild strawberry, cranberry and a threading of dried herb combine effortlessly into a pleasurable whole.",55.0,90,1,0.9331578735408413
28464,Coeur de Terre 2010 Renelle's Block Reserve Pinot Noir (Willamette Valley),"Usually this block is at the top of the offerings from Coeur de Terre, but a leathery aroma and dried-out fruit knock it down in this vintage. Earth, cola, mint, a hint of cherry and a pleasant spiciness are also there, but the saddle leather dominates. Two bottles tasted.",58.0,86,1,0.9331578735408413
28473,Tantara 2011 Challen Pinot Noir (Santa Maria Valley),"Some unripe green notes mark the ripe raspberry and cherry flavors on this Pinot Noir. Otherwise it is a silky, delicate wine, showing Santa Maria Valley charm and acidity.",70.0,86,1,0.9331578735408413
28494,Parkers Estate 2010 Four Keys Crossing Pinot Noir (Sonoma County),"Good price for a Pinot of this quality. It's dry and silky in the mouth, with classic Pinot flavors of cherries, spices and cola, enriched with smoky oak.",21.0,87,1,0.9331578735408413
28525,Balletto 2006 Pinot Noir (Russian River Valley),"Somewhat simple and fruity-sweet, this is a silky, crisp wine, plump with jammy cherry, raspberry, root beer and smoky vanilla flavors. Drink now.",24.0,84,1,0.9331578735408413
28539,Black Kite 2010 Soberanes Vineyard Pinot Noir (Santa Lucia Highlands),"This is a big Pinot Noir that's dark, heavy and rich. It tastes like a confection with raspberry and cherry-pie filling, with hints of currants, roasted almonds, milk chocolate and anise. While it's in-your-face now, it should mellow over the next six years.",55.0,90,1,0.9331578735408413
28542,De Loach 2010 Pennachio Vineyard Pinot Noir (Russian River Valley),"This is one of the Russian River Valley's bigger, riper Pinots. The rich raspberry and cherry flavors are reminscent of a dessert pastry, yet it's dry, silky and bright in acidity. Gains in the glass as it breathes, so give it a brief decant and drink now–2015.",45.0,90,1,0.9331578735408413
28547,Masút 2011 Block 13 Pinot Noir (Mendocino County),This is a uniquely layered Pinot with concentrated dark-cherry liqueur flavor wrapped in notes of mushroom and dirt. The finish is bright and long-lasting. This one calls for chanterelles sautéed with plenty of olive oil and bacon bits.,55.0,90,1,0.9331578735408413
28618,WesMar 2007 Hellenthal Vineyard Pinot Noir (Sonoma Coast),"Here's a young, dry, acidic Pinot Noir that clearly wants some time in the cellar. It has a beautifully silky texture, and is made in a light, elegant style, with very complex flavors. Waves of sour red cherry candy and cola flavors wash over the palate, accented with orange zest, cinnamon, Asian spices, anise and sandalwood. Better after 2011 and should develop for 3–5 years after that.",50.0,94,1,0.9331578735408413
28645,Elk Cove 2015 Clay Court Pinot Noir (Chehalem Mountains),"Pommard and Dijon clones planted in 2001 fuel this tasty wine. Its dusty plum and black cherry fruit carries a touch of dark chocolate, all framed by firm yet polished tannins. Built to age, it can be enjoyed now with a good decanting.",60.0,91,1,0.9331578735408413
28646,Ghost Hill 2014 Bayliss-Bower Vineyard Pinot Noir,"This substantial, powerfully styled Pinot Noir is layered with tart, punchy red fruit. That rich core is laced with brown sugar, coffee, caramel and cola streaks. It was aged in 10% new French oak.",42.0,91,1,0.9331578735408413
28647,Ghost Hill 2014 Prospector's Reserve Pinot Noir,"Sourced from the estate's Bayliss-Bower vineyard, this reserve is a barrel selection that saw a touch more new oak (17%) than the regular bottling. It's tannic and a bit chewy, with lush black cherry fruit. Subtle cola and graphite suggestions add complexity.",55.0,91,1,0.9331578735408413
28650,Hirsch 2014 West Ridge Pinot Noir (Sonoma Coast),"Lean and dry on the palate, this medium-bodied wine has a subtle concentration of red-fruit flavors and fine layers of mineral and spice that unfold on the palate. Grown on a pioneering property along the Sonoma Cost, it will be best after 2020.",85.0,91,1,0.9331578735408413
28652,Saintsbury 2015 Pinot Noir (Carneros),"Earthy in sage and black tea, this wine is lightly layered and seamless in texture, with an underlying minty flavor. Cardamom and cola provide a spiciness that persists along a road of great length and breadth.",36.0,91,1,0.9331578735408413
28664,Lucia 2011 Pinot Noir (Santa Lucia Highlands),"This is a darkly colored, rich wine that's uniquely savory. It floods the mouth with raspberry and cherry jam, mocha and sweet oak flavors. Best for drinking soon.",40.0,88,1,0.9331578735408413
28666,MAD Wines 2010 Brix 24.5 Pinot Noir (Russian River Valley),"There's lots of ripe raspberry and cherry fruit in this Pinot, with a rich touch of smoky oak and vanilla. It's nice and light in the mouth, with brisk, mouthwatering acidity. A great wine for the price that's ready to drink now.",22.0,88,1,0.9331578735408413
28673,Woodenhead 2010 Ritchie Vineyard Cinder Cone Pinot Noir (Russian River Valley),"Lots of acidity gives the cherry and raspberry flavors a sour candy tartness that makes the mouth water. The mouthfeel is light and silky, as you want in a Pinot Noir. It's a fine wine to drink now, with a good decanting, but try cellaring it for 5–6 years to see what kinds of earthy, mushroomy complexities emerge.",65.0,88,1,0.9331578735408413
28697,Foursight 2012 Charles Vineyard Clone O5 Pinot Noir (Anderson Valley),"Made from what Californians call the Pommard clone, this has a light, traditional garnet color. Fresh and lively fruit aromas resemble cranberries and red cherries, followed by tangy fruit and cinnamon flavors of medium intensity, supported by firm acidity and moderate tannins.",49.0,89,1,0.9331578735408413
28702,Provincial Vineyards 2012 Reserve Rêve Estate Pinot Noir (Willamette Valley),"One barrel was new French oak, the other neutral. The cranberry fruit here is subdued and tart, while the barrel aging brings in popcorn, walnuts and even a trace of butter brickle. Give this bottle until 2017–2017 to open up.",45.0,89,1,0.9331578735408413
28705,Silvan Ridge 2012 Freedom Hill Vineyard Pinot Noir (Willamette Valley),"Tightly focused, as is often true of single-vineyard bottlings, this matches spicy berry fruit to light barrel flavors of milk chocolate. It's smooth and accessible, but finishes a bit short.",36.0,89,1,0.9331578735408413
28711,Walnut City WineWorks 2012 La Cantera Vineyard Reserve Pinot Noir (Chehalem Mountains),"One-third of the wine went through whole-cluster fermentation, giving an edge to a fresh herb and moist earth component. A streak of iron and a touch of licorice surrounds firm cherry fruit. It's a solid effort that fades a bit quickly.",40.0,89,1,0.9331578735408413
28716,Colene Clemens 2014 Dopp Creek Estate Pinot Noir (Chehalem Mountains),"A streak of coffee runs dramatically down a tight, snappy core of citrus and berry fruit. Flavors are lightly dusted with pepper, remaining bright and precise through the finish.",50.0,88,1,0.9331578735408413
28720,Talbott 2015 Kali Hart Pinot Noir (Monterey),"There's a tiny bit of effervescence in this twist-top bottling, which shows light cola, red cherry and pencil shaving notes on the nose. The entry to the palate is soft, bringing tart cranberry and thyme flavors, with a light vanilla note on the finish.",26.0,88,1,0.9331578735408413
28728,Lachini 2015 Sparkling Rosé of Pinot Noir (Willamette Valley),"This pale-copper bubbly is half whole cluster, half saignée, and finished off dry. Lightly sweet and toasty, it marries strawberry and chocolate flavors to mouth-tickling effervescence. It's simple, tasty, fresh and ready to go.",40.0,88,1,0.9331578735408413
28734,Stoller 2009 JV Estate Pinot Noir (Dundee Hills),"The mid-14% alcohol gives this wine a solid fruit core, much like a California Pinot. Cherry cola flavors hit the palate immediately, then quickly fall away. Bottle shock maybe, but the wine doesn't show the stuffing of past versions.",25.0,86,1,0.9331578735408413
28777,Joseph Phelps 2010 Freestone Vineyards Estate Grown Pinot Noir (Sonoma Coast),"This shows the power and purity of the winery's coastal Pastorale and Quarter Moon vineyards, in this cool vintage that allowed for long hang time. Although some coastal Pinots were plagued by rot, this one was not, resulting in a wine with delicious raspberry and cherry notes, accented by new French oak. It's very fine, complex and enjoyable now.",55.0,93,1,0.9331578735408413
28829,Joseph Phelps 2014 Quarter Moon Vineyard Estate Grown Pinot Noir (Sonoma Coast),"From another of the producer's coastal estate sites, this wine is juicy, spicy and leathery—a celebration of fresh wild strawberries and buzzy acidity. Earth, rose and white pepper flavors add welcome complexity within a tightly woven frame of structure and length.",75.0,94,1,0.9331578735408413
28834,Sweetzer Cellars 2014 Rita's Crown Vineyard Pinot Noir (Sta. Rita Hills),"From a vineyard high up in the appellation, this is the strongest wine in Sweetzer's current lineup. Earthy mulberry, wild mint, sun-baked soil and dark chocolate scents show on the nose. Lively dark red fruit, bay leaf and earthy garrigue qualities arise on the hearty, spicy and lovely palate.",55.0,94,1,0.9331578735408413
28846,Joseph Swan Vineyards 2013 Great Oak Vineyard Suicide Hill Pinot Noir (Russian River Valley),"This wine is produced in microscopic amounts, the result of sourcing grapes from a notoriously difficult-to-farm site. It rewards in flavor: hearty cherry and pomegranate fruit, a crisp, crunchy texture, powerful tannins and oak, and an underlying minerality that presents as elusively as a cloud of fog.",60.0,93,1,0.9331578735408413
28850,Purple Hands 2015 Shea Vineyard Pinot Noir,"Cody Wright sources his fruit from an A-list of Willamette Valley vineyards, and Shea is right at the top. Cloaked in a milk chocolate shell, this sophisticated wine melds blackberry fruit with flavor-extending streaks of cola and caramel. In scent and finish, there is a slight intriguing hint of pine sap.",50.0,93,1,0.9331578735408413
28852,Tendril 2014 TightRope Pinot Noir (Willamette Valley),"This is Tendril's reserve offering, better than ever in 2014. Deeply inscribed flavors of black cherry, cola and espresso come through in a textural, detailed and quite delicious wine. It's the darkest of the winery's Pinots, barrel aged for 16 months and bottle aged for another year prior to release. Toasted nuts, crackers and a dash of salt complete the flavors.",60.0,93,1,0.9331578735408413
28883,Schug 2006 Pinot Noir (Carneros),"A blend of 8 prime vineyards scattered across the appellation, this is a delicately light, but savory, Pinot Noir, the kind that supports food rather than overshadowing it. The cherry, tea, cola, herb and subtle oak flavors are restrained, leading to a dry, balanced finish.",26.0,88,1,0.9331578735408413
28896,I'M 2005 Oregon Pinot Noir (Willamette Valley),"This is a light but classy take on Oregon Pinot, with leaf and herb in front of spicy cranberry and sour cherry fruit. The balance is fine-tuned and the wine carries the elegance of the grape through a persistent finish.",35.0,88,1,0.9331578735408413
29012,Laelaps 2013 Holstein Vineyard Pinot Noir (Dundee Hills),"Here's an interesting, single-vineyard, Dundee Hills wine at a price usually reserved for blended Willamette Valley cuvées. Slightly murky and funky, it's the sort of wine you might stumble upon in some cob-webbed, Old World cellar. The primary raspberry and rhubarb tones have a peppery, lightly bitter quality about them.",33.0,89,1,0.9331578735408413
29036,Dutton Estate 2014 Thomas Road Vineyard Dutton Ranch Pinot Noir (Russian River Valley),"This vineyard-designate opens in bombastic amounts of Asian spice and wild strawberry, making for a whirlwind of flavor and acidity on the palate. Black tea and rose garden dance around highlights of orange and cranberry, the wine tart in mineralogy, as well as full of length and density.",56.0,90,1,0.9331578735408413
29042,Cottonwood Canyon 2010 Elizabeth's Vista Estate Pinot Noir (Santa Maria Valley),"Though lightly colored, this is a powerful Pinot Noir from the estate vineyard of Norman Beko. He cold-soaks the fruit and ferments with native yeasts to deliver aromas of raspberry, pine and wet slate. The flavors range from pomegranate to violet to red rose to a fruit punch that lingers a long time thanks to a nice acidic lift.",48.0,92,1,0.9331578735408413
29046,Hartley-Ostini 2012 Hitching Post Highliner Pinot Noir (Santa Barbara County),"The Hitching Post team of Frank Ostini and Gray Hartley hit a home run on this Highliner, with a nose that features fried shiitake mushrooms, violet and sizzling balsamic vinegar. It boasts an elegant mouthfeel, with very round and widely expressive fruit, characterized by orange peel, olallieberry and more violet.",44.0,92,1,0.9331578735408413
29047,Saintsbury 2011 Cerise Vineyard Pinot Noir (Anderson Valley),"This Pinot is not hiding behind anything. It has lots of natural-tasting fruit aromas and flavors without overt oak. Flavors recall cherry, berry and rhubarb; the wine tastes firm and moderately tannic, and has medium to full body. Beautifully balanced, it should improve through 2018.",54.0,92,1,0.9331578735408413
29073,Duck Pond 2008 Pinot Noir (Willamette Valley),"First taste was excellent, as the wine entered the mouth with round, ripe red fruit and a hint of spice. But it has something off in the finish, and as it sits in the mouth it loses its freshness and leaves a rather sour, gluey impression.",20.0,84,1,0.9331578735408413
29099,Rex Hill 2008 Jacob-Hart Vineyard Pinot Noir (Chehalem Mountains),"This is the most complex and detailed of the current single-vineyard Pinots from Rex Hill. English Breakfast tea, cherry liqueur, moist loam, dried leaf and highlights of cinnamon apple pie all contribute to a feminine, elegant, well-crafted wine.",65.0,93,1,0.9331578735408413
29101,Artesa 2009 Artisan Series Sangiacomo Vineyard Pinot Noir (Carneros),"Compared to Artesa's three other 2009 Pinot Noirs, this one's the least drinkable at this time. Although it's very extracted in cherry and raspberry fruit, it's jammy-simple, like a spoonful of marmalade, with a scour of acidity. Your best bet is to cellar it for 4–6 years and see what happens, but odds are you won't be disappointed.",75.0,93,1,0.9331578735408413
29102,Artesa 2009 Estate Reserve Pinot Noir (Napa Valley),"Delicious drinkability is the hallmark of this Pinot Noir, which comes from the winery's vineyard in the Carneros District. The wine is dry and silky, with complex flavors of berries, cherries and spices, brightened with brisk acidity. Should hold and develop in the bottle over the next five years.",40.0,93,1,0.9331578735408413
29104,Arbor Brook 2009 Vintner's Select Pinot Noir (Chehalem Mountains),"This is the winery's reserve-level Pinot Noir, and it's introduced with the loveliest aromas of fresh fruits and cut flowers. Elegant and seductive, the rich berry and cherry flavors come with a light dustiness, like a whiff of incense.",65.0,92,1,0.9331578735408413
29112,Cebada 2016 Rosé of Pinot Noir (Santa Ynez Valley),"A pretty pale pink in color, this bottling is very yeasty, reminiscent of a sparkling wine, also showing sour strawberry, wet stone and orange peel on the nose. The yeast is prominent through the sip, dominating the sharp kumquat and pink-fruit flavors.",32.0,86,1,0.9331578735408413
29161,Elkhorn Ridge 2011 Le Terre Foss Pinot Noir (Willamette Valley),"Possessing intensely floral aromatics, this distinctive wine also pulls in Asian spices, specifically curry. The fruit hangs on the light side of the red spectrum, with a dash of cherry candy.",29.0,87,1,0.9331578735408413
29174,Black Kite 2006 Kite's Rest Vineyard Stony Terrace Pinot Noir (Anderson Valley),"Not showing the richness of the fabulous 2005 vintage, but a very nice wine nonetheless. Bone dry and rich in citrusy acids, its flavors veer toward cherry skins, orange zest, cola, anise and pepper.",48.0,87,1,0.9331578735408413
29186,Springhill Cellars 2006 Mer Vin Pinot Noir (Willamette Valley),"The second release of Springhill's Mer Vin (sea wine) Pinot Noir is fruit-driven, and leaves an impression of sweetness along with the fruit flavors of strawberry jam. Powdered sugar and brown sugar and cream are evident, making for a pleasant, forward, easy-drinking wine for near-term enjoyment.",40.0,87,1,0.9331578735408413
29189,Twin Oaks 2006 Amber Ridge Vineyard Pinot Noir (Russian River Valley),"Made in an immediately appealing style, this dry Pinot has a silky elegance that makes it easy to savor the cherry, currant, cola, pomegranate and pepper flavors. Best now and for a few years.",42.0,87,1,0.9331578735408413
29212,Twomey 2009 Pinot Noir (Anderson Valley),"A solid Pinot Noir, silky and rich in raspberry, cherry and smoky oak flavors. Notable for its silky texture and balancing acidity, it's a lovely wine to drink now and over the next few years.",50.0,87,1,0.9331578735408413
29213,Twomey 2009 Pinot Noir (Russian River Valley),"Here's a rich, spicy Pinot Noir for drinking now. Dry and silky, it has plenty of ripe raspberry, cherry, cola and rhubarb fruit, with a good application of sweetly toasted oak. Could be a little crisper, which limits ageworthiness.",50.0,87,1,0.9331578735408413
29217,Clos La Chance 2008 Erwin Vineyard Pinot Noir (Santa Cruz Mountains),"You'll find a nice, silky texture on this Pinot Noir, as well as lush flavors of cherries, raspberries, cola, sweet tobacco and dusty baking spices. There's some sharpness all the way through that detracts.",50.0,87,1,0.9331578735408413
29222,Brandborg 2008 Love Puppets Pinot Noir (Umpqua Valley),"Pie cherry and raspberry fruit flavors open, with gentle barrel notes of toast and caramel. Balanced and light, this has a pleasing elegance, though a quick finish suggests a lack of depth.",30.0,87,1,0.9331578735408413
29230,Santa Barbara Winery 2009 Pinot Noir (Sta. Rita Hills),"Here's a pretty Pinot, direct and appealing for its range of fruit. Shows raspberry, cherry and persimmon flavors, uplifted by bright acidity. Drink it now.",25.0,87,1,0.9331578735408413
29236,Walt 2013 The Corners Pinot Noir (Anderson Valley),"This big, dense wine is dark in color, with lush, late-picked aromas and flavors and very full body. Its power and oozing fruitiness make quite a contrast with more elegant styles, but there is no denying the appeal of all that jammy blackberry and blackcurrant character.",75.0,90,1,0.9331578735408413
29237,Wrath 2013 Ex Vite Pinot Noir (Monterey),"Meaning “from the vine,” this 100% whole-cluster bottling presents black cherry, tart pomegranate, graphite, baking spice and sage bark on the nose. There's lots of dark herbs and dark fruit on the palate as well as black-olive depth and black-slate minerality. With the density of herbs, it's a bit like chewing on sage and eucalyptus.",38.0,90,1,0.9331578735408413
29265,Walnut City WineWorks 2012 Carlton Hill Vineyard Reserve Pinot Noir,"This is solidly anchored in its ripe cherry fruit, a rich mouthful that represents the best of the winery's 2012 lineup of reserve bottlings. Highlights of citrus fruits elevate the acids, and there is a pleasing hint of toast across the full midpalate.",40.0,90,1,0.9331578735408413
29270,Goodfellow 2012 Bishop Creek Vineyard Pinot Noir,"Sourced from 25-year-old vines, this shows traces of dried leaf, along with tart rhubarb and wild cherry fruit. A light dusting of cinnamon and coffee completes a wine that is balanced throughout, medium in length, and finished with an elegant flair.",38.0,90,1,0.9331578735408413
29277,Carden 2010 Pinot Noir (Willamette Valley),"At first this is constrained to the point of thinness, then the wine breathes open to reveal tart red berries, dried herbs and lemongrass. A whiff of orange peel adds interest. Though aged 15 months in 60% new French oak, it shows little oak influence in its flavors.",50.0,90,1,0.9331578735408413
29284,Sojourn 2013 Rodgers Creek Vineyard Pinot Noir (Sonoma Coast),"Light and clear in color, this impish wine needs time to grow up in the bottle, its profile momentarily giving way almost entirely to savory Asian five-spice and a sharp acidity that should interweave together expertly over the years. Vibrant and complex, the fruit is sultry and dusted in earth. Set this one down through 2017.",48.0,90,1,0.9331578735408413
29302,Chime 2011 Pinot Noir (North Coast),"A big-boned Pinot, inexpensively priced, that offers smoke and oak without nuance or layers.",16.0,84,1,0.9331578735408413
29315,Gnarly Head 2012 Pinot Noir (California),"There's not a whole lot going on in this basic Pinot Noir, but it does get the idea across of silkiness, dryness, tartness and light-hearted cherry and pomegranate fruit flavors.",12.0,84,1,0.9331578735408413
29330,Row Eleven 2013 Dutton Sanchietti Pinot Noir (Russian River Valley),"Perfumed in rose and violet, with a sauvage scent of musk, this distinctive wine is soft and silky on the palate. It features a mix of red cherry and sage, with a full body and an expansive and lengthy finish.",30.0,90,1,0.9331578735408413
29340,Buena Vista 2013 Geza's Selection Pinot Noir (Sonoma Coast),"This is a spicy, earthy and medium-bodied selection, lengthy and concentrated in cardamom and forest pine. The fruit tends dark and brooding, with a brambly character balanced against the crispness of acidity. The spiciness persists through the finish.",48.0,90,1,0.9331578735408413
29350,Von Holt 2013 Sonoma Coast Blend Pinot Noir (Sonoma Coast),"Light, clear and crisp, this extremely light-bodied wine combines fruit from various vineyards and clones, and offers a suggestion of cranberry and pomegranate. Earthy, with an edge of forest and tea, it finishes plainly.",32.0,87,1,0.9331578735408413
29357,Portlandia 2013 Pinot Noir (Oregon),"Light flavors call up notes of toasted cracker and raspberry candy that are pleasant enough, but insubstantial. The addition of 3% Syrah to the blend may have helped to bump up the color, but this remains a rather thin and simple, quaffable wine.",30.0,87,1,0.9331578735408413
29384,La Fenêtre 2005 Le Bon Climat Vineyard Pinot Noir (Santa Maria Valley),"A nice Pinot, showing real complexity. Dry and medium-bodied, the wine's acidity is brisk, and highlights flavors of cherries, red currants, pomegranates, cola, Chinese five-spice and Provençal herbs. Might develop for a few years, although it's hard to predict, since it's a new brand.",45.0,89,1,0.9331578735408413
29407,Gary Farrell 2012 Stiling Vineyard Pinot Noir (Russian River Valley),"Aromas of baked sour cherry tart precede pleasing wafts of violet and lavender. From a vineyard planted largely to a field selection of the Swan clone, it offers an expected earthiness and spiciness that intrigues around a core of balanced tension between fruit, acid and oak.",55.0,91,1,0.9331578735408413
29409,Analemma 2012 Oak Ridge Vineyard Pinot Noir (Columbia Gorge (WA)),"Fermented 50% whole cluster and aged in neutral oak and concrete, this appealing wine offers notes of wild strawberries, brown stems and cigar box. It's fully flavored with a supple feel, with tannins that will benefit from some time in the cellar and a cinnamon-filled finish.",25.0,91,1,0.9331578735408413
29429,Twin Oaks 2006 Sleepy Hollow Vineyard Pinot Noir (Santa Lucia Highlands),"Far better known for Chardonnay, the Sleepy Hollow vineyard also grows a small amount of Pinot Noir, which it sells to outside wineries. Twin Oaks has done a creditable job in crafting this drily interesting Pinot. Pale in color, it has a light, silky texture, but the flavors are full, suggesting raspberries, cherries, root beer and Asian spices.",49.0,88,1,0.9331578735408413
29430,Longoria 2006 Fe Ciega Vineyard Pinot Noir (Sta. Rita Hills),"Despite what increasingly looks like a weak vintage, the pedigree of this vineyard shines through, making the best of a bad situation. The wine is nowhere near Longoria's wonderful 2004 and 2005, but shows a classic, silky mouthfeel and enough cherry, currant and clove flavors to satisfy. Drink now.",54.0,88,1,0.9331578735408413
29462,Mayro-Murdick 2006 Pinot Noir (Carneros),"Light in body, with savory acidity, this Pinot offers plush flavors of raspberry tart, red cherry pie filling, root beer, mocha and cinnamon spice. It's more elegant than complex. Drink now.",36.0,87,1,0.9331578735408413
29472,Goldeneye 2013 Pinot Noir (Anderson Valley),"Red-cherry and strawberry aromas meld with rich fruit and warm baking-spice flavors to make this full-bodied wine hard to resist. The style is in the ripe, pastry shop mode, and soft tannins and acidity complete the picture.",55.0,90,1,0.9331578735408413
29474,Willamette Valley Vineyards 2015 Whole Cluster Pinot Noir (Willamette Valley),"This bright and fruity Beaujolais-style wine is as light and refreshing as a young wine can possibly be. It delivers a smile-inducing burst of strawberry and cherry fruit—round, ripe and juicy. You absolutely want to drink this sometime in 2016 while all that youthful energy remains.",22.0,90,1,0.9331578735408413
29499,Masked Rider 2011 Pinot Noir (California),"With a translucent ruby color, this wine shows nice Pinot Noir character. It has a light, silky texture and flavors of sour cherry and raspberry candy, Dr. Pepper cola and sandalwood.",13.0,85,1,0.9331578735408413
29525,Lyeth 2008 Pinot Noir (Sonoma County),"Strongly flavored, with jammy raspberry and cherry pie flavors accented with sweet vanilla, cinnamon spice and smoky cedar wood. A good, tasty Pinot Noir meant for drinking soon.",19.0,87,1,0.9331578735408413
29528,Schug 2008 Pinot Noir (Carneros),"Young and vibrant in acidically fresh fruit and berries, this is a polished, silky Pinot Noir to drink now with upscale fare. It's dry and silky, with strong, ripe raspberry, cherry, cola and spice flavors.",28.0,87,1,0.9331578735408413
29540,Manzoni 2015 Pedregal Vineyard Rose of Pinot Noir (San Benito County),"Very deep purple for a rosé, although still transparent, this could be mistaken for a light red wine. That's also true for the aromas that include cherry pie, cola and a light dusting of clove. There is a tangy tension to the sip, then flavors of baked red cherry, pastry crust and more clove. It's rather delicious, but a tad heavy for a pink wine.",23.0,87,1,0.9331578735408413
29560,Poiema 2014 Pinot Noir (Santa Lucia Highlands),"Very light and reserved on the nose at first whiff, this wine eventually allows aromas of smoked pork, red cherry and a light dusting to dried herbs to emerge. The palate is also delicate with cranberry and peppery herbs, making for an easy, engaging if not overly complex sipper.",22.0,87,1,0.9331578735408413
29573,Pacific Heights Wines 2015 Pinot Noir (Sonoma Coast),"Cherry, strawberry and baking spices combine in this medium-bodied wine that offers texture and soft, supple layers of refreshing acidity.",25.0,88,1,0.9331578735408413
29585,Alma de Cattleya 2016 Alma de Cattleya Rose of Pinot Noir (Sonoma County),"Intriguing on the nose, this bottling shows raspberry, dried orange peel and dusty, crushed slate aromas. The palate is dominated by wet river stone and chalky minerality that frame the soft pink-fruit flavors.",20.0,88,1,0.9331578735408413
29598,"Concannon 2009 Selected Vineyards, Central Coast Pinot Noir (Livermore Valley)","An inexpensive, large-production Pinot that's overly earthy and a little thin on the finish with a smidgen of residual sugar thrown in too, but reasonably priced and decently quaffable with food.",10.0,84,1,0.9331578735408413
29676,Sokol Blosser 2012 Goosepen Block Pinot Noir (Dundee Hills),"Different vintages favor different sites, and this Goosepen Block offering, though perfectly made, is not quite as dense the other vintage offerings from Sokol Blosser. A wash of milk chocolate surrounds raspberry and cherry fruit. Smooth and supple, with a streak of cola and red licorice, it fades gently into a finish tinged with flavors of clay.",80.0,90,1,0.9331578735408413
29696,Marimar Estate 2012 Doña Margarita Vineyard Mas Cavalls Unfiltered Estate Grown & Bottled Pinot Noir (Sonoma Coast),"Ripe black raspberry and cherry mark this lovely Pinot that is rich and concentrated. The oak is prominent, with a touch of meaty gaminess on the full palate. Balanced, the wine's acidity remains remarkably bright.",44.0,90,1,0.9331578735408413
29705,Willamette Valley Vineyards 2012 Whole Cluster Pinot Noir (Willamette Valley),Carbonic maceration is the fermentation technique employed in this wine. It brings out vibrant Bing-cherry flavors and with a hint of bread dough. There are interesting highlights of cured meats also. This is a good choice for drinking with roasted birds.,22.0,86,1,0.9331578735408413
