,title,description,price,points,cluster_label,cosine_similarity
82105,Babcock 2016 Identity Crisis Grenache (Santa Barbara County),"Extremely tight, clean and minerally aromas of chalk, citrus pith and lemongrass make for a very crisp and fresh nose on this white wine bottling of the typically red Grenache grape. The palate is just as zesty, with apple skin, green papaya and underripe mango flavors, showing flashes of tropicality while remaining light and tight.",20.0,92,1,0.30178460854241346
41289,Fazio 2013 U Cantu Catarratto (Terre Siciliane),"Green apple, stone fruit and citrus aromas carry over to the palate with lemon-lime. This easy-drinking wine would make a nice apéritif or pair it with lightly seasoned pastas dishes.",10.0,85,1,0.30177696016219224
89683,Georges Duboeuf 2011  Saint-Véran,"This is fragrant and lighthearted, with citrusy acidity that laces through the easy, bright green-apple texture. It's crisp, with a floral finish.",18.0,85,1,0.3017564793297399
106193,Aveleda 2010 Fonte White (Vinho Verde),"Young, clean, fresh Vinho Verde, ready to drink, with refreshing acidity. It has crisp apples and citrus, with just some sweetness to round it out.",8.0,85,1,0.30174578278776754
55457,Lucas Vineyards 2010 Dry Gewürztraminer (Finger Lakes),"Impeccably dry, this refreshing, brisk and light-bodied Gewürztraminer reveals delicate hints of pink grapefruit, lychee and musk. Nervy lemon-lime-like acidity lends a crisp, lean feel.",15.0,86,1,0.30170716201712083
11362,Abbazia di Novacella 2013 Müller-Thurgau (Alto Adige Valle Isarco),"Pretty aromas of white flower, alpine herb and a whiff of citrus take shape in the glass. The sleek, vibrant palate offers crisp apple, lemon zest and a hint of nutmeg alongside lively acidity.",20.0,88,1,0.3016961105985478
62381,Castellari Bergaglio 2013 Rovereto Vignavecchia  (Gavi),"Aromas of green apple, tuberose and a whiff of bread crust meld together on this vibrant white. The palate offers honeydew melon, white peach, bread crust and tangerine while tangy acidity gives it a crisp finish.",32.0,89,1,0.30169022600282047
59579,Deltetto 2015 San Michele  (Roero),"Aromas of white spring flower, exotic fruit and an herbal note waft out of the glass. The medium-bodied palate offers white peach, pear, vanilla and toasted oak alongside modest acidity. A citrusy note closes the finish.",20.0,88,1,0.30168059760555943
98878,Von Schleinitz 2015 Weissenberg Riesling (Mosel),"While the nose is more mineral than fruit, a crush of fresh white peach and grapefruit flavors explode on the palate of this juicy off-dry Riesling. Spry and briskly textured, it makes for an especially refreshing apéritif.",22.0,89,1,0.3016780607710111
75051,Graziano 2014 Sauvignon Blanc (Mendocino County),"Refreshing and aromatic, this wine is 15% Tocai Friulano and has some good depth. Aromas like lemon and light herbs lead to deeper flavors that have a light buttery element as well as ripe apple and more crisp lemon on the finish.",15.0,89,1,0.30167756927661243
89441,Esterlina 2007 Riesling (Cole Ranch),"This is Esterlina's off-dry Riesling, and it's as good in its semi-sweet way as a dry bottling. Shows the same brilliant acidity and delicious citrus, peach, wildflower and vanilla flavors, with a complex, honeyed richness.",19.0,89,1,0.30167586232675325
23186,Tablas Creek 2015 Côtes de Tablas Blanc Estate Grown and Bottled Viognier-Grenache Blanc-Marsanne-Roussanne White (Adelaida District),"This blend of 26% Viognier, 25% Grenache Blanc, 25% Marsanne and 24% Roussanne manages to be both lush and light, showing candied melon, clover honey, pretty green pear and lime-butter on the nose. The palate offers Gala apples and fresh lemon zest, yet retains and intriguingly savory quality throughout the sip.",30.0,91,1,0.3016695353848223
18601,Centanni Giacomo 2012  Offida Passerina,"This opens with bright aromas of citrus and apple. The palate offers lemon and pear flavors, with a hint of vanilla. Pair this racy wine with light first courses and delicately seasoned fish dishes.",15.0,86,1,0.30166655700910094
73417,Wines & Winemakers 2015 Maria Papoila White (Vinho Verde),"Crisp lemon and green apple flavors shine through this lively, fruity wine. It has a cool character, tangy fruitiness and a touch of pepper. The wine is made to drink in its youth and is ready now.",14.0,89,1,0.3016544734898778
110508,Marianello 2012 Estelle Bianco White (Santa Barbara County),"Grass and apple-flesh notes are wrapped in a slightly reductive, oily frame on this blend of 55% Sauvignon Blanc, 18% Loureiro, 15% Verdelho, 7% Grenache Blanc and 5% Chardonnay. The flavors are also a tad tarry, with green-apple peels, lime zest, candied pear and dried grapefruit.",28.0,86,1,0.3016444067509419
86347,Château Réal d'Or 2014 Rosé (Côtes de Provence),"The flavors of this wine follow the same light character as its pale, almost-white color. It does have some fresh juiciness, light acidity and a cut of lemon at the end. Crisp and clean, it's ready to drink.",21.0,85,1,0.30164374307385705
35176,Tantara 2015 Zotovich Chardonnay (Sta. Rita Hills),"Light, fresh and yet slightly rich on the nose, this bottling shows aromas of white flower, Asian pear and lemon-laced crème brûlée. There is strong grip to the sip, with tight lime peel and pith flavors as well as hints of white peach flesh and honeysuckle. Roasted nuts arise on the finish.",52.0,91,1,0.3016125774907132
61009,Sand Point 2014 Sauvignon Blanc (Lodi),"This sophisticated and beautifully balanced wine shows that Lodi can make crisp and poised whites. It has aromas like white pepper and dried thyme, crisp lemon flavors and racy acidity. It is nicely dry, clean and tautly refreshing. While medium bodied, it has a big, vibrant presence.",12.0,90,1,0.30160454277952653
101071,Dopff & Irion 2006 Riesling (Alsace),"Lightly perfumed and floral, this is classic mineral and gunflint Riesling. It is light in texture, clean and refreshing, with some crisp pear fruit and green plum skin tannins.",15.0,87,1,0.3015545391155034
90625,St. Pauls 2013 Sanctissimus Riserva Pinot Bianco (Alto Adige),"Glossy and structured, this opens with aromas suggesting acacia honey, toasted hazelnut, crushed stone and a hint of light spice. The smooth but firm palate offers mature yellow apple, tangerine zest and a honeyed mineral note while fresh acidity brightens the creamy flavors. Drink through 2020.",99.0,92,1,0.3015258642729326
41580,Pinot Patch 2012 Pinot Grigio (Monterey),"With some Pinot Blanc blended in for richness, this wine has a honeyed edge to the lemon, pineapple and pear fruit flavors. It's crisp with Monterey acidity.",14.0,87,1,0.30151508405128136
60454,Pinot Patch 2012 Pinot Grigio (Monterey),"With some Pinot Blanc blended in for richness, this wine has a honeyed edge to the lemon, pineapple and pear fruit flavors. It's crisp with Monterey acidity.",14.0,87,1,0.30151508405128136
68389,Ca' Rugate 2015 San Michele  (Soave Classico),"Aromas of white wild flower and chamomile float out of the glass along with a whiff of orchard fruit. The ripe round palate offers juicy Bartlett pear, golden apple and peach. A note of bitter almond wraps up the finish.",16.0,90,1,0.30151296611047973
1734,AntoLin Cellars 2011 Estate Riesling (Yakima Valley),"There is a creamy, leesy mouthfeel to this estate-grown Riesling, whose residual sugar is masked with acidity. Tart apple and pear fruit flavors finish with lighter notes of candied orange and citrus.",14.0,87,1,0.30149164742157764
39702,Royal Tokaji 2015 The Oddity Dry  (Tokaji),"This 100% Furmint has aromas of white flowers, green apple, pear and dried apricot, with flavors of freshly sliced pear and apricot jam. The finish is crisp and clean, inviting you in for another sip.",17.0,89,1,0.3014690001619997
86339,Elevation Cellars 2014 Imperium Riesling (Columbia Valley (WA)),"Bright aromas of freshly rubbed lime leaf, ripe peach and herbs lead to off-dry tangerine and stone-fruit flavors, perked up by tart acidity.",17.0,88,1,0.3014534347539837
46822,Le Manzane 2010 Millesimato 20.10 Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),"This has flavors of fresh citrus and intense, fragrant flowers. The finish has notes of lime and white peach, with a soft, lush feeling and creamy bubbles.",14.0,87,1,0.3014438972654902
109718,Le Manzane 2010 Millesimato 20.10 Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),"This has flavors of fresh citrus and intense, fragrant flowers. The finish has notes of lime and white peach, with a soft, lush feeling and creamy bubbles.",14.0,87,1,0.3014438972654902
34451,Domaine du Tariquet 2007 Chardonnay-Sauvignon (Vin de Pays des Côtes de Gascogne),"This intriguing blend of Chardonnay and Sauvignon Blanc works well, displaying richness as well as an intense herbaceousness. This is a lively wine, with its apple and pear flavors, topped with grapefruit acidity.",15.0,87,1,0.3014155087129395
100269,Cortes de Cima 2016 Chaminé Branco White (Alentejano),"This fruity wine has crisp acidity and lemon flavors. It is tangy, zesty and lightly perfumed from the Verdelho in the blend. The Sauvignon Blanc adds its own tropical fruit note. Drink the wine now.",13.0,85,1,0.3014097144175285
36824,Silverado 2009 Miller Ranch Sauvignon Blanc (Napa Valley),"The 2009 vintage was a great one for this bottling, which was too sweet in 2008. This one's more like the '05, only richer and better. It feels nice and crisp and dry, with polished, complex citrus fruit, white flower, peach and mineral flavors.",22.0,91,1,0.30139537995903637
88736,Lusco 2013 Zios Albariño (Rías Baixas),"Peach, melon and acacia aromas are friendly but simple. This has shearing acidity and thus it comes across fresh but lemony on the palate. Flavors of nectarine, lemon-lime and pineapple finish snappy and with lasting acidity.",20.0,87,1,0.3013916759736775
42528,Producteurs Plaimont 2014 Domaine de Cassaigne White (Côtes de Gascogne),"From a single vineyard, this blend of Gros Manseng and Colombard is crisp, lightly herbal and also honeyed. It has apricot fruits that are sliced through with citrus acidity and tangy lemon zest. The wine is still fresh, ready to drink, although it could age until 2020.",15.0,88,1,0.3013836327896025
25587,Camina 2016 Verdejo Verdejo (La Mancha),"Light, clean apple aromas lead to a basic palate with skin-driven texture. Airy green fruit and citrus peel flavors finish mild and fresh. At 11.5% abv, this is about as light as good wine gets.",9.0,85,1,0.3013375497228979
13330,Filippi 2014 Vigne del Brà  (Soave Colli Scaligeri),"Pressed Spanish broom, citrus zest and almond aromas lead the nose of this wine. On the lively palate, a lemon drop hint accents pink grapefruit and yellow apple notes. It's vibrant, with racy acidity.",28.0,87,1,0.3013329551293108
77347,St. Urbans-Hof 2013 Nik Weis Wiltinger Alte Reben Riesling (Mosel),"Smoke and pressed apple notes are savory on the nose, but the palate of this zesty off-dry Riesling is fresh with sweet-tart peach and honeydew. It's refreshing and straightforward in style, but finishes with lingering mineral complexities.",18.0,89,1,0.30132252822498506
2925,Johanneshof Reinisch 2012 Rotgipfler (Thermenregion),"Rotgipfler is almost an exclusivity to Thermenregion. This bright, fruity wine is deliciously crisp with spice, pepper and pear flavors. It has a light lemon edge brought out by the refreshing acidity. Screwcap.",20.0,88,1,0.30130071340469566
17852,Johanneshof Reinisch 2012 Rotgipfler (Thermenregion),"Rotgipfler is almost an exclusivity to Thermenregion. This bright, fruity wine is deliciously crisp with spice, pepper and pear flavors. It has a light lemon edge brought out by the refreshing acidity. Screwcap.",20.0,88,1,0.30130071340469566
96613,Kagan 2011 Split Rock Vineyard Chardonnay (Sonoma Coast),"Soft and creamy, this full-bodied wine is a mix of apple, pear and mango around swirls of vanilla. Round and smooth, it finishes in a burst of fresh-squeezed citrus.",45.0,88,1,0.30128764837288213
47051,Guerrieri Rizzardi 2013 Costeggiola  (Soave Classico),"Delicate aromas recall white spring flower and green apple. The bright palate offers mature Bartlett pear, nectarine and a hint of bitter almond alongside brisk acidity.",19.0,87,1,0.3012849157470336
107684,Cantina Terlano 2013 Vorberg Riserva Pinot Bianco (Alto Adige Terlano),"Full-bodied and loaded with finesse, this wine opens with multifaceted aromas of ripe orchard fruit, candied citrus zest, pressed flower and mineral tones. The focused, elegant palate offers ripe apple, pear, tangy nectarine, lemon drop and flint. While enjoyable now, this will drink well through 2023.",42.0,92,1,0.301284479323853
70881,Domaine D'en Ségur 2015 Sauvignon Blanc (Côtes du Tarn),"This is a bright style of Sauvignon Blanc with pear and red-apple acidity and an attractive hint of lime juice. With a tangy aftertaste, it is light, packed with fruitiness and ready to drink.",12.0,85,1,0.3012775754958991
43064,Sheldrake Point 2013 Dry Riesling (Finger Lakes),"While buoyantly fruity with notes of ripe peach, apricot and melon, this dry, delicately framed Riesling also has an intensely mineral character. On the palate, a shower of crushed stone and lime  acidity pierces through a long, lingering finish.",16.0,90,1,0.30127564001678425
14454,Villa Raiano 2014 Ventidue  (Fiano di Avellino),"This opens with subtle aromas of wild flower and a whiff of exotic fruit. The bright fruity palate offers white peach, apple and a hint of honeydew melon. It's straightforward and refreshing.",35.0,93,1,0.30127508265124275
17421,Verderol 2009 Spring in a Bottle Verdejo (Rueda),"The opening of green apple and honeydew melon says Rueda all the way. The feel is cleansing and fresh, with piercing but proper acidity pushing flavors of green citrus, melon and green apple. Stony on the finish, with zest. Solid for near-term drinking; don't let it sit around for long.",14.0,87,1,0.301271059854574
113773,Bota Box 2009 Riesling (California),"The important thing to know about this Riesling is that it's frankly sweet, with sugary apricot, orange, green apple and honeysuckle flavors. It's also brilliantly clean and vibrant in acidity. If you like this off-dry style, it's definitely for you.",20.0,86,1,0.30124106563749253
58360,Arrogant Frog 2015 Lily Pad White Chardonnay (Pays d'Oc),"There's a subtle hint of toasted brioche to the ripe peach and baked apple core of this medium-bodied wine. Ample acidity keeps the palate fresh, while accents of citrus rind, peach pit and baking spice carry through to the close.",13.0,86,1,0.30123705167782244
51365,Gustave Lorentz 2015 Réserve Gewurztraminer (Alsace),"Peach, earth and lemon zest unite on nose and palate. The body is concentrated and warm, the fruit is made more intense with slight residual sweetness but zesty lemon freshness frames it all with tangy brightness. The finish is clean, medium sweet but refreshing.",25.0,90,1,0.3012104925975361
4158,Keuka Lake Vineyards 2008 Falling Man Vineyard Dry Riesling (Finger Lakes),"Dry and refreshing with clean, pure notes of white peach, orange blossoms and petrol on the nose and palate, this shows off Riesling's pristine side. A splash of tart, underripe starfruit and fresh limes on the palate combine with a brisk acidity and wet stone minerality, giving this wine an invigorating feel.",18.0,87,1,0.3012044857282664
16681,Alpha Omega 2011 Chardonnay (Napa Valley),"This is a rich, oaky Chardonnay, sweet and refined. With ripe orange, tropical fruit, apricot and buttered toast flavors, it rises above mere sweetness with a firm minerality and a fine squirt of lime acidity.",65.0,90,1,0.30119464538537294
47301,Sparkling Pointe 2013 Brut Sparkling (North Fork of Long Island),"The delicate pétillance and soft, lingering mousse of this wine exemplify Sparkling Pointe's house style. Crisp apple, pear and lemon flavors are approachable and fresh but nuanced by shades of cream, nut and pastry. Zesty acidity highlights a brisk, impeccably clean finish.",29.0,89,1,0.3011787985010803
7845,Domaine de l'Idylle 2013 Vielle Vigne d'Idylle Jacquère (Vin de Savoie),"Ripe white fruits are cut by a refreshing grapefruit acidity. It's so bright, crisp with a bounce to its texture that's irresistible. The aftertaste is a shower of bright flavors. Drink now.",16.0,89,1,0.3011532871690609
58650,Château Saint-Maur 2014 L´Excellence White (Côtes de Provence),"From the top range produced at the estate, this rich wine is kept refreshing by the acidity. Peach and pineapple fruits balance with a squeeze of lemon giving the wine a light touch. There is a tangy, orange zest accent in the crisp aftertaste.",45.0,92,1,0.3011299247916619
51138,Red Newt Cellars 2014 Circle Riesling (Finger Lakes),"Grapefruit, peach and melon notes cannonball from nose to palate of this bright, intensely fruity wine. Zesty lemon-lime acidity keeps it vivacious and spry, but the finish is long, marked by gentle touches of honey and hibiscus nectar.",13.0,90,1,0.30111796829612175
52959,Avenue 2007 Torrontés (Mendoza),"Basic Torrontés aromas of citrus, greens and saline water greet you. The wine is light-framed and rings and zings on the palate. Lemon and green apple share the palate before lime rises up on the finish. A bit clanky but gets the job done when chilled down.",12.0,84,1,0.30111178582456855
15417,Dr. Loosen 2009 Erdener Treppchen Kabinett Riesling (Mosel),"Shows wonderful purity of fruit—green apple and lime, perhaps a touch of flower shop greens—and impreccable balance, being light in body, off dry, crisp and refreshing. Delicious.",26.0,89,1,0.30110820616626494
26181,Sula 2015 Sauvignon Blanc (Nashik),"A nose of cut herbs and just-mown grass backed by notes of white peach barely prepares the taste buds for full-on citrus flavors of lemon, grapefruit and orange peel. It is bright and zesty on the palate, and the finish offers an unexpected but pleasant jolt of eucalyptus.",12.0,89,1,0.30110544860586663
64881,Six Hats 2011 Chenin Blanc (Western Cape),"This is light, bright and easy, with clean notes of Granny Smith apple, pear, and a hint of fresh grass. The tart palate is sharp but refreshing, with a medium-length, mouthwatering finish.",10.0,86,1,0.301073342289475
5909,Cameron Hughes 2006 Lot 59 Chardonnay (Russian River Valley),"This nice drinking Chard offers plenty of bang for the buck. It's dry and creamy, with oak-infused pear, peach and green apple fruit flavors that finish in a swirl of dusty spices.",13.0,86,1,0.30107295698326164
14312,Oak Farm 2014 Albariño (Lodi),"Fruit bowl aromas, then flavors like apple, pear and banana define this soft and medium-bodied wine made from a Spanish grape variety. It is a dry wine but the flavors are so fresh it seems almost sweet.",19.0,85,1,0.3010709797285412
97741,Gadais Père et Fils 2012 Domaine de la Tourmaline Sur Lie  (Muscadet Sèvre et Maine),"This lemon- and pear-flavored wine has an attractive, fresh fruitiness, tight acidity and a very crisp feeling. It is light and bright.",14.0,86,1,0.30105779339013555
103565,Bágoa do Miño 2014 Lágrima Albariño (Rías Baixas),"Leesy aromas of pear, apple and vanilla are pure and generous, with intensity. Layered and elegant on the palate, this was made entirely from free-run juice and tastes of dry apricot, citrus and apple. A note of spicy white pepper rises up on a minerally finish. Drink this winning Albariño now.",22.0,91,1,0.3010459240765732
27620,Schloss Johannisberger 2011 Silberlack Trocken Erstes Gewächs Riesling (Rheingau),"Intense whiffs of tangerine and lemon zest perfume this aromatic Riesling. It's dry on the palate but ripe and expansive in feel, with juicy, concentrated white grapefruit and pear flavors. It finishes long and lean with a distinctly mineral tone.",75.0,91,1,0.30104082427157863
92313,Weixelbaum 2016 Strasser Rosé (Niederösterreich),"This wine's nose is shy but fresh. The palate shows taut, tart fruit, with hints of red apple and citrus. This is very slender and light with a clean, dry finish.",14.0,89,1,0.3010325552783999
105974,Weixelbaum 2016 Strasser Rosé (Niederösterreich),"This wine's nose is shy but fresh. The palate shows taut, tart fruit, with hints of red apple and citrus. This is very slender and light with a clean, dry finish.",14.0,89,1,0.3010325552783999
38795,Barton 2014 Vogelzang Vineyard Sauvignon Blanc (Happy Canyon of Santa Barbara),"Very light and summery on the nose, this bottling shows aromas of yellow melon, green pear, lime blossoms, lime juice and a touch of chalk. Wet rocks, cut garden herbs and green apple skins emerge on the refreshing palate, which is perfect for sunny days and shellfish.",22.0,89,1,0.30102655260546324
62739,Barton 2014 Vogelzang Vineyard Sauvignon Blanc (Happy Canyon of Santa Barbara),"Very light and summery on the nose, this bottling shows aromas of yellow melon, green pear, lime blossoms, lime juice and a touch of chalk. Wet rocks, cut garden herbs and green apple skins emerge on the refreshing palate, which is perfect for sunny days and shellfish.",22.0,89,1,0.30102655260546324
91784,South Coast 2016 Dry Gewurztraminer (Temecula Valley),"Round peach, ripe nectarine, melon and Anjou pear aromas shows on the nose of this bottling, tempered by a grassy and wet steel character. The palate shows poached apple and pear flavors, accented with lime.",20.0,86,1,0.30098718580701883
1764,Chime 2012 Chardonnay (Oakville),"Not the richest Chardonnay ever, but it has complex notes of citrus, apple, nectarine and tropical fruits, with kisses of vanilla and cream. Acidity gives it elegant brightness.",19.0,87,1,0.30098205935781025
56718,Chime 2012 Chardonnay (Oakville),"Not the richest Chardonnay ever, but it has complex notes of citrus, apple, nectarine and tropical fruits, with kisses of vanilla and cream. Acidity gives it elegant brightness.",19.0,87,1,0.30098205935781025
53024,Bigi 2015  Orvieto Classico,"Delicate aromas of spring flower and ripe orchard fruit lead the nose. The simple but well-made palate offers mature apple, white peach, lime and a suggestion of bitter almond.",13.0,86,1,0.3009474600322104
88726,Bowers Harbor 2013 Block II Riesling (Old Mission Peninsula),"Steely and lime-driven at first, aromas of underripe peach and red apple quietly emerge on the nose. Juicy apple and Meyer lemon show brightly on the palate, with crisp and balanced acidity providing solid structure. This is a straightforward but delicious Riesling, perfect as an apéritif.",32.0,87,1,0.3009296144390949
51902,Casal Novo 2015 Godello (Valdeorras),"Dusty white-fruit aromas lead to a firm palate with fine acidity, minerality and a sense of completeness. Dry slightly spicy apple and peach flavors finish in elegant form. This is everyday Godello at its best, meaning no bells and whistles, just fruit, slate and acidity.",20.0,90,1,0.3008991525718722
83659,Sea Smoke 2013 Estate Vineyard Chardonnay (Sta. Rita Hills),"A touch of butter warmth opens the nose to more dynamic and fresh aromas of sliced lemongrass and a wet stone, cement and slate minerality. Flavors of seared white peach and lemon curd arise on the palate, touching intriguingly on sweet Maui onion and finishing with light vanilla-custard flavor. It's a very lively sip.",60.0,92,1,0.30087582498906656
1556,Vinum Cellars 2006 Vista Verde Vineyard Viognier (San Benito County),"This Central Coast vineyard has produced an extraordinarily rich, vibrant Viognier, brimming with tropical fruit, wildflower, honey and vanilla-spice flavors. It benefits from crisp acidity, and finishes clean and off-dry.",25.0,86,1,0.30086646556632274
36735,Domaine Zind-Humbrecht 2013 Riesling (Alsace),"Soft notes of russet pear peel and peach contract into a tight, refreshing, lemony citrus structure. Some residual carbon dioxide underlines the freshness with a tiny bit of spritz. This is pure, clean-cut, fresh Riesling for immediate drinking and total refreshment.",26.0,90,1,0.30085889015950085
113645,Villa Oneiro 2013 Chardonnay (California),"Grown in a vineyard atop the Palos Verdes peninsula on the Los Angeles coastline, this wine offers intriguing and focused aromas of lemon pith, hard apple candies and lime drizzled on white peach. The high-acid palate shows lots more fresh and bright lime elements, with a touch of honey rounding it out. The finishing zing goes on and on.",38.0,91,1,0.3008380078442051
16683,Bailiwick 2012 Vermentino (California),"What a great price for a white wine this crisp and likeable. It's dry, yet rich, with orange, tropical fruit, honeysuckle, vanilla and white-pepper flavors, along with excellent acidity. The grapes come from Paso Robles and Lake County.",15.0,90,1,0.30083756252793886
50155,King's Garden Vineyards 2011 Barrel Fermented Chardonnay (Finger Lakes),"Smoke and toast dominate the nose of this barrel-fermented Chardonnay, and overpower subtle apple and pear flavors on the palate. It's a bit earthy and savory in style, but bright with citrus acidity.",14.0,83,1,0.3008335877313438
94993,Kris 2008 Pinot Grigio (Delle Venezie),"This is a highly recommendable Pinot Grigio for those looking for a fun and personable companion to seafood and light vegetable dishes. Aromas here include citrus, pear and aromatic green apple. The wine is clean, crisp and zippy on the close.",12.0,87,1,0.300810147317225
22340,Quinta do Casal Branco 2016 Fernão Pires (Tejo),"There is a delicious tangy character to this crisp green wine that's packed with fruit. It is light and lively, refreshing in its acidity and layer of citrus. It is ready to drink.",20.0,85,1,0.30077191584212243
51763,RR 2013 Erik's Refreshing Riesling (Nahe),"Forward, fruity swathes of peach and apple verge on overrripe in this off-dry, slightly fleshy Riesling. Vibrant lemon acidity balances the palate out neatly on the finish. Drink now.",14.0,86,1,0.3007477761395867
9417,Spier 2006 Chenin Blanc (Stellenbosch),"This stylish and affordable Chenin hits all the right notes with its full-bodied nose of fresh fruit, spice and citrus and balanced, pretty flavors of tropical fruit. Slightly curvy but still fresh, it's a white with energy and extra character.",10.0,88,1,0.3007319677710845
38707,Palazzone 2014 Terre Vineate  (Orvieto Classico Superiore),"Enticing aromas suggest white spring flower and peach. The bright palate offers nectarine zest, crunchy Granny Smith apple and wild herb alongside fresh acidity.",13.0,87,1,0.3006886670882921
57254,Clover Hill 2003 Brut  (Tasmania),"In a recent lineup of Australian sparklers, Clover Hill's 2003 Brut was a standout, showing convincing toasty, autolytic notes layered over crisp apple and citrus flavors. It's medium-bodied and slightly creamy in texture, with a long, crisp finish.",32.0,89,1,0.30066132790735317
27288,Ferruccio Deiana 2014 Donnikalia  (Vermentino di Sardegna),"Fresh and refined, this offers aromas of tropical fruit and white spring flower. The round palate boasts juicy yellow peach, pineapple, apricot and a hint of almond.",22.0,88,1,0.3006384717143278
78325,Sand Dollar 2014 Chardonnay (Central Coast),"Light aromas of lemon curd and Gravenstein apple meet with a touch of crackling minerality and a bit of struck match on the nose of this bottling. The palate starts sour with kumquat and pink-grapefruit flavors, evolving into warmer notes of poached pear and lemon-lime soda.",15.0,86,1,0.30060919008611664
59392,Mount Riley 2001 Sauvignon Blanc (Marlborough),"Right from the start this is clean, snappy and peppery, with an added touch of butter and honey. Lemon-lime flavors get a boost from fresh green herbs and white pepper, while the finish is spot-on. At one moment it's razor-sharp and cleansing, and then it opens up to offer citrus and mineral.",15.0,90,1,0.300598917374808
94986,Misiones de Rengo 2011 Gran Reserva Cuvée Chardonnay (Leyda Valley),"Peach, apple and pear aromas are smooth and easy to like. The mouthfeel is juicy and fresh, which Leyda Valley is known for, while the flavors of citrus, apple and nectarine come with acid-driven snap. As a whole, this is more fruity and focused than oaky and heavy.",20.0,88,1,0.3005883702023197
96793,Misiones de Rengo 2011 Gran Reserva Cuvée Chardonnay (Leyda Valley),"Peach, apple and pear aromas are smooth and easy to like. The mouthfeel is juicy and fresh, which Leyda Valley is known for, while the flavors of citrus, apple and nectarine come with acid-driven snap. As a whole, this is more fruity and focused than oaky and heavy.",20.0,88,1,0.3005883702023197
33454,Agricola Querciabella 2004 Bàtar White (Toscana),"This Tuscan 65-35 Chardonnay-Pinot Blanc blend is golden delicious with a delicate toasty-smoky embroidery on the fringe of mature peach, vanilla, banana and white stone. It exhibits beautiful richness and depth in the mouth, with a complex collection of yellow fruit flavors, and bright acidity on the close.",78.0,91,1,0.30057308503322405
69011,Palma Real 2011 Verdejo (Rueda),"This modestly priced Verdejo does exactly what it should: it smells nice and clean, with white-fruit aromas. It's pure and easygoing on the palate, with stony minerality, and it tastes like green apple, peach and melon, with dry pithiness to the finish. Drink now.",12.0,88,1,0.3005681327164427
41445,Fournier Père et Fils 2006 Sauvignon Sauvignon Blanc (Vin de Pays du Jardin de la France),"A soft, lightly herbaceous style, with good green apple and white currant flavors. Crisp, light, refreshing, drink this year.",11.0,85,1,0.3005638771955487
110897,Lo Nuevo 2011 Covello Albariño (Rías Baixas),"This is fresh on the nose, with peach, green banana and mineral aromas. The palate feels citrusy and racy, with lemon, green apple and gooseberry flavors, while the finish is cleansing and quick. This is lean, sassy and ready to drink.",15.0,86,1,0.30051857225828277
10824,Montezuma 2010 Riesling (Finger Lakes),"This off-dry Riesling has exuberant aromas of orange blossoms and ripe red berries. It balances concentrated apple and honey flavors with flashes of green herbs and brisk, lime-tinged acidity. So light and dainty, it's easy to drink.",14.0,86,1,0.30045239525415995
50516,Thörle 2016 Feinherb Riesling (Rheinhessen),"Whiffs of gooseberry and tart green plums lend a zesty, green tone to this refreshingly mineral off-dry Riesling. It's a concentrated but spry wine, full of fresh lemon and lime flavors glazed by hints of wax and stony minerality. The finish is persistent, edged by a hint of bitter citrus peel.",22.0,91,1,0.30045129421193423
90380,Ballentine 2011 Betty's Vineyard Malvasia Bianca (St. Helena),"Could almost be classified as a dry table wine, it's so rich in acidity and minerally on the finish. However, there's just enough honey to call it off-dry and dessert style. Either way, it's a stylish wine, crisp and clean, with orange and pear flavors. Great as a simple accompaniment to fresh fruit, ricotta or mascarpone dishes.",29.0,87,1,0.3004490071096376
110013,Cave de Kientzheim-Kaysersberg 2013 Anne de K Pinot Gris (Alsace),"This soft, fruity, light wine has great white fruits and a cut of attractive acidity. It's crisp, spiced with nutmeg and given freshness by the sliced green apple.",19.0,85,1,0.30041709385932325
3824,Quivira 2014 Roussanne-Viognier (Dry Creek Valley),"This blend offers a touch of matchstick on the nose, before unleashing vibrantly vervy acidity. Highlights of wet stone, apple, lemon zest and peach show within a medium-bodied context.",34.0,88,1,0.3004099295493893
2228,Borra 2012 Markus Nimmo White (California),"This energized white wine has a German accent. Aromas recall honey, honeysuckle, tart apple and pineapple, and the flavors are like orange zest—tart, crisp and slightly bitter in a good way. This blend of Kerner, Gewürztraminer, Riesling and Bacchus grapes should be brilliant with rich shellfish. It was barrel-fermented in 60% new oak, which one can't so much taste as feel subtly.",22.0,90,1,0.3003913136809725
78872,Sutter Home 1999 Chardonnay (California),"A blast of clean, ripe citrus, peach and pear fruit greets you from this well-made, if simple, wine. There are vanilla and smoke elements from wood. It's a little soft, and a tad off-dry, but if you need a case of something white to quench the throats of party-goers who aren't real particular, this is the ticket.",6.0,84,1,0.30038607549756396
78988,Fess Parker 2013 Ashley's Chardonnay (Sta. Rita Hills),"There's a sharp element of lime rind and brie cheese skin at first sniff of this wine, but the nose quickly softens into white peach elements. Once sipped, the citrus pith tightness remains, and while it doesn't veer into juicy ripeness, there are supple apple and pear fruit flavors, cut further with lemon juice on the finish.",37.0,93,1,0.3003801440988003
