,title,description,price,points,cluster_label,cosine_similarity
16173,Tulpen 2006 Syrah (Columbia Valley (WA)),"Deep and refined, this beautifully integrated Syrah opens with scents of briar, berry, and cherry. Details of light pepper, iron and earth are buoyed by vivid acids. Complex, aromatic and graceful.",30.0,91,3,0.9523485422044722
16189,W.S. Keyes 2006 Merlot (Howell Mountain),"Lots of new oak on this young Merlot, and the wood dominates, sending out waves of toast, clove and vanilla-buttered toast aromas. Oak tannins join the grapeskin tannins in making the mouthfeel hard and astringent. The underlying flavors are of blackberries, black cherries, red licorice and unsweetened baker's chocolate. It's a good wine that should develop bottle complexity through 2012.",90.0,91,3,0.9523485422044722
16283,Emilio's Terrace 2006 Sophie's Rows Red (Oakville),"A disappointment after the rich 2005. They should have declassified this vintage. The wine is dry and sharp, with green, sharp acids and modest berry, currant and herb flavors.",75.0,85,3,0.9523485422044722
16290,VC Cellars 2006 Zinfandel (Dry Creek Valley),"For those who like their Zins on the sweet side, this one's rich in raspberry and cherry jam flavor, with the sweet, honeyed taste of glycerine from high alcohol.",25.0,87,3,0.9523485422044722
16555,Laetitia 2006 Cuvée M Sparkling (Arroyo Grande Valley),"Sort of a junior version of the winery's pricier vineyard block bruts, this blend of Chardonnay and Pinot Noir is addictively good. Slightly sweet in honey, it has lime, raspberry and yeast flavors, in a richly textured mousse.",35.0,90,3,0.9523485422044722
16622,Nadia 2006 Santa Barbara Highlands Vineyard Red (Santa Barbara County),"A little rugged in the mouth, with some fierce tannins, but otherwise a pretty good Cabernet-based wine. The berry-cherry and currant flavors will benefit from an hour or two of airing.",35.0,86,3,0.9523485422044722
16719,O•S Winery 2006 Dineen Vineyard Syrah (Yakima Valley),"Certain Yakima valley vineyards attain a riveting complexity with Syrah—Dineen is one of them. The mix of wild berry, pomegranate syrup, coffee liqueur, composted earth, smoke and chocolate is compelling. This is Syrah that stands apart from most other New World versions, has the acid and balance to age, and the complexity to keep you coming back for another glass.",35.0,92,3,0.9523485422044722
17045,Mosby 2006 Primitivo (Central Coast),"A tartly acidic, jammy wine. Shows Zin-like flavors of raspberries, cherries and black pepper, with a sweet coat of sandalwood.",26.0,84,3,0.9523485422044722
17164,Amavi 2006 Sémillon (Columbia Valley (WA)),"Consistent with recent vintages, this lovely Sémillon opens immediately into a creamy, leesy, expressive core. Scents of green apple, lemon and beeswax turn into lush fruit flavors of melon, pear and citrus. It shows far more complex and interesting fruit character than most unoaked Chardonnays—here, the acids are not intrusive, but come up naturally in the back of the throat.",20.0,91,3,0.9523485422044722
17172,L'Ecole No. 41 2006 Fries Vineyard Sémillon (Wahluke Slope),"This is ripe and pungent, a rich and fruit-driven mix of fig, peach and melon. There are interesting herbal highlights, and more acidity than in the past. The thyme and rosemary streak continues into and through the finish, while the fruit maintains its power and polish, with just the lightest barrel influence perceptible in a kiss of toast.",20.0,91,3,0.9523485422044722
17205,Buena Vista 2006 Merlot (Carneros),"Soft and herbal, this pretty, polished Merlot offers gentle flavors of cherries, currants, cola and violets, touched with oak. It's a very clean, elegant wine, meant to pair with upscale fare, and fully ready to drink now.",21.0,86,3,0.9523485422044722
17206,Clary Ranch 2006 Grower's Reserve Shazzam! Syrah (Sonoma Coast),"The name suggests the Aussie Shiraz style of this richly fruity Syrah. It offers a mouthburst of juicy raspberries, blackberries, cherries, cocoa, bacon, licorice and sandalwood, wrapped into firm tannins. Drink now, with rich fare, like BBQ or a holiday smoked ham.",28.0,86,3,0.9523485422044722
17207,Columbia Crest 2006 Two Vines Merlot-Cabernet (Columbia Valley (WA)),"It is amazing that 134,000 cases of this budget bottling can be made to this level of quality. From a classic vintage, it's structured and substantial, overcoming the somewhat overdone vanilla flavors with great fruit and firm acids.",8.0,86,3,0.9523485422044722
17215,Buena Vista 2006 Syrah (Carneros),"Clean, dry and spicy, this full-bodied wine has earthy flavors of cherries, red currants, licorice, bacon and sweet tobacco. Drink now.",23.0,86,3,0.9523485422044722
17269,DeLorimier 2006 Sangiovese (Alexander Valley),"It's unheard of for a winery to hold back a Sangiovese for more than four years before releasing it, but DeLorimier did. It's done the wine well, allowing it to soften and mellow. It's still quite acidic, and a little rustic as California Sangiovese tends to be, but there's a lot of deliciousness. Try as an interesting alternative to Pinot Noir.",29.0,87,3,0.9523485422044722
17292,Charbay 2006 Distillers' Port (Napa Valley),"Aged seven years in French oak, this is made from Cabernet Franc and Cabernet Sauvignon grapes and then fortified with six-year-old, barrel-aged Cabernet Franc brandy. Very little is made. The experience is stellar, the dark-brown-red-hued wine opulent in red candy apple, chocolate and raspberries with ample acidity and a nuttiness to the finish. The pairing suggestion of a cigar is exactly right, though the wine will dance with nuts and cheeses or a decadent cheesecake too.",75.0,94,3,0.9523485422044722
17436,Donati 2006 Pinot Blanc (Paicines),"Here's a pretty good white that you can have as an alternative to Chardonnay. It's creamy and full-bodied, with tangerine, peach custard and honeysuckle flavors. Could use greater acidity, because it's a little on the soft side.",15.0,85,3,0.9523485422044722
17449,Capitello 2006 Pinot Gris (Willamette Valley),"This Pinot Gris offers a distinctive mix of flavors, with apple, pear, pink grapefruit and sweet Meyer lemon all in the tangle of fruit. It's sappy and soft, but runs afoul of some mousy, bacterial flavors in the finish. Except for that, it would score much better.",18.0,85,3,0.9523485422044722
17455,Peirano 2006 The Other White (Lodi),"Made from Chardonnay, Sauvignon Blanc and Viognier, this fruity white shows lots of complexity for the money. It's crisp and off-dry, with citrus, peach, honeysuckle and spice flavors finished with a kiss of smoky, vanilla oak.",14.0,85,3,0.9523485422044722
17511,Brotherhood 2006 Dry Riesling (New York),"Creamy on the nose with a scent of musk and flowers, this wine from Brotherhood is too angular to fully enjoy. The acidity is good but the overall flavors are lean.",11.0,81,3,0.9523485422044722
17516,Hermes 2006 Estate Bottled Nebbiolo (Ohio),"Fruits, flowers and spice should lead the nose and bathe the palate with this Nebbiolo, but the wine falls flat, with bitter, sweet flavors that are astringent in nature and lack elegance.",15.0,80,3,0.9523485422044722
17583,Renwood 2006 Viognier (Lodi),"Crisp acidity comes to the rescue of this slightly sweet wine, giving it a bracing mouthfeel that balances the sugary pineapple, peach, apricot and honeysuckle flavors.",10.0,84,3,0.9523485422044722
17590,Lockwood 2006 Malbec (Monterey County),"Lockwood hitches a ride on the Argentine Malbec express, with mixed results. The wine is dark and acidic and properly bone dry, with earthy, dark berry, coffee, leather and bitter chocolate flavors. But there's a disagreeable green sharpness.",14.0,84,3,0.9523485422044722
17591,Ludwig 2006 Sweetwater Vineyard Riesling (Monterey),"From a vineyard called Sweetwater, this Riesling itself is sweet in peach, pineapple and wildflower honey flavors. Brisk Monterey acidity balances, with a tart, prickly mouthfeel.",13.0,84,3,0.9523485422044722
17824,Domaine Alfred 2006 Da Red Red (Central Coast),Sometimes all you need is a rustic bottle of good red wine and your favorite food to be happy. That's the kind of wine this Pinot Noir and Syrah blend is. It's dry and full-bodied and filled with berry flavors that don't take a lot of analysis to enjoy.,18.0,85,3,0.9523485422044722
18099,Vision Cellars 2006 Blanc Gris White (California),"Two of the crispest and most savory white varieties in California are Sauvignon Blanc and Pinot Gris/Grigio, and this blend of both shows the best qualities of each. It's just slightly off-dry and vibrant in citrus, fig, melon and vanilla flavors, with beautiful acidity.",18.0,87,3,0.9523485422044722
18115,Carr 2006 Turner Vineyard Pinot Gris (Sta. Rita Hills),"Ripe and crisp in acidity, this 100% Pinot Gris comes from a single vineyard in this highly regarded Santa Barbara County appellation. The wine never saw oak, so the pineapple, apple butter, mango and vanilla flavors come entirely from the grapes.",18.0,87,3,0.9523485422044722
18616,Cadence 2006 Ciel du Cheval Red Wine Red (Red Mountain),"Dense and juicy, bursting with a mix of berries and cassis. A delicate balance of acids and fine, ripe tannins provides the structural underpinnings, with the vineyard's characteristic streak of iron ore running straight down the spine.",45.0,91,3,0.9523485422044722
18623,Terra d'Oro 2006 Home Vineyard Zinfandel (Amador County),"A beautiful Zinfandel from a winery with lots of know-how. The wine is medium-bodied, with a graceful structure of finely ground tannins that makes it drinkable right away. The flavors are pure mountain Zin, intense in peppery currants, cocoa and licorice.",29.0,91,3,0.9523485422044722
18624,Barrister 2006 Merlot (Walla Walla Valley (WA)),"These Dwelley vineyard grapes display bright raspberry fruit, lively acids, and a more tightly refined structure than the other Barrister Merlots. Along with the higher acidity of the 2006 vintage, there seems to be a more gentle touch with the new oak as well, although plenty of coffee and smoke flavors roll out in the finish.",25.0,91,3,0.9523485422044722
18625,Cadence 2006 Cara Mia Vineyard Bel Canto Red Wine Red (Red Mountain),"The complement to the Camerata from Cadence, this estate-grown blend is 52% Cab Franc and 48% Merlot. There's a juicy core that is delightful, with ripe blackberry and black cherry fruit. Both of the Cara Mia wines see 50% new oak for a full 18 months, and at this early age this shows as aliquorous, almost bourbony aftertaste. The aromatics display dark notes of smoke and coffee, along with some mocha and cracker.",55.0,91,3,0.9523485422044722
18626,Cadence 2006 Tapteil Red Wine Red (Red Mountain),"The Tapteil vineyard designate is 53% Cabernet Sauvignon, 15% Cab Franc and 32% Merlot, from vines that are now 20 years old. With each new vintage the wine seems to gain in detail as a result. Tapteil fruit is distinguished by a distinctive dustiness, and sports an elegant structure whoselightness belies its power. With its spicy, acidic berry flavors, and hints of smoke and leather, this has an Italian personality as well.",45.0,91,3,0.9523485422044722
18681,Brassfield 2006 High Serenity Ranch Pinot Grigio (High Valley),"Brassfield is establishing a fine track record with this wine. It's wonderfully crisp and clean in acidity, with pure flavors of citrus fruits, lemongrass, apricots, wildflowers and white pepper. Fine as an aperitif sipper, or with almost anything that wants a dry, zesty white.",15.0,87,3,0.9523485422044722
18721,C.G. di Arie 2006 Petite Sirah (Shenandoah Valley (CA)),"Grilled beef, slathered in BBQ sauce, will soften and sweeten this hearty red from the Sierra Foothills. By itself, it's tannic and hard-edged. Shows rich flavors of black currants, cassis, raisins and dark chocolate.",25.0,84,3,0.9523485422044722
18733,Two Angels 2006 Divinity Red (High Valley),"Soft and sweetly gentle, this everyday wine has likeable flavors of black cherries, raspberries, chocolate, dates and black pepper. Blend is Syrah, Grenache, Mourvèdre, Petite Sirah.",27.0,84,3,0.9523485422044722
19081,Adelaida 2006 Reserve The Glenrose Vineyard Syrah (Paso Robles),"Pretty much as good as Paso Robles Syrah gets. Shows incredibly fine tannic structure and ripe, luscious flavors of blackberry and cherry pie filling, cola, cocoa, bacon and sweet, smoky sandalwood from oak barrels. Pull it back a little in fruit, and it's near perfect. Drink now.",55.0,91,3,0.9523485422044722
19091,Apex 2006 Dry Riesling (Yakima Valley),"This is 100% Riesling, and the intense, floral aromas suggest a smattering of Gewürztraminer, at least in essence if not in fact. Beeswax, lemon candy, orange blossom and other juicy citrus components swirl around the palate, making this an exceptionally complex and beguiling wine. Though labeled dry, it carries an impression of fruit sweetness, rather than the bracing minerality of some other dry Rieslings. A wine that is almost Germanic in its attack, and a truly lovely bottle.",20.0,91,3,0.9523485422044722
19230,"Monte De Oro 2006 Reserve, Vista del Monte Vineyard Syrah (Temecula Valley)","A big burly Syrah from this Temecula producer whose goal it is to become the premier winery of Southern California, the wine is loaded with plummy black fruit and a peppery mouthfeel, its oakiness derived from the almost three years it spent barrel-aging in new French oak. Not for the meek at 15.6% alcohol, it finishes a tad sweet.",70.0,87,3,0.9523485422044722
19343,Big House 2006 The Prodigal Son Petite Sirah (Central Coast),"Break out the barbecued burgers and ribs for this lusty, hearty red wine. It's dry and very tannic, with earthy flavors of blackberries, currants and spices.",15.0,85,3,0.9523485422044722
19428,Mazzocco 2006 Maple Zinfandel (Dry Creek Valley),"Mazzocco's style has settled into high alcohol, in this case 15.8%, sweet, jammy pie-filling fruit flavors, and soft tannins. If this is the kind of Zin you enjoy, it's for you.",40.0,82,3,0.9523485422044722
19430,Opolo 2006 Mountain Zinfandel (Paso Robles),"You'll find some mint and vegetal aromas and flavors side-by-side with intense, sugary sweet blackberry jam ones in this Zin. It's unbalanced to that degree.",28.0,82,3,0.9523485422044722
19431,Opolo 2006 Summit Creek Zinfandel (Paso Robles),"Too hot and sweet, this Zin weighs in at 16.2% of alcohol. It has blackberry and cocoa flavors spiced with chile peppers.",19.0,82,3,0.9523485422044722
19432,Mazzocco 2006 Warm Springs Ranch Zinfandel (Dry Creek Valley),"Tastes sweet and hot, like an inexpensive Port, with sugary cherry-berry jam flavors. The official alcohol is 16%.",32.0,82,3,0.9523485422044722
19435,Muscardini 2006 Pauli Ranch Barbera (Mendocino County),"This Barbera is soft, sweet and simple. It shows the rich tannins of the variety, but isn't ageworthy. Tastes like melted blackberry jam mixed with anise, black pepper and smoke.",47.0,82,3,0.9523485422044722
19437,Starry Night 2006 Montafi Vineyard Old Vine Zinfandel (Russian River Valley),"Heavy and dull, this dry Zin has overripe flavors of raisins and prunes, and is quite tannic. Drink now.",34.0,82,3,0.9523485422044722
19439,Bogle 2006 Petite Sirah (California),"Harsh and hot, with sweet and sour flavors of oranges and mint.",11.0,81,3,0.9523485422044722
19442,Estancia 2006 Keyes Canyon Ranches Zinfandel (Paso Robles),"Dull and soft, with vegetal and candied berry flavors.",12.0,81,3,0.9523485422044722
19781,Tandem 2006 Van der Kamp Vineyard Pinot Meunier (Sonoma Mountain),"Rarely bottled on its own, Pinot Meunier is better known as a blending component for Champagne. This bottling is like a Pinot Noir in its lightly silky texture and cherry, cola and vanilla flavors. It's very elegant, yet doesn't quite rise to the classic status of Pinot Noir.",60.0,87,3,0.9523485422044722
19802,Big Ass 2006 Zinfandel (Sonoma County),"Here's a pretty good Zin that will win fans for its fruity, spicy flavors. It's kind of sweet, but the acidity is crisp and the tannins are rich, which helps to balance the pie-filling raspberries and cherries.",15.0,85,3,0.9523485422044722
19809,Michael David 2006 Petite Petit Red (Lodi),"This cleverly named blend of Petite Sirah and Petit Verdot is rustically likeable. It's a soft, slightly sweet and gigantically fruity wine, with some softening, creamy influence from oak.",18.0,85,3,0.9523485422044722
20004,Zerba Cellars 2006 Merlot (Columbia Valley (WA)),"Very firm and tannic, this gently earthy Merlot-dominated blend also includes 20% Cabernet Sauvignon and 5% Cabernet Franc. Cranberry and pomegranate red fruits are softened with buttery oak, and the wine shows more polish than in previous vintages.",30.0,88,3,0.9523485422044722
20018,Robert Hall 2006 Hall Ranch Meritage (Paso Robles),"Rich in smoky oak and ripe fruit, showing powerful, dry flavors of blackberries, black cherries, sour cherry candy and sweet herbs. The tannins are a bit scoury and edgy, like sandpaper on the palate. Should mellow over the next 2–3 years, but it's not an ager.",41.0,88,3,0.9523485422044722
20267,Peter Cellars 2006 Syrah (Sonoma Valley),"Here's a smooth, easy- drinking Syrah that shows plenty of class. The blackberry, beef teriyaki, black pepper and leather flavors are brightened with acidity, while a touch of new oak adds some nice smokiness.",20.0,87,3,0.9523485422044722
20373,Beringer 2006 Alluvium Red (Knights Valley),"A blend of all five Bordeaux varieties, this wine is dry and a bit rustic. It shows pepper and thyme-infused flavors of blackberries and currants, finished with some astringent tannins. Drink soon.",30.0,86,3,0.9523485422044722
20376,Novy 2006 Stolpman Vineyard Nebbiolo (Santa Ynez Valley),"Made in the Novy style, which seems to get a little softer and sweeter every year. Nonetheless, shows an interesting interpretation of this difficult Italian variety. It's a light-colored, light-bodied wine, with high acids and cherry jam and mocha flavors.",33.0,86,3,0.9523485422044722
20381,Viansa 2006 Prindelo Red (Sonoma County),"Full-bodied, tannic, juicy-fruity and dry, this red blend has flavors of blackberries, plums, dark chocolate and anise, with spicy, earthy notes of tobacco. Made from Primitivo, Zinfandel and Teroldego.",35.0,86,3,0.9523485422044722
20920,Turnbull 2006 Estate Grown Merlot (Oakville),"Ungainly, with stiff, puckery tannins giving a hard astringency, and unintegrated oak sticking out. Somewhere inbetween are modest cherry, anise and herb flavors. Pretty good, but not likely to go anywhere, so drink now.",35.0,86,3,0.9523485422044722
20921,Jalama 2006 Paradise Road Syrah (Santa Barbara County),"A dry, tannic and severe Syrah. It's tart and sandpapery in the mouth, with a scoury mouthfeel, and although you'll find some cherries and currants, there's not enough richness to counterbalance the toughness.",30.0,86,3,0.9523485422044722
21030,Dominus 2006 Red (Napa Valley),"Unless you knew that this was Dominus and had tasted older vintages, you might not be impressed. In its youth the wine is tannic and dry and linear. However, it is Dominus and it does need cellaring. Right now it shows blackberry, black currant, cedar and baker's chocolate flavors. Will slowly open and reach maturity after 2011, and could easily develop for far longer.",99.0,93,3,0.9523485422044722
21034,Terra Valentine 2006 Marriage Red (Spring Mountain District),"Dramatically rich and structured, this mountain blend of Bordeaux varieties needs time in the cellar. Right now, it's tannic and astringent, with youthful flavors of blackberries, minerals and smoky new oak. But it's a very fine wine that should hold and mellow through 2014.",75.0,93,3,0.9523485422044722
21036,Balboa 2006 Sayulita Red (Walla Walla Valley (WA)),"Named for a favored surf spot in Mexico, Sayulita is a new project from Balboa. This first release, from the Lefore vineyard, is 58% Cabernet Sauvignon and 42% Syrah, a perfect mix and showcase for the strengths of both. Soft and smooth, it's tightly woven with veins of earth, pepper, black olive, coffee, black fruits and licorice.",40.0,93,3,0.9523485422044722
21272,Calcareous 2006 Petit Verdot (Paso Robles),"Petite Verdot is a hard variety to succeed on its own, but Calcareous has produced a fine, dry wine made from that Bordeaux variety. It's full-bodied and complex, with flavors of currants, mushu plum sauce, violets, dark chocolate and anise. Such are the tannins that the wine should develop through 2010.",28.0,90,3,0.9523485422044722
21282,PharaohMoans 2006 Westside Syrah (Paso Robles),"This very dry wine is dominated by its hard tannins, and comes across as a bit rigid and austere, especially by California standards. Yet it's very finely structured, with a keen edge of black pepper to the currant and blackberry flavors buried way beneath. Give it through 2009, but if you must drink now, decant.",125.0,90,3,0.9523485422044722
21289,Martella 2006 Hammer Syrah (California),"Martella's Hammer Syrah, which is a statewide blend, consistently is as good as, if not better than, its more expensive bottlings. As in the past, the '06 is very dry, crisp and somewhat tannic. What it lacks in fruity richness it more than makes up in structural balance and elegance, but you'll find enough cherry, currant, tobacco and sweet oak flavors to satisfy.",24.0,90,3,0.9523485422044722
21439,Berryessa Gap 2006 Syrah (Yolo County),"Lots of fruity richness in this dry Syrah. Shows blackberry, chocolate, licorice and pie crust flavors. The tannins are somewhat unbalanced, suggesting work needs to be done in the vineyard.",16.0,85,3,0.9523485422044722
21444,Château Julien 2006 Private Reserve Merlot (Monterey County),"Very, very ripe in blackberries, currants and prunes, with oak elaborations. The flavors are rich, but the wine is a bit lacking in structure and depth of interest. Drink now.",40.0,85,3,0.9523485422044722
21450,Messina Hof 2006 Private Reserve Double Barrel Shiraz (Texas),"This wine has a very direct appeal, with blueberry and boysenberry fruit, shot through with notes of earth and mushroom. The palate is juicy, smooth and reasonably crisp. Medium finish shows notes of forest floor and no tannin. Try with tuna in a bold sauce.",22.0,85,3,0.9523485422044722
21490,Cinquain 2006 Nagengast Estate Vineyard Syrah (Paso Robles),"An intensely fruit-driven Syrah marked by jammy blackberry, cherry and raspberry flavors, pepper and melted milk chocolate. Delicious and unidimensional.",41.0,85,3,0.9523485422044722
21498,Comartin 2006 Grenache (Santa Barbara County),"Sweet in fruity oak and soft in structure, this easy wine has flavors of red cherries, raspberries, red currants and vanilla honey. Drink now.",26.0,85,3,0.9523485422044722
21499,Decoy 2006 Red Wine Red (Napa Valley),"This is Duckhorn's second label for their Napa Bordeaux reds, and with this '06 vintage, it's on the thin, herbal side, with only modest cherry-berry flavors. Dry and very tannic, it's not an ager.",30.0,85,3,0.9523485422044722
21556,Daedalus 2006 Elton Vineyard Grüner Veltliner (Willamette Valley),"This is a solid effort, with good varietal character and definition. Half was fermented in stainless, half in neutral barrel, and the wine was given extended (130 days) lees contact. The herbal, peppery tang of the grape is clearly there, with intriguing hints of slate laced through the finish. This would be dynamite with sushi.",21.0,87,3,0.9523485422044722
21601,RoxyAnn 2006 Claret Red (Rogue Valley),"It's 40% Merlot, 35% Cabernet Sauvignon, and 25% Merlot, all from the estate vineyards. Some plum and cherry fruit starts it up, moves quickly into a light finish, and leaves an impression of some green tannins as it fades.",26.0,85,3,0.9523485422044722
21611,Viansa 2006 Farneta Primitivo (Carneros),"Tastes like a rustic Zinfandel, with spicy, briary flavors of cherries, blackberries, currants and dark chocolate. The tannins are somewhat green and angular.",35.0,85,3,0.9523485422044722
21613,Valley View 2006 Anna Maria Tempranillo (Applegate Valley),"The Tempranillo—bud wood from Abacela—was grafted onto 30-year-old Cabernet Sauvignon vines. Not sure how many vintages have been made, but it's too soon to rate the experiment. This is a lightly toasty, rather elegant red with little varietal character, but it's nicely built and perfectly fine for a simple supper.",26.0,85,3,0.9523485422044722
21932,Lake Sonoma 2006 Saini Farms Old Vine Zinfandel (Dry Creek Valley),"Here's a good, rich, savory young Zin to get those tastebuds whistling. Clean acidity and smooth tannins frame Zinny flavors of wild berries, teriyaki and Asian spices. Drink now.",22.0,87,3,0.9523485422044722
21947,Chatter Creek 2006 Lonesome Spring Ranch Syrah (Yakima Valley),"True to past vintages, this is a peppery Syrah from a cooler site, putting the accent on very tart and tight fruit flavors of wild berries and aromatic herbs. It's well balanced and the tannins are reasonably ripe, with good grip.",28.0,87,3,0.9523485422044722
22018,Sunstone 2006 Eros Estate Red (Santa Ynez Valley),"There are some fine flavors of cassis and cedar in this dry Merlot-based Bordeaux blend, but it has textural challenges in the tough tannins and cutting acidity that seems to come from green fruit or stems. Drink now.",56.0,85,3,0.9523485422044722
22226,Chatter Creek 2006 Grenache (Columbia Valley (WA)),"Lonesome Spring and Clifton fruit goes into this Grenache, which includes 16% Syrah and 8% Mourvèdre. Very spicy and pretty aromas invite sipping; the white pepper stands out, along with tart raspberry/cranberry fruit. The wine feels just a little bit chalky in the mouth, but that actually sets it up well for simple smoked or grilled meats.",18.0,88,3,0.9523485422044722
22234,Twisted Oak 2006 Viognier (Calaveras County),"This Viognier was grown in a warm climate, and that has made it slightly soft but enormously ripe. It offers a blast of tropical fruit, wildflower, Asian pear, buttered toast, caramel cream and spicebox flavors. There's a honeyed richness through the long finish, but the wine is fundamentally dry.",22.0,88,3,0.9523485422044722
22293,Pride Mountain 2006 Merlot (Sonoma-Napa),"Made in the Pride style, this is a big, powerful wine that should age well. It's enormously ripe, with flamboyant cassis, cherry pie filling, milk chocolate, licorice and smoky oak flavors that are wrapped into thoroughly modern, softly refined tannins. Just beautiful, and should develop through 2012.",56.0,93,3,0.9523485422044722
22298,Pride Mountain 2006 Cabernet Franc (Sonoma County),"This is one of the few Cab Francs in California that works on its own. It's really a gorgeous wine, showing the full-bodied firmness of Cabernet Sauvignon, but without the tannic weight and density. The flavors veer toward scrumptious red cherries, red currants, milk chocolate and anise, with a dry, complex finish. Lovely with a fine grilled steak and rosemary new potatoes.",60.0,93,3,0.9523485422044722
22486,Alma Rosa 2006 Pinot Gris (Santa Barbara County),"The acidity on this fine wine makes your mouth water, giving a clean bite to the pineapple, orange, sweet cream, honeysuckle and cinnamon-spice flavors. The balance of tartness and sweetness is what makes the wine so appealing.",20.0,88,3,0.9523485422044722
22501,Huntington 2006 Zinfandel (California),"Most of the grapes in this statewide blend came from Lodi and Paso Robles, and it has the character of a warm-climate Zin. Soft and delicious, the flavors are of cherries, black raspberries, chocolate truffle, licorice, cloves and smoky vanilla.",15.0,87,3,0.9523485422044722
22550,Trust 2006 Syrah (Columbia Valley (WA)),"Vineyard sources for this 100% varietal Syrah were mostly Yakima Valley growers; the cooperage was all French (22% new) and the alcohol levels were in proportion with the overall balance. It's a good wine, though not up to the standard of the exceptional Trust 2005 Syrah. Here you'll find light flavors of berry and tomato, fresh herbs and a little green edge to the tannins.",28.0,87,3,0.9523485422044722
22558,Souverain 2006 Merlot (Alexander Valley),"Here's a nice Merlot for drinking now. It's full-bodied and tannic, showing cherry and red currant flavors grounded with dried herbs. Gains a point for balance and elegance.",19.0,87,3,0.9523485422044722
22562,Jada Vineyard & Winery 2006 Hell's Kitchen Red (Paso Robles),"This Rhône blend is based on Syrah. It's a typically soft, lush and slightly sweet Paso Robles red wine, with easy flavors of red currants, raspberries, cherries, chocolate, beef jerky and pepper.",48.0,87,3,0.9523485422044722
22566,Olson Ogden 2006 Unti Vineyard Syrah (Dry Creek Valley),"Here's a useful Syrah to generate some interest around a grilled steak or chop. It's rich in tannins and forwardly sweet in black cherry, blackberry, tobacco, leather, cinnamon and pepper flavors, and should develop for a few years.",38.0,87,3,0.9523485422044722
22689,Chateau Ste. Michelle 2006 Ethos Merlot (Columbia Valley (WA)),"This Merlot requires some extended breathing time before opening up. The fruit sources include Cold Creek, Canoe Ridge and the Wahluke Slope, bringing lush cherry/berry fruit to the fore, ripened to a level just below jammy. The tannins carry a hint of green, turning a little rough in the finish.",31.0,88,3,0.9523485422044722
22705,Pursuit 2006 Campfire Red Red (Napa Valley),"Dry and tannic, with black cherry, blackberry, leather, cedar and peppery spice flavors. A tough, gritty wine that needs serious decanting.",45.0,87,3,0.9523485422044722
23033,Sineann 2006 Oak Ridge Vineyard Gewürztraminer (Columbia Valley (OR)),"So rich it's almost fat, this unctuous Gewürztraminer mingles massive floral rose petal flavors with a lightly soapy, caramel core. The fruit is soft and round and mixes up a wide variety of tropical flavors, mixed in with the oily, floral flavors of the grape. Creamy and lush, it's like a vendange tardive only dry.",18.0,89,3,0.9523485422044722
23034,Stevenot 2006 Persuasion Verdelho (California),"Stevenot has tinkered with Verdelho for years, and the work is paying off. This is a wonderful wine that fills a much needed niche in California whites. It's dry and crisp in the way of Sauvignon Blanc or Pinot Grigio, but incredibly rich in flavors of honeysuckle flowers, peaches, pineapples and vanilla cream, with a steely minerality that makes the finish bracing. Try as an alternative to Chardonnay.",11.0,89,3,0.9523485422044722
23036,Kings Ridge 2006 Riesling (Oregon),"This Riesling is right on the borderline of dry/off-dry (just under 1% RS). The fruit, from cooler Willamette Valley vineyard sites, has been fermented in stainless steel and aged on its lees, yielding a wine that is thick, almost meaty. It's as sappy as a fresh peach, and finishes with crisp peach-skin phenolics. All-in-all this is a surprising wine, neither simple nor plain, but full-flavored in the comforting style that seems almost to have vanished from the Northwest.",14.0,89,3,0.9523485422044722
23040,EOS 2006 Sauvignon Blanc (Paso Robles),"Pair this dry, spicy wine with everything from roast chicken to hummus, or drink as a refreshing cocktail sipper. It's really interesting and fairly complex, providing a balance of citrus and fig flavors with a tangy minerality that seems to show off the wine's terroir.",14.0,88,3,0.9523485422044722
23041,Bernardus 2006 Griva Vineyard Sauvignon Blanc (Arroyo Seco),"Bernardus has been doing a great job with this bottling, while keeping the price affordable. It's an upscale, vibrant wine of great charm and elegance. Showing keen Arroyo Seco acidity, it offers a powerhouse punch of figs, dates, pineapples, Meyer lemons, honseysuckle and peppery spice.",20.0,88,3,0.9523485422044722
23286,Snoqualmie 2006 Winemaker's Select Riesling (Columbia Valley (WA)),"With full ripeness, density and concentration, this keeps its superb balance at just 10.8% alcohol and 5% residual sugar. The dynamic tension plays out beautifully, and doesn't veer into any sort of sugary slackness. This has the sort of weight and complexity you would expect in a $30 wine.",8.0,91,3,0.9523485422044722
23289,Sbragia 2006 Home Ranch Sauvignon Blanc (Dry Creek Valley),"I love this Sauvignon Blanc for its dryness and freshness, its acidity that cleanses the mouth so well, and its subtle complexity. The green grass, lime and ruby grapefruit flavors are enriched with dates, vanilla and candied ginger, while the long, spicy finish is just perfect.",20.0,91,3,0.9523485422044722
23293,Brander 2006 Purisima Mountain Vineyard Sauvignon Blanc (Santa Ynez Valley),"Rich and layered, this wine expresses the essence of its vineyard's fruit. Smacks of tangy citrus, lime blossom, lemon curd, peach and yellow apricot flavors that flood the palate and finish long and spicy. It's a very big wine, but balanced and elegant.",25.0,91,3,0.9523485422044722
