,title,description,price,points,cluster_label,cosine_similarity
8824,Fazi Battaglia 2004 Massaccio  (Verdicchio dei Castelli di Jesi Classico Superiore),"This is one of the producer's top wines and its quality is immediately confirmed thanks to well-integrated notes of melon, honey, peach, citrus and exotic fruit. It has vibrant crispness on the close.",30.0,89,0,0.9996418877075941
8825,Cantina Terlano 2006 Winkl Sauvignon (Alto Adige),"Pristine and luminous in appearance, this typical northern Italian Sauvignon Blanc is clear and clean with enticing aromas of exotic fruit, peach and kiwi. Peach flavors flood the mouth and are cut clean by zesty acidity on the finish.",25.0,89,0,0.9996418877075941
8833,Bottega Vinaia 2006 Pinot Grigio (Trentino),"Cavit's Bottega Vinaia line offers an extremely likeable and creamy wine that will more than satisfy adoring fans of Italian Pinot Grigio. The layered aromas are both opulent and pristine and recall acacia flower, yellow fruit, butterscotch and honey—loads of honey. In the mouth, it is lean and fresh with perky spice on the finish.",17.0,88,0,0.9996418877075941
8835,San Giuseppe 2003  Amarone della Valpolicella Classico,"There's a nice aromatic ensemble here of spice, clove, oak, prune and cherry. But the oak nuances are a bit overpowering. More wood flavors appear in the mouth as well as dried berry flavors.",36.0,88,0,0.9996418877075941
8851,Pasquale Pelissero 2014 San Giuliano  (Barbaresco),"This opens with French oak and toasted hazelnut aromas. The lean, assertive palate offers roasted coffee bean and licorice flavors alongside grainy tannins that leave an astringent finish.",38.0,86,0,0.9996418877075941
8860,Cantina di Sorbara 2016 Emma  (Lambrusco di Sorbara),"This sweet red sparkler has pretty violet and red berry aromas and a vibrant palate that doles out ripe cherry, raspberry and candied orange peel notes. Bright acidity keeps it fresh, balancing the sweetness.",14.0,86,0,0.9996418877075941
8868,Ventolaio 2012  Brunello di Montalcino,"Underbrush, porcini mushroom, chopped mint, used leather and eucalyptus aromas lead the nose. It's robust and somewhat one-dimensional, with flavors suggesting prune, dried cherry marinated in spirits, fig and a hint of cinnamon alongside big but not very persistent tannins.",60.0,88,0,0.9996418877075941
8873,De Stefani 2012 Stèfen Marzemino (Veneto),"Made entirely with Marzemino, this has subtle aromas of ripe black-skinned fruit and a whiff of cake spice. The concentrated monolithic palate delivers prune, vanilla and a hint of bitter almond alongside assertive tannins. You'll also notice the heat of evident alcohol. Drink soon.",130.0,88,0,0.9996418877075941
8945,Marilena Barbera 2013 Nero d'Avola (Sicilia),"Bright and juicy, this straightforward, savory red delivers aromas and flavors of succulent blackberry, wild cherry, crushed raspberry and hints of cinnamon. Round, soft tannins give it an easy-drinking quality ideal for everyday occasions. Drink soon to capture the fresh fruit.",15.0,87,0,0.9996418877075941
8956,Spadafora 2013 Don Pietro White (Terre Siciliane),"A blend of Grillo, Catarratto and Inzolia, this vibrant wine opens with delicate aromas of white flower, tropical fruit and a hint of beeswax. On the palate, creamy white peach is energized by nectarine zest and crisp acidity.",23.0,87,0,0.9996418877075941
8958,Terrazze dell'Etna 2009 Cirneco Rosso  (Etna),"The nose isn't very expressive but the palate eventually reveals raw red berry, espresso, brimstone and grilled rosemary alongside astringent and rather drying tannins.",45.0,87,0,0.9996418877075941
8960,Alessandro di Camporeale 2011 Kaid Syrah (Sicilia),"Aromas of smoke, bacon, mature black-skinned fruit and allspice waft out of the glass. The aromas follow through to the dense, monolithic palate, along with oak extract, vanilla, and a confectionary note.",29.0,87,0,0.9996418877075941
8961,Barone Montalto 2013 Appassimento Nero d'Avola (Terre Siciliane),"Made with Nero d'Avola grapes that were partially left to wither on the vine, this offers aromas of fig, date, prune and vanilla. The soft, one-dimensional palate doles out ripe blackberry, mocha and a confectionary note alongside smooth, round tannins.",20.0,87,0,0.9996418877075941
8964,Contrada Santo Spirito di Passopisciaro 2012 Animalucente Bianco  (Etna),"Subdued aromas of Spanish broom and brimstone float from the glass. The vertical palate offers yellow apple, citrus zest and mineral alongside crisp acidity.",45.0,87,0,0.9996418877075941
8974,Marchesi Alfieri 2007 La Tota  (Barbera d'Asti),"Pretty coffee notes are offset by ripe aromas of raspberry, black cherry and chocolate: There is nice softness and density in this wine that is balanced against the natural acidity of the fruit. Pair this wine with cheesy pasta al forno.",28.0,89,0,0.9996418877075941
9009,I Favati 2011 Terrantica  (Greco di Tufo),"Aromas of yellow flowers, lemon drop, nectarine, yellow peach and balsamic notes carry over to the palate along with pink grapefruit and mineral sensations. Crisp acidity gives balance and structure.",30.0,89,0,0.9996418877075941
9010,Vesevo 2012  Greco di Tufo,"Aromas of apricot, pineapple and banana aromas all carry over to the palate, along with ripe peach, green apple,  grapefruit and mineral. Lively acidity gives structure and a vibrant, clean finish.",20.0,89,0,0.9996418877075941
9013,Cusumano 2012 Cubia Insolia (Sicilia),"Aged in wooden casks for six months, this structured wine has aromas of white flower, lemon drop and honey that carry over to the dense palate along with golden apple. Fresh acidity brightens this up and it ends on a note of bitter almond.",27.0,89,0,0.9996418877075941
9014,Di Meo 2012  Greco di Tufo,"A blast of ripe stone fruit accompanies whiffs of saline and balsamic herbs. The juicy palate boasts yellow peach, pink grapefruit and pear with hints of sage and eucalyptus. Mineral marks the finish.",30.0,89,0,0.9996418877075941
9027,Cantine di Marzo 2012 Franciscus  (Greco di Tufo),"Flint, orange blossom and Mediterranean herb aromas take center stage. The palate offers grapefruit, lemon-lime, nectarine, peach and mineral alongside crisp acidity. It finishes bright and clean.",28.0,89,0,0.9996418877075941
9047,Tiefenbrunner 2015 Pinot Grigio (Alto Adige),"This 100% Pinot Grigio opens with aromas of lemon, green apple and white peach that carry over to the juicy palate along with an almond note. Bright acidity gives it a refreshing finish.",16.0,88,0,0.9996418877075941
9049,Val di Suga 2011 Vigna del Lago  (Brunello di Montalcino),"Plum, baking spice, pressed blue flower and tobacco aromas emerge on this full-bodied red. Showing the heat of the vintage, the palate is rather evolved, displaying dried cherry and licorice alongside firm tannins. Drink over the next few years to capture the remaining fruit.",107.0,88,0,0.9996418877075941
9068,Tassi 2007  Brunello di Montalcino,"Subdued on the nose, this wine still needs to stretch its proverbial muscles. Its flavors of cherry liqueur, rum cake, blackberry and forest underbrush give voice to a clean, traditional winemaking philosophy.",70.0,88,0,0.9996418877075941
9069,Uccelliera 2010  Rosso di Montalcino,"This informal wine opens with a dark, ruby color and pretty notes of red berry, rose and pipe tobacco.",22.0,88,0,0.9996418877075941
9072,Borgo Isolabella 2005 Isolabella della Croce Solìo Moscato (Loazzolo),"From the Loazzolo subzone of Piedmont, this beautiful dessert wine presents generous aromas of fresh flower, apricot, honey, baked pear and Golden Delicious apple. The mouthfeel is rich, long and smooth.",40.0,88,0,0.9996418877075941
9073,Cantalici L'Antica Fornace di Ridolfo 2007 Cantalici  (Chianti Classico),"This bright and nicely layered Chianti Classico opens with characteristic Sangiovese aromas of forest fruit and blue flower followed by leather and tobacco. Since the wine spends many months in oak, the finish is soft and spicy.",20.0,88,0,0.9996418877075941
9076,Ferrero 2007  Brunello di Montalcino,"Showing youthful oak tones that still need time to integrate, this wine is a bit sour and ripe at the same time. Black cherry, tobacco, leather and spice aromas are nice, but the tannins are firm, and the wine shows a bright point of acidity on the close and a gritty, cooked-fruit finish.",50.0,88,0,0.9996418877075941
9077,Ghione 2011 Piccole Gioie  (Moscato d'Asti),"Piccole Gioie (“little joys”) delivers a steady stream of tiny bubbles that form a foamy, creamy appearance and texture. In fact, a frothy cap remains long in the glass and provides a solid platform for aromas of honey, peach blossom, fragrant flower and dried sage.",16.0,88,0,0.9996418877075941
9079,Castello d'Albola 2008 Chianti Classico  (Chianti Classico),"Here's a wonderfully fresh and tangy Chianti Classico (Sangiovese with a tiny element of Canaiolo) that opens with a bright, ruby appearance and tangy notes of wild berry, white almond and blue violet. The mouthfeel is fresh and focused.",19.0,87,0,0.9996418877075941
9081,Fabrizio Dionisio 2010 Rosa del Castagno Rosé (Toscana),"This bright peach-pink colored rosé is made using Syrah from the Cortona area. It shows aromas of peach, cranberry, white almond and pink grapefruit.",29.0,87,0,0.9996418877075941
9084,Duca di Salaparuta 2010 Calanìca Insolia-Chardonnay White (Sicilia),"This value wine opens with a fresh, citrusy bouquet and features a compact, streamlined mouthfeel.",13.0,86,0,0.9996418877075941
9090,Baglio Curatolo Arini 1875 2010 Villa Tonino Grillo (Sicilia),"From a winery founded 137 years ago, this Grillo-based Sicilian white offers fresh aromas of citrus, honey, exotic fruit and Granny Smith apple. The finish is pure, simple and clean.",8.0,86,0,0.9996418877075941
9094,Cantine Barbera 2010 Nero d'Avola (Sicilia),"Cantine Barbera presents a classic but simple expression of Nero d'Avola with an easy nose of cherry, raw fruit and white almond skin. The mouthfeel is bright and compact and shows a touch of sour fruit as well.",15.0,86,0,0.9996418877075941
9096,Caruso & Minini 2010 Timpune Grillo (Sicilia),"Grillo tends to oxidize easily during winemaking. Timpune does in fact show distant aromas of butterscotch and caramel that fit squarely within the aromatic profile of the grape. Otherwise, the wine ends with fresh peach, citrus and pineapple.",25.0,86,0,0.9996418877075941
9100,Maurigi 2004 Tenuta di Budonetto Granny Cabernet Franc (Sicilia),"Maurigi is a young, dynamic estate located on the blackened slopes of Mount Etna. This hearty Cabernet Franc shows tertiary aromas of leather, tobacco, licorice and inky dark fruit.",46.0,86,0,0.9996418877075941
9107,Scilio 2005 Sikélios Red (Sicilia),"This is a distinctive dessert wine that opens with an inky, dark ruby color and savory aromas of root beer, button mushroom, sun-dried fruit, prune and figs. The wine's sweet finish is dense and sticky.",37.0,86,0,0.9996418877075941
9108,Tasca d'Almerita 2009 Sallier de la Tour Syrah (Sicilia),"A great value wine, this fruity Syrah opens with bright blueberry, cherry and plum woven between subtle nuances of leather, spice and smoked bacon.",11.0,86,0,0.9996418877075941
9109,Feudi del Pisciotto 2009 Carolina Marenga Frappato (Sicilia),"Frappato is a wonderfully light and fruity red wine for all seasons, even hot summer months. This expression sees some oak aging that adds extra density and spice.",21.0,86,0,0.9996418877075941
9117,Ciabot Berton 2008 Roggeri Riserva  (Barolo),"Bracing and tightly wound, this opens with subdued aromas of pressed rose, resin and a whiff of exotic spice. The evolved palate isn't in sync with the nose, offering raisin and a touch of anise as well as aggressive, astringent tannins that give it an abrupt, raspy finish. It's already drying out so drink now.",70.0,87,0,0.9996418877075941
9127,Marchesi di Barolo 2013 Peiregal  (Barbera d'Alba),"Aromas of espresso, French oak, blackberry and exotic spice lead the way. The firm palate offers raw black cherry, coconut and oak-driven spice alongside racy acidity and fine-grained tannins. It closes on a note of roasted coffee bean.",36.0,87,0,0.9996418877075941
9131,Negretti 2012  Barbera d'Alba Superiore,"Aromas of mature plum, toasted oak, menthol and dried herb lead the nose. The firm palate offers blackberry jam, dried black cherry, Oriental spice and licorice alongside grainy tannins that leave an astringent, mouth-drying finish.",23.0,87,0,0.9996418877075941
9147,Monteci 2006 Costa delle Corone  (Amarone della Valpolicella Classico),"This is a big wine both in terms of consistency and alcohol (17%). In fact, it's too big in many respects and it's hard to image what foods can stand up to this power. The wine is redolent of brambly sour notes of earth and forest floor and there's a touch of bitter astringency on the close.",110.0,87,0,0.9996418877075941
9175,I Giusti e Zanza 2013 Perbruno Syrah (Toscana),"Blueberry, blackberry, black cherry and ground black pepper aromas lead the nose and carry through to the full-bodied palate together with notes of clove, tobacco and mint. It's balanced with firm, velvety tannins and bright acidity. Drink 2016–2019.",55.0,91,0,0.9996418877075941
9182,Nino Negri 2011 5 Stelle Sfursat  (Sforzato di Valtellina),"Made with dried Nebbiolo grapes and aged in new barriques, this bold wine opens with aromas of baked plum, resin, nutmeg and grilled herb. The warm palate offers ripe black cherries, steeped prunes, espresso, black pepper, licorice and mint chocolate alongside velvety tannins. You'll detect the warmth of alcohol on the mid palate, but it doesn't dominate the rich flavors.",88.0,91,0,0.9996418877075941
9191,Tua Rita 2013 Rosso di Notri Red (Toscana),"Made with 50% Sangiovese and a blend of Cabernet Sauvignon and Merlot, this vibrant red opens with lovely aromas of dark-skinned berry, plum and cake spice. The smooth, vibrant palate doles out black cherries, crushed blackberries, dusty cocoa and aniseed. It's nicely balanced with racy acidity and polished tannins. Drink through 2018.",20.0,91,0,0.9996418877075941
9215,Antonelli 2012 Trebbiano Spoletino (Umbria),"This beautiful white is fermented and aged in large casks that add complexity but not wood sensations. It opens with a floral fragrance of white spring flowers, with whiffs of tropical fruit and flint. The palate delivers pineapple, banana, melon and spice flavors that close on an almond note. Bright acidity gives this a dry, refreshing finish.",22.0,89,0,0.9996418877075941
9218,Tabarrini 2010  Montefalco Rosso,"This delicious blend of Sangiovese, Barbera and Sagrantino opens with expressive floral scents of rose and violet alongside notes of berry and orange peel. The palate offers dense black cherry, white pepper and licorice notes balanced by big but polished tannins.",29.0,89,0,0.9996418877075941
9219,Cirulli 2010 Ginepreta Red (Umbria),"Here's a blend of 85% Merlot and Cabernet Sauvignon that offers succulent plum, black currant and prune flavors layered with notes of oak, spice and cocoa. While rich fruit and smooth tannins make this appealing now, fresh acidity gives this some staying power. Drink through 2020.",50.0,89,0,0.9996418877075941
9226,Pasetti 2009 Tenutarossa White (Colline Pescaresi),"A blend of Trebbiano and Pecorino, Tenutarossa offers impressive thickness and staying power, backed by bright aromas of apricot and honey. Pair this cheese and ham quiche or fried artichokes.",50.0,88,0,0.9996418877075941
9228,Poggio Nardone 2010  Morellino di Scansano,"This shows a bold and modern personality, with spicy oak tones behind bright notes of cherry, chocolate and chewy raspberry. It shows savory endnotes of pipe tobacco, leather and prune.",17.0,88,0,0.9996418877075941
9229,Ricci Curbastro 2008 Vigna Santella del Gröm Red (Curtefranca),"A blend of Cabernet Franc, Cabernet Sauvignon, Carmenere, Merlot and Barbera, this simple, bright red blend offers simple layers of cherry and blackberry, with background tones of black olive and cheese rind.",26.0,88,0,0.9996418877075941
9263,Le Ragnaie 2006  Brunello di Montalcino,"Carob, sour cherry, bramble, leafy greens and exotic spice are some of the eclectic aromatic components of this wine's bright bouquet. The more you sniff, the more you get pipe tobacco, forest fruit and blackberry. The mouthfeel is firm, tonic and compact.",80.0,90,0,0.9996418877075941
9266,Máté 2005  Brunello di Montalcino,"Aromas of smoky cigar, toasted note and black cherry open the bouquet of this bright expression from Montalcino. The wine shows good density and a tonic, crisp feel on the close.",60.0,90,0,0.9996418877075941
9268,Rocca di Montemassi 2006 Sassabruna  (Monteregio di Massa Marittima),"Sassabruna is a Sangiovese-based wine with an added component of Syrah and Merlot that adds spice, consistency and fruitiness. Aromas here include red cherry, leather, black berry and vanilla bean.",25.0,90,0,0.9996418877075941
9271,Canneta 2005 Le Bruciate Riserva  (Brunello di Montalcino),"Le Bruciate Riserva offers bright aromatic nuances of cola, root beer and a touch of shaved ginger backed by loads of black fruit and smooth spice. The wine shows great personality and persistency.",48.0,90,0,0.9996418877075941
9274,Conte Ferdinando Guicciardini 2007 Massi di Mandorlaia Riserva  (Morellino di Scansano),"This Riserva Morellino offers a wonderful bouquet of bright cherry, mature blackberry, plum and light spice. You feel the warm sunshine of southern Tuscany here thanks to the wine's natural thickness and intensity.",34.0,90,0,0.9996418877075941
9279,Demarie 2012  Barolo,"Aromas of cellar floor, roasted herb, anise and toast come together on this. The straightforward palate offers cherry marinated in spirits and licorice while a note of powdered sage gives it a bitter finish.",65.0,87,0,0.9996418877075941
9281,Ellena 2012 Ascheri  (Barolo),"Oak, espresso and toast aromas take center stage and follow through to the tightly wound palate along with a hint of butterscotch, coconut and the barest hint of dried cherry. It possesses structure but lacks the fruit richness to stand up to the assertive tannins and evident oak.",60.0,87,0,0.9996418877075941
9314,Colterenzio 2010 Lafòa Sauvignon (Alto Adige),"This is a gorgeous expression of Sauvignon that boasts enormous focus and precision in terms of its aromatic delivery. It has notes of citrus, almond, tomato leaf, dried basil and exotic fruit. The mouthfeel is solid in structure and refreshingly crisp on the finish.",42.0,91,0,0.9996418877075941
9326,Kellerei Kaltern Caldaro 2009 Giovanelli Sauvignon Blanc (Alto Adige),"This is a beautiful Sauvignon Blanc that has the aromatic intensity and crispness expected from the best expressions of the variety. Background tones of citrus, herb and spicy ginger add personality and overall momentum.",44.0,91,0,0.9996418877075941
9347,Donnafugata 2015 Sur Sur Grillo (Sicilia),"Vibrant and savory, this opens with lovely aromas of spring flower, citrus, herb and white stone fruit. The round, juicy palate offers ripe white peach, juicy grapefruit, pineapple and mineral alongside fresh acidity. A saline note backs up the finish.",19.0,91,0,0.9996418877075941
9353,Villa Raiano 2015  Fiano di Avellino,"The nose is a bit shy but the ripe, enveloping palate has impressive depth, delivering smoke, nut, candied nectarine zest, mature Bartlett pear and ginger. A honeyed mineral note closes the lingering finish. Drink through 2020.",19.0,91,0,0.9996418877075941
9358,Villa Poggio Salvi 2010  Rosso di Montalcino,"Here's a well-proportioned Rosso that shows notes of fresh raspberry and cherry, with an easy consistency and crisp acidity. The wine's mouthfeel is lean and crisp.",20.0,85,0,0.9996418877075941
9359,Bella Bollè 2011  Moscato d'Asti,"Packaged in an electric blue bottle, Bella Bollè is a soft, foamy sweet sparkler with bright aromas of peach blossom, dried ginger, sage, white flower and musky soap. The quality of the bubbles is creamy and rich.",9.0,85,0,0.9996418877075941
9371,Vino dei Fratelli 2011  Moscato d'Asti,"There's a sweet, sticky quality to this Moscato d'Asti that would match cream puddings or cooked fruit desserts. Fragrant aromas of yellow flower, honey, apricot and tangerine emerge on the bouquet.",16.0,85,0,0.9996418877075941
9374,Pieve Vecchia 2009 Albatrello  (Montecucco),"Aged only in stainless steel, this blend of Sangiovese and Alicante combines bright fruit nuances of cherry and blueberry with a lean, crisp mouthfeel. It's got enough acidity to cut through cheesy pizza.",18.0,85,0,0.9996418877075941
9384,I Giusti e Zanza 2012 Dulcamara Red (Toscana),"Made with Cabernet Sauvignon, Merlot and a drop of Petit Verdot, this deeply colored wine offers aromas black plum, dried cherry and clove. The round, ripe palate doles out mature black cherry, blackberry, licorice and black pepper alongside firm, chewy tannins.",60.0,90,0,0.9996418877075941
9389,Castello di Meleto 2010 Rainero Red (Toscana),"A blend of Cabernet Sauvignon and Merlot, this opens with aromas of ripe plum, black-skinned berry and a whiff of cedar. The palate delivers spiced blueberries, dried blackberries, mocha, clove and crushed herbs alongside fine-grained tannins. Drink through 2019.",51.0,90,0,0.9996418877075941
9390,Cecchi 2011 Coevo Red (Toscana),"Aromas of charred earth, underbrush and roasted coffee beans lead the nose of this blend of 50% Sangiovese, 20% Cabernet Sauvignon, 20% Merlot and 10% Petit Verdot. The palate offers dried black cherries, prunes, clove, anise and tobacco set in a framework of tightly woven tannins. Drink 2016–2021.",90.0,90,0,0.9996418877075941
9394,Diadema 2012 Red (Toscana),"Made with 85% Sangiovese, 10% Merlot and 5% Syrah, this opens with aromas of brimstone, allspice, dried black-skinned fruit and a whiff of olive brine. The full-bodied palate delivers ripe black cherry, plum, vanilla and white pepper alongside chewy tannins.",65.0,90,0,0.9996418877075941
9442,Abbazia di Novacella 2013 Riesling (Alto Adige Valle Isarco),"Enticing aromas of honeysuckle, jasmine, citrus and a whiff of stone fruit mingle in the glass. The crisp palate offers apple, white peach, nectarine and mineral. It's fresh and balanced, with tangy acidity.",20.0,90,0,0.9996418877075941
9451,Caves Cooperatives de Donnas 2010 Donnas Red (Valle d'Aosta),"This ruby-red wine presents an enticing bouquet of strawberry, rose, flint and a whiff of smoke. The silky palate offers bright red cherry, crushed strawberry, mineral and white pepper. It's elegant and well balanced, with supple tannins and bright acidity. Drink through 2018.",25.0,90,0,0.9996418877075941
9458,Elena Walch 2012 Beyond the Clouds White (Alto Adige),"Made mostly with Chardonnay and aged in barriques, this full-bodied white leads with aromas of white spring flower, beeswax, honey and toasted oak. The vibrant palate offers mature Golden Delicious apple, dried apricot, lemon drop, vanilla and candied ginger. Firm acidity provides freshness and balance.",65.0,90,0,0.9996418877075941
9459,Girlan 2012 Trattman Mazon Riserva Pinot Nero (Alto Adige),"Here's a full-bodied Pinot Nero that opens with aromas of ripe red berry, graphite, and a touch of mint. The elegant, accessible palate doles out juicy strawberry, red cherry, white pepper and a light vein of mineral alongside supple tannins.",45.0,90,0,0.9996418877075941
9461,Zenato 2012 Sergio Zenato Riserva  (Lugana),"This full-bodied white opens with a delicate fragrance of pressed white flower, citrus zest, dried apricot and a balsamic note. The round palate delivers lemon drop, yellow peach, tangerine and a touch of vanilla alongside fresh acidity. It closes with an almond accent.",40.0,90,0,0.9996418877075941
9464,Librandi 2011 Gravello Red (Val di Neto),"A blend of 60% Gaglioppo and 40% Cabernet Sauvignon, this polished red conveys aromas of underbrush, cassis, grilled herb and red currant. The juicy palate delivers crushed black cherry, ground pepper, licorice, clove and a coffee note alongside velvety tannins.",30.0,89,0,0.9996418877075941
9465,Marangona 2014  Lugana,"Aromas of wildflower, hay, stone fruit and citrus lead the nose. The vibrant palate delivers tart Granny Smith apple, juicy citrus and peach alongside crisp acidity. The clean finish closes on an almond note.",18.0,89,0,0.9996418877075941
9466,Peter Zemmer 2013 Schiava Gentile Schiava (Alto Adige),"This intensely fragrant wine leads with aromas of red currant and violet. The palate offers strawberry, mandarin orange and almond alongside fresh acidity and delicate tannins. Enjoy soon.",17.0,89,0,0.9996418877075941
9496,Luce della Vite 2009  Brunello di Montalcino,"This wine smells more like an Amarone than a Brunello. Aromas recall nail varnish, raisin, prune and overripe black fruit with whiffs of toast and espresso. The extracted, one-dimensional palate offers black plum, mature blackberries, oak, vanilla, coffee, and the warmth of noticeable alcohol alongside bracing tannins. Overall, it lacks finesse and nuance.",93.0,87,0,0.9996418877075941
9497,Bonacchi 2009  Brunello di Montalcino,"This one-dimensional Brunello opens with overripe black fruit aromas. The dense palate offers sweet plum and mature black raspberry layered with notes of vanilla, mocha and balsam. Reflecting the warm vintage, it's shy on intensity and energy so drink soon.",45.0,87,0,0.9996418877075941
9506,Máté 2009  Brunello di Montalcino,"This starts with aromas that recall a closed cellar; these quickly burn off to reveal dominant oak sensations accented with meat juices and hints of mature black plum. The palate offers sweet, almost sugared black cherry, espresso and stewed plums alongside astringent wood tannins. It's rather evolved so enjoy soon.",65.0,87,0,0.9996418877075941
9508,Pasquale Pelissero 2011 La Ferma Freisa (Langhe),"Made from the grape of the same name, this Freisa from Piedmont offers fragrances of blue flower and berry. The palate delivers ripe raspberry and tart cherry along with a hint of spice. Pair it with savory quiche recipes or grilled chicken.",22.0,87,0,0.9996418877075941
9509,Cà dei Frati 2014 I Frati  (Lugana),"Intriguing scents of pressed flower, dried orchard fruit and aromatic herb unfold in the glass. The savory, medium-bodied palate shows nice depth, offering candied citrus, dill, apple, kiwi and toasted almond. Zesty acidity provides balance and freshness. This is an impressive effort, especially for the 2014 vintage.",20.0,91,0,0.9996418877075941
9536,Citari 2015 Conchiglia  (Lugana),"Fragrant white flower, yellow stone fruit and dried herb aromas open. The vibrant, elegant palate offers mature yellow apple, creamy white peach and mineral alongside bright acidity. A white almond note closes the lingering finish.",22.0,91,0,0.9996418877075941
9539,Feudo Arancio 2010 Stemmari Merlot (Sicilia),"A great value wine to pair with homemade spaghetti sauce or grilled sausage with onions and bell peppers, this wine is soft and lush, with cherry, almond and blackberry notes. There's a touch of sweet strawberry on the close.",10.0,87,0,0.9996418877075941
9540,Feudo Arancio 2010 Stemmari Nero d'Avola (Sicilia),"This bright wine offers fresh and tangy fruit, dark concentration and bold aromas of blackberry and toasted almond. That nutty note is typical of this popular Sicilian grape variety.",9.0,87,0,0.9996418877075941
9541,Feudo Disisa 2009 Nero d'Avola (Sicilia),"This youthful wine plays most of its cards in the mouth, where it offers a plump, fruity feel with fresh accents of tangy acidity on the finish. The bouquet is redolent of red berry, cola and leather.",16.0,87,0,0.9996418877075941
9542,Feudo Monaci 2009 Catarratto (Sicilia),"Feudo Montoni is a beautiful wine estate located in an isolated spot in central Italy. Its Catarratto is a fresh, easy wine with a pretty aromatic ensemble of lemon, exotic fruit and white peach.",17.0,87,0,0.9996418877075941
9543,Firriato 2009 Altavilla della Corte Grillo (Sicilia),"This pristine expression of Grillo opens with dry aromas of hay and crushed white stone followed by melon, citrus, pear and white almond. There's a spicy touch of white pepper on the close.",15.0,87,0,0.9996418877075941
9546,Argiolas 2009 Iselis White (Isola dei Nuraghi),"Made with a mix of indigenous grapes, this satisfying white wine from Sardinia would pair well with shellfish, grilled vegetables, exotic spicy dishes or Italian kitchen classics. The wine imparts aromas of stone fruit, honeysuckle and white almond.",20.0,87,0,0.9996418877075941
9547,Baglio di Pianetto 2009 Shymer Red (Sicilia),"As its hybrid name suggests, Shymer is a blend of Syrah and Merlot. The wine presents a friendly bouquet accented by red cherry, white pepper and sweet cinnamon. The tannins are soft and plush.",17.0,87,0,0.9996418877075941
9555,Cusumano 2010 Angimbé White (Sicilia),"Angimbé is a versatile and food-friendly blend of Insolia and Chardonnay, with deep aromas of caramel, pineapple, honey and apricot. The wine sports an off-gold color, a sweet, creamy finish and a dash of piquant spice on the close.",17.0,87,0,0.9996418877075941
9556,Cusumano 2010 Nero d'Avola (Sicilia),"A great value choice, this bright Nero d'Avola shows aromas of ripe fruit and blackberry framed by oak spice and leather. There's a pleasing fullness and thickness to the wine that would match up well with grilled meats.",12.0,87,0,0.9996418877075941
9571,Cortenova 2010 Primitivo (Salento),"Packaged in a fun screwcap bottle, this easy Primitivo opens with bitter almond and cherry flavors, followed by crisp fruit and citrus freshness. It would pair with grilled pork chops.",10.0,84,0,0.9996418877075941
9572,Pasqua 2011 Lapaccio Primitivo (Salento),"Lapaccio is an easy and informal expression of Primitivo, with simple cherry and cola aromas. In the mouth, it shows a sweet-tasting red-fruit flavor.",14.0,84,0,0.9996418877075941
9585,Le Vigne di Alice 2016 Doro Nature  (Valdobbiadene Prosecco Superiore),"Aromas of green apple, toasted almond and adhesive bandage carry over to the palate. It's vigorous, with brisk acidity and a bitter finish.",25.0,84,0,0.9996418877075941
9613,Leone de Castris 2011 50th Anniversary Riserva Red (Salice Salentino),"Aromas of ripe dark berry, exotic spice, tobacco and an anise note lead the nose on this intense wine. The succulent palate delivers layers of blackberry, raspberry, clove, licorice and allspice. Tightly-knit but velvety tannins provide support.",17.0,91,0,0.9996418877075941
9616,Mario Gagliasso 2008 Rocche dell'Annunziata  (Barolo),"Aromas of underbrush, espresso, spiced plum and toasted oak lead the nose. The smooth palate doles out juicy black cherry, coffee, vanilla, cinnamon and mocha alongside firm, polished tannins and bright acidity. Hold for complexity. Drink 2016–2023.",66.0,91,0,0.9996418877075941
9627,Tenuta dell'Ornellaia 2005 Masseto Merlot (Toscana),"Fruit was picked later than normal and the Masseto Merlot does indeed show mature aromas of black cherry, ripe blackberry, earthy iron and polished stone. The intensity and purity are amazing and the wine is sophisticated, soft and very rich on the finish. It is already showing beautiful evolution in the glass.",460.0,95,0,0.9996418877075941
9633,Terre del Marchesato 2007 Marchesale Syrah (Toscana),"Marchesale is an excellent Syrah with an inky, black appearance and intense aromas of blueberry, plum, prune, black pepper and crushed stone. The wine shows incredible richness and density and lasts long on the palate thanks to its firm, succulent tannins.",80.0,94,0,0.9996418877075941
9636,Cecchi 2007 Coevo Red (Toscana),"Cecchi's Coevo is a wonderful super Tuscan blend that costs half as much as the other cult wines in this elite category. The wine is rich, opulent, intense and extremely focused in terms of its aromatic delivery and the mouthfeel is long, textured and rich.",58.0,94,0,0.9996418877075941
9637,Podere Sapaio 2007 Sapaio  (Bolgheri Superiore),"This is a lovely, rich wine with mature red berry tones followed by sharp mineral definition and bright aromas of fresh Indian spice. The wine is dense and decadent and could stand up to beef tenderloin with balsamic reduction.",80.0,94,0,0.9996418877075941
9640,Jacopo Biondi-Santi 2001 Schidione Red (Toscana),"For lovers of sophisticated Italian wine, Schidione (a hearty blend of Cabernet Sauvignon, Sangiovese and Merlot) shows personality, elegance and impressive intensity. The mouthfeel is smooth and rich. An excellent addition to a cellar collection.",150.0,94,0,0.9996418877075941
