,title,description,price,points,lda_label,1
44871,Molino di Sant'Antimo 2010  Brunello di Montalcino,"Earthy aromas of game, leather, tilled soil and eucalyptus lead the nose. The concentrated palate shows some muscle, delivering ripe wild cherry, crushed raspberry, mocha, licorice and tobacco along with assertive but fine-grained tannins. Hold for complexity. Drink 2018–2028.",35.0,93,1,0.9648741560470006
79708,Canonica a Cerreto 2010  Chianti Classico,"Made with 90% Sangiovese and 10% Merlot, this opens with aromas of forest floor, blue flower, black fruit, graphite and a balsamic note. The juicy palate delivers crushed black cherry, white pepper, clove and licorice alongside polished tannins. Drink through 2018.",35.0,90,1,0.9648730674572672
97761,Canonica a Cerreto 2010  Chianti Classico,"Made with 90% Sangiovese and 10% Merlot, this opens with aromas of forest floor, blue flower, black fruit, graphite and a balsamic note. The juicy palate delivers crushed black cherry, white pepper, clove and licorice alongside polished tannins. Drink through 2018.",35.0,90,1,0.9648730674572672
55817,Campo al Mare 2010 Campo al Mare  (Bolgheri),"Tones of leather, tobacco and wild mushroom are followed by accents of ripe fruit and blackberry preserves. Notes of rum cake, licorice and Indian spice give complexity to this blend of Merlot, Cabernet Sauvignon, Cabernet Franc and Petit Verdot.",65.0,88,1,0.9648728124414804
91851,Tenuta Argentiera 2012 Poggio ai Ginepri  (Bolgheri),"Here's a savory blend of Cabernet Sauvignon, Syrah and Merlot offering aromas of blackberry, underbrush and baking spice. The smooth, soft palate delivers juicy black cherry, licorice and ground pepper alongside round tannins. Drink through 2018.",20.0,89,1,0.9648721846766367
69649,Losi Querciavalle 2011 Millennium Gran Selezione  (Chianti Classico),"Underbrush, mature black-skinned fruit, worn leather and scorched earth aromas lead the way. The firm, chewy palate offers mature plum, juicy Morello cherry, clove, anise and tobacco framed in tightly wound tannins. Drink 2019–2028.",45.0,91,1,0.9648709444291214
9602,Cadence 2011 Camerata Cara Mia Vineyard Red (Red Mountain),"This wine is 79% Cabernet Sauvignon with the rest equal parts Cabernet Franc, Merlot and Petit Verdot. It offers brooding notes of dried herbs, cassis, spicebox, blackberry and anise. Flavors are rich yet refined with mouthwatering acids and exquisitely polished tannins.",60.0,92,1,0.9648701415269657
31885,Cadence 2011 Camerata Cara Mia Vineyard Red (Red Mountain),"This wine is 79% Cabernet Sauvignon with the rest equal parts Cabernet Franc, Merlot and Petit Verdot. It offers brooding notes of dried herbs, cassis, spicebox, blackberry and anise. Flavors are rich yet refined with mouthwatering acids and exquisitely polished tannins.",60.0,92,1,0.9648701415269657
84544,Guado al Melo 2013 Atis  (Bolgheri Superiore),"Made with 80% Cabernet Sauvignon, 10% Cabernet Franc and 10% Merlot, this opens with aromas of black currant, cedar and a whiff of bell pepper. The firm palate delivers black cherry, licorice and white pepper alongside fine-grained tannins. Drink 2018–2023.",68.0,90,1,0.9648684977672909
3341,Villa Erbice 2008 Tremenel  (Amarone della Valpolicella),"Tilled earth, blue flower, leather, blueberry and cured meat aromas jump out of the glass of this concentrated wine. The rich palate delivers black berry, licorice, chocolate, clove and black pepper alongside firm, chewy tannins. Drink 2016–2023.",65.0,91,1,0.964867593991794
75909,Mazzei 2011 Belguardo Bronzone  (Morellino di Scansano),"Plum, coffee, tilled soil, leather and savory herb aromas come together in the glass. The concentrated palate offers mature black cherry, raspberry, espresso, mocha and ground black pepper alongside brooding tannins.",20.0,89,1,0.9648667481859532
89853,Mazzei 2012 Mix 36 Sangiovese (Toscana),"Made entirely from Sangiovese, this polished red opens with aromas of red berry, violet, sunbaked earth and a whiff of thyme. Structured and smooth, the palate delivers juicy red cherry, cinnamon and clove alongside fine-grained tannins. Drink through 2023.",70.0,93,1,0.9648644540230965
93451,Mazzei 2012 Mix 36 Sangiovese (Toscana),"Made entirely from Sangiovese, this polished red opens with aromas of red berry, violet, sunbaked earth and a whiff of thyme. Structured and smooth, the palate delivers juicy red cherry, cinnamon and clove alongside fine-grained tannins. Drink through 2023.",70.0,93,1,0.9648644540230965
31457,Luiano 2012 Gran Selezione  (Chianti Classico),"This structured red offers aromas of mature plum, wild berry, violet, exotic spice and a whiff of sunbaked earth. The chewy palate offers mature black cherry, mocha, licorice and clove alongside firm, fine-grained tannins. Drink through 2022.",55.0,91,1,0.9648619692766751
57287,Carpineto 2007 Sant'Ercolano  (Vino Nobile di Montepulciano),"Aromas of underbrush, blackcurrant, oak and cake spice lead the nose of this blend of Sangiovese and 15% Merlot and Cabernet Sauvignon. The palate offers dried blackberry accented with oak-driven spices of coconut, vanilla, mocha and cedar alongside assertive tannins. Drink through 2016–2022.",65.0,89,1,0.9648591611430195
90429,Tenuta Sette Ponti 2013 Oreno Red (Toscana),"A blend of 50% Merlot, 40% Cabernet Sauvignon and 10% Petit Verdot, this opens with aromas of dark plum, tobacco, cooking spice and a balsamic note. The dense palate delivers black currant, licorice and clove set against round, polished tannins.",90.0,90,1,0.964858485578476
104434,Fattoria Torre a Cona 2011 Terre di Cino Sangiovese (Toscana),"Aromas of underbrush, blue flowers, dark berries and a whiff of menthol unfold in the glass. The supple palate offers fleshy wild cherry, black raspberry, licorice, mint and white pepper alongside firm but fine-grained tannins. Drink 2016–2021.",30.0,92,1,0.9648580786998223
109539,Canneta 2012 La Pietrasola  (Maremma Toscana),"Made with 90% Sangiovese and 10% Cabernet Sauvignon, this red offers subdued aromas of black cherry, blue flower and baking spice. On the palate, notes of vanilla and roasted coffee bean accent black plum while firm tannins provide mouth-puckering support.",30.0,88,1,0.9648569063950946
46760,Caccia al Piano 1868 2013 Ruit Hora  (Bolgheri),"Made of 65% Merlot, 25% Cabernet Sauvignon, 5% Syrah and 5% Petit Verdot, this has delicate black plum and baking spice aromas. The straightforward palate offers cassis, cocoa and a hint of vanilla, framed by firm, fine-grained tannins. Enjoy soon.",30.0,88,1,0.9648564690848248
58550,Caccia al Piano 1868 2013 Ruit Hora  (Bolgheri),"Made of 65% Merlot, 25% Cabernet Sauvignon, 5% Syrah and 5% Petit Verdot, this has delicate black plum and baking spice aromas. The straightforward palate offers cassis, cocoa and a hint of vanilla, framed by firm, fine-grained tannins. Enjoy soon.",30.0,88,1,0.9648564690848248
32783,La Spinona 2012 Bricco Faset  (Barbaresco),"This classically crafted wine opens with earthy aromas of rose, violet, leather and a whiff of game while the juicy palate offers black cherry, cinnamon and star anise. Chewy tannins provide support. It's already approachable but will continue to drink well over the next several years. Drink through 2022.",38.0,91,1,0.9648532178679156
104479,La Fornace 2010 Riserva  (Brunello di Montalcino),"Aromas of underbrush, leather, dried plum, a whiff of French oak and a balsamic note lead the nose. The firm palate offers dried cherry, cranberry, licorice and espresso set against close-grained that leave a firm, rather drying finish.",130.0,89,1,0.964846252209348
57336,Tenuta di Lilliano 2011 Riserva  (Chianti Classico),"Tilled earth, mature black-skinned fruit, leather, eucalyptus and truffle aromas come together on this concentrated wine. The firm palate offers dried black cherry, blackberry jam, coffee and licorice aromas alongside brooding tannins. Drink 2016–2021.",35.0,91,1,0.9648460211606452
11890,Avignonesi 2011 Grandi Annate  (Vino Nobile di Montepulciano),"Forest floor, ripe berry and cake spice aromas emerge in the glass. The structured palate doles out dried black cherry, blackberry, licorice, ground pepper and tobacco alongside assertive tannins that need time to unwind. Drink 2017–2021.",60.0,90,1,0.9648413102667586
53216,Campo alla Sughera 2011 Red (Toscana),"Made with 70% Petit Verdot and 30% Cabernet Franc, this offers aromas suggesting new leather, graphite and mature black-skinned berry. The concentrated savory palate doles out blueberry jam, spicy plum and licorice alongside polished tannins. Drink through 2024.",86.0,90,1,0.9648397978871319
65166,Luke Donald 2012 LDC Red (Napa Valley),"Merlot and Cabernet Sauvignon are equally represented in this soft, robust blend that also includes smaller amounts of Cabernet Franc and Petit Verdot. Juicy blackberry and plum combine with dusty, integrated tannin, as a length of dark cherry and sage weave in and out.",42.0,91,1,0.9648389771693945
9913,Principe Corsini 2013 Cortevecchia Riserva  (Chianti Classico),"Fragrant blue flower, black plum, eucalyptus and a whiff of exotic spice lead the nose. The firm palate offers dried black cherry, pomegranate, vanilla and mocha alongside austere, fine-grained tannins that give the finish grip.",35.0,89,1,0.9648332069055057
20746,Gracciano della Seta 2010 Riserva  (Vino Nobile di Montepulciano),"Notes of dark berry, crushed flower and tobacco come together in this blend of Sangiovese and 10% Merlot. The firm palate delivers mature plum, dried cherry, coffee, licorice and toasted notes alongside a backbone of assertive tannins.",32.0,89,1,0.9648324644350003
74490,Gracciano della Seta 2010 Riserva  (Vino Nobile di Montepulciano),"Notes of dark berry, crushed flower and tobacco come together in this blend of Sangiovese and 10% Merlot. The firm palate delivers mature plum, dried cherry, coffee, licorice and toasted notes alongside a backbone of assertive tannins.",32.0,89,1,0.9648324644350003
13830,Masi 2008 Serego Alighieri Vaio Armaron  (Amarone della Valpolicella Classico),"You'll find aromas suggesting leather, mature dark-skinned fruit, moist earth and a whiff of game on this brawny red. The firm palate offers dried black cherry, raisin, licorice and tobacco alongside close-grained tannins that grip the finish.",75.0,90,1,0.9648302358145199
54740,Carillon 2010 Riserva  (Brunello di Montalcino),"Forest floor, tilled soil, mature berry and a whiff of new leather combine on this. The ripe palate offers fleshy black cherry, dried aromatic herb and tobacco, while fine-grained tannins give the finish some grip. Drink 2018–2023.",135.0,90,1,0.9648265886019664
24959,Monte Zovo 2012  Amarone della Valpolicella,"Bold and brawny, this opens with aromas of pressed violet, dried plum and a whiff of cake spice. The full-bodied palate doles out brandied black cherry, licorice, black pepper and nutmeg alongside tightly knit, fine-grained tannins.",55.0,91,1,0.9648261755091453
88217,Monte Zovo 2012  Amarone della Valpolicella,"Bold and brawny, this opens with aromas of pressed violet, dried plum and a whiff of cake spice. The full-bodied palate doles out brandied black cherry, licorice, black pepper and nutmeg alongside tightly knit, fine-grained tannins.",55.0,91,1,0.9648261755091453
107533,Argiolas 2011 Turriga Red (Isola dei Nuraghi),"A compelling blend of 85% Cannonau blended with equal parts Carignano, Bovale and Malvasia Nera, this opens with aromas of ripe dark berry, mocha, toast and vanilla. The gripping palate delivers crushed blackberry, Marasca cherry, licorice and tobacco framed by firm, velvety tannins. Drink 2017–2026.",80.0,94,1,0.9648259290088955
65404,Valdipiatta 2010 Vigna d'Alfiero Riserva  (Vino Nobile di Montepulciano),"Plum, toast, violet and savory herb aromas lead the nose on this firmly structured wine. The tightly compacted palate delivers toasted oak, concentrated black cherry, dried sage, tobacco and licorice alongside a backbone of assertive tannins.",50.0,90,1,0.9648222147426005
38066,Fattoria di Magliano 2012 Perenzo  (Maremma Toscana),"This round, structured Syrah opens with aromas of ripe black fruit, tilled soil and ground black pepper. The palate shows mature blackberry and raspberry together with notes of spice and clove. Velvety tannins provide the framework.",65.0,89,1,0.9648216665460387
100765,Fattoria di Magliano 2012 Perenzo  (Maremma Toscana),"This round, structured Syrah opens with aromas of ripe black fruit, tilled soil and ground black pepper. The palate shows mature blackberry and raspberry together with notes of spice and clove. Velvety tannins provide the framework.",65.0,89,1,0.9648216665460387
58193,Destro 2010 Aithos Rosso  (Etna),"This opens with aromas of underbrush, woodland berry, exotic spice, sage and a balsamic note. The palate delivers black cherry, spiced blueberry, licorice and white pepper framed in firm, close-grained tannins. Drink through 2020. A coffee note closes the finish.",52.0,91,1,0.9648214827861351
66059,Fattoria di Grignano 2012  Chianti Rufina,"This blend of 85% Sangiovese, 10% Can aiolo and 5% other red grapes opens with aromas of ripe dark-skinned fruit, crushed blue flowers and a whiff of clove. The easygoing palate offers dried black cherry, espresso and a hint of anise alongside dusty tannins.",15.0,87,1,0.9648211853733857
79191,Fattoria di Grignano 2012  Chianti Rufina,"This blend of 85% Sangiovese, 10% Can aiolo and 5% other red grapes opens with aromas of ripe dark-skinned fruit, crushed blue flowers and a whiff of clove. The easygoing palate offers dried black cherry, espresso and a hint of anise alongside dusty tannins.",15.0,87,1,0.9648211853733857
18932,Il Sassolo 2013 Santa Cristina a Mezzana  (Carmignano),"Black cherry, underbrush and tilled soil aromas lead the nose of this blend of 70% Sangiovese, 25% Cabernet Sauvignon and 5% Merlot. The polished yet firmly tannic palate delivers dark plum, cake spice and white pepper flavors. Enjoy through 2019.",18.0,89,1,0.9648192933056106
32971,Beckon 2015 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),"Elegant and lush aromas of black plum and boysenberry mesh with violets and lavender on the nose of this wine. Earthy tones of mace, cinnamon and crushed gravel enhance the bouquet, while wild berries pop on the palate. Flavors of bay leaf, coffee bean and more lavender ride atop the soft and polished tannins.",45.0,94,1,0.964817924549188
38103,Tornesi 2011  Brunello di Montalcino,"Aromas of pine forest, wild berry, chopped herb, brown spice and a toasted note lead the nose. The ripe palate shows dried cherry, sage, anise and coffee bean alongside a backbone of assertive tannins that grip the somewhat abrupt finish.",48.0,87,1,0.9648176900907838
39574,Orma 2013 Red (Toscana),"A blend of 50% Merlot, 20% Cabernet Sauvignon and 30% Cabernet Franc, this offers aromas of ripe black currant, tilled earth and tobacco. The full-bodied palate doles out black cherry, cedar and mocha alongside ample velvety tannins. Drink 2017–2023.",90.0,91,1,0.9648167361418858
99460,Gérard Bertrand 2007 La Forge Red (Corbières-Boutenac),"A gorgeous wine, dark and complex, with assertive leather and licorice spice throughout the boysenberry and bramble character. Touches of graham cracker, tobacco leaf and spice unfold in the mouth. Lush and decadent, with a lingering chocolate-raspberry finish. Enjoyable now, it could show more balance and finesse in 2–3 years.",75.0,93,1,0.9648153087148622
93239,Michele Chiarlo 2013 Asili  (Barbaresco),"Dark berry, blue flower, brown spice, espresso and balsamic aromas take shape in the glass. The structured palate offers black cherry, clove, coffee and licorice alongside close-grained tannins that give the finish a youthful grip. Drink 2019–2028.",75.0,92,1,0.9648150681375155
5400,Masi 2013 Rosso Campofiorin Oro Red (Veronese),"A blend of 80% Corvina, 10% Rondinella and 10% Oseleta, this elegantly structured wine has a fragrance of black-skinned berry, cinnamon and underbrush. The earthy palate delivers ripe black plum, blackberry jam, cocoa and a hint of truffle while velvety tannins lend finesse. Enjoy through 2022.",23.0,90,1,0.9648132488910449
37713,Tenuta Rapitalà 2013 Nuhar Red (Sicilia),"A blend of 60% Pinot Nero and 40% Nero d'Avola, this offers aromas of mature dark-skinned berry, violet and a whiff of dark spice. The straightforward, linear palate shows dried black cherry, blackberry and a ground pepper note alongside polished tannins.",18.0,88,1,0.9648117546278525
108808,Piazzo Armando 2011 Vigna Giaia Riserva  (Barbaresco),"Leather, truffle and ripe black plum aromas lead the nose. The fleshy palate offers juicy black cherry, crushed blackberry, licorice and clove while robust, polished tannins give it a smooth, enveloping texture. It's already at its peak drinking window so enjoy soon.",50.0,90,1,0.9648071333090869
109394,Rainoldi 2010  Sforzato di Valtellina,"Aromas of spiced plum, forest floor, vanilla and mocha lead the nose of this smooth, concentrated wine. The hearty palate doles out concentrated red cherry, fig, clove, baking spice, tobacco and a carob note alongside velvety tannins. Enjoy through 2018.",55.0,90,1,0.9648071245035542
84987,Stags' Leap Winery 2013 Cabernet Sauvignon (Napa Valley),"Small amounts of Malbec, Merlot, Petite Sirah and Petit Verdot punctuate this well-made wine, layered in red currant and cassis, with classic highlights of cedar and graphite. Softly integrated tannin and oak provide approachability, before a powerful, lingering finish.",58.0,91,1,0.9648059135798325
79665,Luiano 2012 Riserva  (Chianti Classico),"Wild cherry, rose, spice and chopped sage aromas come together on this round, savory wine. The juicy palate offers fleshy black cherry, raspberry, star anise and a coffee note set in a framework of polished tannins. Drink through 2018.",22.0,90,1,0.9648044077154619
91440,Guicciardini Strozzi 2014 Campo al Capriolo  (Bolgheri),"A blend of Cabernet Sauvignon, Cabernet Franc, Merlot and Syrah, this opens with delicate aromas suggesting black-skinned fruit and a whiff of cooking spice. The easygoing palate delivers black currant and leather alongside round tannins.",26.0,87,1,0.9648037294690289
56140,Bel Colle 2011 Monvigliero  (Barolo),"Truffle, underbrush, dark berry, mocha and grilled sage aromas unfold in the glass. The firm palate delivers smoke, raw berry, baking spice, anise and a sprinkling of aromatic herb while bracing tannins provide the backbone.",70.0,91,1,0.9648033403917962
86811,Casale dello Sparviero 2011 Riserva  (Chianti Classico),"Aromas of dark-skinned berry, rose, menthol, leather and a whiff of grilled herb lead the nose. The ripe palate offers fleshy black cherry, chopped mint and licorice framed in close-grained tannins that dry out the finish.",23.0,87,1,0.9648032343976993
103603,Cantele 2012 Negroamaro (Salento),"Aromas of underbrush, clove and mature black-skinned fruit lead the nose on this accessible, medium-bodied wine. Notes of nutmeg and peppercorn add interest to the juicy blackberry and black cherry flavors, while supple tannins provide the framework.",15.0,87,1,0.9648021433340567
103313,Losi Querciavalle 2010 Riserva  (Chianti Classico),"Dark berry, cooking spice and tilled soil aromas lead the nose. The sleek, savory palate delivers juicy wild cherry, black raspberry, cinnamon, white pepper, mint and clove alongside supple tannins. Enjoy through 2018.",35.0,92,1,0.9648010665279653
116176,Corte dei Venti 2011  Brunello di Montalcino,"This offers aromas suggesting forest floor, porcini mushroom, grilled herb, leather and mature berry. The ripe, chewy palate displays black cherry, sage, licorice and toasted nut alongside tightly wound tannins that need to unwind. 2018–2024.",56.0,90,1,0.9647964572029918
51115,Cascina Ballarin 2012 Tre Ciabot  (Barolo),"Pervasive scents of dried rose petal, iris, berry and a whiff of chopped mint lift from the glass. The youthfully assertive palate offers tart red cherry, dried sage and anise set in a framework of tightly wound tannins. Drink 2019–2024.",48.0,90,1,0.9647963292707207
94266,Il Borro 2013 Polissena Sangiovese (Toscana),"Made entirely with Sangiovese, this easy-drinking wine opens with subdued aromas of toast, espresso, aromatic herb and a whiff blue flower. The round straightforward palate offers dried wild cherry, walnut and star anise alongside supple tannins. Drink through 2018.",28.0,87,1,0.9647952358633067
39622,Cala de' Poeti 2013  Maremma Toscana,"Made with 50% Sangiovese, 30% Merlot and 20% Cabernet Sauvignon, this has aromas of blue flower and red berry. The easy-drinking palate offers black cherry, black currant and ground pepper while mellow tannins offer soft support. Drink soon.",13.0,87,1,0.9647937168206979
72184,Cala de' Poeti 2013  Maremma Toscana,"Made with 50% Sangiovese, 30% Merlot and 20% Cabernet Sauvignon, this has aromas of blue flower and red berry. The easy-drinking palate offers black cherry, black currant and ground pepper while mellow tannins offer soft support. Drink soon.",13.0,87,1,0.9647937168206979
17099,Le Bertille 2013  Chianti Colli Senesi,"A blend of 75% Sangiovese, 10% Merlot, 10% Canaiolo and 5% Colorino, this easygoing red opens with subtle black-skinned fruit and tilled soil scents. Smooth tannins frame the straightforward palate, which delivers ripe black cherry and leather notes. Drink through 2019.",19.0,87,1,0.9647927760044774
111780,Beni di Batasiolo 2012 Boscareto  (Barolo),"Ripe black cherry, rose petal, espresso, stewed fruit and a balsamic note lead the nose while the palate offers dried black cherry, ground pepper, anise and grilled sage alongside bracing tannins. A raisin note closes the finish.",79.0,90,1,0.9647917126933373
92012,Casey Flat Ranch 2010 Estate Red (Capay Valley),"This intense blend of Cabernet Sauvignon, Syrah, Cabernet Franc and Mourvèdre is dusty in cassis and leather with nice layers of blackberry, too. Tightly wound and grippy, the wine offers nuanced shades of herb and cedar and a long, satisfying finish.",35.0,90,1,0.9647916049567831
93130,Palladino 2012 Ornato  (Barolo),"Aromas of ripe dark-skinned fruit, leather, clove, rose and a whiff of menthol set the tone. The firmly structured palate offers dried black cherry, licorice, tobacco and grilled herb alongside assertive tannins. Drink 2017–2025.",66.0,91,1,0.9647913177114072
74437,Piaggia 2013 Riserva  (Carmignano),"Dark-skinned berry, leather and underbrush aromas come together in this blend of 70% Sangiovese, 20% Cabernet Sauvignon and 10% Merlot. The dense palate doles out black plum, clove and toast flavors, supported by dusty, assertive tannins. Drink through 2020.",40.0,89,1,0.9647874666467227
57872,Ricossa 2011  Barbaresco,"Toast, mint, red berry and leather aromas come together on this firm red. The palate offers up ripe wild cherry, grilled herb, clove and anise while assertive tannins provide the framework and leave an astringent finish.",30.0,89,1,0.9647870281902111
31440,Castello di Monsanto 2011 Il Poggio Riserva  (Chianti Classico),"Aromas of underbrush, dark-skinned berry, espresso menthol and scorched soil lead the nose. On the elegant, structured palate, firm, polished tannins carry dried black cherry, raspberry, cinnamon toast and a touch of anise. Drink 2017–2023.",55.0,91,1,0.9647854591040107
45663,Jaffurs 2013 Grenache (Santa Barbara County),"Baked red cherry, rose petal, star anise and cinnamon sauce show on the spice-laced nose of this bottling from Rhône grape specialist Jaffurs. More cherry and deep raspberry flavors pop on the palate, meeting with lilac and violet notes, all polished by more cinnamon spice.",34.0,92,1,0.9647848605554147
26541,Giulio Accornero e Figli 2011 Bricco Battista  (Barbera del Monferrato Superiore),"This opens with aromas of blackberry, leather, coffee and scorched earth. On the palate, licorice, clove and a balsamic note add depth to the core of dried black cherry while fine-grained tannins provide the framework. Drink it sooner rather later to capture the fruit richness.",50.0,88,1,0.9647846351464915
44145,Arnaldo Caprai 2012  Montefalco Rosso,"Blue flower, ripe black fruit, black pepper and cedar are just some of the aromas offered by this blend of Sangiovese, Merlot and Sagrantino. The palate features ripe black cherry, coffee, espresso, vanilla and grilled sage alongside bracing tannins. Drink after 2016.",23.0,89,1,0.9647843333599895
1444,Ceuso 2014 Scurati Nero d'Avola (Terre Siciliane),"Aromas of mature black-skinned fruit, dark spice and game come together in the glass. On the palate, notes of ground pepper and anise accent a core of dried black cherry while dusty tannins give it a firm finish. Drink soon.",16.0,88,1,0.9647838131861273
16887,Winery of Good Hope 2012 Reserve Pinot Noir (Western Cape),"Prominent mushroom and forest floor notes take center stage on the nose of this wine, with supporting notes of ripe muddled berries, cherry and licorice. Tightly wound tannins and flavors of small red berries develop on the palate, while notes of game, mocha and black pepper appear on the finish. Drink now–2016.",20.0,89,1,0.9647798386014214
79205,Viberti 2010 La Volta Riserva  (Barolo),"Red berry, dried rose, leather, eucalyptus and baking spice aromas slowly take shape in the glass. The ripe, juicy palate offers black cherry extract, raspberry, anisette and clove alongside firm, refined tannins. A tobacco note wraps up the finish. Drink 2017–2022.",120.0,93,1,0.9647785778258997
81661,Tenuta Monte Gorna 2012 Rosso  (Etna),"Underbrush, ripe berry, menthol, Asian spice and a whiff of aromatic herb come together in the glass. The straightforward palate offers dried wild cherry, cranberry, chopped mint and anise alongside polished tannins.",25.0,88,1,0.9647784677111874
6499,Sauska 2011 Cuvée 7 Red (Villány),"A blend of 72% Cabernet Sauvignon, 21% Cabernet Franc and 7% Merlot, this wine has a bouquet of black cherry, black plum and saddle leather. It is fruit forward on the palate, with flavors of cherry and cherry cola joined by notes of baking spice that continue into the soft but persistent finish.",53.0,89,1,0.9647782716133355
109527,Tenuta Vitanza 2010 Riserva  (Brunello di Montalcino),"Aromas of scorched earth, chopped mint, menthol, dried herb and mature berry lead the nose. The robust palate offers raisin, licorice, clove and espresso alongside evident alcohol. Aggressive tannins leave an astringent, tongue-drying close.",80.0,88,1,0.9647782609074377
32078,Fattoria dei Barbi 2011  Brunello di Montalcino,"Underbrush, mature berry, leather and grilled herb aromas lead the way. The ripe, chewy palate offers juicy wild cherry, cinnamon, menthol and a hint of anise while seasoned tannins give the finish a firm grip. It's rather straightforward but enjoyable. Drink 2018–2025.",55.0,91,1,0.9647777487951613
66947,Tua Rita 2005 Giusto di Notri Red (Toscana),"Impossibly intense and rich, Giusto di Notri is a compelling blend of Cabernet Sauvignon, Merlot, Cabernet Franc and Petit Verdot that takes brutal hold of your senses thanks to its amazing density and texture. The long list of aromas generated here includes black cherry, spice, tobacco and cola and the wine glides in excruciating slow motion over the palate.",100.0,95,1,0.9647777109965466
65234,Trinchero 2012 Forte Estate Grown Red (Napa Valley),"Malbec, Cabernet Franc and Petit Verdot are the building blocks of a grippy, chalky and bold red wine, strong in blueberry, blackberry and leather. Around those more concentrated layers are contrasting accents of cedar, dried herb and red currant.",70.0,91,1,0.9647741501818068
72872,Trinchero 2012 Forte Estate Grown Red (Napa Valley),"Malbec, Cabernet Franc and Petit Verdot are the building blocks of a grippy, chalky and bold red wine, strong in blueberry, blackberry and leather. Around those more concentrated layers are contrasting accents of cedar, dried herb and red currant.",70.0,91,1,0.9647741501818068
14222,Arbéta 2011 Bussia  (Barolo),"Enticing aromas of red berry, rose, exotic spice and chopped herb unfold on this straightforward Barolo. The palate offers up dried berry, oak, vanilla and clove alongside fine-grained tannins that give it a firm finish. This is already accessible so enjoy over the next few years.",40.0,89,1,0.9647728932889721
57375,Aldo Conterno 2012 Bussia Romirasco  (Barolo),"This full-bodied red opens with aromas of underbrush, raspberry compote and dark baking spice. The brooding palate offers mature black cherry, white pepper, cinnamon, grilled herb and licorice alongside a backbone of assertive tannins. Drink 2020–2028.",100.0,92,1,0.9647708944368583
57289,Castellani 2012 Campomaggio  (Chianti Classico),"Aromas of plum, dark berry, iris, tobacco and a whiff of menthol emerge in the glass. The palate is a bit more subdued than the nose, offering dried black cherry, mint, dark spice and a hint of coffee. Soft, smooth tannins give it polish and an easy-drinking vibe.",29.0,89,1,0.9647700250767308
50347,Arnaldo Caprai 2012 Collepiano  (Montefalco Sagrantino),"Aromas of licorice, underbrush, scorched earth and a balsamic whiff of menthol develop in the glass. Firm but elegant, the structured palate offers dried Marasca cherry, spicy blackberry and ground clove set against taut close-grained tannins. Drink 2020–2028.",50.0,91,1,0.9647686993262146
28221,Argiolas 2012 Korem Red (Isola dei Nuraghi),"Aromas of black currant, grilled sage, toasted oak and eucalyptus lead the way on this full-bodied blend of Bovale, Carignano and Cannonau. The brooding palate offers tar, blackberry, grilled sage and black olive alongside gripping, fine-grained tannins.",40.0,90,1,0.9647674988168007
76835,Colombo 2011 Apertura Maxima Pinot Nero (Piemonte),"Structured and refined, this opens with aromas of mature berry, a hint of leather, savory herb and cooking spice. The focused palate delivers black cherry, raspberry, black pepper and licorice alongside youthfully austere tannins. Give this time to wind down and develop complexity. Drink 2018–2024.",45.0,93,1,0.9647670840452112
100289,Venturini Massimino 2009 Campomasua  (Amarone della Valpolicella Classico),"Aromas of steeped cherries, ripe plums, scorched earth and a medley of cooking spices lead the nose on this round, rich wine. The lush palate doles out ripe black cherries, raspberry jam, licorice and a dash of black pepper while velvety tannins lend finesse.",65.0,93,1,0.9647655098796555
103758,Castiglion del Bosco 2012  Brunello di Montalcino,"French oak, tobacco and exotic spice aromas emerge in the glass. The firm, full-bodied palate delivers dried black cherry, raspberry compote, vanilla and licorice flavors, framed by assertive but fine-grained tannins. Drink 2020–2027.",50.0,91,1,0.964765327058523
23884,Sobrero 2012 Ciabot Tanasio  (Barolo),"Ripe and juicy, this opens with aromas of dark berry, leather, underbrush and a whiff of game. The round, chewy palate doles out black cherry extract, clove, tobacco and star anise while meaty tannins provide the framework. Drink 2018–2023.",49.0,90,1,0.9647648083894376
101659,Socré 2011 Roncaglie  (Barbaresco),"Fragrances suggest wild berry layered with notes of forest floor, red rose, leather, clove and balsam. On the palate, sage, thyme and espresso back up sensations of ripe Morello cherry alongside tightly woven and assertive tannins that need time to unwind. Drink 2016–2023.",49.0,90,1,0.9647638584412785
113624,Aia Vecchia 2010 Lagone Red (Toscana),"A blend of Merlot, Cabernet Sauvignon and Cabernet Franc, this opens with rich, concentrated aromas of black fruit and milk chocolate. There are savory notes of dark pipe tobacco, clove and cardamom. The palate is masculine and powerful, with firm tannins.",15.0,90,1,0.9647636864873061
51433,Cordella 2010  Brunello di Montalcino,"Aromas of leather, coffee, chocolate, grilled rosemary and a balsamic note lead the nose. The smooth palate offers wild cherry, crushed raspberry, licorice and mocha alongside round, ripe tannins. It's not loaded with complexity but it's delicious and already surprisingly accessible. Drink 2016–2022.",70.0,90,1,0.9647631718280282
10634,Feudi di San Gregorio 2015 Dal Re Aglianico (Irpinia),"Mature plum, nutmeg, new leather and thyme aromas lead the nose. On the chewy palate, notes of licorice and clove accent a juicy core of ripe wild cherry while tightly knit polished tannins lend firm support.",23.0,90,1,0.9647605094321162
