,title,description,price,points,lda_label,2
79461,Viña Alicia 2010 Paso de Piedra Malbec (Mendoza),"This is a heavy wine with an earthy, almost stewed-smelling nose that is defined by raisin and prune aromas. It feels grabby on the palate, with chunky, blocky berry and prune flavors. This musclebound Malbec finishes rubbery and ripe.",20.0,87,2,0.9499960784785402
102619,De Martino 2008 Las Cruces Single Vineyard Old Bush Vines Red (Cachapoal Valley),"After a leathery start, aromas of plum, berry and spice enter the picture. It feels clampy with an aggressive tannic bite. The flavors are more briny and herbal than ideal, with a leather hint in addition to plum and wild berry notes. It's hard and minty tasting on the finish.",45.0,86,2,0.9499960115277118
51612,CVNE 2014 Viña Real Crianza  (Rioja),"A somewhat flat baked jammy nose offers up a helping dose of oak spice. This feels chunky but largely healthy, while oaky minty flavors of berry fruits and plum show a tomato-like quality on a blocky finish.",15.0,87,2,0.949995985058072
84608,CVNE 2014 Viña Real Crianza  (Rioja),"A somewhat flat baked jammy nose offers up a helping dose of oak spice. This feels chunky but largely healthy, while oaky minty flavors of berry fruits and plum show a tomato-like quality on a blocky finish.",15.0,87,2,0.949995985058072
52148,Ruca Malen 2011 Yauquen Cabernet Sauvignon (Mendoza),"Standard plum and berry aromas form a harmonious opening. The palate on this Cab is a bit acidic, with a clipped overall mouthfeel and lightly baked, earthy flavors of generic black fruits. The finish is leathery tasting and chewy.",12.0,86,2,0.9499958768858124
31132,Mano A Mano 2009 Ribota Tempranillo (Vino de la Tierra de Castilla),"Thick and pasty smelling, this has roasted berry scents that are slightly leathery. It's scratchy and mildly astringent on the palate, tasting minty and dry, with a mild fruit content. The finish is chunky and resiny.",13.0,84,2,0.94999576468671
29712,Lealtanza 2009 Crianza  (Rioja),"Leathery aromas come with notes of tobacco, vanilla and raw red fruits. This feels hard and clampy, while flavors of stalky, herbal, roasted berry fruits finish briny and tough in feel.",20.0,85,2,0.9499955341458529
10730,Miguel Torres 2012 Las Mulas Reserva Carmenère (Central Valley),"Roasted berry and a strong blast of rubber and black olive aromas set up a round, bouncy palate with resiny oak and loamy, generic berry flavors touched up by green herbs and spice. This is warm, oaky and regular on the finish.",14.0,85,2,0.9499953874593302
25820,Marqués de Riscal 2009 Próximo  (Rioja),"Leafy and burnt smelling, with muddled fruit aromas that don't offer much. Feels grabby and tastes mostly of baked berry fruit and bitter spice. Shows some heat and burn on the finish, which is herbal in flavor.",10.0,83,2,0.9499951489416739
67294,Ramón Bilbao 2013 Limited Edition  (Rioja),"Stalky, lemony, rooty berry aromas set up a grabby palate with lightly earthy plum and berry flavors. Woody, earthy and drying on the finish. Overall, this is a basic Rioja with cool-vintage characteristics.",17.0,86,2,0.9499950751213339
114003,Ramón Bilbao 2013 Limited Edition  (Rioja),"Stalky, lemony, rooty berry aromas set up a grabby palate with lightly earthy plum and berry flavors. Woody, earthy and drying on the finish. Overall, this is a basic Rioja with cool-vintage characteristics.",17.0,86,2,0.9499950751213339
88656,Cepa 21 2009 Hito  (Ribera del Duero),"Solid and leathery on the nose, with normal berry and plum aromas. The palate is full, round and supremely tannic, with big berry, plum and herbal flavors that culminate with more hard tannins and chocolate. A rubbery wine that hits hard.",20.0,85,2,0.9499950587895803
26575,Cicchitti 2013 Vino Tinto Red (Mendoza),"Gritty aromas of asphalt, herbs, tomato and plum make for a tough opening. This is syrupy and grabby on the palate, with creamy berry and cooked brown-sugar flavors. A sinewy finish tastes medicinal and a touch weedy.",60.0,85,2,0.9499950551242711
36899,Cicchitti 2013 Vino Tinto Red (Mendoza),"Gritty aromas of asphalt, herbs, tomato and plum make for a tough opening. This is syrupy and grabby on the palate, with creamy berry and cooked brown-sugar flavors. A sinewy finish tastes medicinal and a touch weedy.",60.0,85,2,0.9499950551242711
63230,Monterebro 2012 Barrica Monastrell-Syrah (Jumilla),"Berry and plum aromas are lightly earthy, oaky and fiery. A tannic, hard-grabbing palate piles on the astringent tannins, while flavors of herbal berry and minty plum show blatant oak and mint-chocolate on the finish.",12.0,86,2,0.9499950102816995
114106,Bocopa 2014 Laudum Nature Oak Aged Made With Organic Grapes Red (Alicante),"Lightly horsey, leathery aromas of black fruits come with a heavy oak component. This is tight and tannic, with dark, woody black-plum flavors that are highly permeable to oak character. A grabby finish is short and hard.",13.0,87,2,0.9499950044809823
100957,Bodegas Leda 2007 Más de Leda Tempranillo (Vino de la Tierra de Castilla y León),"Big, extracted and clumsy on first blush, with raisin and prune preceding chocolate on the nose. The palate is big and tannic, with chocolate and baked berry flavors. Finishes full, toasty and grabby, with mocha and vanilla. Drink now through 2012.",20.0,88,2,0.9499948803959736
110353,Xumek 2007 Syrah (Zonda Valley),"There's no escaping the wine's funky, leathery aromas that settle on moss and earth. Familiar plum and berry flavors have a touch of stem in the mix, while the finish is full, medicinal and anchored by mildly bitter tannins. Not bad but tastes and feels a little roasted and rough.",17.0,84,2,0.9499948253072481
99811,Camino del Inca 2011 Malbec (Cafayate),"The bouquet is demanding, with burnt tire rubber, horse, heavy char and muddled black-fruit aromas. Feels closed and tastes buttery and burnt, with barrel char and resin sitting heavily atop herbal berry flavors. A heavily made-up wine.",15.0,82,2,0.9499947380494482
11276,Emina 2010 Crianza  (Ribera del Duero),"Ripe berry aromas approach raisiny, but settle on jammy plum and leather. This is tannic and wide, with ruggedness to the mouthfeel. Flavors of earthy berry, baked fruits and cocoa end with grab, heat and burn. This is good but rough, like a gravel road.",21.0,86,2,0.949994721858698
63180,Emina 2010 Crianza  (Ribera del Duero),"Ripe berry aromas approach raisiny, but settle on jammy plum and leather. This is tannic and wide, with ruggedness to the mouthfeel. Flavors of earthy berry, baked fruits and cocoa end with grab, heat and burn. This is good but rough, like a gravel road.",21.0,86,2,0.949994721858698
100381,Caliterra 2010 Tribute Edicion Limitada Carmenère-Malbec Red (Colchagua Valley),"A gritty, full-force bouquet is oaky, slightly lactic smelling, crusty and a little green. This blend of Carmenère and Malbec is mouthfilling, with tartaric bite and jumpy flavors of raspberry, plum and herbs. On the finish, it's herbal and mildly green like on the nose, with toughness.",30.0,88,2,0.9499947056318997
43835,In Situ 2014 Gran Reserva Cabernet Sauvignon (Aconcagua Valley),"Rubbery berry aromas come with a note of raw oak. On the palate, this is drawing and hard, with drying tannins. Jammy berry flavors are generic and a bit hot, while hard tannins reappear on the finish, which has a natural but raw tomato character.",15.0,87,2,0.9499946804258382
109334,Andeluna 2013 Altitud Malbec (Tupungato),"Jammy blackberry aromas come with a hint of brine and a rubbery note of latex. This is big and tannic on the palate, but also a touch clumsy. Stewed black-fruit flavors run short, while minty oak, grapy berry and toasty spice flavors drive the finish. Drink through 2020.",26.0,90,2,0.9499946212534909
109812,Carmen 2009 Gold Reserve Cabernet Sauvignon (Maipo Valley),"This big, muscular wine opens with a tidal wave of oaky coconut and vanilla aromas matched against tar, eucalyptus and brushy blackberry. The palate smacks down with tannic bite, while the midlevel is a bit amorphous. Plum, berry, carob and leafy flavors set up an oaky, herbal, saucy tasting finish. Drink now through 2018.",50.0,90,2,0.9499946154327524
16783,Altaïr 2009 Red (Cachapoal Valley),"Rubbery aromas of latex are earthy and suggest olive, wet dog and foxy, gritty berry fruits. This is saturated in feel, with prune and stewy berry flavors. Savory notes of prune, carob and rooty spice control a chunky, ripe finish.",80.0,88,2,0.9499946140129892
2063,Alpamanta 2009 Estate Malbec (Mendoza),"There's no denying the fact that this smells stalky and burnt, with leathery fruit aromas. In the mouth, it's choppy, with scratchy acidity leading to a loud flavor profile with stalky berry, raisin and stewed flavors. Heat and additional roasted notes drive the finish on this Malbec.",29.0,85,2,0.9499945797673623
30544,Viña La Fortuna 2007 Cabernet Sauvignon (Lontué Valley),"Aromas of standard berry fruit have a cheesy accent, while the palate is on the flat side in terms of feel and flavors. With respect to flavor, expect mildly herbal berry tastes and cherry tomato. Snappy on the finish but stretched thin.",10.0,84,2,0.9499945502727405
85700,Rutini 2015 Trumpeter Malbec (Mendoza),"Dark dense tarry aromas of blackberry and cassis are a touch stewy and flat. This feels wide and grabby, with grapy flavors of blackberry and plum. A jammy feeling finish with berry flavors has a dark and toasty side to it.",11.0,87,2,0.949994511995118
11258,Wrongo Dongo 2011 Monastrell (Jumilla),"Jammy berrry, raisin and licorice aromas lead to a chewy, somewhat raisiny palate with prune, blackberry and herbal flavors. A mild-tasting finish with raisiny chunkiness and herbal notes is consistent with the nose and palate. This is good for under $10 despite being very ripe.",9.0,86,2,0.9499944737180105
8319,Siegel 2014 Über Cuvée Cabernet Sauvignon (Colchagua Valley),"Saucy, herbal berry aromas come with gritty notes of earth and rubber. This feels chunky and grabby, with drawing tannins. Flavors of black plum, clove, green herbs and coffee grinds finish with a noticeable herbal boost.",15.0,86,2,0.9499944615133061
3780,Casas del Bosque 2013 Reserva Carmenère (Rapel Valley),"Smoky, rubbery aromas of plum and foresty berry fruits turn damp and earthy with airing. This feels wiry, with tomato, herbal plum and boysenberry flavors. Barrel spice and toasty oak take over on the finish.",13.0,87,2,0.9499944400454455
24701,Bodega Poesia 2010 Malbec (Mendoza),"Earthy and leathery on the bouquet, with a cooked, charred element. Feels drawing but solid, with choppy tannins and flavors of baked berries, herbs and charred oak. Finishes warm and meaty, with an herbal note.",15.0,86,2,0.9499944380518981
106763,Valdelana 2012 Agnvs de Autor  (Rioja),"Aromas of tire rubber, graphite and wet cement are oak-driven and overshadow wine's berry components. A tannic, resiny palate is expected, given the nose. Heavy oak overshadows black-plum flavors, while the finish is oaky, minty and a touch green.",18.0,84,2,0.9499943996996808
28757,El Molet 2013 Red (Jumilla),"Briny, leathery, horsey berry aromas are alarming at first but settle in due time. A chunky mouthfeel struggles before finding its timing, while oaky flavors of hickory, bitter char and black fruits finish baked and herbal. This is good but raw, raspy and green.",16.0,86,2,0.9499943183646711
41347,El Molet 2013 Red (Jumilla),"Briny, leathery, horsey berry aromas are alarming at first but settle in due time. A chunky mouthfeel struggles before finding its timing, while oaky flavors of hickory, bitter char and black fruits finish baked and herbal. This is good but raw, raspy and green.",16.0,86,2,0.9499943183646711
41991,Bodegas Aragonesas 2013 Castillo de Fuendejalon Crianza Red (Campo de Borja),"Earthy raisin and prune aromas are good in an overripe way. Following the nose, this Garnacha-Tempranillo blend feels dense, thick and chewy. Spicy stewy berry flavors taste chocolaty on a gummy finish.",10.0,86,2,0.9499943087721656
90704,Bodegas Aragonesas 2013 Castillo de Fuendejalon Crianza Red (Campo de Borja),"Earthy raisin and prune aromas are good in an overripe way. Following the nose, this Garnacha-Tempranillo blend feels dense, thick and chewy. Spicy stewy berry flavors taste chocolaty on a gummy finish.",10.0,86,2,0.9499943087721656
59142,Santa Carolina 2013 Reserva Pinot Noir (Casablanca Valley),"Spicy plum and currant aromas have an earthy note about them. This feels raw and lean. Berry and plum flavors are candied, with oaky/spicy accents. On the finish, it's peppery tasting then bitter once the fruit fades.",11.0,84,2,0.9499942572357589
109126,Viña Maipo 2013 Vitral Reserva Carmenère (Chile),"Gritty, charred, spicy aromas muscle out black-fruit notes on a peppery bouquet. This feels acidic, while flavors of berry fruits come with oaky notes of carob and mint. A chunky, resiny finish closes this out.",13.0,86,2,0.9499942570570951
55650,Viejo Isaias 2013 Roble Clásico Malbec (Mendoza),"Leathery plum and berry aromas are foresty but also reedy, spicy and a touch green. This Malbec is full and grabby in feel, with woodsy, spicy flavors that are modest in berry fruit character but definitively spicy, dry and medicinal.",17.0,87,2,0.9499941815910281
54598,Altanza 2008 Dominio de Heredia  (Rioja),"Starts out heavy and roasted, with herbal, earthy berry aromas settling in. Feels pruney but there's also acidity, while the flavors run herbal and peppery as prune and plum represent the fruit side. Decent but doesn't fully click.",15.0,84,2,0.9499941714231322
41124,San Pedro 2010 Castillo de Molina Reserva Pinot Noir (Curicó Valley),"Blocky on the nose, with mild heat and burn to go with standard raspberry aromas. Feels full, with a resiny, oak-based thickness in front of chunky flavors of raspberry and plum. Dry, woody and buttery on the finish.",12.0,85,2,0.9499941383523941
27099,Bodegas Muriel 2012 Vendimia Seleccionada  (Rioja),"Cherry and berry aromas are earthy, leathery and a touch stalky, with a note of compost. A round, fairly full mouthfeel and lightly oaked, medicinal flavors of black plum and berry fruits finish short.",14.0,85,2,0.9499941071084753
71541,Finca Patagonia 2014 Reserve Cabernet Sauvignon (Maule Valley),"Gritty roasted aromas of burnt meat and herbal black fruits set up a grabby palate that feels rough and tannic. Flavors of salty, herbal, roasted berry fruits are strained.",16.0,83,2,0.9499940957663294
19986,Tomero 2011 Malbec (Mendoza),"Wiry, herbal aromas of raspberry and plum are slightly stalky. This feels tight, choppy and prickly, but also alert and racy. Flavors of herbal raspberry and plum finish with additional herbal notes, a touch of chocolate and snappy acids.",17.0,87,2,0.9499940848543553
60149,Sierra Norte 2014 Pasión de Bobal (Utiel-Requena),"Roasted smoky plum and berry aromas are slightly oaky. This feels flush, with grabby tannins. Plum and mixed-berry flavors grow more appealing with air, while this tastes roasted and savory on a rugged and tannic finish.",15.0,87,2,0.9499940615272444
71881,Camina 2016 Tempranillo (La Mancha),"Aromas of wet cement, spicy oak and generic berry fruits make for a rubbery, earthy whole. This wine is jammy and flabby in feel, with peppery berry and oak spice flavors. It lacks character.",9.0,83,2,0.9499940513701184
25395,Salvatore Principe 2008 Artist's Collection Cabernet Sauvignon (Cafayate),"Green and herbal, with a mix of jammy raspberry and weediness to the nose. The palate feels heavy and grabby, while the flavor profile holds onto the bouquet's herbal, tomatoey quality. Overly peppery and green throughout.",10.0,82,2,0.9499940289555653
74260,Trivento 2014 Reserve Cabernet-Malbec (Mendoza),"Roasted, soupy berry aromas lead to a sticky, heavy palate with a doughy build. This tastes mostly of baked, herbal tomato and plum, while cherry, spice, chocolate, coffee grinds and earthy flavors bring up the rear.",11.0,86,2,0.949993968162889
80085,Viña Casas Patronales 2009 Reserva Privada Syrah (Maule Valley),"A wiry, green bouquet greets you along with aromas of plum, tobacco and alfalfa. The mouthfeel on this Syrah is tannic, acidic and tight, while herbal berry, cherry and cassis flavors end in a tannic, abrasive finish. This means well but it's rough and green along the way.",15.0,86,2,0.9499939008163695
59785,Bodegas Peñafiel 2015 Baron de Filar Roble  (Ribera del Duero),"Aromas of jammy berry fruits, licorice gum drop and warm earth are scattershot and precede a palate that's chunky but flat in feel. Buttery oaky berry and raisin flavors are solid but not direct or focused on the finish.",15.0,87,2,0.9499938341293193
95935,Argento 2009 Cabernet Sauvignon (Mendoza),"Leathery and pinched on the nose, with rubber, olive and berry aromas. The palate runs hard and snappy due to high acidity and spiky tannins, while the flavor profile deals herbal notes, olive and dark plum. Fades fast on the finish, leaving a salty residue.",13.0,83,2,0.949993771133985
57197,Monte Xanic 2009 Cabernet Sauvignon (Valle de Guadalupe),"Smoky, oaky and peppery up front, with balsamic berry aromas and tree bark notes. It feels thick, creamy and a little awkward, with heavy oak flavors, related spice and savory, stewy notes. As it unwinds it's chunky and heavy, with a sweet molasses note on the finish.",23.0,84,2,0.9499937627257666
51847,Siegel 2013 Crucero Collection Carmenère (Colchagua Valley),"Cherry and olive aromas are fair and sound, with a minty green touch. This offers a chunky, full palate and oaky, spicy flavors of black plum. The dark, toasty finish is solid, with kick and mild heat.",13.0,87,2,0.9499937428290846
95053,Siegel 2013 Crucero Collection Carmenère (Colchagua Valley),"Cherry and olive aromas are fair and sound, with a minty green touch. This offers a chunky, full palate and oaky, spicy flavors of black plum. The dark, toasty finish is solid, with kick and mild heat.",13.0,87,2,0.9499937428290846
18785,Rios de Tinta 2015  Ribera del Duero,"This rustic, herbal Tinto Fino has tarry blackberry and cassis aromas that turn horsey, minty and herbal on a nose that struggles to hold up. After hinting at savory berries, flavors turn green, bitter and underripe. It finishes with rough tannins and heat.",15.0,84,2,0.9499937097828126
108897,Oveja Negra 2014 Reserva Malbec-Petit Verdot Red (Maule Valley),"Berry aromas are jammy and sweet smelling. This feels chunky and bit out of shape. Herbal boysenberry flavors come with a green core, while mint, spice, heat and herbal flavors carry the finish.",11.0,85,2,0.9499937077785029
1158,Bodegas Fontana 2010 Mesta Tempranillo (Uclés),"A bit scratchy up front, with some heat and rubber to the bouquet. Feels bold, grippy and alive, with lightly herbal flavors of roasted berry and leather. Herbal and blackened on the finish; ripe but basic in quality.",8.0,84,2,0.9499936727695363
27371,Aconga 2009 Malbec-Cabernet Sauvignon (Mendoza),"A bit heavy and jammy on the nose. The palate is more pointed and acidic, with flavors of roasted berry, herbal plum and spice. Turns more juicy and acid-driven as it opens, and then finishes herbal, spicy and grabby.",10.0,84,2,0.9499936601254693
15319,Bodega Goulart 2011 Clásico Malbec (Luján de Cuyo),"Stalky, oaky and rustic on the nose, this is a creamy, woody, resiny Malbec with oak-based flavors of plastic and vanilla along with slightly stewed, baked fruit. Clove and medicinal flavors are prominent on the finish.",12.0,84,2,0.9499936439952201
23230,Bodegas Fariña 2013 Dama De Toro  (Toro),"Funky aromas of wet dog, grapy berry fruits and hickory are sketchy. This feels more baked and flat than lively, while flavors of oaky, creamy berry fruits are mildly green. A thick, oaky finish is more gummy than fresh.",20.0,84,2,0.9499935291180674
38691,Beronia 2009 Elaboración Especial  (Rioja),"Aromatically speaking, this has some issues. The nose is rustic and roasted smelling, with rubbery aromas of burnt leaves and leathery fruit. With airing, things improve and the palate feel is not an issue at all, while flavors of herbal berry, toast and leaf notes finish slightly bitter.",20.0,84,2,0.9499935030304065
18289,Bodegas y Viñedos Tábula 2012 Damana 5  (Ribera del Duero),"Dark, mossy, rubbery blackberry aromas are solid. In the mouth, this is punishing, with raw tannins that suggest grapeskins. Dark, chocolaty, savory, spicy flavors of blackberry and black plum finish toasty but bumpy, tannic and rubbery.",16.0,85,2,0.9499934236808861
82397,Abadía la Arroyada 2006 Tinto Joven  (Ribera del Duero),"A touch green smelling, with aromas of coffee grinds and earth. Tannic in the mouth, and then hollow in the middle, with green-leaning, leafy flavors of blackberry and cola. Roasted on the finish, with burnt coffee and chewy, bitter tannins.",13.0,84,2,0.9499933876584902
77269,Vena Cava 2011 Tempranillo (Valle de Guadalupe),"Raw, woody aromas are forceful to the point of smelling like a timber mill; in addition, the nose is fiery and herbal, with minty berry aromas. A disjointed palate features bulky plum and red-berry flavors as well as a green tinge, while a finish with heavy oak and raisiny fruit delivers Baja's patented saltiness.",27.0,83,2,0.9499933665820324
85625,De Martino 2010 347 Vineyards Carmenère (Central Valley),"This smells dry and leafy, with a bacon note. It feels lively and edgy, with berry, currant and oak spice in its flavor profile. It finishes fairly tannic and warm, with a rubbery strength.",13.0,84,2,0.9499933642509332
5745,Bodega Las Cañitas 2009 Familia Navarro Torrre Grand Gold Medal Malbec-Cabernet Sauvignon (Argentina),"Gritty aromas of herbal berry fruits and coffee grounds lead to a hard tannic, compact palate with loud acidity. Disparate flavors of burnt coffee, tomato and stewed plum finish with scraping tannins and herbal notes that reflect the nose and palate.",39.0,86,2,0.9499933554438337
36309,Museum 2012 Reserva Tempranillo (Cigales),"Ripe berry aromas are a bit raisiny, with vanilla and balsam wood notes. This Tempranillo feels blocky, saturated and tannic. Flavors of raisin, prune, blackberry and wood spice are full and bullish, while a boundary-pushing finish maintains a palpable raisiny quality. Drink through 2020.",20.0,89,2,0.949993312854079
79060,Marqués de la Concordia 2011 Viña Alarde Reserva  (Rioja),"Slightly gritty aromas of brick dust, savory plum and herbal berry fruits lead to a solid palate. Salty, earthy berry flavors are familiar to Rioja, while this finishes fresh, full and savory, with no overripe or overoaked qualities.",16.0,89,2,0.9499932661135388
14921,Alan de Val 2013 Mencía (Valdeorras),"Stalky, lightly medicinal aromas of berry fruits are a touch horsey. This feels chunky and a little lazy, with salty red-plum and currant flavors that finish long, lightly briny and herbal.",17.0,85,2,0.9499932188600588
12768,Terrazas de Los Andes 2010 Reserva Malbec (Mendoza),"While this is stout and dark up front, the nose comes with a note of stewed fruit. The thick, tannic palate is grabby and resiny in feel, while flavors of raw oak taste lactic, and the berry fruit component in the wine is loamy and feels big and blocky.",19.0,86,2,0.9499931755977788
48757,Terrazas de Los Andes 2010 Reserva Malbec (Mendoza),"While this is stout and dark up front, the nose comes with a note of stewed fruit. The thick, tannic palate is grabby and resiny in feel, while flavors of raw oak taste lactic, and the berry fruit component in the wine is loamy and feels big and blocky.",19.0,86,2,0.9499931755977788
79177,Lágrimas de Maria 2012 Madurado  (Rioja),"Earthy, meaty berry aromas have a foresty overtone along with leafy, herbal notes. This is stocky on the palate, with good grip. Plum, mixed black fruits and peppery spice make up the flavor profile on this ripe Rioja that loses some snap and turns loamy on the finish.",12.0,87,2,0.9499931126934149
55435,Verum 2007 Patagonia Merlot (Río Negro Valley),"Aromas of brick dust, sweet spice, rubber and leather are good if you're not seeking saturated berry fruit, while the palate is starchy and grabby, with flavors of stewed berry, tomato, leather and earth. Raspberry is detectable on the thin finish, but so is a soupy flavor. Decent wine with some faults.",20.0,84,2,0.9499930992394969
72029,Argento 2011 Malbec (Mendoza),"Minty, herbal, lightly stalky aromas of plum and cherry lead to a blocky-feeling palate with lactic flavors of resiny plum and vanilla. Creaminess on the finish creates an almost cloying feel, while berry fruit leftovers run sweet.",14.0,86,2,0.9499930849752809
19452,Fabre Montmayou 2013 Phebus Estate Bottled Malbec (Mendoza),"Earth, leather, black plum and wild-berry aromas are solid and appealing. This is wide and jammy in the mouth, with all the volume expected of Argentinean Malbec. Flavors of oak, mint and spiced plum finish with a touch of heat. Drink through 2018.",17.0,89,2,0.949993077539927
12388,Terrazas de Los Andes 2006 Reserva Cabernet Sauvignon (Mendoza),"Slightly baked and raisiny on the nose, with char and licorice aromas backing that up. The palate is more acidic than you'd expect, with an outsized zesty bite to go with snappy, herbal plum and cherry tomato flavors. Baked and warm on the finish.",17.0,85,2,0.9499930529119294
92293,Finca Flichman 2012 Reserva Malbec (Mendoza),Wiry red-berry aromas are lean and stalky smelling. This feels tight with little excess weight or body. Flavors of peppery red fruits come with a broadside shot of oak in front of a short finish.,11.0,85,2,0.94999299394515
109907,Santa Ema 2009 Reserve Barrel Select Syrah (Cachapoal Valley),"Chunky and earthy on the nose, which is big but undistinguished. The palate is tight and high in acid, while the flavors of wood, mint and roasted berry fruits come with pepper and herbal accents. Dry and basic on the finish.",12.0,85,2,0.9499929553797039
87488,Mascota 2015 ROD Malbec (Mendoza),"Wiry, pinched aromas of berry fruits are forward and direct. This feels chunky and a touch jammy, while herbal berry, plum and peppery flavors end with heat, power, rawness and medicinal berry notes.",12.0,87,2,0.9499929145909836
61210,Viña Tarapacá 2011 Gran Reserva Cabernet Sauvignon (Maipo Valley),"Gritty aromas of asphalt, green peppercorn, saucy berry and hard spices precede a tight palate with grating tannins. This is oak-heavy, with sweet-and-saucy red-berry flavors. An oaky, tomatoey finish is rubbery in feel.",18.0,86,2,0.9499929014335075
104775,Viña Tarapacá 2011 Gran Reserva Cabernet Sauvignon (Maipo Valley),"Gritty aromas of asphalt, green peppercorn, saucy berry and hard spices precede a tight palate with grating tannins. This is oak-heavy, with sweet-and-saucy red-berry flavors. An oaky, tomatoey finish is rubbery in feel.",18.0,86,2,0.9499929014335075
66899,Tierra Aranda 2012  Ribera del Duero,"Savory notes of olive and rubber share space on the nose with dark berry aromas. This wine feels thick and fleshy, and ultimately a touch heavy and collapsed. Dark, spicy, slightly bitter blackberry flavors finish with a reprise of savory accents. Drink through 2022.",20.0,90,2,0.9499928791268237
66794,Figaro 2015 Tinto Niño Jesús Garnacha (Calatayud),"Wiry berry aromas come with a touch of sweet plastic. This feels hard and tannic as well as fleshy. Herbal, lightly weedy and salty plum and berry flavors finish with lively acidity and foxy, jammy berry notes.",10.0,84,2,0.9499928060267723
21414,Bodegas Palacio 2013 Glorioso Crianza  (Rioja),"Earthy cherry aromas are oaky, with notes of raisin and compost. This feels round and rugged, with hard tannins that create a scraping mouthfeel. Herbal plum and chocolate flavors finish savory, with chewy, rough tannins carrying on until the end point.",14.0,87,2,0.949992777730762
10942,Zuccardi 2012 Serie A Santa Rosa Bonarda (Mendoza),"Bold, jumpy, reduced aromas of plum and berry fruits show little to no oak. This is chewy and jammy in feel, with standard berry flavors and almost no complexity as it heads toward a finish with mild animal and herbal notes.",15.0,86,2,0.9499927359014838
112644,Zuccardi 2012 Serie A Santa Rosa Bonarda (Mendoza),"Bold, jumpy, reduced aromas of plum and berry fruits show little to no oak. This is chewy and jammy in feel, with standard berry flavors and almost no complexity as it heads toward a finish with mild animal and herbal notes.",15.0,86,2,0.9499927359014838
8201,Casas del Toqui 2011 Merlot (Central Valley),"This is raspy and rough on the nose, with heavy mint, green herb, latex and bell pepper aromas. It feels fairly full, with herb and peppery berry flavors, leading to a green, minty, scratchy finish.",12.0,83,2,0.9499927091106827
61384,Vicente Gandia 2011 Hoya de Cadenas Reserva Tempranillo (Utiel-Requena),"Earthy, leathery aromas of plum and berry are a touch rustic. This feels rubbery and raw, but fresh. Dry, earthy plum flavors are limited, while the finish is short, with a tight, chalky feel.",10.0,85,2,0.9499927005221984
47307,Bodegas Valdemar 2008 Reserva  (Rioja),"Ripe, slightly raisiny berry aromas come with a floral hint and a welcome note of brown sugar. This feels bold and healthy, while plum, cassis, raisin and fig flavors are spicy and finish with a sense of completeness. Drink through 2018.",25.0,89,2,0.9499926903870101
41542,Señorio del Tallar 2014 Tinto Vendimia Seleccionada  (Ribera del Duero),"Cool, herbal blueberry aromas comes with notes of plastic and wet cement. Hard, blocky and tannic across the palate, this tastes of roasted berry fruits and minty oak. A chewy finish collapses under its own weight and tannins.",20.0,86,2,0.9499926673760758
17901,Bodega Privada 2012 Roble Oak Cabernet Sauvignon (Mendoza),"Brandied cherry aromas are a touch stalky and hot, but overall this opens well. Edgy in feel, this Cab shows baked berry flavors and scratchy acidity in front of a stalky, roasted tasting finish.",11.0,86,2,0.9499926673553372
23739,Marqués de la Concordia 2013 Lagunilla Crianza  (Rioja),"Earthy cherry aromas are leathery as well. A dry, high-acid palate is grabby and fairly sharp in texture. Raw, salty flavors of plum and wood spice finish with tough, drying tannins.",13.0,86,2,0.9499925903000391
113988,Marqués de la Concordia 2013 Lagunilla Crianza  (Rioja),"Earthy cherry aromas are leathery as well. A dry, high-acid palate is grabby and fairly sharp in texture. Raw, salty flavors of plum and wood spice finish with tough, drying tannins.",13.0,86,2,0.9499925903000391
25810,Cono Sur 2010 Merlot (Central Valley),"Chunky and loud on the nose, with olive, oak resin and candied black fruit aromas. Feels astringent and drawing, with herbal plum and roasted berry flavors that are tart in the middle. Staunch, grabby and tight on the finish.",10.0,83,2,0.9499924737737782
26979,Bodega Rolland 2008 Val de Flores Malbec (Mendoza),"Cheesy oak is the greeting on the nose of this older Malbec from a notoriously tough vintage. After that, earthy, stewed blackberry and meaty aromas come up. This is saturated and a touch stewy, with baked black-fruit flavors as well as gamy animal notes. A dense finish tastes soupy and savory. Drink through 2018.",60.0,92,2,0.9499924684075423
88665,Zorzal 2008 Malbec (Mendoza),"Hard, roasted and rubbery aromas suggest compost and autumn leaves. The palate is tight and layered, but tannic, with black fruit flavors, heavy spice notes and herbal leanings. Finishes with leafy notes, licorice and bitterness.",15.0,85,2,0.9499924622584326
2118,Montes 2012 La Finca Clos D'Angel Malbec (Colchagua Valley),"Jammy black-fruit aromas are woody, reduced and come across cheesy. A thick, tannic, oaky body is home to flavors of plastic, creamy oak, vanilla and charred berries. This is pasty, oaky and creamy on the finish.",13.0,85,2,0.9499924568327561
4293,DiamAndes 2011 de Uco Malbec (Uco Valley),"Chunky, slightly rubbery aromas revolve around black fruits and oak. This is a dense, thick wine with blackberry, plum, fig and bitter chocolate flavors. The finish is dark and weighty in this meaty Malbec.",20.0,90,2,0.949992454349786
80093,DiamAndes 2011 de Uco Malbec (Uco Valley),"Chunky, slightly rubbery aromas revolve around black fruits and oak. This is a dense, thick wine with blackberry, plum, fig and bitter chocolate flavors. The finish is dark and weighty in this meaty Malbec.",20.0,90,2,0.949992454349786
