,title,description,price,points,lda_label,6
20152,Inspire Moore 2010 Love Riesling (Finger Lakes),"Hints of bergamot add a musky elegance to tropical notes of sweet melon and tangerine in this beautifully perfumed Riesling. There's a sugariness on the midpalate, but the finish is clean and brisk, with a shower of pink grapefruit acidity.",15.0,86,6,0.9470514518004362
50166,Hosmer 2012 Single Wheel Dry Riesling (Finger Lakes),"Savory notes of spring ramp and clay mingle with fresh apple and blossom on this dry, light-bodied Riesling. Earthy, savory tones extend on the palate as well, but finish briskly with a streak of lemony acidity.",18.0,82,6,0.9470512190896178
80573,Robert Weil 2010 Kiedrich Gräfenberg Erstes Gewächs Trocken Riesling (Rheingau),"Voluptuous and almost creamy on the palate, this very dry yet intensely fruity Riesling is chock full of sweet white peach and orange blossom flavors, balanced by a shimmer of minerality and piercing acidity on the long finish.",88.0,93,6,0.9470512186902279
9303,Graf Hardegg 2015 Veltlinsky Grüner Veltliner (Niederösterreich),"The slightest hint of lemon zest on the nose leads into the light, crisp, dry palate. If it weren't for the friendly lemon notes, this would almost be neutral, but also clean. Slight spritz makes this slimline wine very easy to enjoy. Drink soon.",15.0,87,6,0.9470511897642053
53022,Graf Hardegg 2015 Veltlinsky Grüner Veltliner (Niederösterreich),"The slightest hint of lemon zest on the nose leads into the light, crisp, dry palate. If it weren't for the friendly lemon notes, this would almost be neutral, but also clean. Slight spritz makes this slimline wine very easy to enjoy. Drink soon.",15.0,87,6,0.9470511897642053
20599,Peter Mertes 2011 Bernkasteler-Kues Kabinett Feinherb Gold Edition Riesling (Mosel),"Brisk and nervous on the palate, with searing lemon-lime acidity, this slightly off-dry wine is well-balanced, with delicate apple and blossom flavors. It's long and mineral on the finish, with just a touch of sweet white peach.",17.0,88,6,0.9470511887432554
28097,Flower Garden 2014 Riesling (Rheinhessen),"Hints of crushed mineral and lime lend margarita-like refreshment to this off-dry Riesling. It's uncomplicated but delightfully zesty, offering loads of fresh white grapefruit flavor and palate-cleansing acidity. The finish is clean and crisp.",15.0,88,6,0.9470511143379997
109920,Shinn Estate 2011 First Fruit Sauvignon Blanc (North Fork of Long Island),"Luxurious on the nose and palate, this has loads of sweet, juicy peach, melon and white blossom. Dry in style, with notes of waxy lemon peel and a brisk oyster-shell minerality, this builds in elegance and complexity on the palate. Drink now.",22.0,89,6,0.9470508988823987
24543,Bründlmayer 2016 L&T Grüner Veltliner (Niederösterreich),"Appetizing and fruity peardrop notes dominate the nose. The palate has a refreshing touch of green apple and light, easy fruitiness within a slender and dry frame. Lovely zestiness marks the finish.",22.0,89,6,0.9470508655171538
11285,R&A; Pfaffl 2008 Haidviertel Grüner Veltliner (Weinviertel),"Fine green fruit gives great freshness in this crisp, citrus and apple flavored wine, lightly softened with melon. Pure, clean, a lively, bright wine.",23.0,88,6,0.9470508167318942
6929,Von Schleinitz 2015 Nitor Dry Riesling (Mosel),"Wisps of smoke and honeycomb thread enticingly amidst fresh lemon and lime in this nimble-footed dry Riesling. Lean and rather linear in style, its penetrating citrus flavors are bolstered by an invigorating streak of acidity. The finish is zesty and bold.",22.0,88,6,0.9470508146026172
108581,The Dot 2016 Austrian Pepper Grüner Veltliner (Niederösterreich),"A salty hint of yeast and fresh, green apple and pear appear on the nose. The slender palate is enlivened by lemon brightness and slight spritz. Cheeky green fruit and white pepper tingle everywhere, making for an easy but refreshing drink.",13.0,90,6,0.9470507996252766
41938,Carl Graff 2015 Riesling (Mosel),"Pristine grapefruit and lemon are cloaked in savory notes of crushed mineral, pollen and fennel in this light-bodied Riesling. Off-dry and spry in style, it's lifted by a racy crush of lemon-lime acidity on the finish.",12.0,88,6,0.9470507649025582
14531,Lamoreaux Landing 2012 Red Oak Vineyard Riesling (Finger Lakes),"Dusty, chalky tones accent fresh apple and pear flavors throughout this minerally off-dry wine. Honed and steely on the palate, it finishes briskly on a tart, lemony note. Refreshing and quaffable in style.",20.0,87,6,0.9470507284459406
65474,Lamoreaux Landing 2012 Red Oak Vineyard Riesling (Finger Lakes),"Dusty, chalky tones accent fresh apple and pear flavors throughout this minerally off-dry wine. Honed and steely on the palate, it finishes briskly on a tart, lemony note. Refreshing and quaffable in style.",20.0,87,6,0.9470507284459406
110600,Moselland 2014 Arsvitis Riesling (Mosel),"Waxy lemon rind and blossom notes accent this off-dry Riesling full of ripe, almost preserved peach flavor. Briskly textured and fresh in acidity, it's an uncomplicated, drinkable wine. Enjoy now through 2019.",15.0,88,6,0.9470507046360765
98831,Antoine Moltès & Fils 2015 Zinnkoepfle Grand Cru Riesling (Alsace),"A note of reduction still clings to the nose. The palate, however, expresses lemony freshness and sprightly fruit, coated with a darker earthier aspect. The body is dry and concentrated and shows lovely easy freshness. On the finish the lemon wins out and finishes with clean-cut freshness.",32.0,91,6,0.9470506826661553
87652,Pratsch 2016 Steinberg Grüner Veltliner (Weinviertel),"Both green pear and peardrop make for an inviting, fruity nose. The palate portrays the same easy juicy fruit on a light, sprightly body that is lifted by bright lemon freshness and lively, fine spritz.",16.0,89,6,0.947050677824974
42491,Château Roques Mauriac 2016  Bordeaux Blanc,"This lively, citrus-driven wine has tight acidity over bright grapefruit and lime, giving refreshing crispness. Immediately attractive, it offers an aftertaste that shines with lemon juice.",15.0,88,6,0.9470506198440669
103934,Château Roques Mauriac 2016  Bordeaux Blanc,"This lively, citrus-driven wine has tight acidity over bright grapefruit and lime, giving refreshing crispness. Immediately attractive, it offers an aftertaste that shines with lemon juice.",15.0,88,6,0.9470506198440669
99625,C.H. Berres 2011 Erdener Treppchen Auslese Riesling (Mosel),"Aromas of green, fresh herbs and lime lend a brassy, vivacious tone that balance out this otherwise ripe, intensely fruity Riesling. It's semisweet in style, with luscious peach and apple flavors.",39.0,89,6,0.947050616332777
53134,Stadlmann 2016 Kapellenweg Gelber Muskateller (Niederösterreich),"Slightly creamy blossom and peach hints mark the nose of this wine. The palate is gently fruited—dry and light with a lovely aromatic aura of honeysuckle, jasmin, peach and lemon. Lithe and bright, it's perfect for a summer night.",22.0,91,6,0.9470505944133061
69824,Domaine Bott-Geyl 2014 Points Cardinaux Métiss White (Alsace),"Soft ctirus notes appear first. The palate follows with gentle but focused mandarin peel and a bright, luminous core of citrus freshness and weightlessness. Nonetheless, this wine offers a depth of citrus fruit with clear focus and precision. This is lovely, pure and lasting.",16.0,91,6,0.9470505133518328
103747,Joseph Fritsch 2015 Schlossberg Grand Cru Riesling (Alsace),"The beautiful perfume that unites tangerine peel and apple, lemon and blossom makes for an inviting nose. The palate brims with the same generous and utterly fruit-driven flavors. This is Riesling at its most charming. The finish is off dry, but all the more fruit driven for that.",24.0,91,6,0.9470504152152954
3697,J. Portugal Ramos 2014 Marquês de Borba Branco White (Alentejo),"Always an easy, light and fruity wine, this is full of peach and apple flavors. It is lightly textured with tangy orange zest and full of fresh, crisp acidity. The wine is ready to drink.",15.0,86,6,0.9470503989478345
30273,Silver Thread 2012 Dry Riesling (Finger Lakes),"The faintest waft of marshmallow lends a pleasantly confectionery note to stone-fruit and blossom aromas on this dry, medium-bodied Riesling. The palate is elegant with brisk herbal tones and zesty lime acidity.",18.0,87,6,0.9470503909534054
72721,Paul Blanck 2014 Rosenbourg Riesling (Alsace),"Taut and zesty, lip-smacking and dry: this Riesling is a successful combination of grapefruit and lemon, of zest and flesh. The dry finish makes the lemony qualities of this dry wine even more appealing. Serve this on a hot day.",27.0,91,6,0.9470503247100934
43014,Cave de Cleebourg 2014 Prestige Pinot Gris (Alsace),"The nose gives little away but the palate is full of juicy, apple-scented freshness. This wine is easy and dry, with some midpalate concentration. The unusually slender body has a refreshing spring.",15.0,89,6,0.9470503207389367
37045,Aveleda 2015 Aveleda White (Vinho Verde),"Lightly prickly on the tongue, this is a refreshing, almost dry wine. It is bright, lively and fruity with citrus and crisp apple flavors. The wine is light and bright with plenty of acidity at the end.",9.0,86,6,0.947050312487735
37802,Aveleda 2015 Aveleda White (Vinho Verde),"Lightly prickly on the tongue, this is a refreshing, almost dry wine. It is bright, lively and fruity with citrus and crisp apple flavors. The wine is light and bright with plenty of acidity at the end.",9.0,86,6,0.947050312487735
14259,Villa Wolf 2015 Gewürztraminer (Pfalz),"This zesty, off-dry Gewürztraminer is full of ripe yellow peach and orange blossom notes. It's not a deeply complex wine, but its pristine fruit flavors and light-bodied style are refreshing and approachable. Drink now through 2019.",12.0,88,6,0.947050312147481
72281,Eder 2015 Federspiel Grüner Veltliner (Wachau),"An almost tropical overtone of passion fruit precedes the zesty, herbal notes that fizz away on nose and palate. Citrus zest frames the palate which is streamlined, light-bodied but concentrated. This offers verve, clean-cut refreshment and zesty length.",21.0,92,6,0.947050280409707
83295,Winzer Krems 2015 Kremser Wachtberg Reserve Grüner Veltliner (Kremstal),"The nose gives little away but the palate comes in with the fruity pleasant ease of ripe pear and gentle citrus freshness. This is rounded and ripe, fresh and bouncy, with a clean-cut finish.",24.0,89,6,0.9470502471095401
96000,Winzer Krems 2015 Kremser Wachtberg Reserve Grüner Veltliner (Kremstal),"The nose gives little away but the palate comes in with the fruity pleasant ease of ripe pear and gentle citrus freshness. This is rounded and ripe, fresh and bouncy, with a clean-cut finish.",24.0,89,6,0.9470502471095401
85368,Dr. H. Thanisch (Erben Müller-Burggraef) 2011 Brauneberger Juffer-Sonnenuhr Spätlese Riesling (Mosel),"Sweet lemon-curd aromas are laced with hints of petroleum and smoke on the nose of this brisk, sprightly spätlese. Intensely ripe stone fruit flavors dance delicately on the palate, laced with white blossoms and lemony acidity.",28.0,91,6,0.9470502469491076
71682,Dopff Au Moulin 2014 Schoenenbourg Grand Cru Riesling (Alsace),"Aromatic notes of tart, baked apple fill the nose. On the palate these aromas revert to the flavors of fresh yellow apples with juicy tartness. The palate is fresh and vivid, dry and brisk. The finish is clean and really lip smacking. It's the apple notion that lasts longest.",34.0,92,6,0.9470502312550648
34995,Black Stallion 2014 Limited Release Pinot Grigio (Napa Valley),"Fleshy and floral, this is a delightfully light, dry and tropical wine, with primary characteristics of apple and lime. Refreshing, it'll serve well as a versatile companion on the table or as as worthy apéritif, finishing in grassy fig and pear.",26.0,88,6,0.9470501982406999
4288,Zull 2012 Innere Bergen Riesling (Niederösterreich),"Freshly cut green pears and crunchy, ripe apples have immediate appeal. This fruity freshness continues on the sleek and super-clean palate, which leads to a refreshing, long finish.",21.0,90,6,0.9470501980103229
7503,Maison Matisco 2014  Pouilly-Fuissé,"This wine is ripe yet still crisp, with a touch of honey flavor and apricot fruit lending ripeness, pulled taut by a tang of orange zest-like acidity. It's delicious and ready to drink, finishing on mineral texture.",30.0,87,6,0.947050168063661
64232,Dürnberg 2016 L&T Cool Climate Falkenstein Grüner Veltliner (Niederösterreich),"Ripe, juicy pear scents make for an inviting nose. The wine's concentrated palate presents ample citrus with those pear notes, as well as spicy grapefruit zestiness. This is lovely, dry, refreshing and focused.",14.0,90,6,0.9470500639611368
100751,The Girls in the Vineyard 2014 Sauvignon Blanc (Lake County),"Aromas like fresh honeydew melon and cucumber and flavors suggesting lime and melon ride on a smooth texture with just enough crisp acidity to keep them lively. This wine is pleasantly dry, tangy, and mouthwatering.",19.0,88,6,0.947050058480967
42489,Château Mission Saint Vincent 2016  Bordeaux Blanc,"This crisp, clean wine has both fruit and acidity in just the right proportions. With lively acidity and hint of herbal and citrus flavors, it is a fine apéritif style. The aftertaste continues this bright and lively character.",15.0,88,6,0.9470500411840758
103932,Château Mission Saint Vincent 2016  Bordeaux Blanc,"This crisp, clean wine has both fruit and acidity in just the right proportions. With lively acidity and hint of herbal and citrus flavors, it is a fine apéritif style. The aftertaste continues this bright and lively character.",15.0,88,6,0.9470500411840758
75646,Sheldrake Point 2014 Estate Bottled Riesling (Finger Lakes),"Swirls of honey melt into ripe, rich pink grapefruit and peach in this decadently fruity Riesling. Off dry in style, it's lip smackingly sweet-tart, anchored by a zesty streak of tangerine acidity. Drink now–2016.",16.0,90,6,0.9470499770082775
85224,Sheldrake Point 2014 Estate Bottled Riesling (Finger Lakes),"Swirls of honey melt into ripe, rich pink grapefruit and peach in this decadently fruity Riesling. Off dry in style, it's lip smackingly sweet-tart, anchored by a zesty streak of tangerine acidity. Drink now–2016.",16.0,90,6,0.9470499770082775
72229,3 Stones 2008 Sauvignon Blanc (Marlborough),"Richly fruited and tropical, this is a medium-bodied, slightly creamy-textured Marlborough Savvy. Flavors hint at pineapple, honey and stone fruit, yet remain zesty and clean, with a refreshing citrus zing to the finish. Stock up for the summer.",15.0,90,6,0.9470499762663411
66032,Lamoreaux Landing 2012 Round Rock Vineyard Riesling (Finger Lakes),"Subtle floral notes accent apple and lemon notes in this refreshing, mineral-focused wine. Off-dry in style, it has soft lemony acidity and a mouth filling, juicy feel that's unabashedly thirst quenching.",20.0,87,6,0.9470498956889488
108917,Domdechant Werner 2012 Hochheimer Hölle Kabinett Trocken Riesling (Rheingau),"While dry in style, this bold, intensely concentrated Riesling is rich in notes of sunny peach and honeysuckle. Luscious on the palate, it's cut by a bright line of tangerine acidity that lingers on the finish.",20.0,90,6,0.9470498807437043
48711,Henschke 2014 Julius Riesling (Eden Valley),"This medium-bodied dry Riesling is pleasingly aromatic, boasting scents of ginger, pear and citrus. Then it's linear and focused on the palate, delivering wet stone and crisp citrus flavors that finish long. Drink now–2025.",40.0,88,6,0.9470498137917284
24537,Zantho 2016 Grüner Veltliner (Burgenland),"The nose of this Grüner Veltliner suggests generously ripe peach. That ripeness is tempered on the palate, with green and yellow pear fruit and a streak of citrus zest. Lively herbal spice and pepperiness last through the refreshing finish.",13.0,89,6,0.9470497789377784
76665,Keuka Lake Vineyards 2015 Estate Grown and Bottled Dry Riesling (Finger Lakes),"Slightly muted tones of pressed apple and pear are brightened with lemon acidity in this dry light-footed wine. A hint riper and richer than Keuka Lake Vineyard's other 2015 Rieslings, it's texturally slick, enriched by streaks of honey and nectar. The finish is a bit savory, but brisk.",18.0,88,6,0.947049747091332
88523,Château Sainte Roseline 2014 Cuvée Lampe de Méduse White (Côtes de Provence),"A crisp and fruity wine, this is fresh, full of lemon and grapefruit flavors with a warmer layer of ripe pear. It's aromatic, refreshing and full of life. The acidity gives the whole wine a lift.",28.0,87,6,0.9470497464085406
97515,Château Sainte Roseline 2014 Cuvée Lampe de Méduse White (Côtes de Provence),"A crisp and fruity wine, this is fresh, full of lemon and grapefruit flavors with a warmer layer of ripe pear. It's aromatic, refreshing and full of life. The acidity gives the whole wine a lift.",28.0,87,6,0.9470497464085406
49777,Château la Gordonne 2013 Verité du Terroir Rolle (Côtes de Provence),"Fresh, aromatic and fruity, it has ripe citrus and pear flavors layered with a more mineral, salty texture. It's tangy, full bodied and cut with tight acidity at the end.",20.0,88,6,0.9470497408761744
47571,Sheldrake Point 2015 Estate Bottled Gewürztraminer (Finger Lakes),"Spicy tangerine peels perfume this intense, full-bodied Gewürztraminer. It's richly textured, almost creamy, in mouthfeel but balanced brightly in acidity. Hints of fennel and pollen pepper a pleasantly phenolic finish.",18.0,89,6,0.9470497062455379
96081,Sheldrake Point 2015 Estate Bottled Gewürztraminer (Finger Lakes),"Spicy tangerine peels perfume this intense, full-bodied Gewürztraminer. It's richly textured, almost creamy, in mouthfeel but balanced brightly in acidity. Hints of fennel and pollen pepper a pleasantly phenolic finish.",18.0,89,6,0.9470497062455379
110387,Ceretto 2008 Blangé Arneis (Langhe),"Blangé is a supremely clean and pristine white wine to drink as an aperitivo or with fresh salads or seafood. There are bright fruit notes here of peach, pear and citrus but there's also a very attractive mineral tone that holds it all together. The wine is fresh, crisp and tonic throughout.",27.0,87,6,0.9470496296458913
20789,Dr. Loosen 2013 Wehlener Sonnenuhr Kabinett Riesling (Mosel),"Chalk dust and slate lend a mineral elegance to white blossom, lime and gooseberry notes. The palate is zesty and spry, marked by concentrated hits of sweet stone fruit and citrus flavor.",28.0,91,6,0.9470496256518789
64027,Wagner 2011 Select Riesling (Finger Lakes),"While off-dry in style, there's a savory apple tone throughout, accented by hints of lime zest and herb. The palate boasts juicy pink grapefruit flavor, along with a hint of lanolin that lingers on the finish.",13.0,85,6,0.9470496230182406
108921,Geh. Rat Dr. von Bassermann-Jordan 2011 Deidesheimer Hohenmorgen Trocken Erste Lage Riesling (Pfalz),"While lush and ripe on the nose, with aromas of stone fruit and citrus, this dry Riesling is remarkably lean and steely on the palate. The lemon-lime acidity is searing, but highlights an intense minerality that lingers through the finish.",66.0,90,6,0.9470496093157752
85205,Meinklang 2016 Burgenlandweiß White (Burgenland),"A lovely, fragrant lift of honeysuckle and grape rises from the glass in this wine. The palate is light and dry—still floral yet tinged with lemony freshness. Easy and bright like a summer breeze.",15.0,89,6,0.9470495765599826
113308,Peter Mertes 2011 Platinum Spätlese Riesling (Rheinhessen),"Hints of rye and caraway lend a spicy, savory tone to this herbaceous semi-sweet Riesling. Juicy and ripe with pleasant stone-fruit flavor, it finishes brisk and crisp.",8.0,86,6,0.9470495545262488
56844,Bischöfliche Weingüter Trier 2014 Piesporter Goldtröpfchen Kabinett Riesling (Mosel),"A delicate streak of honeycomb gilds layers of yellow peaches, apples and tangerines in this off-dry Riesling. Its concentrated fruitiness is lip smacking, but it's also quite elegant, reverberating long on a steely strike of acidity and minerality. Drink now through 2020.",23.0,90,6,0.9470495381025644
70924,Bischöfliche Weingüter Trier 2014 Piesporter Goldtröpfchen Kabinett Riesling (Mosel),"A delicate streak of honeycomb gilds layers of yellow peaches, apples and tangerines in this off-dry Riesling. Its concentrated fruitiness is lip smacking, but it's also quite elegant, reverberating long on a steely strike of acidity and minerality. Drink now through 2020.",23.0,90,6,0.9470495381025644
20536,Dr. Heidemanns-Bergweiler 2013 Bernkasteler alte Badstube am Doctorberg Spätlese Riesling (Mosel),"Mineral notes on the nose build in intensity throughout this brisk, invigorating semidry Riesling. Spine-tingling lemon-lime acidity offsets a palate full of luscious yellow peach and honey flavors. Finishes long with a spray of lavender.",33.0,91,6,0.9470495202762416
77437,Reichsgraf von Kesselstatt 2014 Scharzhofberger Spätlese Grosse Lage Riesling (Mosel),"Hints of saffron and pollen lend spice and earthiness to this spine tingling but juicy spätlese full of zesty tangerine, lime and yellow peach flavors. It's sheer and spry initially, but builds in fruity, mineral intensity through a long, lingering finish. Drink now through 2025.",34.0,93,6,0.9470495003338076
63229,Dr. Pauly Bergweiler 2013 Bernkasteler Badstube Kabinett Riesling (Mosel),"Smoke and earth tones add funk to the nose of this delicate off-dry wine. The palate is pristine with crisp white peach and apricot flavors, but biting acidity and a bitter lemon-pith note leave the finish taut.",22.0,86,6,0.9470493516134995
39034,Stadt Krems 2014 Weinzierlberg Grüner Veltliner (Kremstal),"Ripe, rounded green pear flavors gain edge from peppery, herbal notes and the verve of zesty lemon acidity. The conference pear flavors shine through to the very end to provide zesty, savory pleasure.",28.0,91,6,0.9470492466558418
115706,Domaine Fritz Schmitt 2015 Affenberg Gewurztraminer (Alsace),"The slightest hint of passion fruit highlights the rose-petal notes on the nose. The palate is fresh and friendly, poised with fruit and blossom and defined by a clean streak of lemon freshness that makes it both appetizing and moreish.",26.0,88,6,0.9470492138315543
60070,Damiani 2015 Sunrise Hill Vineyards Gewürztraminer (Finger Lakes),"Brisk lemon peel and crushed mineral tones lend vibrance to this dry, full-bodied Gewürztraminer. Bright tangerine and lychee on the palate linger with a touch of earth and pollen on the finish. Drink now through 2019.",19.0,88,6,0.947049160256427
110089,Richard Böcking 2013 Alte Reben Trarbacher Burgberg Riesling (Mosel),"Puckering lime zest and lemon notes are softened by crisp yellow peach and nectarine in this dry, light-bodied Riesling. Racy and brisk, it finishes with an elegant crush of minerals. Drink now.",45.0,89,6,0.9470490028779265
91305,Atwater 2013 North Block Seven Riesling (Seneca Lake),"Initial notes of dust and earth blow off to reveal a luscious, sunny spectrum of yellow peaches and nectarines. It's a curious, enticing wine, honeyed and ripe, yet delicate and dancing in mouthfeel. Hints of fennel and spice add complexity to a long, lingering finish.",16.0,89,6,0.9470490001083938
99718,Dr. Heidemanns-Bergweiler 2012 Bernkasteler Badstube Kabinett Riesling (Mosel),"Smoke accents ripe yellow peaches on the nose of this intensely penetrating kabinett. The palate shocks with luscious mango and melon flavors, layered with bristling mineral accents. It finishes long, with a reverberating astringency.",18.0,91,6,0.9470488279132304
19658,Cave de Ribeauvillé 2016 Collection Pinot Gris (Alsace),"Fresh easy notes of pear drop rise from the glass. The very slender palate has lemony freshness but also residual sweetness and a pithy phenolic edge. This is fresh, off dry and just balanced. Drink soon.",20.0,86,6,0.9470488160221385
53770,Cave de Ribeauvillé 2016 Collection Pinot Gris (Alsace),"Fresh easy notes of pear drop rise from the glass. The very slender palate has lemony freshness but also residual sweetness and a pithy phenolic edge. This is fresh, off dry and just balanced. Drink soon.",20.0,86,6,0.9470488160221385
109544,Neumeister 2014 Steirische Klassik Sauvignon Blanc (Südoststeiermark),"Restrained notes of yellow plum pervade the greenish, citric freshness. The palate is crisp and grassy, refreshing but textured, with added interest from fragrant lime peel. A concentrated palate leads to a superclean, lime-tingling finish.",24.0,90,6,0.9470487445166497
30084,Tement 2016 Steirische Klassik Sauvignon Blanc (Südsteiermark),"The slightest touch of flinty reduction clings to the nose. Underneath, the crisp, slender palate is dominated by appetizing notes of ripe lemon. A tiny bit of spritz makes the slender body seem almost weightless, but all that lovely lemon fruit fills mouth and nose. The finish is featherlight and refreshing.",19.0,89,6,0.9470487369859838
57634,Sipp Mack 2013 Tradition Pinot Gris (Alsace),"The nose gives little away but the palate shows plump, rounded, ripe pear, edged with pleasantly phenolic bitterness. The balance is beautifully held. At the basis, something clean and poised leads beautifully to the dry finish.",22.0,90,6,0.9470487174480419
66587,Tenuta Luisa 2013 Pinot Grigio (Friuli Isonzo),"Made in a crisp, zesty style, this vibrant white delivers tart green apple, Bartlett pear and lemon zest. Bright acidity gives it a clean finish.",23.0,87,6,0.9470487073879371
103301,F X Pichler 2014 Loibner Frauenweingarten Federspiel Grüner Veltliner (Wachau),"Golden Delicious apples and yellow Mirabelle plums vie for attention on the nose of this focused, citrus-fresh Grüner. This is mineral and nervy, zesty and taut and very streamlined. While there is fine spritz, it is serious and sleek with complex yeasty notes woven in.",36.0,92,6,0.9470486660402846
9983,Gustav Adolf Schmitt 2015 Niersteiner Gutes Domtal Spätlese Riesling (Rheinhessen),"Demure yellow apple and tangerine skin notes are riper on the palate in this easygoing but lip-smacking Spätlese. Streaks of honey and lemon biscuit sweeten the midpalate, calibrated by tangy lime-like acidity and salty minerality. Enjoy now through 2020.",13.0,89,6,0.9470486337983062
96755,Red Newt Cellars 2012 Gewürztraminer (Finger Lakes),"With slightly subdued aromas of spiced apples and lemon, this Gewürztraminer introduces itself a bit unusually. The round, full-bodied palate reveals more characteristic lychee and floral tones offset by soft lemony acidity. It concludes with a hint of alcoholic warmth.",17.0,86,6,0.9470486181359109
77335,Johann Falkenburg 2013 Riesling (Rheinhessen),"Rich, ripe yellow peach and mango flavors are deeply concentrated in this fruity, off-dry wine. It's plush and delectably juicy, but clean lines of steel and lime lend balance and vibe.",11.0,89,6,0.9470486145422187
51378,Koenig 2015 Pinot Gris (Alsace),"Fresh pear notes and a touch of white blossom appear on the nose. The palate is rounded with fruit and a touch of flavor-boosting residual sweetness. This is easy but generous, full of ripe pear fruit.",16.0,89,6,0.947048508810253
104283,Stift Klosterneuburg 2010 Grüner Veltliner (Niederösterreich),"Attractive, zingy wine, full of lemon zest acidity, crisp green apples and clean, pure fruitiness. It has just a hint of pepper, layering the creamy final taste. Screwcap.",14.0,86,6,0.9470484905945791
26095,Bischöfliche Weingüter Trier 2011 Scharzhofberger Kabinett Riesling (Mosel),"Semi-sweet in style with a ripe, intensely fruity palate, this delicate little Riesling is surprisingly complex with layers of wax, honey and lemon-pith that reverberate on a brisk, minerally palate.",23.0,91,6,0.9470484755332618
69776,Prinz Salm 2012 Rotschiefer Trocken Riesling (Nahe),"Penetrating tones of stone, lemon and wax lend a stately feel to this dry, intensely mineral Riesling. It's full-bodied in style with a rich, rounded mouthfeel, but invigorated with acidity on the finish.",41.0,90,6,0.9470484736642047
115084,Undurraga 2010 Aliwen Reserva Sauvignon Blanc (Curicó and Leyda Valleys),"Tropical aromas rise up and win you over. Bold and citrusy in the mouth, with crisp lime, green apple, grapefruit and passion fruit flavors. Zesty and remaining fruity until the end. A ripe, fresh, familiar wine done right.",12.0,88,6,0.9470484001365361
10635,Fitz-Ritter 2015 Dürkheimer Trocken Riesling (Pfalz),"While the nose is austere, suggesting more stone than fruit, the palate of this dry-style Riesling offers loads of juicy, sunny peach and apricot flavors. It's an approachable yet elegant wine with cutting acidity and a lime-pith finish. Drink now through 2021.",17.0,90,6,0.9470483886651004
22620,Salomon-Undhof 2013 Pfaffenberg Reserve Riesling (Kremstal),"Very ripe, juicy yellow Comice pear seems to drip from this lip-smacking, charming wine. At the core a vein of wonderful, lively acidity gives acidity and lots of drive. For now this concentrated wine shows zesty fruit but it also has stores of minerality.",55.0,94,6,0.9470483749937745
50809,Neumeister 2013 Steirische Klassik Sauvignon Blanc (Südoststeiermark),"Restrained aromas compete against plump ripeness; brisk, lemony acidity provides balance. It features a subtle mineral background and lovely midpalate concentration with some length.",25.0,89,6,0.9470483641189152
102666,Neumeister 2013 Steirische Klassik Sauvignon Blanc (Südoststeiermark),"Restrained aromas compete against plump ripeness; brisk, lemony acidity provides balance. It features a subtle mineral background and lovely midpalate concentration with some length.",25.0,89,6,0.9470483641189152
57450,Leon Beyer 2013 Pinot Gris (Alsace),"Sonorous and rounded notions of ripe pear pervade nose and palate. This richness is countered by lovely, fresh and bright acidity, with peppery spice around the edges. This finishes with a pleasant, clean, warm glow.",26.0,90,6,0.9470482496560927
99105,Castel Grisch 2013 Ice Riesling (Finger Lakes),"Dusty pollen notes lend complexity to this gorgeously floral, fruity nectar made from naturally frozen grapes. Brimming with luscious stone fruit flavors yet marked by a cool strike of lemon-lime acidity, it's impeccably balanced. The finish is long and silken.",30.0,90,6,0.9470482277479176
32588,Grans-Fassian 2006 Trittenheimer Apotheke Beerenauslese Riesling (Mosel-Saar-Ruwer),"Yes, this wine is supersweet, but it's also pristine in its clarity. Despite layers of honeyed richness, the aromas and flavors of lime and pineapple provide great energy and focus; there's even hints of slate-driven minerality on the nose and the long, mouthwatering finish.",317.0,94,6,0.9470482061719339
55148,Royal Tokaji 2009 Mád Cuvée Late Harvest  (Tokaji),"For $20, this bargain basement Tokaji is pretty unbelievable. Abundantly floral and honeyed on the nose, it's deeply concentrated on the palate, with layers of luscious figs and peaches, accented by lanolin and beeswax. Creamy and unctuous on the tongue, yet clean and fresh on the finish, with orange-inflected acidity that lingers.",20.0,91,6,0.9470482053157462
112761,Hosmer 2009 Dry Riesling (Cayuga Lake),"Just a shade off-dry, Hosmer's Dry Riesling boasts pleasant fresh apple and pear flavors embellished with a pronounced layer of smoke and spice on the nose and palate. Fresh and clean with a bright, lemony acidity.",12.0,85,6,0.947047938180048
38177,Dr. Loosen 2012 Wehlener Sonnenuhr Kabinett Riesling (Mosel),"There's a revitalizing swathe of herbs on the nose of this medium-sweet Riesling, highlighting notes of lemon and lime against a backdrop of juicy, ripe yellow peaches and nectarines. It's delicately lacy on the palate, yet bolstered by tones of honey and wax. A citrus acidity that pierces long on the finish.",28.0,91,6,0.9470479192012061
84100,Schloss Saarstein 2011 Pinot Blanc (Mosel),"Fresh orange peel and mineral aromas mark this dry, zesty Pinot Blanc. It's deeply concentrated, with juicy orange and lemon flavors and a lingering mineral, blossomy finish.",23.0,88,6,0.9470477946879284
79673,Ousterhout 2014 Redwood Ranch Sauvignon Blanc (Alexander Valley),"Tangy and intensely vibrant in citrus, this site-specific white sings in grapefruit pith and zest, layering those flavors atop spicy ginger and herb. It finishes bright and fresh on the palate, eager for food.",25.0,90,6,0.947047656551698
