,title,description,price,points,cluster_label,cosine_similarity
53694,Fuligni 2012  Brunello di Montalcino,"Forest floor, aromatic herb, dark spice and eucalyptus aromas come together with a floral twist. Bright and elegant, the palate shows succulent wild cherry, white pepper, star anise and chopped mint flavors. With its taut, fine-grained tannins and firm acidity, it needs time to unwind and fully develop. Drink 2022–2032.",95.0,95,0,0.9993464061152247
53830,Giuseppe Sedilesu 2012 Mamuthone  (Cannonau di Sardegna),"Aromas of ripe blue and black-skinned fruit, dried herb, spice and a floral note lead the nose on this big, hearty wine. The warm, one-dimensional and forward palate delivers ripe black cherry, blackberry, licorice and searing alcohol alongside velvety tannins. The evident alcohol throws it off balance.",27.0,87,0,0.9993464061152247
53881,Revello Fratelli 2012 Conca  (Barolo),"Toasted hazelnut, espresso and eucalyptus aromas lead the nose. The bracing palate is tight and rather closed, but eventually reveals licorice, tart cherry and orange peel alongside grainy tannins. An anisette note closes the warm finish.",70.0,88,0,0.9993464061152247
53882,San Biagio 2012  Barolo,"This opens with aromas of toast, sage, hazelnut and a hint of eucalyptus. The palate offers sour cherry, strawberry jelly, anise and orange peel alongside assertive tannins that leave a dusty finish.",60.0,88,0,0.9993464061152247
53986,Carbone 2012 Nero  (Aglianico del Vulture),"Aromas of charred earth, smoke, grilled herb and a balsamic note lead the way. The soft easy-drinking palate offers black cherry, prune, clove and a hint of coffee alongside round, rather fleeting tannins.",17.0,86,0,0.9993464061152247
54094,Demarie 2012 Nebbiolo (Langhe),"This young, easygoing wine opens with fresh aromas of violet, red berry and a touch of leather. The simple palate delivers crunchy red cherry and crushed raspberry alongside fleeting tannins.",16.0,86,0,0.9993464061152247
54127,Palazzo Maffei 2012  Amarone della Valpolicella,"Charred earth, smoke, roasted coffee bean and raisin aromas come together on this. The brawny palate offers prune, blackberry jam, licorice and mocha alongside tightly packed tannins that leave a drying, rather astringent finish.",40.0,88,0,0.9993464061152247
54174,Tenuta Buon Tempo 2012  Brunello di Montalcino,"Black-skinned fruit, cooking spice and balsamic aromas come together in this solid, straightforward Brunello. On the palate, firm, close-grained tannins frame black cherry jam, clove and vanilla flavors. Drink 2018–2022.",60.0,89,0,0.9993464061152247
54185,Pagani de Marchi 2012 Principe Guerriero Sangiovese (Montescudaio),"Made entirely from Sangiovese, this opens with black cherry, white pepper and an earthy underbrush scents. The savory, straightforward palate shows plum, clove and tobacco notes, set against chewy tannins. Enjoy through 2019.",28.0,89,0,0.9993464061152247
54186,Paradisone 2012  Brunello di Montalcino,"This opens with ripe dark-skinned berry, underbrush and baking spice aromas, while the dense, robust palate offers black cherry jam, clove and licorice flavors. It's already accessible, with fine-grained tannins. Drink through 2021.",90.0,89,0,0.9993464061152247
54187,PoderNuovo a Palazzone 2012 Therra Red (Toscana),"Made of 48% Sangiovese, 35% Montepulciano, 10% Merlot and 7% Cabernet Sauvignon, this has black-skinned fruit and baking spice aromas. The firm palate delivers black cherry, black currant and tobacco notes in a frame of fine-grained tannins. Drink through 2020.",20.0,89,0,0.9993464061152247
54273,Gianfranco Fino 2012 Es  (Primitivo di Manduria),"Concentrated and dense, this has aromas of spicy black plum, game and a whiff of clove. The massive, monolithic palate delivers prune, dried black cherry, coffee, licorice and hints of grilled herb alongside velvety tannins. Searing alcohol dominates the finish.",80.0,89,0,0.9993464061152247
54280,Giuseppe Cortese 2012  Barbera d'Alba,"Aromas of spicy plum and black cherry lead the nose. On the fresh, savory palate, accents of white pepper and clove add depth to layers of ripe, red berry. Supple tannins support the juicy fruit flavors.",20.0,89,0,0.9993464061152247
54577,Fazio 2012 Pietrasacra Historic Vineyard Catarratto (Terre Siciliane),"This opens with aromas of toast, dried apricot and nut. The palate offers lemon zest, dried yellow apple and oak-driven spices, but most of the fruit has already dried up. It closes on a note of bitter almond.",74.0,87,0,0.9993464061152247
54578,Feudo di Santa Tresa 2012 Avulisi Nero d'Avola (Terre Siciliane),"Aromas suggest leafy underbrush, oak, vanilla, espresso and ripe berry. The firm palate delivers dried blackcurrant, cranberry, baking spice and toasted oak alongside rather raspy, drying tannins.",35.0,87,0,0.9993464061152247
54617,San Martino 2012 Siir  (Aglianico del Vulture),"Subdued aromas of dark-skinned berry, baking spice, truffle and leather slowly emerge in the glass. The chewy, delicious palate is more expressive, delivering juicy black cherry, raspberry jam, white pepper and a mineral note while firm, refined tannins provide youthful tension. Enjoy through 2020.",20.0,91,0,0.9993464061152247
54718,Poggio al Tesoro 2012 Solosole Vermentino (Toscana),Solosole is a lovely Vermentino with floral and stone fruit aromas aromas accented by Mediterranean herbs. The palate delivers ripe peach and citrus flavors that are balanced by crisp acidity. Pair this with grilled chicken.,20.0,87,0,0.9993464061152247
54721,Tenuta Le Velette 2012 Lunato  (Orvieto Classico Superiore),"This Grechetto-based wine opens with a pretty floral fragrance that recalls yellow- and white-spring flowers. The palate offers juicy peach, tropical fruit and citrus flavors, with a hint of thyme. Thanks to crisp acidity, it has a clean, refreshing finish.",13.0,87,0,0.9993464061152247
54724,Argillae 2012  Orvieto,"This opens with a pretty bouquet of yellow spring flowers and tropical fruit. The palate offers lingering pineapple, lemon zest and pear flavors that finish clean and refreshing. Pair this with light pastas or lightly seasoned seafood dishes.",15.0,87,0,0.9993464061152247
54725,Argillae 2012 Sinuoso Red (Umbria),"A blend of equal parts Merlot and Cabernet Sauvignon, this opens with aromas of ripe red berries and toasted oak. The palate offers notes of black cherry, espresso and cocoa, alongside smooth tannins. It's soft and made to be enjoyed young.",17.0,87,0,0.9993464061152247
54728,Illuminati Dino 2012 Costalupo White (Controguerra),"Costalupo is a fun blend of Trebbiano, Passerina and Chardonnay that offers fresh aromas of lemon zest, spice, ripe apple and pear flavors. It has a creamy texture and crisp acidity that would make a nice match for rich seafood dishes.",12.0,87,0,0.9993464061152247
54749,Casina di Cornia 2012  Chianti Classico,"This has a charming nose that boasts rose, violet and red berry while the juicy, easy-drinking palate offers ripe wild cherry, chopped mint, white pepper and a hint of star anise. There isn't much complexity but it is savory and balanced, with fresh acidity and supple tannins.",23.0,90,0,0.9993464061152247
54916,Castello di Neive 2012 Metodo Classico Pinot Nero (Piemonte),"Made with Pinot Nero, this fresh, elegant sparkler offers delicate scents of berry, orchard fruit, chopped herb and bread crust. The smooth, refined palate delivers red apple, tangerine zest, strawberry and mineral alongside a soft, persistent mousse and bright acidity.",45.0,91,0,0.9993464061152247
55131,Zenato 2012 Metodo Classico Brut  (Lugana),"From one of the Veneto's leading producers, this is made with native Turbiana grape. Creamy flavors of lemon pastry, Bartlett pear and yellow apple are brightened by refreshing acidity and a fine perlage. It finishes on an almond note.",35.0,90,0,0.9993464061152247
55268,Il Grappolo 2012  Brunello di Montalcino,"The nose is a bit shy but eventually reveals underbrush, red berry and a toasted note. The straightforward palate is quite lean, offering raw sour cherry, a green note of powdered sage and a hint of ground pepper alongside raspy tannins that leave an astringent finish.",45.0,86,0,0.9993464061152247
55426,Fattoria di Corsignano 2012 L'Imperatore Riserva  (Chianti Classico),"Ripe plum, iris, violet and underbrush aromas lead the nose. The firm palate offers dried black cherry, raspberry, licorice, clove and a hint of tobacco. Tightly knit but ripe tannins and fresh acidity provide support. Drink 2016–2022.",35.0,91,0,0.9993464061152247
55690,Foradori 2012 Sgarzon Teroldego (Vigneti delle Dolomiti),"One of the firm's single-vineyard bottlings, this opens with aromas of truffle, ripe bluish-black fruit, just turned soil and a whiff of purple flower. Fermented and aged in clay vessels, the round, vibrant palate delivers juicy wild cherry, crushed raspberry, white pepper and grilled herb. It's well balanced, with fresh acidity and soft tannins.",50.0,94,0,0.9993464061152247
55845,Curto 2012 Fontanelle Nero d'Avola (Eloro),"Made entirely from Nero d'Avola, this delicious wine opens with ripe black plum, carob and Mediterranean brush aromas. The smooth, chewy palate doles out layers of juicy blackberry, ripe Morello cherry, clove and white pepper flavors. A licorice note closes the finish while fine-grained tannins provide the framework. Enjoy through 2022.",29.0,92,0,0.9993464061152247
55947,Castellani Michele & Figli 2012 Cinque Stelle  (Amarone della Valpolicella Classico),"Stewed prune, blue flower, Asian spice and a whiff of oak come together on this. The dense palate offers raisin, blackberry extract, tobacco, vanilla and licorice alongside firm fine-grained tannins. Drink 2017 through 2024.",75.0,90,0,0.9993464061152247
55981,Massucco 2012  Roero,"Aromas of berry, toast and espresso lead the nose while the tight palate offers dried cherry and a hint of ground pepper. Firm, grippy tannins give it a mouth-drying finish.",15.0,86,0,0.9993464061152247
56013,Viticoltori Alto Adige 2012 Pinot Nero (Alto Adige),"Bright and easygoing, this features aromas of red berry, wildflower and a touch of alpine herb. The silky, lightly tannic palate doles out crushed raspberry, a hint of baking spice and an herbaceous note.",20.0,88,0,0.9993464061152247
56133,Elvio Cogno 2012 Bordini  (Barbaresco),"Forest floor, mature berry, wild herb, clove, smoke and pressed flower aromas come together on this bright red. The taut palate delivers ripe red cherry, crushed raspberry, star anise and white pepper set against firm, polished tannins.",53.0,91,0,0.9993464061152247
56177,Principiano Ferdinando 2012 Montagliato  (Nebbiolo d'Alba),"This elegant, medium-bodied Nebbiolo starts off with aromas of berry, herb, leather and violet. The savory, polished palate delivers wild raspberry, mint, cake spice and a balsamic note alongside velvety tannins. Drink through 2018.",28.0,92,0,0.9993464061152247
56320,Merotto 2012 Cuvée del Fondatore Graziano Merotto Millesimato Brut  (Conegliano Valdobbiadene Prosecco Superiore),"This a beautiful Prosecco Superiore with bright aromas of white flower, stone fruit and dried grass. The mouthfeel is thin and crisp, but it leaves ample room for the creamy foam that inevitably spreads thickly over the palate.",34.0,88,0,0.9993464061152247
56478,Suavia 2012 Massifitti Trebbiano (Veronese),"Made entirely with Trebbiano di Soave, this vibrant white offers enticing aromas of white flower and citrus blossom. The linear palate delivers juicy yellow peach, pear, kiwi and mineral alongside firm acidity.",30.0,91,0,0.9993464061152247
56620,Baglio del Cristo di Campobello 2012 Lu Patri Nero d'Avola (Sicilia),"Aromas of toasted oak, espresso, vanilla and ripe berry lead the nose. The palate offers oak extract, roasted coffee bean, mocha and dark cherry. It's full-bodied, with drying and rather fleeting tannins.",46.0,87,0,0.9993464061152247
56633,Fazio 2012 Torre dei Venti Nero d'Avola (Erice),"Pretty aromas suggest ripe berry, spiced plum and a bit of eucalyptus. The polished palate offers mature blackberry and cinnamon alongside smooth but rather fleeting tannins.",25.0,87,0,0.9993464061152247
56672,Antonio Caggiano 2012 Devon  (Greco di Tufo),"Rich and full-bodied, it starts with aromas of stone fruit, citrus and slate. The palate is loaded with ripe white peach, mineral and almond. Lively acidity brightens up the creamy texture.",25.0,88,0,0.9993464061152247
56677,Benanti 2012 Biancodicaselle  (Etna),"Made with Carricante from the slopes of Mount Etna, this opens with a floral fragrance of Spanish broom and ripe pear. The linear palate offers Granny Smith apple, citrus and Bartlett pear alongside fresh acidity. It has a bitter, nutty finish.",25.0,88,0,0.9993464061152247
56680,Cantine Farro 2012 Le Cigliate Falanghina (Campi Flegrei),"There's plenty of tropical fruit, white peach, green apple and mineral sensations in this savory wine. The round, juicy palate is supported by fresh acidity that gives it a clean, quenching finish.",29.0,88,0,0.9993464061152247
56681,Cantine Olivella 2012 Lacrimabianco White (Lacryma Christi del Vesuvio),"This blend of native grapes (80% Caprettone and 20% Catalanesca) conveys delicate fragrances of Spanish broom and white fragrant flowers. The vibrant palate offers apple, citrus and peach accented with notes of Mediterranean herbs. Vinity Wine, Panebianco.",19.0,88,0,0.9993464061152247
56691,Terredora 2012 Terre Dora  (Fiano di Avellino),"It opens with aromas of stone fruit, pineapple and a hint of mineral. Rich flavors of pear, peach and mango accompany an intriguing smoked note. The palate finishes crisp and dry.",24.0,88,0,0.9993464061152247
56699,Mauro Molino 2012  Barbera d'Alba,"This Barbera has a subtle fragrance of plum and spice. The palate offers restrained black cherry flavors, along with hints of white pepper and nutmeg. Simple, but well made, this would pair perfectly with pasta Bolognese or mushroom dishes.",16.0,87,0,0.9993464061152247
56717,Pico Maccario 2012 Estrosa  (Monferrato Bianco),"This blend of Chardonnay and Sauvignon delivers pretty floral and white-fruit aromas, while the long and linear palate shows restrained fruit flavors punctuated by pear and a hint of mineral.",17.0,87,0,0.9993464061152247
56723,Fattoi 2012  Brunello di Montalcino,"Grilled herb, dark spice, forest floor, toast and oak aromas lead the nose. The palate is dense, its mature black cherry, espresso, licorice and tobacco flavors drawn tight with close-grained tannins that leave a compact finish. Drink 2022–2027.",70.0,90,0,0.9993464061152247
56753,Masseria Altemura 2012 Altemura  (Primitivo di Manduria),"Aromas of blue flower, ripe berry and allspice jump out of the glass of this full-bodied but elegant red. The fresh, juicy palate offers blueberry, blackberry, graphite and a hint of mocha. Firm, fine-grained tannins offer support and give it a smooth texture.",29.0,89,0,0.9993464061152247
56771,Caiarossa 2012 Aria di Caiarossa Red (Toscana),"A blend of Cabernet Franc, Merlot, Cabernet Sauvignon, Petit Verdot, Sangiovese, Alicante and Syrah, this juicy wine opens with aromas of ripe plum, baking spice and a balsamic note. The concentrated palate doles out ripe black cherry, clove and licorice alongside fine-grained tannins.",40.0,90,0,0.9993464061152247
56793,Volpaia 2012 Balifico Red (Toscana),"Made from 65% Sangiovese and 35% Cabernet Sauvignon—organically farmed—this polished red opens with aromas of black-skinned fruit, violet and Mediterranean herb. On the full-bodied palate, tobacco and aniseed accent a core of ripe black cherry, while firm tannins provide support.",65.0,90,0,0.9993464061152247
57062,Ruffino 2012 Greppone Mazzi  (Brunello di Montalcino),"Underbrush, tobacco, new leather, crushed herb and a whiff of mature plum lead the way. The juicy full-bodied palate is still young and taut, evoking ripe black cherry, crushed raspberry, licorice, clove and a hint of coffee. A backbone of youthfully austere fine-grained tannins and bright acidity gives it an age-worthy structure and balance. Drink 2020–2032.",80.0,94,0,0.9993464061152247
57236,Cantina Produttori San Michele Appiano 2012 Sanct Valentin Sauvignon (Alto Adige),"Stunning and sophisticated, it leads with intense aromas of elder flowers, tropical fruit, spice and hay. The structured but elegant palate delivers creamy peach, melon, and exotic fruit accented with notes of spice and energizing mineral purity alongside vibrant acidity. Throughout, it shows impeccable balance and depth.",40.0,94,0,0.9993464061152247
57270,Poggio alla Sala 2012  Vino Nobile di Montepulciano,"Aromas of ripe plum, oak-driven spice and a whiff of pressed violet waft out of the glass. The sturdy, straightforward palate delivers dried black cherry, peppercorn and licorice alongside solid tannins. Drink 2017–2022.",25.0,89,0,0.9993464061152247
57281,Villa Calcinaia 2012 Piegaia  (Chianti Classico),"Bright and savory, this offers aromas of wild berry, lilac, baking spice and a whiff of menthol. On the palate, notes of grilled herb, coffee and aniseed accent the wild cherry core while chewy tannins offer support.",17.0,89,0,0.9993464061152247
57284,Bindi Sergardi 2012 La Ghirlanda  (Chianti Classico),"Plum, espresso, cedar and underbrush aromas unfold on this straightforward Sangiovese and 3% Cabernet Sauvignon blend. The ripe, warm palate doles out juicy black cherry, blackberry, vanilla, white pepper and a licorice note alongside firm, fine-grained tannins.",20.0,89,0,0.9993464061152247
57289,Castellani 2012 Campomaggio  (Chianti Classico),"Aromas of plum, dark berry, iris, tobacco and a whiff of menthol emerge in the glass. The palate is a bit more subdued than the nose, offering dried black cherry, mint, dark spice and a hint of coffee. Soft, smooth tannins give it polish and an easy-drinking vibe.",29.0,89,0,0.9993464061152247
57294,Falchini 2012 Titolato Colombaia  (Chianti Colli Senesi),"Truffle, black plum, game and leather aromas come together in the glass. On the savory palate, notes of mint, dried sage and white pepper accent a core of juicy black cherry while polished tannins provide the framework. It's already accessible and delicious. Drink through 2016.",15.0,89,0,0.9993464061152247
57375,Aldo Conterno 2012 Bussia Romirasco  (Barolo),"This full-bodied red opens with aromas of underbrush, raspberry compote and dark baking spice. The brooding palate offers mature black cherry, white pepper, cinnamon, grilled herb and licorice alongside a backbone of assertive tannins. Drink 2020–2028.",100.0,92,0,0.9993464061152247
57387,Ada Nada 2012 Rombone Elisa  (Barbaresco),"Fig, stewed prune, sun baked soil, camphor and exotic spice aromas lead the nose. On the palate, close-grained tannins support dried black cherry, orange zest, grilled herb and clove that leave to a rather austere finish. Drink 2018–2023.",47.0,92,0,0.9993464061152247
57390,Attilio Ghisolfi 2012 Bussia  (Barolo),"Intense, enticing aromas of violet, rose and leather lead the nose along with an earthy whiff of game. The palate is still young and primary, but already offers red berry, licorice, white pepper and cinnamon. Tightly wound, assertive tannins and bright acidity provide balance. Drink after 2020.",70.0,92,0,0.9993464061152247
58029,San Felice 2012 Villa La Pagliaia Riserva  (Chianti Classico),"Aromas of ripe berry, sunbaked soil and a hint of game lead the nose. The straightforward palate offers dried black cherry, clove and a hint of tobacco alongside supple tannins. It's already accessible so enjoy soon.",24.0,88,0,0.9993464061152247
58055,Cantalici L'Antica Fornace di Ridolfo 2012 Baruffo Riserva  (Chianti Classico),"Sunbaked earth, black plum and dark baking spice aromas unfold on this vibrant red. The taut palate offers dried black cherry, licorice, orange zest and a hint of tobacco alongside youthfully austere tannins that leave a firm finish.",34.0,88,0,0.9993464061152247
58099,Gran Passione 2012  Barbera d'Asti,"This offers earthy aromas of prune, scorched soil, pressed violet and a whiff of game. On the simple, informal palate, hints of black pepper and coffee add interest to the core of dried black cherry.",12.0,85,0,0.9993464061152247
58321,Vicari 2012 Del Pozzo Buono  (Verdicchio dei Castelli di Jesi Classico),"This attractive wine opens with intensely floral aromas of white spring flowers accented by whiffs of stone fruit. It has a linear palate, with juicy flavors of peach and lemon alongside crisp, refreshing acidity.",15.0,87,0,0.9993464061152247
58326,Illuminati Dino 2012 Riparosso  (Montepulciano d'Abruzzo),"This opens with earthy aromas of tilled wet soil and black fruit. The juicy palate offers ripe blackberry and cherry, along with hints of white pepper and spice. There's no complexity here but this hearty food-friendly red is perfect for everyday fare—thanks to its delicious fruit and freshness.",15.0,87,0,0.9993464061152247
58336,Le Caniette 2012 Lucrezia Passerina (Marche),"Made entirely from Central Itay's native Passerina grape, this has apple and pineapple flavors accented by hints of dried herbs and delicate mineral. Crisp acidity leaves the palate refreshed.",14.0,86,0,0.9993464061152247
58365,Le Battistelle 2012  Soave Classico,"Enticing aromas of white flower, ripe orchard fruit and a hint of slate mingle in the glass. The round palate offers juicy white peach, creamy green apple, tropical fruit and almond alongside fresh acidity. A mineral note signals the finish.",21.0,88,0,0.9993464061152247
58380,Villa Canestrari 2012 Auge Riserva  (Soave Superiore),"Aromas of candied fruit, vanilla and toasted oak lead the nose. The firm palate offers dried yellow peach, mature yellow apple, lemon drop, toast and vanilla alongside soft acidity. It closes on a note of bitter almond.",21.0,88,0,0.9993464061152247
58384,Alta Luna 2012 Phases Red (Vigneti delle Dolomiti),"A blend of Teroldego, Lagrein and Merlot, this deeply colored, informal red doles out crushed blackberry and mature black cherry flavors backed up by notes of ground pepper and espresso. Round tannins and tangy acidity provide support.",12.0,88,0,0.9993464061152247
58440,Cantina Produttori San Michele Appiano 2012 Sanct Valentin Sauvignon (Alto Adige),"Stunning and sophisticated, it leads with intense aromas of elder flowers, tropical fruit, spice and hay. The structured but elegant palate delivers creamy peach, melon, and exotic fruit accented with notes of spice and energizing mineral purity alongside vibrant acidity. Throughout, it shows impeccable balance and depth.",40.0,94,0,0.9993464061152247
58525,Poggio Nardone 2012  Brunello di Montalcino,"Dark-skinned berry, underbrush and leather aromas lead the nose. The palate is firm, offering plum, toast, mocha and tobacco flavors, while assertive tannins leave a taut finish.",50.0,88,0,0.9993464061152247
58539,Uccelliera 2012  Brunello di Montalcino,"Earthy truffle, porcini mushroom, herb and game scents fill the glass. The palate is robust with rustic appeal, offering dried cherry, cured meat, sage and a salty finish. Grainy tannins provide support, while alcohol leaves a warmth on the finish. Drink after 2020.",70.0,88,0,0.9993464061152247
58551,Il Macchione 2012  Vino Nobile di Montepulciano,"Aromas suggesting French oak, coconut and spiced plum carry over to the austere palate, which is marked by grippy tannins and dried cherry, espresso and a raisin flavors.",36.0,88,0,0.9993464061152247
58610,La Togata 2012  Rosso di Montalcino,"Funky aromas that recall game and farmyard carry over to the palate along with sweet vanilla and toast. Warm and forward, it ends on an overripe, overly sweet note.",28.0,84,0,0.9993464061152247
58725,Rivera 2012 Violante Nero di Troia (Castel del Monte),"Smooth and succulent, this easy-drinking wine offers aromas of violet, wild berry and dark cooking spice. On the palate, gripping but fine-grained tannins support the dark cherry, black raspberry and white pepper flavors.",15.0,87,0,0.9993464061152247
58733,Cantine Menhir 2012 N Zero Negroamaro (Salento),"Round and ripe, this opens with aromas of black plum, vanilla, mocha and earthy note of tilled soil. The one-dimensional palate doles out rich blackberry, plum and espresso along with a confectionary note.",15.0,87,0,0.9993464061152247
58743,Le Palaie 2012 Viognier de Le Palaie White (Toscana),"This opens with a floral fragrance of honeysuckle and lavender, with hints of stone fruit and smoke. The palate offers flavors of white peach, citrus and dried apricot, with touches of butterscotch and oak on the close.",68.0,87,0,0.9993464061152247
58746,Perticaia 2012 White (Umbria),"This blend of Grechetto and Trebbiano Spoletino opens with a fragrance of tropical fruit and cantaloupe. The fresh but creamy palate offers rich flavors of green melon, pineapple and green apple, brightened by citrus notes and refreshing acidity.",15.0,87,0,0.9993464061152247
58750,Sergio Mottura 2012 Tragugnano  (Orvieto),"Made from a blend of organically farmed Grechetto, Procanico and Sauvignon blanc, this charming single-vineyard selection offers up a floral fragrance of acacia flower accented aromatic herbs. The palate delivers ripe pear, mint and thyme flavors, with crisp acidity.",30.0,87,0,0.9993464061152247
58756,Cantina Novelli 2012 Trebbiano Spoletino (Umbria),"This offering opens with aromas of melon and tomato vine. The palate delivers creamy white peach, cantaloupe and lemon drop flavors, brightened by a crisp, acidic streak.",20.0,87,0,0.9993464061152247
58889,Rattalino 2012 Bussia Trentaquattro 34  (Barolo),"Aromas of sawdust, weedy underbrush and a hint of licorice lead the way and carry over to the palate. It lacks fruit richness, and you'll also notice the warmth of alcohol on the midpalate.",75.0,86,0,0.9993464061152247
58890,Rattalino 2012 Trentaquattro 34  (Barolo),"This opens with aromas that recall underbrush, sage, dried tobacco leaf and cherries marinated in spirits. The lean, tannic palate offers coffee and grilled herb but not much fruit richness.",59.0,86,0,0.9993464061152247
58937,Nada Fiorenzo 2012  Barbera d'Alba,"Structured and vibrant, this opens with aromas that recall rose, iris, woodland berry and cake spices. The firm palate offers black cherry, red currant and licorice alongside bright acidity. Drink through 2017.",26.0,88,0,0.9993464061152247
58964,Borgogno F.lli Serio e Battista 2012 Cannubi  (Barolo),"This opens with aromas recalling camphor, iris, cherry marinated in spirits and a whiff of coffee. The ripe, uncomplicated palate offers cherry pie, leather, star anise and white pepper alongside velvety tannins.",45.0,89,0,0.9993464061152247
58970,Oddero 2012 Rocche di Castiglione  (Barolo),"Menthol, blue flower, oak and a whiff of exotic spice emerge in the glass. The firm palate offers raspberry compote, mocha and a hint of cake spice alongside bracing tannins that clench the finish.",79.0,89,0,0.9993464061152247
59033,Principiano Ferdinando 2012 Nebbiolo (Langhe),"Bright and delicious, this sleek, easy-drinking red delivers crunchy strawberry, sour cherry and savory herb. Silky tannins and fresh acidity balance out the juicy palate. Drink through 2016.",25.0,90,0,0.9993464061152247
59102,Mauro Sebaste 2012 Prapò  (Barolo),"Truffle, underbrush, scorched earth and grilled herb aromas lead the nose. On the warm, ripe palate, toast and oak-driven spice underscore raspberry jam and dried black cherry while aggressive tannins clench the finish. Give the tannins another year or two to soften then to drink to capture the remaining fruit.",45.0,87,0,0.9993464061152247
59110,Tenimenti Famiglia Cavallero 2012 Bussia  (Barolo),"This opens with aromas of chocolate, licorice and ripe red berry that carry over to the straightforward, jammy palate along with espresso and a toasted note. Astringent tannins grip the finish.",60.0,87,0,0.9993464061152247
59124,Giribaldi 2012 Rié  (Barbera d'Alba Superiore),"Aromas of underbrush, baked earth, espresso and dried berry lead the nose along with a whiff of blue flowers. The straightforward palate offers mature black cherry, licorice and a hint of clove alongside fresh acidity.",17.0,87,0,0.9993464061152247
59144,La Togata 2012  Rosso di Montalcino,"Funky aromas that recall game and farmyard carry over to the palate along with sweet vanilla and toast. Warm and forward, it ends on an overripe, overly sweet note.",28.0,84,0,0.9993464061152247
59212,De Angelis 2012  Offida Pecorino,"This opens with delicate floral and citrus aromas, while the palate offers lemon drop and juicy yellow-apple flavors alongside crisp acidity. Pair this with linguine topped with clam sauce. Terroir Society, Potomac Selections.",13.0,86,0,0.9993464061152247
59214,Domodimonti 2012 Licoste  (Offida Pecorino),"A hint of butterscotch mingles with apple, banana, tangerine and lemon sensations. The brisk acidity would lift hearty accompanying fare; pair this with fish stews or pastas topped with creamy clam sauce.",20.0,86,0,0.9993464061152247
59231,Cantina Offida 2012 Passerina (Marche),"Made from yet another up and coming white grape from Central Italy, this opens with a pretty floral fragrance of wisteria and jasmine. The linear white peach, pear and citrus flavors are balanced by bright acidity.",13.0,86,0,0.9993464061152247
59232,Cantina Offida 2012  Rosso Piceno,"This approachable, bright blend of Sangiovese and Montelpulciano, has forward sensations of black cherry and black berry, with a hint of white pepper. Supple, round tannins make this very drinkable now.",13.0,86,0,0.9993464061152247
59265,Fattoria Mantellassi 2012 Mentore  (Morellino di Scansano),"This bright and delicious wine is everything a young Morellino should be. It delivers juicy black cherry, white pepper and clove flavors alongside firm but ripe tannins and soft acidity. Made for everyday pleasure, this isn't an ager so enjoy now.",14.0,88,0,0.9993464061152247
59307,Moscone 2012 Donna Luciana  (Barbera d'Alba),"Rose, baked earth, grilled herbs and dark berry aromas lead the way. The chewy palate offers dried black cherry, raspberry, licorice, toast and a vegetal note alongside soft tannins. The freshness and fruit are starting to fade so drink soon.",18.0,87,0,0.9993464061152247
59347,Umani Ronchi 2012 Plenio Riserva  (Verdicchio dei Castelli di Jesi Classico),"This structured white opens with aromas of oak, citrus, baking spice and dried tree fruit. The full-bodied palate delivers nectarine, dried apricot, toasted almond, oak-driven vanilla and a candied ginger note. Fermenting 40% of the wine in oak casks gives it depth.",35.0,88,0,0.9993464061152247
59358,Guado al Melo 2012 Rute Red (Toscana),"This concentrated red conveys aromas of menthol, mint, dark-skinned fruit and espresso. The dense palate delivers dried black cherry, mature blackberry, oak, vanilla, anise and mocha alongside assertive tannins.",36.0,88,0,0.9993464061152247
59412,Anna Maria Abbona 2012  Barolo,"Aromas of underbrush, Porcini mushroom and a hint of toast emerge in the glass. The firm palate offers dried black cherry, star anise and mocha alongside assertive tannins.",50.0,88,0,0.9993464061152247
59416,Boasso 2012 Margheria  (Barolo),"Underbrush, singed earth, mature dark-skinned fruit and a balsamic note emerge in the glass. The ripe, firm palate shows mocha, black raspberry and licorice as well as a slightly green note of raw sage. A backbone of bracing tannins provides the tight framework.",49.0,88,0,0.9993464061152247
59417,Broccardo 2012 I Tre Pais  (Barolo),"This opens with aromas of oak, toast and espresso that carry over to the firmly structured palate along with herb and dried black cherry. Austere tannins clench the finish.",50.0,88,0,0.9993464061152247
59434,Marziano Abbona 2012 Ravera  (Barolo),"Camphor, menthol, toast and espresso aromas lead the nose. The firm, tightly wound palate shows roasted coffee bean, dried cherry and licorice alongside bracing tannins.",75.0,88,0,0.9993464061152247
59479,Montalbera 2012 L'Equilibrio  (Barbera d'Asti),"This opens with aromas of new oak, burned rubber, raisin and vanilla. The one-dimensional palate offers candied date, fig, mocha and licorice alongside bracing, grainy tannins that leave a mouth-puckering finish. It lacks the fruit richness needed to stand up to the oak spices and astringent tannins.",29.0,86,0,0.9993464061152247
59608,Tommasi 2012 Le Rosse Pinot Grigio (Venezie),"It offers linear apple, pear and juicy white fruit flavors alongside a subtle smoky note. Crisp acidity leaves a refreshing finish.",15.0,86,0,0.9993464061152247
59611,Villa Canestrari 2012 Auge  (Soave Superiore),"Subtle floral aromas and whiffs of tropical fruit lead to a lean palate that offers peach, papaya and mango alongside bright acidity. Pair it with lightly seasoned seafood dishes.",21.0,86,0,0.9993464061152247
