,title,description,price,points,cluster_label,cosine_similarity
72695,Petroni 2007 Estate Grown Syrah (Sonoma Valley),"Too sweet and soft, like a confection in a glass. Tastes like a raspberry and cherry tart, spiced with cinnamon and dusted with cocoa, and turns hot and Porty-like on the finish.",40.0,84,1,0.9791730291902131
72808,Domaine Alfred 2007 Chamisal Vineyards Pinot Gris (Edna Valley),"What a great Pinot Gris. Barrel-fermented, it shows a toasty, creamy smokiness to the citrus, nectarine, fig and vanilla flavors, with that Edna Valley acidity that's so clean and refreshing. Absolutely delicious, it's rich and substantial enough to stand in as an interesting alternative to Chardonnay.",24.0,90,1,0.9791730291902131
72911,Cadaretta 2007 sbs Sauvignon Blanc-Semillon (Columbia Valley (WA)),"It's about 75% Sauv Blanc, 25% Sémillon. Lush with bright, fresh flavors of pineapple and grapefruit, it also has good acids with nuances of tangerine, orange and lemon peel. It's refreshing and textural, the sort of white wine that demands shellfish and seafood. Especially good on the finish, which adds a bit of cinnamon.",22.0,90,1,0.9791730291902131
73226,Otis Kenyon 2007 Carmenère (Horse Heaven Hills),"This almost pure Carmenère (there is a little Cabernet Sauvignon in the blend also) sneaks up on you. At first herbal and green, it fills in with a few hours of breathing time, lengthens and shows unsuspected complexity. Cranberry, a whiff of smoke, a bite of pepper, and fresh, not dried herbs, nicely blended into a seamless, satisfying whole.",36.0,90,1,0.9791730291902131
73229,Ravenswood 2007 Teldeschi Single Vineyard Zinfandel (Dry Creek Valley),"Dry and rugged in tannins, this Zin displays a complex array of wild berry, tobacco, cocoa and dusty Asian spice flavors. It's a little heavy in liqueur-type softness. Calls for barbecue, grilled beef, or even dark chocolate.",35.0,90,1,0.9791730291902131
73230,Sapolil Cellars 2007 Patina Vineyard Syrah (Walla Walla Valley (WA)),"The Patina vineyard has some of the oldest Syrah plantings in the Walla Walla valley, and this designate is a fine effort. The dry-farmed grapes yield mixed flavors of raspberry, boysenberry and cherry, with hints of tobacco leaf. Licorice streaks through the finish, which lingers with excellent concentration.",35.0,90,1,0.9791730291902131
73304,Marimar Estate 2007 Don Miguel Vineyard Syrah-Tempranillo (Russian River Valley),"This is a good wine, dry and balanced, with a rich tannic structure. It's also very strongly flavored. The fruit detonates in the mouth, offering a flood of blackberries, black cherries, black raspberries and currants, with complex notes of unsweetened baker's chocolate and peppery Provençal herbs and lavender. May calm down with a few years in the bottle.",45.0,90,1,0.9791730291902131
73308,Columbia Crest 2007 H3 Les Chevaux Red Wine Red (Horse Heaven Hills),"Les Chevaux blends 48% Merlot, 46% Cabernet Sauvignon, 4% Cabernet Franc and 2% Syrah, yielding a wine that is smooth, supple, and complete. It has both roundness and depth, and a lovely melding of cherry, chocolate and tobacco.",15.0,90,1,0.9791730291902131
73310,Old Ghost 2007 Old Vine Zinfandel (Lodi),"Very high in alcohol but wears it well, showing a soft, lush texture and lots of fruit flavors. Waves of cherries, raspberries, currants and plums wash across the palate, with a rich edge of milk chocolate. The finish is dry and wonderfully spicy.",37.0,90,1,0.9791730291902131
73313,Saintsbury 2007 Sawi Vineyard Syrah (Sonoma Valley),"Saintsbury brings a Pinot Noir-like touch to this Syrah. It's silky and transparent, with an elegant mouthfeel, but shows Syrah's weight and depth, with blackberry, blueberry, leather and pepper spice flavors wrapped into sturdy tannins. Drink now.",40.0,90,1,0.9791730291902131
73352,Buty 2007 Columbia Rediviva Cabernet Sauvignon-Syrah (Horse Heaven Hills),"From the winery's Phinny Hill vineyard, the Columbia Rediviva is 48% Cabernet Sauvignon and 52% Syrah. Complex and satiny, it's a riveting wine, inky and bursting with a sensuous mix of berry, cassis, mocha, loam, cinnamon and spice. Tremendous density and depth; despite its youth the wine curls around the tongue like thick smoke, showing more and more detail.",48.0,96,1,0.9791730291902131
73366,Tulpen 2007 Merlot (Columbia Valley (WA)),"Once again the Merlot is the best of a very fine flight of Tulpen wines. More muscular than the Cabernet, it includes 10% Malbec and 5% Petit Verdot in the mix, resulting in a dense, dark wine loaded with black fruits. Polished tannins are lightly layered in streaks of leaf, herb and earth. The alcohol tops 15%, but there is not a hint of heat in the finish.",28.0,94,1,0.9791730291902131
73838,The Federalist 2007 Estate Grown Zinfandel (Dry Creek Valley),"A very fruity Zinfandel, rewarding in blackberry, blueberry tart and currant flavors, accented with dark chocolate, anise and pepper. Too soft, and would benefit from greater crispness, but it's a nice Zin now.",25.0,86,1,0.9791730291902131
73846,Niner 2007 Bootjack Ranch Merlot (Paso Robles),"Good, deeply extracted flavors in this darkly soft wine, with blackberries, plums and spicy, chocolaty chai tea. It's nicely dry. The tannins are a little off, with some ragged, green edges that won't age away, so drink now.",24.0,86,1,0.9791730291902131
73878,Yates Family Vineyard 2007 Alden Perry Reserve Red (Mount Veeder),"Impressive from start to the very long finish, and even better than the splendid '06. Rich and full-bodied, this Bordeaux blend is marked by soft, sweet tannins and concentrated, oak-infused flavors of blackberries, black currants and chocolate, with complexing notes of olives and smoked meats. Should develop for up to a decade.",55.0,94,1,0.9791730291902131
73882,Swanson 2007 Merlot (Oakville),"One of the best Merlots of the vintage, at a good price for the quality. Shows a structural quality and ripeness that are pure Oakville, with ultra-refined tannins, good acidity and plush, complex flavors of black cherries, red currants and licorice that go on and on into a long, spicy finish. New oak comprises 40% of the barrels, and adds beautiful notes of toast and warmth.",36.0,94,1,0.9791730291902131
74056,Zerba Cellars 2007 Wild Z Red (Walla Walla Valley (OR)),"Zerba's crowd-pleasing Wild Z blends Merlot, Cabernet Sauvignon and Syrah about equally, with a splash of Cabernet Franc to finish it off. It's a ripe, full, forward, chocolaty mouthful. It keeps the red fruit tart and tantalizing, while loading in the barrel flavors (French and American) to round off the finish. A fine follow-up to the excellent 2006.",20.0,88,1,0.9791730291902131
74059,Perry Creek 2007 Zinman Zinfandel (El Dorado),"A lovely Zinfandel, soft and dry, with luscious cherry, raspberry and sandalwood flavors, dusted with pepper and cocoa. Easy to drink and versatile with everything from pizza to a grilled steak.",14.0,88,1,0.9791730291902131
74118,Continuum 2007 Red (Napa Valley),"Feels fancy and important in the mouth, with pure, refined tannins housing ripe, complex flavors of blackberries, black currants, cherries, chocolate, exotic spices and sweet, smoky oak. The finish is dry but with a tinge of sweetness, like an infused blackberry liqueur, which probably is the result of high (15.3%) alcohol. Very rich and layered, and a great addition to the Napa cult pantheon. Cabernet, with Cab Franc and Petit Verdot.",140.0,97,1,0.9791730291902131
74244,Cottonwood Winery of Oregon 2007 Raya Jade Syrah (Yakima Valley),"Sourced from the Crawford vineyard in Washington's Yakima Valley, this inexpensive Syrah seems a bit stripped. There is some good material here, but a whiff of volatility and a deadness in the mouth robs it of vitality. Light cherry and plum, with a dash of coffee, is what's left.",15.0,85,1,0.9791730291902131
74670,Keuka Lake Vineyards 2007 Keuka Lec Reserve Gently Dry Riesling (Finger Lakes),"Pretty orange blossom and yellow peach aromas against a backdrop of petrol make this “gently dry,” light-bodied Riesling a classic expression of the grape. Lots of ripe stonefruit and florals shower the palate, leading to a persistent finish marked with vibrant acidity and a bright lime skin finish.",15.0,87,1,0.9791730291902131
74687,Bell 2007 Talianna Red (Napa Valley),"Here's a soft, fruity and sweet Cabernet, rich and spicy in raspberry, cherry and blackberry jam. Lots of new oak adds smoky vanilla and caramel notes. It's delicious, but pretty direct, lacking some complexity and structure.",70.0,87,1,0.9791730291902131
74768,Coeur d'Alene 2007 Syrah (Washington),"It's a fine effort, with classic Washington Syrah character. Berry, funk, mushroom, and spicy herb dominate, with plenty of juicy acidity and the structure to unwind as it cellars. Still tight and tannic, this is a wine to decant or, better yet, wait a few years before opening.",28.0,88,1,0.9791730291902131
74775,Anthony Road 2007 Semi-Dry Riesling (Finger Lakes),"Definitely sweet, but with enough fresh acidity to carry the intense, apricot-infused palate and finish up with lingering notes of quince, lime and peach. Perfect for Pad Thai.",15.0,86,1,0.9791730291902131
74937,Muscardini 2007 Pauli Ranch Sangiovese (Mendocino County),"A good, somewhat common wine that displays lots of rich fruit, but also the fundamental weaknesses that Sangiovese displays in California. The wine is dry and medium-bodied, with cherry, black raspberry, coffee and leather flavors. But it's a bit sharp in acidity and rugged in the mouth.",42.0,86,1,0.9791730291902131
74939,Chaddsford 2007 Merlot (Pennsylvania),"A good honest Merlot, with vanilla, spice cake and woodsy scents followed by cherry pie flavors and a medium finish of ash and green pepper. This is a subtle and restrained wine that should appeal to fans of Bordeaux. Drink now.",18.0,85,1,0.9791730291902131
74943,Claiborne & Churchill 2007 Dry Riesling (Central Coast),"Shows some Riesling character in the petrol, honeysuckle and citrus fruit aromas and flavors, and that crisp Central Coast acidity makes it very bright and clean. It's a bit thin, but nice enough as an apéritif sipper.",18.0,85,1,0.9791730291902131
74949,Hard Row To Hoe 2007 Shameless Hussy Barbera (Columbia Valley (WA)),"This Barbera is very pruney in the nose, with scents of smoked meat under the fruit. Despite the suggestion that the grapes got a little baked, there is plenty of acid, perhaps an indication that this varietal is difficult to get right in Washington State vineyards. Drink this one soon.",20.0,85,1,0.9791730291902131
74952,Chaddsford 2007 Syrah (Pennsylvania),"There's ample varietal typicity here, with black and white pepper and meat notes on top of layers of green herbs, and licorice. Structurally, however, the wine has a few sharp elbows, with dry tannins and a disjointed oak note. All this is topped off by a pleasant, Fernet Branca-spiked finish. Drink now.",19.0,85,1,0.9791730291902131
74954,Snake River 2007 Arena Valley Vineyard Grenache,"Really charming, with sweetish brambly fruit and smooth plum nuances. Fairly concentrated, with a juicy, date and cranberry finish. Try with barbecue. Drink now to 2011.",19.0,85,1,0.9791730291902131
74956,Three Fox 2007 Il Signor Reserve Sangiovese (Virginia),"All cherry and sawdust upfront, backed up by a bed of velvety tannins. Vanilla and char notes dominate the palate while some berry-intense flavor comes through on the crisp finish. A year in the cellar would allow for some needed integration.",29.0,85,1,0.9791730291902131
74957,Vin du Lac 2007 Barrel Select Syrah (Columbia Valley (WA)),"Sweet, grapey, raspberry fruit is smothered in sweet spices, with flavors of spun sugar candy.",28.0,85,1,0.9791730291902131
75131,Glen Ellen 2007 Proprietor's Reserve Petite Sirah (California),"A bit thin and rugged, but gets the red wine job done, with cherry, plum and black pepper flavors that finish dry.",10.0,83,1,0.9791730291902131
75135,Minassian-Young 2007 GMSV Red (Paso Robles),"A basic red Rhône blend, with a dash of Viognier for acidic brightness. Shows simple, thin flavors of raspberries and cherries, with a dash of sweet oak.",22.0,83,1,0.9791730291902131
75141,Robert Pepi 2007 Pinot Grigio (California),"Bone dry and nicely crisp, and the price is right, but the wine itself has some problems. The fruits tend toward lean, tart grapefruits, lemons and limes, with a touch of vegetable.",11.0,83,1,0.9791730291902131
75143,Glen Ellen 2007 Proprietor's Reserve Old Vine Zinfandel (California),"Weedy and vegetal despite some decent raspberry, cherry and spice flavors. Okay for a big party where nobody's fussy.",10.0,83,1,0.9791730291902131
75144,Lava Cap 2007 Spring House Zinfandel (El Dorado),"Simple and jammy, this Zin shows fruity flavors of raspberries, cherries and oranges. It's a little sugary sweet.",22.0,83,1,0.9791730291902131
75148,Thacher 2007 Controlled Chaos Red (Paso Robles),"Soft and slightly sweet, this wine tastes like raspberry and cherry syrup with a dash of melted milk chocolate. It's also hot, with 15.7% of alcohol. Zinfandel, Mourvèdre and Grenache.",33.0,83,1,0.9791730291902131
75149,Thacher 2007 Triumverate Reserve Zinfandel (Paso Robles),"Good berry, cherry, chocolate, tobacco and spice flavors in this Zinfandel, but it's too soft and flat in structure. It's also frankly hot, with 15.7% alcohol, and has a Porty finish.",36.0,83,1,0.9791730291902131
75150,Minassian-Young 2007 Grenache (Paso Robles),"A simple wine, with cola, herb and raspberry tea flavors that are dry, but have a sharp mouthfeel. Seems unevenly ripened, with awkward tannins.",22.0,83,1,0.9791730291902131
75151,Niner 2007 Bootjack Ranch Sangiovese (Paso Robles),"Tart in acidity, with simple cherry flavors that taste baked into a pie. But the finish is fully dry. Tannic, too, with the result that the mouthfeel is hard as nails.",24.0,83,1,0.9791730291902131
75154,Buttonwood Farm 2007 Estate Grown Cabernet Franc (Santa Ynez Valley),"Not a bad wine, but green and minty-sweet, like a raspberry sour candy lozenge. The grapes and tannins just didn't get ripe enough.",22.0,83,1,0.9791730291902131
75157,Minassian-Young 2007 Black St. Peter Red (Paso Robles),"Soft and melted in fruit, with high alcohol that gives it a burn, this Zinfandel and Mourvèdre-based blend has raspberry, cola and spice flavors. Drink now with spicy burgers, ribs, roast pork.",23.0,83,1,0.9791730291902131
75260,Rancho Sisquoc 2007 Flood Family Vineyards Malbec (Santa Barbara County),"Very dry and tannic, a somewhat austere wine. But it has a deep core of blackberries and black currants along with a meatiness, like charred beef off the grill. Interesting and complex, for slow sipping with complex beef, pork and lamb dishes.",30.0,91,1,0.9791730291902131
75270,Clos du Val 2007 Merlot (Napa Valley),"A very pretty Merlot, and a good price for the elegant quality. It's dry and tannic, showing the Clos du Val style of controlled, somewhat aloof ripeness. There's a rich, attractive core of black cherry fruit. Will develop for a few years, but it's really best now, with a brief decant.",26.0,90,1,0.9791730291902131
75279,Sinclair Estate Vineyards 2007 Syrah (Columbia Valley (WA)),"Roundly fruity, loaded with bright berries, and nicely spiced with herbal (tobacco) highlights.  Immediately approachable and nicely structured, this open and generous effort glides into a smooth and chocolaty finish. The tannins have been especially well ripened and polished, so the bright fruit has no sharp edges.",35.0,90,1,0.9791730291902131
75280,Tempus Cellars 2007 Syrah (Columbia Valley (WA)),"Winemaker Joe Forest has brightened the fruit and livened up the mouthfeel by blending in 20% Grenache. Fresh raspberry flavors are wrapped into the earthier, herbal, lightly chocolaty character of the Syrah. Once-filled French barrels were used.",25.0,90,1,0.9791730291902131
75281,Three Rivers 2007 Malbec (Columbia Valley (WA)),"This is 90% Malbec and 10% Cabernet Sauvignon; it's dark, toasty, smoky, earthy and dappled with ground coffee flavors. The fruit holds its own—it's tight and tart and firm, with plenty of blackberry flavor. This wine keeps resonating through the palate into a solid, textural finish.",29.0,90,1,0.9791730291902131
75305,Sherwood House Vineyards 2007 Merlot (North Fork of Long Island),"Smoke and dark chocolate notes abound on this elegant Long Island Merlot (made with 10% Petit Verdot). A touch austere on the palate, it has a black plum flavor shaded with hints of resin, leaves and game. Bold tannins add structure and power.",30.0,86,1,0.9791730291902131
75308,Albemarle 2007 Simply Red Red (Monticello),"This blend offers flavors of blackberry jam, pastry spice, plum and licorice. It's full bodied, with a sturdy structure and forward flavors. The medium-to-long finish offers a spiced-berry note. Pair this with barbecued ribs or grilled New York strips.",18.0,86,1,0.9791730291902131
75562,Indigené 2007 Philanthropist Red (Central Coast),"This red blend is dry, tannic and coarse. It's also packed with cherry and blackberry jam flavors.",21.0,84,1,0.9791730291902131
75820,Eberle 2007 Steinbeck Vineyard - Wine-Bush Vineyard Zinfandel (Paso Robles),"A good, robust, everyday Zinfandel, with some special features. It's soft and dry and very flavorful, offering waves of raspberries, cherries, mocha, spices and sandalwood. Gets a few extra points for the finely ground tannins and clean, brisk scour of acidity.",24.0,88,1,0.9791730291902131
75825,Ca' del Solo 2007 Ca' del Solo Vineyard Muscat (Monterey County),"This is just the kind of white wine California needs more of. It's crisp in acidity, with a brilliant, unoaky focus of fruit. Best of all, the alcohol is a low 12.5%. There may be some residual sugar, but the tangerine flavors are so crisp, the wine feels dry. What a great sommelier wine.",17.0,88,1,0.9791730291902131
75836,Joseph Phelps 2007 Eisrébe White (Napa Valley),"A beautifully sweet, honeyed dessert wine with savory flavors of apricots, green apples and pineapples, this sweety is balanced with crisp acidity. Easy to drink, with just 8% alcohol.",50.0,88,1,0.9791730291902131
76063,Robert Hall 2007 Syrah (Paso Robles),"Made in a lighter, more elegant and accessible style, this is very fine and impressive Syrah, at a good price. Thoroughly dry and moderate in alcohol, it shows rich, smooth tannins that frame interesting flavors of blackberries, currants, sour cherry candy, tobacco, leather, crushed black pepper and smoky sandalwood. Ready now.",21.0,90,1,0.9791730291902131
76220,Terra d'Oro 2007 Deaver Vineyard Zinfandel (Amador County),"With inviting Dr. Pepper-like aromas, this Terra d'Oro Deaver Vineyard wine is structured like a building, with lots of savory layers over sweet. It's big alcohol-content wise at 15.5% but is a good example of Deaver's intriguing blend of power and finesse.",30.0,88,1,0.9791730291902131
76224,Aquinas 2007 Philosopher's Blend Reserve Red Red (Napa Valley),"A lovely, easy-to-like Bordeaux blend that stands proud next to Napa wines far more expensive. It's rich and sweet in raspberries, cherries and blackberries, with a smoky coat of oak. Drink now.",25.0,88,1,0.9791730291902131
76228,Brian Carter Cellars 2007 Tuttorossso Red (Yakima Valley),"This is Brian Carter's SuperTuscan blend––Sangiovese-dominated with 18% Cabernet Sauvignon and 11% Syrah. Stiff and unyielding when first opened, it rewards decanting with a broader expression of black, tarry fruits, black olives, coffee beans and dark chocolate.",30.0,88,1,0.9791730291902131
76309,Terry Hoage 2007 The 46 Grenache-Syrah (Paso Robles),"Here's a dark, rich, ripe and full-bodied southern Rhône-style wine that personifies Paso Robles reds. A blend of Grenache and Syrah, it offers gobs of cherry pie filling, anise, bacon and peppery spices wrapped into soft tannins. Finishes a bit hot. Drink soon.",45.0,88,1,0.9791730291902131
76314,Mazzocco 2007 West Dry Creek Zinfandel (Dry Creek Valley),"Mazzocco's Zins are dependably superripe and high in alcohol. This '07 is a big, strong wine, offering flavors of blackberry and blueberry jam, spread onto buttered white toast and sprinkled with anisette. It's delicious and heady.",32.0,88,1,0.9791730291902131
76316,Wilson 2007 Diane's Reserve Zinfandel (Dry Creek Valley),"A big, soft, ultrarich style of Zinfandel. It has very high alcohol, with flamboyant flavors of milk chocolate, oozingly ripe blackberries and blueberries, anise liqueur and black pepper. The finish is totally dry. Lusty and heady.",60.0,88,1,0.9791730291902131
76430,Zaca Mesa 2007 Black Bear Block Syrah (Santa Ynez Valley),"Made from 100% Syrah, this wine shows Zaca Mesa's house style of exceptionally ripe, heady fruit flavors tucked into a balanced, dry wine. It's as lush as velvet in the mouth, with complex flavors of blackberries, anise, cocoa and black pepper. Feels soft and light and yet powerful and insistent at the same time. Drink now–2013.",60.0,93,1,0.9791730291902131
76434,Terlato 2007 Pinot Grigio (Russian River Valley),"Break out the hors d'oeuvres for this tart young Pinot Grigio. It needs food to balance it out. The acid-backed flavors are savory, and include Meyer lemons, limes, lemongrass and sweet butter. Try with delicious little fish and pork appetizers baked in phyllo.",26.0,87,1,0.9791730291902131
76448,Lost Canyon 2007 Alegria Vineyard Syrah (Russian River Valley),"A good, complex, full-bodied Syrah, with some toughness in the texture and a minty note that's less than ripe. Bigtime tannins and extreme dryness call for well-marbled beef to coax out its best.",38.0,87,1,0.9791730291902131
76765,Occidental Road Cellars 2007 Syrah (Russian River Valley),"This Syrah was grown and produced by the winery owners, and held back almost five years before release. That's an impressive act of courage, but it has benefited the consumer. The wine, while still somewhat tannic, feels mellow, with a complex array of black fruits and berries, grilled bacon, sweet tobacco, dark chocolate and, above all, freshly crushed black pepper. An impressive Syrah that should change in interesting ways over the next six years.",38.0,93,1,0.9791730291902131
76889,:Nota Bene 2007 Ciel du Cheval Vineyard Syrah (Red Mountain),"Lovely delineation here, the berry/cherry fruit framed with coffee and chocolate from a 50/50 mix of French and American oak barrels. The surprise is the addition (via co-fermentation) of 6% Viognier, which stabilizes color and gives a pleasing, floral/citrus lift to the scents and flavors. Good balance and follow through.",35.0,91,1,0.9791730291902131
76892,William Church 2007 Sur La Mer Red (Columbia Valley (WA)),"A Bordeaux blend of five grapes, this melds blackberry and black cherry fruit with plenty of toasty oak and ground coffee. It's a nice mix of fruit and barrel, dark and smoky, but not too heavy at 14.2% alcohol.",28.0,91,1,0.9791730291902131
76893,Beresan 2007 The Buzz Red (Walla Walla Valley (WA)),"There should be plenty of buzz about The Buzz. Dense and dark, loaded with black fruits, coffee grounds and ground pepper, this high-alcohol, slightly volatile wine is not unlike some cult wines selling for four times the price.",19.0,91,1,0.9791730291902131
76894,Chateau Ste. Michelle 2007 Canoe Ridge Estate Merlot (Horse Heaven Hills),"A fine effort in this classic vintage, the Merlot is firm, almost muscular, and dappled with fresh herbs—cilantro and basil. The brambly blackberry fruit has the power to more than hold its own after 18 months in two-thirds new French oak.",22.0,91,1,0.9791730291902131
76928,Dusted Valley 2007 Grenache (Columbia Valley (WA)),"Grenache is not an easy grape to ripen in Washington, but this is just about perfect—juicy with fresh berry and rhubarb fruit, and added notes of marjoram, rosemary and cracked pepper. Full-bodied and pushing close to 15% alcohol, this is fine pizza wine.",28.0,89,1,0.9791730291902131
76939,Damiani 2007 Barrel Select Merlot (Finger Lakes),"The inky purple color announces the very serious intention of this robust, fruit-focused Merlot. Liquor-like intensity and gripping tannins command your attention while mocha, vanilla, cassis and raspberry flavors keep your palate entertained. The plum-infused finish is long and flavorful. Better after 2010.",35.0,89,1,0.9791730291902131
77179,Arcadian 2007 Stolpman Vineyard Syrah (Santa Ynez Valley),"This is a current release from Joe Davis, who holds his wines back until their prime. Hailing from Ballard Canyon, it shows black plum, pressed purple flowers, tanned leather and balsamic notes on the nose. There's a pleasantly yet softly structured texture to the palate, where dried blackberry, roast beef, lilac and Concord grape flavors arise.",45.0,93,1,0.9791730291902131
77284,Lake Sonoma 2007 Pinot Gris (Russian River Valley),"An easy, versatile food wine or cocktail sipper marked by crisp acidity and slightly sweet flavors of apricots, pineapples, oranges, vanilla and honeysuckle flowers.",17.0,84,1,0.9791730291902131
77287,Fritz 2007 Sauvignon Blanc (Russian River Valley),"Pretty thin, with very high acidity and just a trace of lemon, grapefruit and pepper flavors. The dryness and tartness are really clean and bracing, but if you're looking for richness, this will disappoint.",18.0,84,1,0.9791730291902131
77297,Perbacco Cellars 2007 Pinot Grigio (Santa Barbara County),"A little on the sweet side, with Lifesaver candy lemon, lime and pineapple flavors, this unoaked PG is clean and balanced with crisp acidity.",14.0,84,1,0.9791730291902131
77400,Wilson 2007 Ellie's Vineyard Petite Sirah (Dry Creek Valley),"Few wines are as ripe and fruity as this. It's explosive in raspberry jam and cherry pie flavors, with scads of dusty pie spices, and the smooth tannins make it silky in the mouth. The problem is excessive sweetness. If you like a sugary, glyceriney edge to your red wines, it's for you.",35.0,85,1,0.9791730291902131
77487,Mount Baker 2007 Barrel Select Syrah (Yakima Valley),"This “Barrel Select” Syrah has been ripened to pruneyness, yet remains short, hot and simple. It could be any red grape left to hang late and fermented at (perhaps) high temperatures.",14.0,83,1,0.9791730291902131
77719,Niner 2007 Bootjack Ranch Merlot (Paso Robles),"Good, deeply extracted flavors in this darkly soft wine, with blackberries, plums and spicy, chocolaty chai tea. It's nicely dry. The tannins are a little off, with some ragged, green edges that won't age away, so drink now.",24.0,86,1,0.9791730291902131
77726,Amalie Robert 2007 Syrah (Willamette Valley),"This is cool-climate fruit, from a vintage the winery describes as “the coolest year we have ever seen.” Nonetheless they have made a good wine, with balanced scents and flavors. It's definitely herbal, but also brings some cured meat and tart, wild cherry flavors into play.",35.0,86,1,0.9791730291902131
77734,Darcie Kent Vineyards 2007 DeMayo Vineyard Zinfandel (Livermore Valley),"Lots of briary wild blackberry, cherry and exotic spice flavors in this Zin, with cola, tobacco and mushu plum sauce complexities, and the finish is dry. Compromised by a hit of sharp acidity, but rich barbecue will help.",30.0,86,1,0.9791730291902131
77868,Geyser Peak 2007 Block Colection Russian River Ranches Sauvignon Blanc (Russian River Valley),"A really nice, versatile white wine to have with everything from salad Nicoise to roast chicken and pork enchiladas. Crisply acidic and bone dry, it shows tasty lemon and lime flavors, lots of pepper and a hint of gooseberry.",20.0,90,1,0.9791730291902131
78017,Castello di Borghese 2007 Cabernet Franc (North Fork of Long Island),"While soft on entry with slightly pulpy, sweet plum flavors, this Cab Franc gains intensity on the midpalate as spicy bramble notes and soft tannins accumulate. Approachable in style, it's a pleasant everyday red with just a hint of leafy green on the finish.",25.0,85,1,0.9791730291902131
78099,Jalama 2007 Giallo White (Santa Barbara County),"Made from Pinot Gris, this dry white wine tastes too oaky in buttered toast, buttered popcorn and caramel. It finishes with raw acidity.",20.0,82,1,0.9791730291902131
78101,Clayhouse 2007 Adobe Red Red (Central Coast),"A rugged wine, with harsh tannins and a green, unripe taste to the cherry-berry flavors.",15.0,82,1,0.9791730291902131
78110,Cinnabar 2007 Merlot (Paso Robles),"Ultraripe, simple and almost as sweet as jelly, with flavors of cherries, raspberries and vanilla. The alcohol is 15.9%.",21.0,82,1,0.9791730291902131
78143,Terlato 2007 Episode Red (Napa Valley),"This is Terlato's ambitious entry into the cult Cabernet lottery. Based on Cabernet Sauvignon, with Merlot, Petit Verdot and Cabernet Franc, it's an elaborate wine, deep and long in blackberry, cherry, currant, mocha and sandalwood flavors. The tannins are impressive, yet young, giving a tough, astringent mouthfeel. But ageability is brought into question by some superripeness, in the form of raisins.",175.0,90,1,0.9791730291902131
78206,Clos du Val 2007 Three Graces Blend Red (Napa Valley),"Clos du Val has always made wines with long-term cellaring in mind. This blend, based on Cabernet Sauvignon, is dry and tannic, with spicy, toasty oak dominating. Beneath that are rich, compelling notes of cassis and dark chocolate. The alcohol is refeshingly low, below 14%. This dramatic wine needs a minimum of six years, and should develop for at least ten.",65.0,93,1,0.9791730291902131
78464,Caraccioli 2007 Brut Cuvée Sparkling (Santa Lucia Highlands),"This sparkling wine, a blend of 60% Chardonnay and 40% Pinot Noir, is dry, creamy and rich in flavors of citrus, yeast and vanilla. It feels refined and silky on the palate, with a honeyed finish.",52.0,90,1,0.9791730291902131
78678,Jacob Franklin 2007 #50 Mon Chou Red (Napa Valley),"Marked by enormously ripe, powerful fruit flavors, this wine explodes with jammy blackberries, cherries and red plums. Oak adds even richer notes of toast and sweet caramel. Drink this deliciously soft wine now.",55.0,88,1,0.9791730291902131
78708,Veritas 2007 Doug & Mary Wolf Special Edition Reserve Cabernet Franc (Monticello),"This special edition release is perfect for those drinkers who enjoy the herbal and savory side of aged Cab Franc. Dried tobacco, jalapeño and red currant reduction start on the nose and carry to the medium-bodied palate. Streaks of graphite offer a bit of life to a wine that should be enjoyed soon. With its sandy tannins and still lively acid, enjoy alongside a lamb shank.",35.0,88,1,0.9791730291902131
78969,Kiona 2007 Reserve Estate Dry White Riesling (Red Mountain),"Spritzy, with light stone fruit flavors suggesting peach and pear. Hints of residual sugar, some good texture in the mouth, and a lactic, slightly buttery finish.",13.0,86,1,0.9791730291902131
79065,Ehret 2007 Syrah (Knights Valley),"Quite a good Syrah, although it's a little too soft, so open it now because it won't hold for too long. It's dry and silky smooth in the mouth, with rich, ripe blackberry, blueberry, chocolate, bacon and pepper flavors.",28.0,88,1,0.9791730291902131
79067,Zerba Cellars 2007 Wild Z Red (Walla Walla Valley (OR)),"Zerba's crowd-pleasing Wild Z blends Merlot, Cabernet Sauvignon and Syrah about equally, with a splash of Cabernet Franc to finish it off. It's a ripe, full, forward, chocolaty mouthful. It keeps the red fruit tart and tantalizing, while loading in the barrel flavors (French and American) to round off the finish. A fine follow-up to the excellent 2006.",20.0,88,1,0.9791730291902131
79068,Abacela 2007 Malbec (Umpqua Valley),"Exotic scents immediately characterize this wine as fascinating; weaving together incense, smoke, wild berry, baking spices and plum jam. Yet the wine retains a delicacy, lightness, its flavors based upon juicy acids rather than new oak. It showcases the fruit, and does so with grace and panache.",22.0,88,1,0.9791730291902131
79167,O•S Winery 2007 Champoux Vineyard Riesling (Horse Heaven Hills),"Intense, spicy and loaded with grapefruit, pineapple and citrus, this has a unique intensity and power. If you distill Washington Riesling down to its essential fruit/sugar/acid components, this expresses it beautifully. At just 9.8% alcohol, it's a definite Kabinett style, with so much acid that the 2% sugar does not signify.",22.0,91,1,0.9791730291902131
79277,Terra d'Oro 2007 Home Vineyard Zinfandel (Amador County),"A little too sweet, with a candied taste of sugared cherries, blackberries and cola, and a dash of caramel. Other than that the tannins are very fine.",30.0,84,1,0.9791730291902131
