,title,description,price,points,lda_label,9
79964,Cantina del Pino 2011 Gallina  (Barolo),"Spiced berry, violet, menthol and anise aromas float out of the glass. The elegant, firmly structured palate doles out juicy black cherry, licorice, white pepper, clove and a hint of pipe tobacco alongside firm, fine-grained tannins that need a few more years to unwind. Drink 2019–2031.",66.0,93,9,0.9639967357091771
68395,Corteforte 2008 Riserva  (Amarone della Valpolicella Classico),"Forest floor, resin, exotic spice, steeped plum and a balsamic note lead the way on this robust red. The firmly structured palate offers raisin, dried cherry, licorice and coffee framed in tightly wound, close-grained tannins.",60.0,90,9,0.9639966559011253
51436,Fattoria di Magliano 2012 Sinarra  (Maremma Toscana),"Aromas of dark berry, forest floor and Mediterranean spice lead the nose on this vibrant wine made with 100% Sangiovese. The palate offers crushed blackberry, ripe dark cherry, black pepper and savory herb, while firm but fine-grained tannins provide support.",28.0,90,9,0.9639966330381465
78217,Fontanabianca 2013  Barbaresco,"Aromas of leafy underbrush, moist soil, dark berry and new leather lead the way. The firm polished palate doles out ripe morello cherry, licorice, chopped herb and a hint of coffee while youthfully assertive, fine-grained tannins provide the framework.",45.0,91,9,0.9639966005757558
9897,La Castellina 2011 Squarcialupi Gran Selezione  (Chianti Classico),"Black plum, roasted coffee bean, toast and dried herb aromas unfold in the glass. The firm palate offers dried black cherry, espresso, orange peel, clove and sage while close-grained tannins provide the framework and grip the finish.",48.0,89,9,0.9639965731868795
52005,Vignavecchia 2012 Riserva  (Chianti Classico),"Enticing scents of iris, violet, red berry, spice and a balsamic note mingle in the glass. The firm, juicy palate delivers crushed black cherry, white pepper, cinnamon, coffee and menthol alongside fine-grained tannins that give this an elegant texture. Drink through 2020.",48.0,92,9,0.963996572909669
85206,Spadafora 2011 Schietto Nero d'Avola (Sicilia),"Aromas of mature dark-skinned berry, scorched earth and a whiff of exotic spice unfold in the glass. The round, chewy palate doles out juicy blackberry, fleshy black cherry, cinnamon and a hint of cocoa while velvety tannins provide a smooth framework.",39.0,90,9,0.9639965479392913
110108,Vietti 2013 Rocche di Castiglione  (Barolo),"Still rather closed, this eventually reveals red berry, menthol espresso and culinary-spice aromas. The tightly wound palate offers sour cherry, sage, white pepper and star anise alongside a backbone of firm close-grained tannins that grip the finish.",150.0,91,9,0.9639965159733184
84978,Oddero 2012 Villero  (Barolo),"Alluring scents of rose, clove, exotic spice and a balsamic note of menthol take shape in the glass. The savory, structured palate doles out raspberry compote, black cherry, licorice and an espresso note alongside a backbone of firm but refined tannins. Don't even attempt this before 2020.",75.0,91,9,0.9639964991477992
91827,Guido Porro 2011 Vigna S. Caterina  (Barolo),"This gorgeous wine offers classic Nebbiolo aromas of pressed rose, mature berry, crushed mint and baking spice. The structured, savory palate offers juicy wild cherry, raspberry, star anise, tobacco and clove alongside firm, fine-grained tannins. Drink 2018–2028.",47.0,95,9,0.9639964498480484
109738,Nada Fiorenzo 2012 Manzola  (Barbaresco),"Aromas of new leather, iris, ripe berry, baking spice and a balsamic note of menthol come together on this. On the palate, notes of clove and star anise accent a core of ripe Marasca cherry and crushed raspberry. Fine-grained tannins provide the framework.",40.0,88,9,0.9639963193166697
60299,Fontanafredda 2011 Vigna La Rosa  (Barolo),"Enticing scents of wild berries, violets, grilled herbs and white pepper take center stage in this structured wine. The taut palate offers succulent red berry, clove, cooking spice and licorice flavors alongside a network of firm, fine-grained tannins. Drink 2018–2031.",96.0,94,9,0.9639962971474355
86841,Collosorbo 2011  Brunello di Montalcino,"Underbrush, sunbaked earth, cured meat, menthol, toast and mature plum aromas unfold in the glass. The ripe palate is mature and offers dried black, cherry, truffle, licorice, espresso and a funky hint of game alongside firm but somewhat fleeting tannins that leave a drying finish.",50.0,87,9,0.9639962939946741
77662,Villa Spinosa 2004 Guglielmi di Jago  (Amarone della Valpolicella),"Aromas of new leather, truffle, spiced plum and a whiff of raisin come together on this mature red. The hearty palate is also refined, offering prune, dried black cherry, chewing tobacco, coffee and licorice alongside smooth, velvety tannins. Drink through 2024.",110.0,92,9,0.9639962667095956
13942,Sordo 2010 Ravera  (Barolo),"Blue flower, wild rose, perfumed berry and a balsamic note waft from the glass. Structured but graceful, the vibrant palate weaves together crunchy red cherry, crushed raspberry, white pepper, licorice and cinnamon alongside firm but polished tannins. Tempting now but hold for complexity. Drink 2018–2030.",70.0,94,9,0.9639962179551669
80423,Gabriele Scaglione 2010 Passione di Re  (Barolo),"Subdued aromas of mature berry, leather and hint of toasted oak slowly emerge on the nose. The palate is a bit more expressive, showing dried black cherry, ground pepper and a hint of star anise. Fine-grained tannins offer support while a coffee note closes the finish. Drink 2017 through 2022.",58.0,89,9,0.9639961848348025
61220,Castello Romitorio 2012  Brunello di Montalcino,"Aromas of toasted oak, espresso, underbrush and a balsamic note take shape in the glass. The fresh firm palate shows dried sour cherry, cranberry, roasted coffee bean and a hint of star anise set against close-grained tannins that grip the finish.",70.0,90,9,0.9639961643653224
84700,Castello Romitorio 2012  Brunello di Montalcino,"Aromas of toasted oak, espresso, underbrush and a balsamic note take shape in the glass. The fresh firm palate shows dried sour cherry, cranberry, roasted coffee bean and a hint of star anise set against close-grained tannins that grip the finish.",70.0,90,9,0.9639961643653224
50315,Arduini 2013 Simison  (Amarone della Valpolicella Classico),"Aromas of resin, blue flower, Asian spice, leather and a balsamic note meld together in the glass. The robust palate offers dried black cherry, date, sage and clove alongside firm close-grained tannins. This is still rather closed so give it a few more years to fully develop. Drink 20182023.",90.0,90,9,0.9639961214542364
36095,San Lorenzo 2014  Rosso di Montalcino,"Blue flower, red berry, forest floor and a whiff of Mediterranean herb lead the nose. The racy, linear palate delivers black cherry, pomegranate and clove framed in sleek tannins and bracing acidity. A note of powdered sage closes the finish.",25.0,87,9,0.9639961038187997
98881,La Quercia 2012 Riserva  (Montepulciano d'Abruzzo),"Wild berry, chopped mint, sun baked soil and violet aromas meld together on this solid savory red. The juicy straightforward palate doles out ripe black cherry, crushed raspberry, anise and cinnamon alongside chewy tannins. Enjoy through 2018.",19.0,89,9,0.9639960772036968
108957,La Quercia 2012 Riserva  (Montepulciano d'Abruzzo),"Wild berry, chopped mint, sun baked soil and violet aromas meld together on this solid savory red. The juicy straightforward palate doles out ripe black cherry, crushed raspberry, anise and cinnamon alongside chewy tannins. Enjoy through 2018.",19.0,89,9,0.9639960772036968
103166,I Sodi 2013 Riserva  (Chianti Classico),"Made with 95% Sangiovese and 5% Canaiolo, this brawny red opens with aromas of black-skinned fruit, violet and baking spice. The robust but polished palate doles out juicy red cherry, plum, cinnamon, mocha and vanilla while fine-grained tannins provide the framework. Drink through 2023.",40.0,91,9,0.9639960570152157
93444,Tenuta di Sesta 2010 Riserva  (Brunello di Montalcino),"Leafy underbrush, sunbaked earth, star anise and a whiff of new leather lead the way. The firm, elegantly structured palate offers mature wild cherry, crushed raspberry, licorice and clove alongside a backbone of firm, rounded tannins. Drink 2018–2025.",140.0,93,9,0.9639959885176212
65865,Alessandro Rivetto 2012  Barbaresco,"Aromas of blue flower, plum, baking spice and an earthy whiff of porcini mushroom float out of the glass. The chewy palate doles out succulent black cherry, ground black pepper, clove and a hint of game against a backdrop of tightly wound tannins and fresh acidity.",50.0,92,9,0.9639959792184397
8048,Giuseppe Cortese 2008 Rabajà Riserva  (Barbaresco),"This has a rather subdued nose that offers aromas of mature dark-skinned fruit, leather, tobacco, cooking spice and a balsamic note. The tightly woven, structured palate offers dried black cherry, ground pepper and intense licorice framed in a backbone of firm, refined tannins.",100.0,93,9,0.9639959778568643
94753,Capanne Ricci 2012  Brunello di Montalcino,"Red berry, pressed violet, tilled earth and new leather are some of the aromas you'll find on this. On the concentrated palate, notes of licorice, clove and tobacco accent a core of black cherry set against a backbone of firm fine-grained tannins. A coffee note wraps up the finish.",65.0,92,9,0.96399592836173
17641,Giuseppe Cortese 2013 Rabajà  (Barbaresco),"Aromas of underbrush, menthol, dark fruit, violet and a note of exotic spice take shape in the glass. The chewy palate delivers ripe cherry, pomegranate, white pepper, herb and a truffle note while fine-grained tannins provide support and polish.",55.0,92,9,0.9639958830768526
87104,Rocca delle Macìe 2011 Riserva di Fizzano Gran Selezione Single Vineyard  (Chianti Classico),"Structured and polished, this opens with aromas that recall dark berry, leather, blue flowers, toasted oak, mint and spice. The firm palate offers ripe black cherry, espresso, cedar, menthol and licorice alongside assertive but refined tannins. Drink 2016–2021.",35.0,93,9,0.9639958800361504
51297,Borgogno 2011 Liste  (Barolo),"Aromas of dark berry, baking spice, Alpine herb, graphite, iris and a whiff of game take center stage. The warm, enveloping palate delivers fleshy black cherry, crushed raspberry, clove, white pepper and anisette alongside velvety tannins and nervous acidity. Drink 2016–2026.",125.0,91,9,0.9639958765829485
34654,Oddero 2011 Rocche di Castiglione  (Barolo),"This firmly structured red opens with aromas of menthol, eucalyptus, cherry steeped in spirits and a whiff of balsam. The bracing palate offers toast, tobacco, oak-driven spice, raw red berry and coffee alongside tightly packed, assertive tannins that leave an astringent finish.",79.0,89,9,0.9639958442866126
79325,Poderi Luigi Einaudi 2010 Terlo  (Barolo),"Aromas of forest floor, leather, espresso, spice and grilled herbs lead the nose. The palate offers toasted oak, roasted coffee bean, dried sage, raw red cherry and licorice alongside astringent tannins that need time to integrate fully. Drink after 2018.",81.0,90,9,0.963995827989168
75785,Mazzei 2011 Mix36 Sangiovese (Toscana),"This bright, structured Sangiovese opens with aromas of blue flowers, tilled earth, red and black berries. The savory, silky palate doles out juicy wild cherry, crushed raspberry, clove and licorice alongside supple but chewy tannins. Drink through 2019.",70.0,93,9,0.9639958076039095
40159,Rivetto 2010 Briccolina  (Barolo),"Succulent wild cherry, black raspberry, rose, violet, licorice, chopped mint, ground pepper and tobacco are just some of the aromas and flavors you'll find on this delicious, structured Barolo. A backbone of firm, velvety tannins and bright acidity support the juicy flavors. Drink 2018–2030.",149.0,96,9,0.9639957680819392
61222,Col d'Orcia 2010 Poggio al Vento Riserva  (Brunello di Montalcino),"You'll find aromas suggesting underbrush, scorched earth, truffle, grilled herb and a balsamic note on this robust red. The brawny palate evokes dried black cherry, prune, licorice and tobacco alongside chewy tannins and the heat of evident alcohol. Let the muscular tannins unwind for a few more years then drink sooner rather than later to capture the remaining fruit.",150.0,90,9,0.963995759301265
84702,Col d'Orcia 2010 Poggio al Vento Riserva  (Brunello di Montalcino),"You'll find aromas suggesting underbrush, scorched earth, truffle, grilled herb and a balsamic note on this robust red. The brawny palate evokes dried black cherry, prune, licorice and tobacco alongside chewy tannins and the heat of evident alcohol. Let the muscular tannins unwind for a few more years then drink sooner rather than later to capture the remaining fruit.",150.0,90,9,0.963995759301265
116025,Perticaia 2013  Montefalco Sagrantino,"This opens with aromas reminiscent of stewed plum, dark culinary spice, espresso and a balsamic note. The assertive palate is still tightly wound, offering dried black cherry, raisin, licorice and tobacco set against taut, close-grained tannins. Drink 2020–2028.",50.0,89,9,0.9639957533318998
90047,Dezzani 2012 San Carlo  (Barolo),"This opens with subdued aromas of dark berry, cake spice, espresso and a whiff of pressed violet. On the straightforward palate, hints of white pepper and star anise add depth to dried morello cherry while solid tannins lend support.",29.0,88,9,0.9639956991648877
90806,Dezzani 2012 San Carlo  (Barolo),"This opens with subdued aromas of dark berry, cake spice, espresso and a whiff of pressed violet. On the straightforward palate, hints of white pepper and star anise add depth to dried morello cherry while solid tannins lend support.",29.0,88,9,0.9639956991648877
25450,Tenuta di Morzano 2010 Emilio  (Chianti Superiore),"Aromas of menthol, pressed violet, espresso and a whiff of cellar floor lead the nose. The palate offers dried black cherry, ripe plum, roasted coffee bean and vanilla. Assertive, drying tannins provide the framework. Drink soon before the fruit dries up further.",22.0,87,9,0.9639956712862664
83287,Col d'Orcia 2012  Brunello di Montalcino,"New leather, truffle, sun-baked soil, menthol and grilled herb aromas practically jump out of the glass. The big, chewy palate delivers mature wild cherry, black raspberry, licorice and tobacco notes, set against a backdrop of firm, fine-grained tannins. Drink 2020–2027.",55.0,93,9,0.9639956510799692
105921,Poderi Luigi Einaudi 2011 Terlo Vigna Costa Grimaldi  (Barolo),"Taut and tense, this opens with aromas of red berry, crushed herb, clove and whiff of menthol. The firm, tightly wound palate offers bright cherry, licorice and ground black pepper alongside assertive tannins and nervous acidity. Give this time to unwind and fully develop. Drink 2019–2031.",97.0,91,9,0.9639956435322474
85532,Negretti 2012 Bricco Ambrogio  (Barolo),"This opens with aromas suggesting toast, menthol, mature berry, coffee and a balsamic note. On the full-bodied palate, notes of white pepper, cinnamon and powdered sage accent dried black cherry while firm, close-grained tannins provide the framework.",60.0,89,9,0.963995617837978
90218,Negretti 2012 Bricco Ambrogio  (Barolo),"This opens with aromas suggesting toast, menthol, mature berry, coffee and a balsamic note. On the full-bodied palate, notes of white pepper, cinnamon and powdered sage accent dried black cherry while firm, close-grained tannins provide the framework.",60.0,89,9,0.963995617837978
52177,Tenuta Carretta 2009 Cascina Ferrero  (Barolo),"This is initially rather closed but eventually reveals underbrush, ripe black cherry, plum, prune, mushroom, dried rose petals, licorice and black pepper sensations. It's warm and already accessible but give the ripe tannins time to integrate fully. Drink 2016–2024.",50.0,91,9,0.9639956166846629
60092,Livio Voghera 2009 Basarin  (Barbaresco),"Enticing aromas of rose, violet, perfumed berry, baking spice and mint waft out of the glass while ripe black cherry, licorice, crushed herb and a hint of tobacco drive the full-bodied, structured palate. Firm, velvety tannins provide the backbone. Drink through 2026.",49.0,92,9,0.9639954830073408
37822,Vignavecchia 2010 Vigneto Odoardo Beccari Riserva  (Chianti Classico),"A blend of 90% Sangiovese and 10% Canaiolo, this opens with aromas of violet, mature plum, espresso and a whiff of forest floor. The firm palate offers dried black cherry, ground pepper, toast and clove while packed, fine-grained tannins provide support. Drink through 2020.",30.0,90,9,0.9639954434140543
21850,Villa I Cipressi 2011  Brunello di Montalcino,"Aromas of scorched earth, truffle, woodland berry, sage and a whiff of cured meat unfold on this firm red while ripe black cherry, raspberry jam, licorice, grilled herb and clove wrap around the palate. Tightly wound tannins support the savory flavors.",65.0,92,9,0.9639954384131274
25067,Villa I Cipressi 2010 Zebras  (Brunello di Montalcino),"Lovely Sangiovese aromas of pressed blue flower, mint, leather, berry and a balsamic note mingle in the glass. The juicy palate doles out ripe wild cherry, black plum, cinnamon, licorice and mocha alongside firm, velvety tannins. Drink after 2018.",85.0,94,9,0.9639954375488029
103556,Marchesi di Barolo 2011 Cannubi  (Barolo),"This opens with aromas of dark berry, forest floor, dried rose, new leather and a balsamic note. On the palate, notes of white pepper, coffee and clove accent a core of crunchy red berry. Racy acidity and assertive tannins provide the framework. Drink 2018–2023.",110.0,91,9,0.9639954165599915
15501,Nittardi 2013 Vigna Doghessa  (Chianti Classico),"Aromas of leafy underbrush, toast, grilled herb and dark-skinned berry emerge on this elegant red. The fresh, polished palate doles out juicy wild cherry, licorice, clove and a hint of toasted oak alongside fine-grained tannins.",32.0,90,9,0.9639953973928095
39847,Grifalco 2011 Daginestra  (Aglianico del Vulture),"Baked plum, ripe berry, baking spice, violet and leather aromas unfold on this concentrated wine. On the delicious palate, velvety tannins support fleshy black cherry, crushed raspberry, cinnamon and licorice while a tobacco note backs up the finish. It's already tempting but hold for added complexity. Drink 2018–2031.",40.0,94,9,0.9639953898849145
94271,Michele Chiarlo 2013 Cannubi  (Barolo),"Subtle aromas of dark berry, espresso, exotic spice and French oak slowly take shape on this. The firmly structured palate offers sour cherry, cranberry, coffee and licorice while close-grained tannins provide an assertive backbone. Drink 2023–2033.",115.0,92,9,0.9639953842988234
50267,Molino di Sant'Antimo 2012 Varco 84  (Brunello di Montalcino),"Blue flower, ripe plum, baking spice and pine forest scents lead the nose. The palate is still tense and tightly drawn, showing tart sour cherry, star anise and a hint of espresso through flexed, fine-grained tannins that leave a firm finish. Drink after 2020.",48.0,89,9,0.963995382793701
86219,Molino di Sant'Antimo 2012 Varco 84  (Brunello di Montalcino),"Blue flower, ripe plum, baking spice and pine forest scents lead the nose. The palate is still tense and tightly drawn, showing tart sour cherry, star anise and a hint of espresso through flexed, fine-grained tannins that leave a firm finish. Drink after 2020.",48.0,89,9,0.963995382793701
42884,Ca'Romè 2012 Chiaramanti  (Barbaresco),"Crushed violet, red berry, mint and menthol aromas lead the nose. The firm palate offers dried red cherry, raw strawberry, licorice, white pepper and sage alongside grippy tannins that leave an astringent finish. Give the tannins a few more years to unclench then enjoy before the remaining fruit fades.",94.0,88,9,0.9639953394724122
46531,Guastaferro 2011 Primum Riserva  (Taurasi),"Aromas of smoke, charred earth, dark spice and black-skinned berry lift out of the glass. The concentrated firmly structured palate offers dried black cherry, blackberry extract, ground pepper and a hint of tobacco framed in fine-grained tannins. Drink 2019–2029.",180.0,93,9,0.9639953181978941
33257,Domenico Clerico 2010 Pajana  (Barolo),"Ripe berry, tilled earth, violet, grilled herb and coffee aromas lead the nose on this firmly structured wine. The palate delivers black cherry, crushed raspberry, chocolate, anisette and black pepper. It's supported by a backbone of bracing, astringent tannins.",90.0,90,9,0.9639953157668029
65718,Tenuta di Fessina 2014 Laeneo Nerello Cappuccio (Sicilia),"Made entirely with Nerello Cappuccio, this reveals aromas of raspberry compote, tilled earth, ripe berry and grilled herb. The juicy palate delivers fleshy black cherry, licorice, white pepper and a hint of sage alongside bright acidity and smooth tannins. It's already accessible. Drink through 2019.",25.0,89,9,0.9639952612052403
114697,Cava d'Onice 2011  Brunello di Montalcino,"Aromas of mature dark-skinned fruit, espresso, baked plum and grilled porcini lead the nose. The tight, taut palate delivers fleshy Morello cherry, blackberry clove and licorice while close-grained tannins leave an assertive, tongue drying finish.",62.0,89,9,0.9639952423939333
109875,Donnafugata 2014 Sherazade Nero d'Avola (Sicilia),"Made entirely with Nero d'Avola, this opens with aromas of ripe black-skinned fruit and exotic spice. The straightforward, accessible palate delivers black cherry, ground pepper and a hint of star anise while dusty tannins lend a firm finish. Enjoy soon.",19.0,88,9,0.9639951748609704
111748,Querceto di Castellina 2012 Sei Gran Selezione  (Chianti Classico),"This opens with aromas that suggest mature plum, black currant, vanilla and menthol. The polished palate delivers dried black cherry, spiced blackberry, cinnamon and tobacco framed in fine-grained tannins that give the finish some grip. A cedar note signals the close. Drink through 2020.",39.0,92,9,0.9639951603691123
56847,Giacomo Grimaldi 2011 Sotto Castello di Novello  (Barolo),"Woodland berry, pressed violet, dark cooking spice, truffle and new leather aromas unfold on this brawny wine. The full-bodied palate doles out ripe black cherry, ground pepper, licorice and tobacco accompanied by velvety tannins. It closes on notes of menthol and the warmth of alcohol. Drink 2018–2028.",60.0,90,9,0.9639951394396318
70922,Giacomo Grimaldi 2011 Sotto Castello di Novello  (Barolo),"Woodland berry, pressed violet, dark cooking spice, truffle and new leather aromas unfold on this brawny wine. The full-bodied palate doles out ripe black cherry, ground pepper, licorice and tobacco accompanied by velvety tannins. It closes on notes of menthol and the warmth of alcohol. Drink 2018–2028.",60.0,90,9,0.9639951394396318
30927,Rattalino 2013 Trentaquattro  (Barolo),"You'll find aromas suggesting mature dark-skinned berry, violet, tobacco and an earthy whiff of game on this. The aromas carry over to the full-bodied palate, together with hints of dark spice and dried cherry. Chewy tannins provide support.",50.0,90,9,0.96399509578052
96460,Rattalino 2013 Trentaquattro  (Barolo),"You'll find aromas suggesting mature dark-skinned berry, violet, tobacco and an earthy whiff of game on this. The aromas carry over to the full-bodied palate, together with hints of dark spice and dried cherry. Chewy tannins provide support.",50.0,90,9,0.96399509578052
42818,Cantina Fratelli Pardi 2010 Sacrantino  (Montefalco Sagrantino),"Blue flower, moist soil, leather, game, ripe dark berry and graphite are just some of the aromas of this powerfully structured, delicious wine. The palate delivers layers of juicy black cherry, blackberry, raspberry, white pepper and clove alongside youthfully assertive but ripe tannins. Drink 2017–2030.",60.0,95,9,0.9639950402956446
76695,Tenuta di Fessina 2011 Musmeci Riserva Rosso  (Etna),"This elegant red opens with alluring aromas of violet, tilled earth and red berry. The savory juicy palate doles out black cherry, raspberry, white pepper and cinnamon framed in firm, polished tannins and fresh acidity. Drink 2017–2026.",50.0,92,9,0.9639950352516589
54331,Sordo 2011 Ravera  (Barolo),"Aromas of charred earth, forest floor, truffle, sage and mature berry lead the nose. The brawny palate offers dried black cherry, licorice, clove and tobacco alongside tightly packed tannins. You'll also notice the heat of evident alcohol. Give the tannins a few more years to unclench then drink to capture the remaining fruit richness.",55.0,89,9,0.9639950148726205
28304,Tenuta Friggiali 2010  Brunello di Montalcino,"Underbrush, woodland berry, pressed rose, tobacco leaf, savory herb and menthol aromas mingle in the glass. The palate delivers raw red cherry, anise, white pepper and a note of grilled sage alongside tightly knit tannins and brisk acidity.",60.0,89,9,0.9639950029904231
99867,Valdipiatta 2012  Vino Nobile di Montepulciano,"A blend of Sangiovese and 15% Canaiolo, this chewy wine offers enticing aromas of violet, ripe berry, underbrush and baking spice. The fresh, savory palate doles out fleshy black cherry, licorice, black pepper, clove and tobacco alongside velvety tannins. Enjoy 2016–2020.",31.0,92,9,0.963994959621215
56150,Luigi Oddero & Figli 2009 Vigna Rionda  (Barolo),"Aromas of underbrush, scorched earth, mature dark berry, menthol and dark baking spice lead the nose. The full-bodied palate delivers dried black cherry, licorice, chewing tobacco and clove while ripe, bracing tannins provide structure. Drink 2019–2029.",132.0,91,9,0.9639949472479817
110963,SassodiSole 2010 Riserva  (Brunello di Montalcino),"Aromas of black-skinned berry, tilled soil and new leather lead the way. The full-bodied concentrated palate delivers black cherry, tobacco, licorice and a note of black pepper framed in firm, fine-grained tannins. Drink 2018–2025.",90.0,91,9,0.9639948536205428
21068,Rizzi 2013  Barbaresco,"Aromas of licorice, tilled soil, leather, underbrush, blackberry, camphor and a whiff of crushed rock lead the way. On the silky, gracious palate, clove, star anise and a hint of graphite back up a core of mature cherry while lithe tannins offer polished support.",41.0,91,9,0.9639948416177648
20705,Lamole di Lamole 2011 Riserva  (Chianti Classico),"Pressed violet, tilled soil, menthol and wild berry aromas waft out of the glass. The juicy palate doles out ripe black cherry, crushed raspberry, cinnamon and licorice alongside polished, fine-grained tannins that lend structure and elegance.",25.0,90,9,0.9639948352652727
6584,Pietroso 2009  Brunello di Montalcino,"It shows earthy aromas of wet soil and leafy underbrush, as well as leather, dark berry and spice. The palate offers restrained black plum, sour cherry, espresso and licorice alongside firm yet drying tannins. The fruit richness is starting to fade so enjoy soon rather than later.",45.0,88,9,0.9639947800896711
66666,Luca Bosio 2014  Barbaresco,"This bright, elegant wine opens with wild berry, violet, cake spice and aromatic herb notes. The palate delivers red cherry, cranberry, white pepper and licorice flavors framed by taut, fine-grained tannins and vibrant acidity.",37.0,89,9,0.9639947392569483
10055,Tenute dei Vallarino 2012 La Ladra  (Barbera d'Asti Superiore),"Aromas of blackberry, toast, chopped mint and a whiff of dried rose lead the nose. The juicy palate doles out fleshy wild cherry, ripe blackberry, clove and anise alongside fresh acidity and round tannins. You'll also notice the warmth of alcohol on the close.",14.0,88,9,0.9639947302861437
91685,Tenute dei Vallarino 2012 La Ladra  (Barbera d'Asti Superiore),"Aromas of blackberry, toast, chopped mint and a whiff of dried rose lead the nose. The juicy palate doles out fleshy wild cherry, ripe blackberry, clove and anise alongside fresh acidity and round tannins. You'll also notice the warmth of alcohol on the close.",14.0,88,9,0.9639947302861437
79954,Paolo Scavino 2011 Monvigliero  (Barolo),"Crushed iris, pressed rose, perfumed berry and eucalyptus scents come together on this stunning wine. The elegantly structured palate delivers red cherry, raspberry, white pepper, licorice and chopped herb alongside well-knit, polished tannins and fresh acidity. This is one of the few 2011s that will do well with more cellaring. Drink 2019–2031.",70.0,93,9,0.9639947290876814
80439,Cascina Chicco 2012 Montespinato  (Roero),"Aromas that recall red berry, chopped herb, baked earth and a whiff of leather lead the way on this polished wine. The linear palate delivers dried cherry, raspberry wild mint and a touch of white pepper that carry through to the firm finish.",26.0,89,9,0.9639947224076857
31148,Rainoldi 2012 Crespino  (Valtellina Superiore),"Aromas of wild rose, moist soil, Alpine herb and menthol lift out of the glass. The firm palate offers tart sour cherry, espresso, thyme and toasted hazelnut while tight fine-grained tannins provide the lean wiry framework. It closes on an astringent note.",35.0,89,9,0.9639947140285391
41101,Ceretto 2014 Asili  (Barbaresco),"Purple flower, perfumed berry, baking spice and dried herb aromas unfold in the glass, along with a hint of espresso. The tight palate shows sour cherry, unripe strawberry, clove, sage and roasted coffee notes alongside close-grained, astringent tannins and racy acidity.",181.0,88,9,0.9639946956270118
16246,Casa Sola 2010 Gran Selezione  (Chianti Classico),"Aromas of crushed flower, black raspberry, tilled earth, menthol and a hint of espresso lead the nose. The full-bodied palate delivers ripe black cherry, spiced plum and ground white pepper alongside assertive tannins that need time to unwind.  Drink 2016–2022.",45.0,90,9,0.9639946845582184
43250,Cascina Cucco 2011 Cerrati  (Barolo),"Firmly structured, this opens with aromas of dark berry, tilled earth, leather, game, and a balsamic note. The palate offers depth and layers of flavor including ripe black cherry, crushed raspberry, grilled porcini, clove, anise, truffle and a hint of chocolate alongside closely-knit, noble tannins. Drink 2019–2031.",69.0,94,9,0.9639946830008139
76741,Donatella Cinelli Colombini 2012  Brunello di Montalcino,"Fragrant blue flower, spiced plum, new leather and Mediterranean herb aromas meld together. The elegant almost ethereal palate offers succulent red cherry, crushed raspberry, star anise and a hint of nutmeg framed in supple polished tannins. Drink through 2022.",69.0,90,9,0.9639946774589975
29574,Prunotto 2013  Barolo,"Subtle aromas of red berry, new leather, forest floor and a whiff of tobacco lead the nose. On the straightforward, rather lean palate, firm polished tannins and fresh acidity provide the framework for red cherry, cranberry and a hint of clove. Drink 2019–2025.",54.0,88,9,0.9639946414406226
105296,Capanna 2010  Brunello di Montalcino,"This hearty red opens with aromas of menthol, spirit-soaked cherry, dried rose and a balsamic note. The robust, one-dimensional palate delivers dried red cherry, stewed fruit, powdered sage and anisette alongside bracing tannins. It's savory and muscular but the heat of evident alcohol throws it off balance.",53.0,88,9,0.9639945792418986
56180,Tenimenti Famiglia Cavallero 2009 Bussia  (Barolo),"Aromas of leather, underbrush, ripe red berry and eucalyptus lead the nose on this structured wine. The delicious palate delivers juicy black cherry, crushed raspberry, baking spice and savory herb alongside big, chewy tannins. It ends on a succulent note. Drink 2016–2024.",55.0,92,9,0.9639945473186282
91753,Tenimenti Famiglia Cavallero 2009 Bussia  (Barolo),"Aromas of leather, underbrush, ripe red berry and eucalyptus lead the nose on this structured wine. The delicious palate delivers juicy black cherry, crushed raspberry, baking spice and savory herb alongside big, chewy tannins. It ends on a succulent note. Drink 2016–2024.",55.0,92,9,0.9639945473186282
3117,Tenuta Duecorti 2012 Castelletto  (Barolo),"Earthy nose of dried underbrush, truffle and scorched soil give way to cranberry and sour cherry flavors. Dried herb and dark spice add some depth while tightly packed astringent tannins leave a mouth-puckering finish. It's rather straightforward but let the tannins relax for another few years then drink.",70.0,88,9,0.9639944401725888
38233,San Biagio 2012 Rocchettevino  (Barolo),"Underbrush, grilled porcini mushroom, leather and a whiff of iris lead the nose. On the youthfully assertive palate, clove, star anise, orange peel and aromatic herb accent tart red cherry while firm tannins and fresh acidity provide the backbone.",80.0,90,9,0.9639943298224852
8725,Piazzo Armando 2010 Nervo Vigna Giaia Riserva  (Barbaresco),"Scorched earth, black-skinned berry, orange zest and baking spice are some of the aromas that emerge on this vibrant red. It's still nervous, offering flavors of raw red berry, white pepper and grilled herb alongside bracing tannins. A coffee note signals the close. Drink 2018–2026.",50.0,90,9,0.9639943161718901
76551,Castello di Fonterutoli 2012 Gran Selezione  (Chianti Classico),"You'll find aromas of French oak, blackberry, exotic spice, menthol and a whiff of crushed violet on this glossy red. The palate shows both structure and finesse, offering juicy black cherry, vanilla, licorice and mocha framed in fine-grained tannins. Drink through 2020.",60.0,92,9,0.9639943144248527
