,title,description,price,points,cluster_label,cosine_similarity
10062,French Creek 2011 Wente Clone Old Vine Chardonnay (Yakima Valley),"Lees aromas dominate on this wine along with almond butter, corn husk and spice. It's weighty in feel with abundant green apple, lees and cereal flavors leading to a lingering finish. The style gets a bit out in front of the variety but there's plenty of interest to be had.",26.0,88,6,0.9993948651295279
10067,Kokomo 2012 Peters Vineyard Blanc de Blanc Chardonnay (Sonoma Coast),"Made in méthode champenoise style from Chardonnay grapes, this offers an entirely appropriate simplicity of lemon-lime citrus and green apple, with balanced acidity. It finishes slightly sweet.",58.0,88,6,0.9993948651295279
10076,Sparkling Pointe 2006 Blanc de Blancs Chardonnay (North Fork of Long Island),"Delicate notes of white blossom, Meyer lemon and whiffs of sweet melon and biscuit lend an elegance to this brisk blanc de blancs. A shade juicier than the Brut label, it's softly pétillant, with a distinctly saline minerality on the finish.",42.0,88,6,0.9993948651295279
10116,Cameron Hughes 2014 Lot 526 Chardonnay (Santa Barbara County),"The nose on this bottling is very smoky and flinty, but also shows underlying pear and apple aromas. There's an intriguing lime-zest character to the palate, with a base of dried apples and a smoked-wood character that's hard to ignore.",14.0,87,6,0.9993948651295279
10155,Arista 2013 Ritchie Vineyard Chardonnay (Russian River Valley),"An opulent nose surges from the bottle in this lush, exuberant wine from the legendary vineyard site. Pronounced flavors of baked apple, caramel, honey and peach combine in memorable, full-bodied ways. Textured and layered, this brooder is drinking great now but should do well with more time in the cellar, through 2023.",60.0,93,6,0.9993948651295279
10172,The Loyal Companion 2012 Chardonnay (California),"This is a straightforward, slighlty tart Chardonnay that's shy with fruit. Sourced from Lodi and Napa.",14.0,81,6,0.9993948651295279
10208,Fess Parker 2015 Parker West Chardonnay (Sta. Rita Hills),"Toasty aromas lead the nose of this bottling from the Parker family's own vineyard, with brioche, freshly peeled lemon and a slight walnut touch. The palate shows restraint, just barely allowing its crushed chalk, Asian pear, exotic white flower and chamomile flavors to shine through.",40.0,91,6,0.9993948651295279
10217,Lincourt 2014 Zoula Nunn Chardonnay (Sta. Rita Hills),"This bottling named after vintner Bill Foley's mother shows apricot, gardenia and smoke aromas, accenting its underlying minerality that recalls hot sand on a beach. The clean and crisp flavors combine sea salt and lemon peel with Asian pear and a touch of honeydew melon.",35.0,91,6,0.9993948651295279
10226,Phelps Creek 2013 Lynette Chardonnay (Columbia Gorge (OR)),"The fruit from this cool-climate AVA brings flavors of citrus rind, wet stone and green apple. It's a wine with finesse, barrel fermented and put through partial malolactic. The mouthfeel is lively, and the finish carries a hint of fresh brioche.",34.0,91,6,0.9993948651295279
10257,Bacigalupi 2011 Chardonnay (Russian River Valley),"Flavors of sweet, smoky oak; ripe, forward tropical fruit; and creamy lees mark this Chardonnay. It's made in the modern, voluptuous style.",56.0,87,6,0.9993948651295279
10263,Chateau Ste. Michelle 2011 Chardonnay (Columbia Valley (WA)),"This bears apple and pear flavors that are set amidst buttery, toasty accents. It's smooth and easy to drink, and the mouthfeel has a certain oiliness.",13.0,87,6,0.9993948651295279
10293,Donum 2010 Estate Grown Chardonnay (Carneros),"So many things make this Chardonnay worthwhile. It's bone dry, low in alcohol, vibrant in acidity and minerally, which all give it a compelling delicacy and interest. Yet it's also intense and sweet in Meyer lemon fruit, with a touch of orange peel. If there's a criticism, it's that the oak is obvious, but that's a minor criticism.",50.0,92,6,0.9993948651295279
10345,JCR 2015 Chardonnay (Santa Barbara County),"A very streamlined Chardonnay, this bottling from a vineyard southwest of the Sta. Rita Hills shows aromas of chalk, Meyer lemon slices, white flowers and apple pie crusted with almond and coconut flakes. Persistent acidity carries the palate into flavors of gravel, lemongrass, lime and lemon-lime.",50.0,91,6,0.9993948651295279
10352,N. Kendall Wines 2015 Chardonnay (Finger Lakes),"There's not a lot of embellishment on this steely, tightly structured Chardonnay but its transparency is quite enthralling. The palate is bracing and mineral, offering zesty lemon and green apple flavors that seem to build in concentration and density in the mouth. The finish is long and saline.",35.0,91,6,0.9993948651295279
10372,Vinum Cellars 2011 Chardonnay (North Coast),"A tropical Chardonnay with a full-bodied personality and aromas of vanilla and caramel. Priced fairly, it'll please California Chardonnay fans who like a bigger style.",14.0,83,6,0.9993948651295279
10411,Viszlay Vineyards 2013 Chardonnay (Russian River Valley),"Low in oak and high in acidity, this wine shows an earthy underbelly of lemon met by more nuanced vanilla.",38.0,85,6,0.9993948651295279
10429,Rutherford Hill 2011 Chardonnay (Carneros),"This Carneros Chardonnay shows ripe flavors of peaches, pears, green apples and tropical fruits, with hints of dried herbs. The acidity is bright and mouthwatering. Drink this polished wine now, but not too cold.",28.0,87,6,0.9993948651295279
10477,Oso Libre 2011 Vino d'Oro Chardonnay (Paso Robles),"Not afraid to wear high alcohol and toasty oak on its sleeve, it kicks off with a marshmallow, whipped cream and macadamia-nut nose, making it perfect for those who love the California cocktail style but are seeking nuance as well. On the palate, the wine is soft and buttery, with a long buttercream finish. Pair with oven-roasted chicken.",26.0,90,6,0.9993948651295279
10482,Thomas Fogarty 2011 Portola Springs Vineyard Estate Chardonnay (Santa Cruz Mountains),"Sourced from a 35-year-old vineyard with views of the San Francisco Bay, this wine offers aromas of toasted oak, marshmallow, green pear and wet rock. The wood is quickly wiped out by brisk acidity on the palate, but then emerges again on the creamy finish. Given the acid levels in this cool vintage, this wine will evolve through at least 2019, but it's fine now.",60.0,90,6,0.9993948651295279
10512,Patit Creek Cellars 2009 Chardonnay (Red Mountain),"From the original Kiona vineyard planting in 1975, this big, lush Chardonnay fills the palate with ripe banana and stone fruit flavors. It was barrel fermented, then moved to stainless, and put through partial malolactic. Good definition, acidity, and a hint of minerality.",19.0,89,6,0.9993948651295279
10521,Cru 2011 Appellation Series Chardonnay (Santa Lucia Highlands),"This Chardonnay has brisk, crisp acidity and flavors of pineapple, orange and mango. There are dominating notes of buttered toast and sweet butterscotch.",30.0,84,6,0.9993948651295279
10527,Picket Fence 2011 Chardonnay (Russian River Valley),"Seemingly sweet and simple, this has flavors of candied orange, peach and tropical fruit. A brisk hit of acidity provides much-needed balance.",16.0,84,6,0.9993948651295279
10535,Cru 2011 Vineyard Montage Chardonnay (Monterey County),"Although new oak accounts for only 10% of the barrels used, the oak influence dominates. Flavors of buttered toast, butterscotch and vanilla ride over the note of pineapple-orange jam. The best thing about the wine is its brisk, clean acidity.",23.0,84,6,0.9993948651295279
10575,Raeburn 2013 Chardonnay (Russian River Valley),"Golden-hay in color, this has a luxurious toffee-caramel imprint accompanied by apple and pineapple notes. Soft and medium in acidity, it's a bright, layered wine that follows through in flavor and tone on the finish.",20.0,88,6,0.9993948651295279
10602,Buena Vista 2012 Private Reserve Chardonnay (Sonoma County),"This is an earthy and somewhat savory wine, buoyed by level acidity. It offers stewed lemon and fennel around a feral nose.",45.0,88,6,0.9993948651295279
10607,Covey Run 2008 Quail Series Chardonnay (Columbia Valley (WA)),"A solid, all-purpose wine, this has some toast and vanilla components, along with straightforward fruit that hints at green apple. There's a little spice and butter in the aromas also.",9.0,84,6,0.9993948651295279
10611,MooBuzz 2009 Chardonnay (Monterey County),"This soft, simple wine will satisfy your basic Chardonnay needs. It's creamy and somewhat sweet, with pineapple and buttered popcorn flavors.",15.0,84,6,0.9993948651295279
10629,Dry Creek Vineyard 2015 DCV Estate Block 10 Chardonnay (Russian River Valley),"This is a well-made wine from a specific site, seamless in full-bodied texture and sumptuous flavors of golden honey, baked apple and pear. Dottings of nutmeg provide additional punch and intrigue, while a lifted braid of acidity shines on the finish.",32.0,90,6,0.9993948651295279
10662,Altvs 2013 Chardonnay (Napa Valley),"Sourced from the Kuleto Estate Vineyard near Pritchard Hill, this wine is quite intense in golden caramel oak and honeyed power. Nonetheless, it explodes in lemon and flint, remaining bright and balanced, with a bite of apple pie on the long finish.",40.0,92,6,0.9993948651295279
10671,Dutton-Goldfield 2013 Dutton Ranch Walker Hill Vineyard Chardonnay (Green Valley),"Decadently rich in caramel and vanilla on the nose, this vineyard-designate evolves into more delicate floral elements, with a depth of spicy oak and baked apple and pear. Throughout the medium body and medium acidity is a freshness of lemon and lime, with a slight twist of tangerine.",50.0,92,6,0.9993948651295279
10723,Carabella 2011 Dijon 76 Estate Chardonnay (Chehalem Mountains),"Quite light, in both mouthfeel and flavor, this has simple, rather generic fruit and a bit of butter.",27.0,85,6,0.9993948651295279
10755,Freeman 2007 Ryo-fu Chardonnay (Russian River Valley),"Here's a crisp Chardonnay that gets those tastebuds whistling with tartness. Yet it's balanced out by extremely rich fruit and oak. Pineapple crème brûlée, white peach, green apple butter, vanilla and toasty sandalwood are the flavors of this delicious, complex Chardonnay. Drink now.",44.0,92,6,0.9993948651295279
10781,Jenica Peak 2011 Coastal Series Chardonnay (California),"This tastes like an alcoholic fruit drink with apricot, orange and mango flavors. Still, it's clean and pleasant.",9.0,83,6,0.9993948651295279
10782,Keswick Vineyards 2011 Chardonnay (Monticello),"Shy, timid notes of white peach and tropical fruit are offset by hints of vanilla and nutty biscuit. It feels medium to full bodied, but this lacks intensity and concentration overall. A touch of spice on the midpalate adds interest.",28.0,83,6,0.9993948651295279
10809,Butterfield Station 2011 Chardonnay (California),"This seems as sweet as fruit juice, with flavors of orange, pineapple and banana. It's creamy and warm, in the way of the modern Chardonnay style.",8.0,82,6,0.9993948651295279
10812,Shadowbox 2010 Orchard Vineyard Chardonnay (Napa Valley),"Dry and acidic, this Chardonnay has a herbaceous earthiness, plus flavors of orange and pear.",40.0,86,6,0.9993948651295279
10832,Alderbrook 2010 Chardonnay (Russian River Valley),"Made in the popular style, this has flavors of buttered toast, orange, peach, Meyer lemon and vanilla bean, which are brightened by crisp acidity. Drink now.",24.0,86,6,0.9993948651295279
10870,Rarecat 2012 Charles Heintz Vineyard Chardonnay (Russian River Valley),"This is a lovely expression of this vineyard site, sometimes classified as Sonoma Coast. It captures the cool-climate province of the vines in crisp, classic ways, allowing elegant layers of pear, guava and lime to express and coalesce, finishing with a tease of voluptuousness.",65.0,91,6,0.9993948651295279
10907,Clos La Chance 2007 Biagini Vineyard Chardonnay (Santa Cruz Mountains),"Sweet and oaky, with butterscotch, vanilla cream, pineapple crème brûlée and cinnamon spice flavors.",35.0,84,6,0.9993948651295279
10908,Cobblestone 2007 Chardonnay (Arroyo Seco),"Brisk and refreshing in the mouth, with stimulating acidity. But it's a little too sweet in the combination of jammy citrus fruit and smoky oak.",29.0,84,6,0.9993948651295279
10921,Talbott 2007 Logan Chardonnay (Monterey County),"Lots of smoky oak frames modest flavors of pineapples in this creamy wine. Production was 6,300 cases.",23.0,84,6,0.9993948651295279
10937,Sutcliffe 2012 Chardonnay (Colorado),"Underripe melon meets butterscotch on the nose. The round palate shows banana-lemon yogurt with streaks of caramel, leading to a toasted vanilla finish.",29.0,86,6,0.9993948651295279
10948,Varner 2001 Amphitheater Block Chardonnay (Santa Cruz Mountains),"Here's a rich, round Chard that delivers with its ripe, mouth-filling flavors. White peach, papaya, spicy fig, smoke, buttered toast, vanilla are accompanied by crisp, clean acidity. The intense finish lasts for a long time.",30.0,91,6,0.9993948651295279
10949,Schweiger 2000 Chardonnay (Spring Mountain District),"A nice, lush wine with a lot of smoky oak and lees framing well-ripened apple and peach flavored fruit. Feels rich and creamy in the mouth, and oriental spices tingle the  palate on the long finish.",30.0,90,6,0.9993948651295279
10955,Beaucanon 1999 Chardonnay (Napa Valley),"A rich blend that features toasty oak, vanilla and butterscotch on the nose. On the palate, it serves up a pleasing lineup of melon, apple, honey, spice and toast flavors. Creamy rich on the finish, fleshy and seductive. -J.M.",25.0,90,6,0.9993948651295279
10959,Darioush 2001 Signature Chardonnay (Napa Valley),"Crisp acidity blends easily with creamy smooth texture here. This is a fine juxtaposition of mineral, apple, pear, spice and citrus flavors, neatly layered for complexity and eleganty structured. Long and bright at the end.",38.0,90,6,0.9993948651295279
10966,Signorello 2001 Vieilles Vignes Chardonnay (Napa Valley),"A bit on the lean side, with apple and citrus flavors, which are typical of the appellation. Acidity is also sharp and mouth-watering. This is not a big, fat Chardonnay but it is a well-structured, foodworthy wine, with oaky influences. This tight structure is very clean.",38.0,90,6,0.9993948651295279
11019,Langtry 2008 Genevieve Vineyard Chardonnay (Guenoc Valley),"Strong and ripe and oaky. Not showing much subtlety, but a very good example of the modern California style. It's a clean, vibrant Chardonnay starring massive flavors of pineapple tart, Meyer lemon custard and tangerines, brightened with zesty acidity.",30.0,87,6,0.9993948651295279
11037,Nickel & Nickel 2012 Stiling Vineyard Chardonnay (Russian River Valley),"From a vineyard in the Green Valley, it has ripe flavors of apricots, tangerines, peaches, pears and Meyer lemons, with lots of smoky, honeyed notes of new French oak. Not very subtle, it will appeal to fans of oaky, ripe Chardonnay.",55.0,88,6,0.9993948651295279
11057,City Winery Chicago 2013 Elevated Chardonnay Chardonnay (North Coast),"Flavors are restrained in this medium-bodied wine, so there are not a lot of fruits or herbs to shout out. However, it has a straightforward appeal and will make an unobtrusive pairing with many foods because it has a good, crisp mouth feel.",24.0,85,6,0.9993948651295279
11143,Montevina 2008 Chardonnay (California),"Dry and tart, with flavors of pineapples, apples, vanilla and toast. A solid Chardonnay at an everyday price.",11.0,84,6,0.9993948651295279
11156,Trefethen 2010 Chardonnay (Oak Knoll District),"This effort shows the dry earthy and herbal qualities that often mark Trefethen Chardonnays grown in this southerly district of Napa Valley. It has flavors of tobacco, tropical fruit and oak, with lots of zesty acidity.",30.0,86,6,0.9993948651295279
11165,Jeff Gordon 2011 Chardonnay (Carneros),"This follows the tried and true path of making Chardonnay with ripe fruit and plenty of creamy oak. The flavors are of apricots, oranges, sour lees and buttered toast.",45.0,86,6,0.9993948651295279
11185,Hanna 2010 Chardonnay (Russian River Valley),"Sweet and oaky, with orange, pineapple and pear jam, buttered toast and vanilla flavors. Plays it safe down the middle by appealing to the popular taste.",26.0,86,6,0.9993948651295279
11209,Schug 2013 Chardonnay (Carneros),"Barrel-fermented, this is medium-sized all the way around, offering medium acidity, texture, body and finish. Flavors are autumnal in juicy lemon-lime, Golden Delicious apple and creamy pear.",30.0,88,6,0.9993948651295279
11221,Morgan 2013 Metallico Un-Oaked Chardonnay (Monterey),"Three months in stainless steel result in a very pale wine with aromas of lemon peel and grapefruit flesh. The palate is painted with bright, citrus zest acidity throughout, yet retains the varietal's flavors of nectarine flesh and yellow melons. It makes a leading option for the unoaked crowd.",22.0,88,6,0.9993948651295279
11227,Chime 2013 Chardonnay (Oakville),"Perfumey in Buddha's Hand citrus, this offers a well-executed combination of steely acidity and wet stone with tropical citrus, apple and creamy vanilla, lingering harmoniously on the seamless finish.",19.0,88,6,0.9993948651295279
11243,Ironstone 2013 Reserve Estate Grown Chardonnay (Sierra Foothills),"This is not a showy wine, but the sense of reserve, good acidity, fresh flavors and good balance form an enjoyable picture that will be versatile with food.",20.0,87,6,0.9993948651295279
11255,Charles & Charles 2014 Chardonnay (Columbia Valley (WA)),"The pear and almond-butter aromas are quite light. The palate reveals more, with an elegant, textured feel and a finish that lingers.",14.0,87,6,0.9993948651295279
11270,Jigar 2010 Chardonnay (Russian River Valley),"After a poor showing in 2009, Jigar has redeemed itself. Their 2010 Chardonnay is rich and smooth in tropical fruits, cream, buttered toast and cinnamon spices. It's starting to show its age, so drink up.",24.0,86,6,0.9993948651295279
11301,Lafond 2013 Lafond Vineyard Chardonnay (Sta. Rita Hills),"Candied macadamia nut, ripe pear and toasted marshmallow aromas may sound over the top, but they're all in balance in this bottling. The palate is tangy with mandarin and lemon skin accents that give depth to the toasted almond and beeswax flavors.",42.0,90,6,0.9993948651295279
11325,Four Vines 2010 Naked Chardonnay (Santa Barbara County),"Soft and sugary, this unoaked Chardonnay has simple, popularly appealing fruit juice flavors of pineapples, oranges and pears.",12.0,83,6,0.9993948651295279
11326,Healdsburg Ranches 2010 Appellation Series Chardonnay (Russian River Valley),"Cloyingly sweet and jammy in pineapples, oranges, buttered toast and buttered popcorn. Made in the modern, popular style.",18.0,83,6,0.9993948651295279
11342,Villa Oneiro 2012 Chardonnay (California),"Within an immensely heavy bottle lies a Chardonnay dark-golden in color and with barrel-fermentation written all over its body, which is hearty and nonlinear. The flavors tend toward coconut, pineapple and dried apple, concentrated and extracted in a big California way.",37.0,84,6,0.9993948651295279
11394,Bergevin Lane 2009 Linen Chardonnay (Wahluke Slope),"Slightly spritzy and slightly sweet, this ready-to-drink Chardonnay has a soft entry that hints at oxidation. Perfectly pleasant for everyday drinking, it will show best if chilled.",10.0,85,6,0.9993948651295279
11395,CalNaturale 2009 Chardonnay (Mendocino),"Made from organic grapes and packaged in a 500-ml Tetra Pak, this Chard is made from ripe fruit with a toasty caramel molasses halo around it, and finishes sweet. It would be quite drinkable on a camping trip or tailgate party.",7.0,85,6,0.9993948651295279
11433,Rodney Strong 2013 Chardonnay (Sonoma County),"A well-crafted, well-integrated interpretation of the classic white, this is juicy, rich and spicy in lemon, Bosc pear and toasty vanilla-kissed oak. Balanced and not overpowering, it's a great go-to white for the dinner table or cocktail party.",17.0,88,6,0.9993948651295279
11434,Sutcliffe 2012 Signature Castillo Vineyard Chardonnay (Colorado),"The nose is rich with aromas of butterscotch and vanilla, with a vein of melon and lemon adding levity. Rich and weighty, the palate follows suit, yet clean citrus brings brightness that shines through the finish.",35.0,88,6,0.9993948651295279
11446,Swiftwater Cellars 2013 Zephyr Ridge Chardonnay (Horse Heaven Hills),"Aromas of melted caramel, barrel spices, kiwi and pineapple rise up from this wine. The fruit flavors are lighter in style and lead to a warm finish with abundant fig notes that linger.",20.0,88,6,0.9993948651295279
11491,Dutton Estate 2006 Dutton Ranch Kyndall's Reserve Chardonnay (Russian River Valley),"Structure, minerals and lees mark this elegant Chardonnay. You'll find ripe pear and tropical fruits that taste like they were baked into a pie, but ripe fruit is easy to achieve these days. It's the architectural integrity that makes this wine so fine.",36.0,91,6,0.9993948651295279
11496,EOS 2006 Cupa Grandis Chardonnay (Paso Robles),"If you prefer your California Chards on the minerally side instead of the flamboyant, superripe style, try this one. With its stony or metallic and citrus-inspired flavors and extreme dryness at low alcohol, it can be described as Chablisian. Hard to believe the oak is 100% new, as it doesn't taste oaky despite the streamlined profile.",45.0,91,6,0.9993948651295279
11502,Cali 351 2006 Chardonnay (Napa Valley),"This is a classy Chardonnay. Grown 1,200 feet above Calistoga and fairly well-oaked in new barrels, it's rich and complex, with flavors of grilled tropical fruits and toasted meringue. The structure is greatly improved by a crisp, minerally edge of acidity.",27.0,91,6,0.9993948651295279
11523,Isabel Mondavi 2010 Chardonnay (Carneros),"The winemaker pulled out all the bells and whistles, barrel fermenting this Chardonnay, putting it through partial malolactic fermentation, and aging it on the lees. The result is a rich, creamy wine, ripe in pineapple, orange, pear, vanilla and honeysuckle flavors, and brightened with brisk Carneros acidity. Shows impeccable balance, at a fair price.",25.0,91,6,0.9993948651295279
11537,Sparkman 2011 Enlightenment Chardonnay (Yakima Valley),"A fine companion to the winery's Lumière Chardonnay, this takes the grape in a much different direction. Here old vine grapes fall under the influence of barrel fermentation with wild yeast. Aged in 40% new French oak, and (presumably) put through malolactic fermentation, it's a buttery bonbon of a wine, tasting of brioche and baked apples, with a silky smooth finish.",50.0,91,6,0.9993948651295279
11550,MacRostie 2010 Wildcat Mountain Vineyard Chardonnay (Sonoma Coast),"There's an intensity to this Chardonnay that concentrates the lemon, lime and tropical-fruit flavors and gives them laser-like power. You'll also find plenty of new oak and a minerality that grounds the richness. This is one of those rare Chardonnays that will benefit from some age; drink from 2015–2018.",35.0,90,6,0.9993948651295279
11563,The Vineyard House 2014 Estate Grown Chardonnay (Napa Valley),"Pear and anise introduce this robust, voluptuous wine that's brimming in high-toned acidity. It becomes more lengthy and complex as it develops in the glass. Touches of baked pineapple provide a tropical edge amid wintertime nutmeg and spiced lemon. This is a beautiful, full-bodied wine that's lush and memorable.",75.0,94,6,0.9993948651295279
11582,Two Sisters 2014 Courtney's Vineyard Chardonnay (Sta. Rita Hills),"From heritage clones of Wente and Mt. Eden, this top-end Chardonnay from the Foley family offers salted peaches, hazelnuts and crushed sea shells on a nose that recalls a steady sea breeze. It's light and brisk on the palate, with yellow pear, nectarine and lemon salt, all wrapped by a grippy texture. Excellent by itself, it would pair with foods from shellfish to roasted chicken.",55.0,94,6,0.9993948651295279
11606,Worthy 2013 Kalaris Family Vineyard Chardonnay (Napa Valley),"Crisp and flowery upon entry, this wine falls flat midpalate, offering a lopsided amount of ripe apple, pear and lemon curd that overpowers the more subtle aspects of minerality lurking in the background.",31.0,84,6,0.9993948651295279
11665,Artesa 2015 Chardonnay (Los Carneros),"Nicely integrated, this large production wine is a fantastic deal for the quality, delivering layers of apple and Meyer lemon flavors within a frame of juicy acidity and balanced oak. A tease of nutmeg-dusted apricot lingers on the finish.",20.0,90,6,0.9993948651295279
11680,Chateau Ste. Michelle 2009 Indian Wells Chardonnay (Columbia Valley (WA)),"Smooth and oaky, with a soft and accessible appeal, this is a more limited production offering than the Chateau's regular Columbia Valley Chardonnay. Though undeniably charming, it thins out quickly and does not have the vivid complexity of its sibling.",18.0,86,6,0.9993948651295279
11690,L de Lyeth 2010 Chardonnay (Sonoma County),"This is a sweet, oaky Chardonnay, made to appeal to the modern palate. It has sugary pineapple, green apple, pear, buttered toast and vanilla custard flavors, fortunately brightened with zesty acidity.",13.0,85,6,0.9993948651295279
11720,Harbes Family Vineyard 2013 Proprietor Reserve Ice Wine Chardonnay (North Fork of Long Island),"Intense aromas of candied orange peel and honeycomb are accented by pollen and spice on the nose of this rich, mouth-clinging ice wine. The palate is sunny and plush, marked by sunny acidity and ripe yellow apple and tangerine flavors. A lingering thread of bitter cardamom and spice lend interest to the finish.",35.0,89,6,0.9993948651295279
11724,Balletto 2014 Estate Grown Chardonnay (Russian River Valley),"This wine delivers good value for its quality, a medium-bodied expression of ripe, exuberant honeycomb, baked pear and anise that is supported but never distracted by mellowed oak. Refreshing and balanced, it has moderate acidity and a luxurious mouthfeel.",28.0,89,6,0.9993948651295279
11755,Bellangelo 2009 Chardonnay (Finger Lakes),"While sweet with cream, baked apple and warm oak notes on the nose, Bellangelo's Chardonnay is a bit underripe on the palate with a subtle green apple and pear profile. Overall, a bit lacking in intensity, but finishes on a pleasant hazelnut note.",15.0,83,6,0.9993948651295279
11770,Woodbury 2012 Barrel Fermented Dry Chardonnay (New York),"Pretty floral and apple aromas are laced with butter and smoke on this supple, elegant Chardonnay. Bright with sunny lemon flavor yet silky and smooth in mouthfeel, it's a satisfying, well-composed wine for any occasion.",24.0,87,6,0.9993948651295279
11805,Hanna 2013 Estate Grown Chardonnay (Russian River Valley),"This savory, salty and oaky white offers flavors of baked and dried apple and butterscotch. Medium to full bodied, it's a strong wine firm in tannin, with its sense of ripeness peaking on the finish.",25.0,86,6,0.9993948651295279
11818,Five Rivers 2011 Chardonnay (Central Coast),"This is an everyday Chardonnay that's rich and ripe with honey, brown sugar, orange, lime and apricot flavors. It's creamy but balanced with tart acidity. An easygoing, straightforward wine.",15.0,84,6,0.9993948651295279
11894,Joyce 2013 Chardonnay (Santa Lucia Highlands),"Hot, salty popcorn, pan-fried apples and melting butter show the oak but in a judicious manner. Flavors of lemon are layered over poached apples, all presented with a mouth-enlivening acidity, and culminating with a touch of vanilla bean on the finish.",25.0,90,6,0.9993948651295279
11897,Krupp Brothers 2013 Stagecoach Vineyard Chardonnay (Napa Valley),"Dark gold in color, this is a viscous, ripe and creamy white, layered in minerality and fresh-cut stone fruit. From a mighty mountainous vineyard, it offers bold, full-bodied flavor and texture, a testament to its site, and finishes big in juicy Golden Delicious apple and pear.",65.0,90,6,0.9993948651295279
11918,ZD 2013 Chardonnay (California),"Balanced, with a lovely floral bouquet, this offers a richness of tropical fruit on the front palate, founded upon soft and subtle vanilla, tropical mango and oak. The medium-bodied style of the wine remains in check with cooler-climate aspects of wet stone and classic minerality, finishing crisp and lingering in ginger snap.",38.0,90,6,0.9993948651295279
11925,Raymond 2006 R Collection Chardonnay (Monterey),"A low-priced everyday Chard of sophistication and elegance. It's dry and wonderfully crisp, with subtlely oaked flavors of pineapples, peaches, green apples, pears and kiwis. Easy to find, with more than 12,000 cases produced.",13.0,86,6,0.9993948651295279
12016,Ojai 2006 Solomon Hills Chardonnay (Santa Maria Valley),"Here's a bright, crisp young Chard. It's bone dry and vibrant in Meyer lemon, tropical fruit, spice and vanilla smoke flavors, with a keen, tangy streak of minerality. Tremendously versatile as a food wine due to its balance and finesse.",35.0,90,6,0.9993948651295279
12036,Morgan 2014 Double L Vineyard Chardonnay (Santa Lucia Highlands),"This is a buttery style of Chardonnay, but done deliciously. Aromas of clotted cream, browned butter, vanilla custard, sea-salt caramel, roasted almonds and cashews meet with fresh lemon and apple-blossom touches on the chalky nose. The palate is very grippy with Meyer lemon and lime pith, but then reveals creamy flavors of clarified butter on toast.",42.0,93,6,0.9993948651295279
12037,Morgan 2014 Highland Chardonnay (Santa Lucia Highlands),"An amazing wine for less than $30, this bottling by veteran Winemaker Dan Lee starts with tightly wound aromas of dried yogurt, Meyer lemon peel, honeysuckle and Asian-pear flesh. Great grapefruit-pith flavors kick off the sip, where lime juice and baking soda combine for a tight, bright, grippy, laser-focused and high-toned palate.",28.0,93,6,0.9993948651295279
12042,Stephen Ross 2014 Bien Nacido Vineyard Chardonnay (Santa Maria Valley),"Mexican lime, crushed chalk, light jasmine, daffodil and lemon-lime soda show on the nose of this bottling by veteran Steve Dooley. Tight cement and lime-rind flavors pop on the palate, where a sharp kumquat quality dissects the Bosc-pear warmth and the nuanced influence of damp dill and other green herbs.",30.0,93,6,0.9993948651295279
12043,Tantara 2014 Talley Rincon Chardonnay (Arroyo Grande Valley),"Salty lemon and ripe apple aromas combine for a very inviting nose that also shows pineapple and creamy lily scents on this bottling from a historic vineyard. A fine line of gunmetal tension runs down the middle of the palate, which opens toward a fuller-bodied wine with lots of lemon peel and butter flavors as well as a nicely chalky mouthfeel.",48.0,93,6,0.9993948651295279
12051,Timbre 2013 Lead Vocals Bien Nacido Vineyard Chardonnay (Santa Maria Valley),"A warm and welcoming yet light dusting of vanilla lifts the Marcona almonds, honey, buttered toast and white peach on the nose of this bottling from the brand formerly known as La Fenetre. Cashew nuts pop on the palate alongside brown butter, lemon peels, salt and light caramel flavors, all in utter balance.",36.0,93,6,0.9993948651295279
12072,Snapping Turtle 2010 Chardonnay (California),"Pretty good for a California-appellated Chard at this price, showing ripe flavors of pineapples, pears and green apples, with a touch of smoky vanilla from oak. Finishes a little too sweet, but lots of people will like that.",11.0,85,6,0.9993948651295279
12104,Arbor Crest 1999 Conner Lee Vineyard Chardonnay (Columbia Valley (WA)),"This is a hot, ripe, extracted style that will be quite appealing to many consumers. However, the volatile high-toned scents and the hot edge from the excess alcohol make it a tough match for food.",18.0,85,6,0.9993948651295279
12115,Silver Lake 1999 Chardonnay (Columbia Valley (WA)),"Tart and lemony, without anything to elevate it above the crowd. Some slight butterfat flavors hint at malolactic fermentation, but it falls flat in the finish.",7.0,84,6,0.9993948651295279
12122,Paul Thomas 1999 Chardonnay (Washington),"Bone-dry, hard and crisp, this is a basic, stainless-steel fermented, nonmalolactic style of Chardonnay. Brisk and competent, but neutral.",8.0,84,6,0.9993948651295279
12128,Noviello 2014 French Creek Vineyard Chardonnay (Yakima Valley),"Aromas of banana, melon and lemon curd are bright and effusive. The tropical aromas carry on to the sleekly styled flavors that narrow toward the finish.",28.0,87,6,0.9993948651295279
12152,Avalon 2014 Chardonnay (California),"Aromas of lemon juice and green apple lead to delicious ripe fruit flavors and hints of butter and vanilla on the palate. The texture is round and soft on the medium body, making it easy to enjoy now.",11.0,87,6,0.9993948651295279
12158,Vinterra 2012 Chardonnay (Napa Valley),"Simple, direct flavors of pineapple and orange jam, vanilla bean and buttered popcorn mark this Chardonnay. It has just enough acidity to keep things balanced.",30.0,84,6,0.9993948651295279
