,title,description,price,points,lda_label,4
84868,Hendry 2010 Red (Napa Valley),"There's a chocolaty nose to this wine, a blend of 33% Malbec, 33% Petit Verdot, 16% Cabernet Sauvignon, 9% Cabernet Franc and 9% Merlot. It offers structured waves of cedar, cassis and pencil shavings, with soft tannins.",38.0,92,4,0.819295184994795
104000,Alpha Omega 2012 Beckstoffer Las Piedras Cabernet Sauvignon (St. Helena),"This bold, broad-shouldered wine shows focused truffle, gravel and cassis flavors. Densely layered, it's 100% varietal, 100% barrel-fermented and further aged in new French oak. With its firm structure, it shows plenty of ability to age and will be best from 2022 through 2023.",250.0,98,4,0.8188413057274346
8433,Raphael 2013 Primo Reserve Estate Bottled Red (North Fork of Long Island),"Ripe, rich fruit and bold, mouth dampening tannins express the rugged muscularity of this wine. A blend of classic Bordeaux grape varieties, it highlights pristine black cherry and cassis against a backdrop of spice, cedar, barnyard and tobacco complexities. It needs a few years to ease off its brawniness, but should improve beautifully through at least 2023.",75.0,93,4,0.8187231550557004
29879,Trotter 1/16 2013 Oak Canyon Ranch Cabernet Sauvignon (Napa Valley),"A 100% varietal wine from grapes sourced in Coombsville, this offers cranberry, currant and clove in equal measure. This tiny-production project features tight-grained tannin and a dusty texture built around moderate acidity and body.",75.0,88,4,0.8182038655800492
114192,Trece Ranchos 2012 Cabernet Sauvignon (Rutherford),"This is a shockingly low price for anything from Rutherford, let alone Cabernet Sauvignon, but sometimes why ask why? Dusty and powerful, it's well balanced in acidity and black fruit, finishing in leather and dark chocolate bound by leather.",15.0,88,4,0.8181416802454412
22987,Armanino Family Cellars 2012 Reserve Cabernet Sauvignon (Napa Valley),"This is a 100% Cabernet Sauvignon that's shy on the nose and softly approachable on the palate. Herbal and dry, it is couched in solidly built tannin and weight, with leathery graphite and cedar pronouncing themselves around a full body.",95.0,87,4,0.8175393362881667
69361,Château de Gaudou 2008 Renaissance Malbec (Cahors),"Classic black-colored Malbec, very perfumed, its fruit polished by smooth tannins. On the palate, black damson and bitter chocolate flavors are present. It's a powerful wine, full of firm tannins, its dark edge softened by wood.",21.0,90,4,0.8171928577995295
12722,Château Bouissel 2010 Le Syrah de Bouissel Syrah,"A full-bodied, extracted wine, this has a flavor of dark cherry and a hint of chocolate. It's a big, in-your-face style, with firm tannins and a solid, chunky structure.",19.0,88,4,0.8168836775779835
93971,Cantine Gini 2000 Messere Red (Toscana),"Here's a definite “wow!” wine with soft texture, dense extraction and a generous bouquet of ripe cherry flavors. The blend is Sangiovese, Cabernet Sauvignon and Merlot and the wine sees 12 months of oak that shapes warm notes of chocolate and spice. It's well aged and well priced.",30.0,92,4,0.8168278845497282
63788,Azamor 2005 Red (Alentejano),"A curious blend of local grapes with Syrah and Merlot has produced a bold, ripe wine. The tannins are soft, surrounded by juicy plum and damson flavors and a broad, ripe texture.",19.0,89,4,0.816776247644438
114370,Gorman 2008 The Pixie Syrah (Red Mountain),"This 100% Syrah is a supple and juicy, fruit-laden wine, bursting with blackberry, black cherry and cassis fruit. It is dense enough to add layers of mineral and mocha. Tannins are powerful and smooth, with a hint of green stem and pepper.",42.0,91,4,0.8167263983036269
64536,Lucas Vineyards 2012 Limited Reserve Cabernet Franc (Finger Lakes),"Penetrating tannins hold a tight grip over rich layers of blackberry and cherry liqueur in this bold, structured Cabernet Franc. Zesty cranberry acidity lifts the mid palate, exposing complex shades of chocolate, herb and granite. It's a solid wine now, but should meld beautifully from 2017–2020.",20.0,90,4,0.816506209688755
68070,Priest Ranch 2013 Coach Gun Estate Grown Proprietary Red (Napa Valley),"This big-boy red combines 30% Cabernet Franc with 20% each of Merlot and Cabernet Sauvignon, adding 15% each of Malbec and Petit Verdot for an all-five red-Bordeaux-varietal blend. Coconut flakes and vanilla-hugged oak ride sticky tannins to a quick finish, offering huge ripeness along the way.",80.0,88,4,0.8164282298484424
25471,Hudson-Chatham 2011 Empire Reserve Red (New York),"Ruddy, primary red cherry and berry notes persist from nose to finish on this blend of Baco Noir, Merlot and Cabernet Franc. Ripe black-fruit flavors are fleshy and ripe on the palate, but demure in concentration and length.",25.0,85,4,0.8163000888970253
10021,Koenig Vineyards 2003 Cuvée Alden Private Reserve Cabernet Sauvignon-Merlot (Idaho),"Cabernet Sauvignon (55%) Merlot (40%) and Cabernet Franc (5%) comprise this red blend from Idaho, named after the winemaker's son. Soft spice and berry on the nose and toast, tobacco and berry on the palate are approachable and pretty.",50.0,84,4,0.8162396843666114
52086,OS Winery 2005 Champoux Vineyard Cabernet Franc (Horse Heaven Hills),"This excellent red is 75% Cabernet Franc, blended with Cabernet Sauvignon and Merlot. O•S generally produces one of the best Francs in Washington, lifted and intense, occasionally a bit high-toned, but always packed with juicy red fruits and barrel highlights of coffee and tobacco.",30.0,91,4,0.815569388254512
110937,Kaella 2010 Meritage (Columbia Valley (WA)),"A blend of Cabernet Sauvignon, Cabernet Franc and Merlot, this wine's fruit is sourced entirely from the Conner Lee Vineyard. The superjuicy black-cherry flavor is balanced by generous acidity. Vibrant and full, long and fresh, this could age gracefully for a decade or more.",30.0,92,4,0.8155572558847621
48794,Summers 2014 Reserve Merlot (Knights Valley),"This wine offers big-shouldered notions of black cherry and damson plum, the fruit providing juicy succulence on the palate. Softly approachable tannins give it texture without distraction, while the entire experience is balanced in weight and body.",45.0,90,4,0.8154398477097549
81679,Suncé Vineyard & Winery 2008 Winemaker's Reserve Meritage (Sonoma County),"Rich and forward in blackberry, cherry and currant flavors, with an overripe note that veers into raisins, this Cabernet Sauvignon-based blend is dry and tannic. It's ready to drink now.",48.0,85,4,0.8153814242155318
67596,Substance 2013 Super Substance Me Northridge Vineyard Merlot (Wahluke Slope),"Brooding aromas of blackberry seed, black currant and licorice are followed by a full-bodied palate, with a tight core of dark-fruit flavors supported by fine-grained tannins. It's near irresistible, showing impeccable styling.",55.0,93,4,0.8153141806999511
79154,Peter Lehmann 2004 Mentor Cabernet Sauvignon (Barossa),"Classically styled Barossa Cabernet, with plenty of weight and texture, its rich chocolate and cassis aromas and flavors backed by just a touch of mint. Finishes long, with velvety tannins that should begin to settle by 2010 and keep it evolving through 2020.",38.0,91,4,0.8151823189663546
91063,Cuda Ridge Wines 2014 Cabernet Franc (Livermore Valley),"Although full-bodied and rich in texture, this wine is restrained in terms of ripeness and oak. It has good balance, a quiet blend of black cherry, clove and dark chocolate flavors and a firm, fine-grained tannins. Best after 2019.",36.0,90,4,0.8145596878299323
112902,Cuda Ridge Wines 2014 Cabernet Franc (Livermore Valley),"Although full-bodied and rich in texture, this wine is restrained in terms of ripeness and oak. It has good balance, a quiet blend of black cherry, clove and dark chocolate flavors and a firm, fine-grained tannins. Best after 2019.",36.0,90,4,0.8145596878299323
113728,Avalon 2014 Cabernet Sauvignon (Napa County),"Blended with 15% Merlot and aged in both French and American oak, this wine shows generous eucalyptus and mint notes. The smoothly textured, rounded palate is marked by black cherry and woody perfume.",20.0,84,4,0.8144124653059736
9217,Château Brethous 2011 The Classic  (Cadillac Côtes de Bordeaux),"Solidly tannic, this is a firm wine with juicy fruit that adds balance to the structure. It has a refreshing quality with black currant flavors that are full and dense in the mouth. Give this fine wine time. Drink after 2016.",20.0,89,4,0.8139417440698592
2001,Merryvale 2012 Malbec (Napa Valley),"A soft and layered expression of dense black cherry, chocolate and spicy tobacco, this is easy to enjoy and approachable, rich and round. A taste of black licorice dots the finishing moments.",75.0,88,4,0.8139050020122505
37986,Maryhill 2009 Cabernet Sauvignon (Columbia Valley (WA)),"Tight and focused, this has a fine core of black cherry and cassis. Layers of coffee and dark chocolate are wrapped around the fruit, and the wine is compact and textural. Excellent now, but probably better in a few years.",17.0,90,4,0.8137917693806792
32673,Frank Family 2012 Winston Hill Red (Rutherford),"This wine is made from a majority of Cabernet Sauvignon, followed by smaller percentages of Merlot, Cabernet Franc and Petit Verdot, the lot aged almost two years in 75% new French oak. It presents itself as a classic example of the vintage and the valley, robustly bold and approachable in sage and red berry with a sturdy, sizable structure.",150.0,92,4,0.8137913118681182
17009,Materra Cunat Family Vineyards 2013 Reserve Cabernet Sauvignon (Howell Mountain),"This wine is soft and somewhat disjointed, uncertain of its structure. Highlights are caramel-toffee oak and a tease of anise amongst blackberry and black current.",95.0,84,4,0.8137134615071531
58849,Blackbird Vineyards 2012 Paramour Red (Napa Valley),"Another fine proprietary red blend from this producer, this one holds a majority of Cabernet Franc with a sizable proportion of Merlot and smidgen of Cabernet Sauvignon. Winemaker Aaron Pott makes a statement in caramel and dark chocolate at the entry, followed by a structured, juicy and brooding palate of well-integrated tannins and firm, earthy red fruit.",125.0,92,4,0.8136322294931323
20945,DFJ Vinhos 2008 Consensus Pinot Noir-Touriga Nacional Red (Lisboa),"This 50-50 blend of Pinot Noir and Touriga Nacional works surprisingly well. It has weight, but also a smooth texture and juicy swathes of black plum and red berry fruits. Juicy fruit flavors are encased in a firm, tannic shell that's solid and dark. The wine is drinkable now after decanting, but could benefit from aging until 2016.",18.0,91,4,0.8135892927468752
65681,Fortune 1621 2012 Cabernet Sauvignon (Napa Valley),"From grapes grown predominantly in Oak Knoll, and blended with Petit Verdot, Cabernet Franc and Merlot, this Cab offers a richness of oak and coffee on the nose before a juicy midpalate delivers red currant and red cherry. It finishes dry in pronounced tannins.",28.0,86,4,0.8134144695728796
93538,Sbragia 2013 Neal Cabernet Sauvignon (Howell Mountain),"Another of the producer's mountain reds, this features rough-hewn tannin that grips the palate with tenacity and power, yielding to show juicy acidity and fully realized cedar, dusty cranberry and cassis flavors.",120.0,92,4,0.8131435573084436
35904,Dusted Valley 2008 Petite Sirah (Columbia Valley (WA)),"Dark and dusty, this palate-coating wine shows well-managed tannins, smoothed just enough to unveil the strawberry, cherry and cassis fruit flavors. A mix of French and American (Wisconsin!) barrels brings toast and a wash of brine to the finish.",42.0,89,4,0.8130051246183407
52614,Sparkman 2012 Yonder Cabernet Franc (Red Mountain),"Yonder is principally Kiona vineyard Cabernet Franc, with 20% Klipsun Cabernet Sauvignon. A potent combo, it was aged in 60% new French oak, and it's oak that provides the sweet scents that greet you at first sniff. Ample blackberry, black cherry and cassis fruit is set amidst the toasty, roasty tannins, with layers of espresso and dark chocolate compounding the finish.",38.0,91,4,0.8119252933804393
94307,Arrowood 2003 Cabernet Sauvignon (Sonoma County),"They kept this Cab back all this time, presumably at some cost to the company, but consumers are the beneficiaries. Everything has mellowed. The wine, with 1% Petit Verdot, is like hands of cassis, dark chocolate and oak massaging the palate. The grapes were sourced from top vineyards in the Dry Creek, Sonoma and Alexander Valleys. Drink now–2010.",50.0,93,4,0.8114802265184201
9038,Keating 2012 Montecillo Vineyard Cabernet Sauvignon (Moon Mountain District Sonoma County),"This is a big-boned, dusty varietal wine, aged in 50% new French oak. Oak spice scents enwrap its leathery blackberry and black currant flavors, finishing on a bittersweet taste of tobacco.",48.0,88,4,0.8108434421868284
19689,Keating 2012 Montecillo Vineyard Cabernet Sauvignon (Moon Mountain District Sonoma County),"This is a big-boned, dusty varietal wine, aged in 50% new French oak. Oak spice scents enwrap its leathery blackberry and black currant flavors, finishing on a bittersweet taste of tobacco.",48.0,88,4,0.8108434421868284
31573,John's Blend 2003 Individual Selection Cabernet Sauvignon (Langhorne Creek),"From veteran winemaker John Glaetzer, this Cabernet from Langhorne Creek is something of a throwback, spending some 28 months in American oak hogsheads. Yet there's clearly enough cherry and cassis fruit to support all of the vanilla and toasted coconut, and the wine finishes long and balanced. Drink 2010–2020.",50.0,93,4,0.8102774832728368
60881,Franciscan 2012 Magnificat Meritage (Napa Valley),"A red Meritage driven by 73% Cabernet Sauvignon, this structured, full-bodied wine also blends in 19% Merlot, 3% Petit Verdot and 3% Malbec. Blackberry and chocolate accent chalky tannins, with bold hits of black licorice, cassis, pencil and black tea. Drink now through 2020.",50.0,91,4,0.8098887553032831
75847,Longevity 2012 Press Ton Vintner's Select Red (California),"Big in flavor and unabashedly tannic in texture, this dry and full-bodied Bordeaux-style blend has ripe flavors, dense concentration and firm, fine-grained tannins. Vanilla and milk chocolate aromas lead to red cherry and cranberry flavors on the palate.",32.0,89,4,0.809800974351093
24328,Campolargo 2008 Rol de Coisas Antigas Red (Bairrada),"A fascinating blend of five varieties, this solid, black wine shows structure, dense tannins, an enticing perfume and big, ripe fruits. The finish has acidity, but also those powerful tannins. Age for 4–5 years.",30.0,92,4,0.809718295983334
86818,Frisson Wines 2012 Cabernet Sauvignon (Diamond Mountain District),"Powerful punches of black licorice dominate in this stewy, chewy, generously oaked wine, grown on a mountainous appellation. It finds a softness and gentle fruit character midway through on the palate, finishing on supple notes of tobacco.",70.0,87,4,0.8096914516160173
7430,Trinity Hill 2014 The Gimblett Gimblett Gravels Red (Hawke's Bay),"At almost half Cabernet Franc (49%), this is slightly leafier than what most producers are pulling out of the Gimblett Gravels. The balance is Cabernet Sauvignon (39%), with small amounts of Merlot (9%) and Malbec (3%). The tobacco, chocolate and cassis notes are carried by medium body and a firm, dry texture. Drink 2019–2030.",35.0,92,4,0.809520714595389
88427,Trinity Hill 2014 The Gimblett Gimblett Gravels Red (Hawke's Bay),"At almost half Cabernet Franc (49%), this is slightly leafier than what most producers are pulling out of the Gimblett Gravels. The balance is Cabernet Sauvignon (39%), with small amounts of Merlot (9%) and Malbec (3%). The tobacco, chocolate and cassis notes are carried by medium body and a firm, dry texture. Drink 2019–2030.",35.0,92,4,0.809520714595389
26836,Soos Creek 2012 Ciel du Cheval Vineyard Red (Red Mountain),"Hailing from one of the state's most esteemed vineyards, this wine is a blend of Cabernet Sauvignon (42%), Merlot (33%) and Cabernet Franc. Jammy aromas of red and black fruit and licorice lead to plush but well-balanced flavors that linger.",40.0,91,4,0.8090849645479914
54626,Soos Creek 2012 Ciel du Cheval Vineyard Red (Red Mountain),"Hailing from one of the state's most esteemed vineyards, this wine is a blend of Cabernet Sauvignon (42%), Merlot (33%) and Cabernet Franc. Jammy aromas of red and black fruit and licorice lead to plush but well-balanced flavors that linger.",40.0,91,4,0.8090849645479914
7282,Laurel Glen 2014 Counterpoint Cabernet Sauvignon (Sonoma Mountain),"Blended with 10% Merlot, this wine sources grapes both from its famous estate, as well as from nearby Pickberry and Murray vineyards. It delights in luxuriously bright acidity and a jammy explosion of blackberry, chocolate, clove and tobacco, the texture roundly approachable.",40.0,93,4,0.8089362142320929
98313,Laurel Glen 2014 Counterpoint Cabernet Sauvignon (Sonoma Mountain),"Blended with 10% Merlot, this wine sources grapes both from its famous estate, as well as from nearby Pickberry and Murray vineyards. It delights in luxuriously bright acidity and a jammy explosion of blackberry, chocolate, clove and tobacco, the texture roundly approachable.",40.0,93,4,0.8089362142320929
103998,Alpha Omega 2012 ERA Red (Napa Valley),"This blend from individual blocks includes 94% Cabernet Sauvignon, 4% Cabernet Franc and 2% Merlot. Juicy and round, it expresses chocolate, vanilla, dark cherry and cassis flavors and is a joy to drink and experience evolve. Despite plenty of ripe power and lushness, it also boasts substantial elegance.",300.0,99,4,0.8081450437980892
48734,Girardet 2011 Estate Grown Cabernet Sauvignon (Umpqua Valley),"Light red fruits with a suggestion of mint carry notes of leather, cedar and smoke. The blend includes 10% Merlot, and the wine spent 24 months in French oak, 15% new. Complex and balanced, with a streak of black olive, it's not a big wine, but well made and ready to drink.",38.0,88,4,0.8079864710341184
107459,Galaxy 2013 Red (Napa County-Sonoma County),"This wine deftly combines 52% Napa County Merlot and 33% Sonoma County Syrah with 15% Napa County Cabernet Sauvignon. Each of the varieties is allowed its chance to shine, showing firm structure and leveled, supportive acidity around dark red cherry, meat, leather and coconut oak.",85.0,91,4,0.8077659502954002
100797,Terra Valentine 2011 Marriage Red (Spring Mountain District),"Herbal peppercorn cradles a soft composition with an oaky, structured backbone to this wine comprised of 47% Merlot, 33% Cabernet Sauvignon and 20% Cabernet Franc. Medium bodied, the cranberry, tobacco and plum play on the palate through a lengthy finish.",90.0,88,4,0.8077078305289788
24758,Incognito 2009 Red (Lodi),"This vintage's blend is 50% Syrah, 25% Cinsault and smaller percentages of other varieties. It's an oaky, cedar-tinged, gamy red that's big in the mouth, dense and tannic with Michael David's smoky signature.",18.0,87,4,0.8076256060310131
71839,J. Portugal Ramos 2006 Quinta da Viçosa T.M. Red (Alentejano),"The T is for Touriga Nacional, the Merlot for Merlot, and the two blend easily into a wine that revels in the perfumes and tight tannins of the Touriga and the smoothness of ripe Merlot. The fruit is black, dense, but not too powerful, leaving fresh ripeness as well as a dry, tannic structured core.",40.0,90,4,0.8074063044595509
101667,The Divining Rod 2011 Cabernet Sauvignon (Alexander Valley),"A project of Marc Mondavi, this wine is a blend of mostly Cabernet Sauvignon, rounded out by tiny percentages of Petit Verdot, Cabernet Franc, Malbec and Merlot. Juicy in dark cherry and blackberry fruit, it is well composed, with a smoky undercurrent.",18.0,90,4,0.8070856233683436
53126,Patel 2013 Red (Napa Valley),"This blend of Merlot, Malbec and Cabernet Sauvignon is succulently smooth yet big boned and slightly smoky. Red cherry and berry fruit provides plushness on the palate, upheld by tight, firm tannins and supportive oak.",75.0,91,4,0.807057654520186
61098,Patel 2013 Red (Napa Valley),"This blend of Merlot, Malbec and Cabernet Sauvignon is succulently smooth yet big boned and slightly smoky. Red cherry and berry fruit provides plushness on the palate, upheld by tight, firm tannins and supportive oak.",75.0,91,4,0.807057654520186
69843,City Winery Chicago 2013 Randolph Reserve Red (North Coast),"This deeply colored, generous-tasting and mouthfilling wine is dry and well balanced without obvious oak to fancy it up. Made from Cabernet Sauvignon, Cabernet Franc and Merlot, it tastes full bodied, ripe and grapy in aroma, with blackberry jam flavors.",35.0,90,4,0.806966841108407
89739,Beaucanon 2012 Trifecta by Louis de Coninck Estate Bottled Red (Napa Valley),"Cherry, cassis and a cordial-like richness dominate in this medium-bodied blend of Cabernet Sauvignon with Petit Verdot, Cabernet Franc and Malbec. The fruit ripeness is elegantly offset by tobacco, leather and grippy tannin. Drink now through 2020.",60.0,90,4,0.8068313593148232
35238,Château Tour Seran 2010  Médoc,"Ripe plum, dark coffee and spice flavors join the firm tannins in this intense wine. It has a strong structure that needs to soften to allow the juicy black-currant flavor to surface. Give it 4–5 years.",37.0,90,4,0.8064779236514512
75710,Everhart Cellars 2014 Petite Sirah (El Dorado),"Big but well balanced, this full-bodied wine has been tamed a bit by two-and-a-half years of aging, but it still has the typical firm tannins that cling to the sides of the mouth. Accents of cedar and earth accompany the tasty blackberry core of flavor.",28.0,88,4,0.8059296030171971
12328,Burgess 2012 Estate Vineyards Cabernet Sauvignon (Napa Valley),"From a high perch on Howell Mountain, this producer has blended 92% Cabernet Sauvignon with 8% Petit Verdot—making for a darkly colored, robust wine. Thick, chalky tannins envelop plum, cassis and dark chocolate. Drink now through 2020.",48.0,90,4,0.8056155009129079
85209,Burgess 2012 Estate Vineyards Cabernet Sauvignon (Napa Valley),"From a high perch on Howell Mountain, this producer has blended 92% Cabernet Sauvignon with 8% Petit Verdot—making for a darkly colored, robust wine. Thick, chalky tannins envelop plum, cassis and dark chocolate. Drink now through 2020.",48.0,90,4,0.8056155009129079
95969,Lancaster 2011 Estate Cabernet Sauvignon (Alexander Valley),"A majority of estate-grown Cabernet Sauvignon is joined by Merlot and smaller amounts of Malbec, Petit Verdot and Cabernet Franc. They make for a balanced, herbal wine, dressed in peppercorn, black currant and blackberry adornments. Elegant in dry tannins and a hint of cedar, it can withstand time in the cellar; hold through 2026.",75.0,91,4,0.8054954586461958
59781,Valley View 2014 Pioneer Label Malbec (Oregon),"Besides the Malbec, there is also 12% Cabernet Sauvignon in the blend. The grapes are from the Gold Vineyards in the Rogue Valley. Aged 13 months in French oak, it's showing a big burst of vanilla in both nose and flavor, along with cranberry fruit and some rugged dusty tannins. Another year of bottle age would help to integrate the oak a bit further.",26.0,87,4,0.8054936019237311
79128,Millésimé 2009 Nouveau Bleu Red (California),"Captures the essence of a Paso Robles red wine. It's softly complex, smooth and deliciously dry, with blackberry, chocolate and oak flavors. The blend is Touriga Nacional, Cabernet Sauvignon, Cabernet Franc and Merlot.",88.0,90,4,0.805399668126118
68695,Tinhorn Creek 2014 Merlot (Okanagan Valley),"This impressive, pure Merlot offers plenty of grip and concentration. Black-cherry fruit and dark chocolate, espresso and fine-grained tannins are all in play. The structure, length and polish make this a standout, especially at this price.",21.0,92,4,0.8052683347817027
59762,Companhia das Quintas 2011 Quinta da Fronteira Reserva Red (Douro),"The classic Douro blend of Touriga Nacional, Touriga Franca and Tinta Roriz has created a solid, dense and very structured wine. Black plums dominate on the fruit spectrum, supported by dry tannins. Fragrant and fresh, it's a wine to age. Drink from 2017.",40.0,92,4,0.8050430748093069
34999,Brandlin 2012 Henry's Keep Proprietary Red Wine Red (Napa Valley),"From Mount Veeder comes this blend of 78% Cabernet Sauvignon, 9% Malbec, 7% Petit Verdot and 6% Cabernet Franc. Cherry and vanilla dominate atop a thickness of oak and soft, smoky tannins. Juicy on the finish, it may need more time to come around, the grapes 100% estate grown.",98.0,88,4,0.8049898998526496
95605,St. Francis 2014 Claret Red (Sonoma County),"This old-school blend of Merlot, Malbec and Cabernet Sauvignon shows ample body and flavor in its unfussy approach to succulent red fruit and subdued tannin. Moderate in build, it has dusty acidity and a soft finish that will please a wide range of palates.",22.0,90,4,0.8048004508589163
11300,Kenwood 2012 Artist Series Cabernet Sauvignon (Sonoma County),"Woody, herbal and integrated in oak and tannin, this wine comes from grapes grown in both Sonoma Valley estate vineyards and sites in Alexander and Knights valleys. Red currant, graphite and clove flavors highlight its medium-bodied density.",75.0,90,4,0.8047300956259599
40657,Alta 2013 Quatreaux Red (Napa Valley),"This wine combines 38% Cabernet Sauvignon with 35% Merlot, 9% Petit Verdot and 1% Cabernet Franc, with fruit from Stagecoach and Alta vineyards contributing to the mix. Dusty tannin and a weight of leather saddle permeate the nose and palate, with graphite puncturing through the soft texture and finish.",54.0,90,4,0.8041848889853187
95088,Dynamite Vineyards 2009 Cabernet Sauvignon (Red Hills Lake County),"A very dry Cabernet, with upfront tannins, this has highlights of soft plum, blackberry, cedar and chocolate. It's missing plushness and backbone, finishing a bit thin.",13.0,85,4,0.8037980842488067
49630,Patterson 2013 BDX Red (Columbia Valley (WA)),"This wine is a blend of Cabernet Sauvignon (46%), Cabernet Franc (24%), Merlot (22%) and Malbec. Aromas of dark fruit and spice are followed by cherry and black-fruit flavors, backed by lightly grainy tannins.",34.0,88,4,0.8036909546725339
69462,Patterson 2013 BDX Red (Columbia Valley (WA)),"This wine is a blend of Cabernet Sauvignon (46%), Cabernet Franc (24%), Merlot (22%) and Malbec. Aromas of dark fruit and spice are followed by cherry and black-fruit flavors, backed by lightly grainy tannins.",34.0,88,4,0.8036909546725339
88283,Château Musar 2010 Musar Jeune Red (Bekaa Valley),"Notes of ripe red berries and plums permeate the nose and palate of this bold, concentrated blend of Cinsault, Syrah and Cabernet Sauvignon. It has a rich texture, and it offers a flurry of soft tannins and hints of spice and graham cracker that linger on the finish.",22.0,88,4,0.8036697460489995
70032,Woodward Canyon 2010 Estate Reserve Merlot-Petit Verdot-Cabernet Franc-Cabernet Sauvignon Red (Walla Walla Valley (WA)),"A blend of estate-grown Merlot, Cabernet Franc, Petit Verdot and Cabernet Sauvignon, this is a juicy, liquorous wine wrapped up tightly around sweet and tangy blackberry and cherry fruits. The tannins are svelte and the finish long, while the barrel aging brings on substantial flavors of cedar, Bourbon and vanilla.",79.0,93,4,0.8034233306361964
854,Frank Family 2013 Reserve Winston Hill Vineyard Sangiovese (Rutherford),"Small amounts of Cabernet Sauvignon, Cabernet Franc and Petite Sirah are blended within this wine, given 17 months in new French oak plus once and twice-used barrels. The oak is integrated within this otherwise leathery, tannic and mild-mannered wine, ripe in cherry and cassis.",65.0,87,4,0.8032858705983231
74713,Black Stallion 2012 Limited Release Syrah (Napa Valley),"Dark and rich in color, this dense, gamy and smoky wine offers licorice and leather in equal proportions. It's still young and grippy on the palate, but time should soften its layers, which do mellow on the finish. Cellar through 2017,",40.0,90,4,0.8031926353621942
18434,L. Tramier & Fils 2015 Romantic Cabernet Sauvignon (Vin de France),"This oddly named Cabernet Sauvignon is fine. It has light tannins, a juicy, stalky character, upfront black currant fruit and balanced acidity. Drink now.",10.0,87,4,0.8029803833145718
1018,Belden Barns 2013 Estate Grown Pinot Noir (Sonoma Mountain),"This wine is tightly wound and thickly colored. Full bodied in style, it shows plenty of oak influence, aged in entirely French oak for 16 months, 42% of it new. Cranberry and sour cherry dominate in terms of fruit, with an underlying agenda of clove and tea.",38.0,84,4,0.8028101154353102
102133,Volker Eisele Family Estate 2013 Terzetto Estate Red (Napa Valley),"Made from equal thirds Cabernet Sauvignon, Cabernet Franc and Merlot, varieties the are co-fermented and then aged in French oak for 22 months, 60% of the oak new, this is a dusty, leathery and earthy wine. Lightly styled, it shares a deep expression of blackberry, dark chocolate and coffee.",75.0,90,4,0.8022342715884988
26828,Merryvale 2012 Merlot (Napa Valley),"This polished wine is accented with small amounts of Cabernet Franc, Malbec, Petit Verdot and Cabernet Sauvignon. Juicy, spicy and leathery, it has a smoothness to the texture, the tannins well integrated and permissive of the plummy fruit. The finish has a smoky, mocha tinge.",48.0,91,4,0.8022315257892473
46017,Duval & Blanchet 2009 Les Notes Fruitées  (Bordeaux),"Solid, chunky and dense, this shows a rich character based around dark tannins. It has a ripe black-plum flavor and juicy acidity on the finish.",18.0,85,4,0.8022168427106614
110812,White Oak 2012 Cabernet Sauvignon (Napa Valley),"This is a largely extracted, puckering wine, rich and full-flavored in blackberry and vanilla. The tannins make it difficult to discern beyond its density and grip. A majority of Cabernet Sauvignon, it also employs Malbec, Petit Verdot, Merlot and Cabernet Franc.",35.0,84,4,0.8017555770177687
18548,Damiani 2015 MC2 Red (Finger Lakes),"Striking acidity lends tartness to ripe blackberry and plum flavors in this Bordeaux-style blend. It's boldly structured with firm slightly tacky tannins and stylish layers of vanilla, spice and smoke.",18.0,87,4,0.8017200276595301
31985,Kirkland Signature 2012 Cabernet Sauvignon (Napa County),"A majority of 75% Cabernet Sauvignon is at the core of this exceptional value, a wine that's classic in red, high-toned cherry and currant fruit. Soft, yet with ample structure, it offers everything one needs in a hearty red wine that's also accessible now.",13.0,89,4,0.8015683711191139
16871,Vineyard 511 2010 Cabernet Sauvignon (Diamond Mountain District),"Given more than two years in all-French oak, this 100% Cabernet impresses in balancing juicy red currant and cherry fruit against more savory tannin and herb. Structured, it should gain traction and mellow in severity through 2020–2025.",125.0,90,4,0.8007791071122725
66195,Le Macchiole 2008 Paleo Cabernet Franc (Toscana),"Paleo is a landmark Italian expression of Cabernet Franc that is not at all bashful in terms of fullness and richness. Bold fruit and black cherry aromas have been soften by careful oak tones of spice and leather. Structured, firm but also velvety in texture, this wine needs more years to evolve.",130.0,95,4,0.8005653421982983
482,Les Belles Collines 2012 Les Sommets Cabernet Sauvignon (Napa Valley),"This is a gorgeous wine, blended with 8% Merlot, 1% Petit Verdot and 1% Malbec, and aged entirely in new French oak. Juicy waves of cassis and red currant are accented by dark chocolate, ultimately showcasing a lush, plush yet structured palate. It's decadent now, but should age well through 2022.",85.0,93,4,0.8003052861861182
108658,Les Belles Collines 2012 Les Sommets Cabernet Sauvignon (Napa Valley),"This is a gorgeous wine, blended with 8% Merlot, 1% Petit Verdot and 1% Malbec, and aged entirely in new French oak. Juicy waves of cassis and red currant are accented by dark chocolate, ultimately showcasing a lush, plush yet structured palate. It's decadent now, but should age well through 2022.",85.0,93,4,0.8003052861861182
109300,Echo Ridge 2010 Three Blondes and a Boy Red (Columbia Valley (OR)),"Crafted by Billo Naravane from Rasa Vineyards, this is Echo Ridge's sole blend—a mix of 64% Cabernet Sauvignon, 19% Cab Franc and 17% Merlot—all from the estate vineyard in eastern Oregon. The blend proves to be a bit more complete than the single varietal offerings, with plum, anise, tobacco and a hint of coconut in the finish.",60.0,90,4,0.8002662547972981
