,title,description,price,points,lda_label,8
85687,Maryhill 2013 Northridge Vineyard Syrah (Wahluke Slope),"The aromas offer notes of cherry, baking and barrel spices and are topped off with partially amped-up volatiles. The flavors are lush and full bodied, lingering on the finish.",40.0,87,8,0.9099894276298172
5676,Milliaire 2010 Ghirardelli Heritage Old Vine Zinfandel (Calaveras County),"This old-vine Zin has washed-out aromas and a savory, leathery character, tannic grip and a hit of smoke on the finish.",26.0,83,8,0.9099874314134985
46254,Walla Walla Vintners 2013 Estate Vineyard Syrah (Walla Walla Valley (WA)),"Aromas of gun smoke, blue fruit and herbs are followed by palate-coating cherry and chocolate flavors. The finish is impressive.",40.0,89,8,0.9099872046836806
83749,Erik Banti 2004 Poggio Maestrino Annosesto Red (Toscana),"This dark, concentrated wine offers flavors of blackberry preserves, peanuts, hickory and smoked barbecue sauce. The wine is succulent and slightly sweet.",25.0,88,8,0.9099860041890944
3982,Woodward Canyon 2014 Merlot (Columbia Valley (WA)),"This wine's aromas bring cherry and chocolate to mind. The palate provides pleasing fruit and barrel notes, but the two seem disconnected.",52.0,89,8,0.9099859778867131
41012,Januik 2013 Merlot (Columbia Valley (WA)),"Cocoa, plum and spice aromas are followed by lush blue-fruit flavors. Vanilla notes are speckled throughout.",25.0,88,8,0.9099858594985338
39657,Revelry 2013 Aerial Series Block D Cabernet Sauvignon (Red Mountain),"The aromas are brooding, with notes of cranberry and dark fruit sprinkled with baking spices. The palate is rich and flavorful, packing a wallop of cherry flavors.",52.0,91,8,0.9099857717427755
108465,Spring Valley Vineyard 2014 Nina Lee Syrah (Walla Walla Valley (WA)),"Aromas of asphalt, herb, cracked pepper and dark fruit lead to full-bodied fruit flavors. It sails on the finish.",50.0,90,8,0.9099853391056727
10206,Dobbes Family Estate 2014 Grand Assemblage Pinot Noir (Willamette Valley),"An outstanding value, the latest release of this wine dazzles with bold, black cherry and chocolate mocha flavors. The focus and definition throughout are exceptional also. This is a gem at a more than fair tariff.",28.0,91,8,0.9099851414714949
76386,Swiftwater Cellars 2013 Cabernet Franc (Columbia Valley (WA)),"The aromas bring notes of milk chocolate, flowers, herbs and black cherry. The flavors are velvety and smooth, carrying through on the finish.",42.0,90,8,0.9099850006392276
42354,Treos 2012 Elegant Reserve Estate Pinot Noir (Willamette Valley),"This wine is unquestionably about power and punch, not subtlety. Superripe fruit flavors of kirsch and dark, toasty, coffee liqueur coat the palate. It's flavorful, but not a trace of varietal character remains.",48.0,87,8,0.9099848906454868
53982,Wilson 2014 Three Dog Zin Zinfandel (Sonoma County),"Cola and Dr. Pepper both appear on the nose of this thick, dense and heavy wine, that's hugely concentrated in black olive and blackberry.",29.0,86,8,0.9099848515354251
103307,Pursued by Bear 2011 Cabernet Sauvignon (Columbia Valley (WA)),"Fruit and barrel intertwine on this wine, with aromas of toffee, shaved coconut and spice leading to layered blackberry and cherry flavors. This wine is stylish and undeniably tasty.",65.0,92,8,0.9099847835237471
71003,Charles Krug 2013 Estate Grown Merlot (Napa Valley),"Thick and chocolatey, this brawny wine is full bodied and richly concentrated. It is a mighty force of blackberry, blueberry and toasted oak.",25.0,88,8,0.9099841411098445
102626,Jason-Stephens 2008 Estate Zinfandel (Santa Clara Valley),"Rich and ripe, this is an intense and decadent Zinfandel, with highlights of blackberry jam and milk chocolate.",28.0,86,8,0.9099831850833133
34726,Aluvé 2013 Cabernet Sauvignon (Walla Walla Valley (WA)),Aromas of blackberry jam and boysenberry lead to a ripe full-bodied palate. It brings a sense of hedonism.,44.0,90,8,0.9099831367659185
61263,Ranch 32 2012 Pinot Noir (Monterey),"Lighter in color and density, this wine shows smoked berries, rust and iodine on the nose. The palate is decorated with black olives, smoked cherries and more sanguine elements.",18.0,86,8,0.9099828771799149
24900,Antinori 2008 Villa Antinori Red (Toscana),"Villa Antinori offers the elegance and excellence of a great Tuscan producer, with the informality of a family dinner wine. Notes of cherry, blackberry, spice and leather give it softness and persistence.",24.0,89,8,0.909982561649345
62177,Malk 2014 Pinot Noir (Fort Ross-Seaview),"This is a tank-fermented wine from the King's Ridge Vineyard overlooking the Pacific Ocean. A big, intense expression of the variety, it's burly in black fruit and proffers a taste of coconut macaroon.",60.0,84,8,0.909981465063919
63992,Ambassador Vineyard 2014 Estate Grown Limited Varietal Selection Cabernet Franc (Red Mountain),"Aromas of game, medicine cabinet, Band-Aid and herb are followed by creamy-feeling fruit and barrel flavors. Game notes linger on the finish.",75.0,87,8,0.9099812662811979
79480,Basel Cellars 2010 Estate Merlot (Walla Walla Valley (WA)),"This 100% varietal wine displays aromas of leather, barnyard, cherry cordial and raisinated fruit. Flavors are sweet and full, seeming a bit dried out and advanced beyond their years.",32.0,85,8,0.9099812328872854
75853,Dunham 2013 Syrah (Columbia Valley (WA)),"This wine's aromas display a mixture of fruit and barrel, with notes of vanilla, coconut shavings and plum. The flavors are the same, silky and elegant, with barrel flavors lingering on the finish. It's a very stylistic wine.",35.0,89,8,0.9099811227202451
16359,Sassotondo 2011 Tuforosso  (Maremma),"Made from organic fruit, this wine offers luscious cherry and blackberry flavors that arrive in thick, opulent layers. A veil of plush richness covers the palate.",12.0,88,8,0.9099811013319501
44645,Steve Hoff 2005 Shiraz (Barossa),"Hoff is a reliable source for satisfying Barossa Shiraz. The 2005 shows touches of carob to go with its blackberry fruit, a lush, creamy texture and a hint of cracked pepper on the finish. Drink now-2015.",28.0,88,8,0.9099808825800688
72116,Château de Nages 2013 Vieilles Vignes Red (Costières de Nîmes),"Open-knit and approachable, this is a warm, velvety wine. Cedar, chocolate and cherry notes glide easily across the palate. Drink now–2020.",17.0,89,8,0.9099802109255495
13797,Williamson Vineyard 2012 Cabernet Sauvignon,"The vanilla, cocoa and dark-fruit aromas show some volatility. The flavors are sweet and ripe, not quite able to stay in balance.",30.0,85,8,0.909979845534995
25474,Portalupi 2012 Zinfandel (Russian River Valley),"A curious streak of sarsaparilla marks this wine aromatically, followed by sparse, soft layers of black fruit and hidden black pepper.",34.0,85,8,0.9099795951517741
84779,Summers 2013 Petite Sirah (Knights Valley),"Blueberry tops a hefty and robust foundation of vanilla syrup in this ripe wine, dusty in tannin and weighty on the long, oaky finish.",40.0,87,8,0.9099792668163187
52671,Casa Catelli 2004 Negroamaro (Puglia),"There's a bit of cooked fruit here but there are also aromas of spice and chocolate that help bring up the rear. The wine is smooth and soft in the mouth with succulent, sweet flavors.",11.0,86,8,0.9099791817872778
99308,Zinfandelic 2009 Old Vine Zinfandel (Amador County),"This Zinfandel takes time to unlayer, but once it does, the combination of leather and blackberry is tasty, and the finish is pleasantly spicy.",19.0,87,8,0.9099788281123171
22218,Wapato Point Cellars 2008 Cougar Ridge Reserve Syrah (Lake Chelan),"This is a strong wine, dark and oaky, with rich flavors of licorice, toffee and espresso. The fruit is washed in Bourbon barrel flavor. It's impressively rich, but a bit overpowering.",36.0,87,8,0.9099785037804304
1525,Tardieu-Laurent 2007  Hermitage,"Like many of the '07 Hermitages, this isn't a huge wine, but instead shows a nice sense of proportion, marrying hickory smoke with touches of cracked peppercorns, cedar and roasted beef. Drink now–2020.",126.0,90,8,0.9099784410772709
105723,Stella Fino 2006 Sangiovese (Columbia Valley (WA)),"It seems as if this pure Sangiovese was left to hang as long as possible, and it's got extra color and power. The fruit flavors are edging into a pruney character, with some noticeable heat in the finish.",19.0,86,8,0.9099776928100767
848,Cuda Ridge Wines 2013 Melange d'Amis Reserve Red (Livermore Valley),"This wine puts jammy aromas, very ripe flavors, full body and deep, dark fruit flavors on a broad, soft texture.",55.0,87,8,0.9099775025556986
16745,Churchill Cellars 2013 Burke Family Vineyard Pinot Noir (Sonoma Coast),"This wine is quite clear in the glass and a touch tart on the palate, finding its way to a full-bodied, slightly flabby and gummy texture and sense of heaviness.",45.0,85,8,0.909976842841083
106588,Churchill Cellars 2013 Burke Family Vineyard Pinot Noir (Sonoma Coast),"This wine is quite clear in the glass and a touch tart on the palate, finding its way to a full-bodied, slightly flabby and gummy texture and sense of heaviness.",45.0,85,8,0.909976842841083
17790,Venturini Massimino 2007  Amarone della Valpolicella,"Nothing is out of place in this wine: It's intense, but it's not too strong, and the bouquet shows a balance of sweet fruit and savory spice aromas.",48.0,90,8,0.9099764646933348
84257,Venturini Massimino 2007  Amarone della Valpolicella,"Nothing is out of place in this wine: It's intense, but it's not too strong, and the bouquet shows a balance of sweet fruit and savory spice aromas.",48.0,90,8,0.9099764646933348
86028,Portalupi 2014 Dolinsek Ranch Pinot Noir (Russian River Valley),"Baked bread and compost aromas compete with oak toastiness and ripe dark cherry in this wine, which veers into an almost liqueur-like density.",40.0,87,8,0.9099757359032852
114445,Gianni Voerzio 2009 Ciabot della Luna  (Barbera d'Alba),"This delivers a bold nose of ripe blackberry. The mouthfeel is plush, thick and slightly on the sweet side.",34.0,90,8,0.9099740275368008
55346,Bergström 2010 Gregory Ranch Pinot Noir,"This wine begins tight and peppery, with cranberry and cherry cola flavors. Tasted over a period of several days, it not only held up well, but seemed to gain in focus. It's not a big wine, but it has authentic grip and surprising ageability.",50.0,90,8,0.909973594159507
26059,Woodinville Wine Cellars 2012 Reserve Syrah (Columbia Valley (WA)),"This starts with concentrated boysenberry and raspberry fruit, but in the mouth some off-flavors intrude. The fruit is close to raisined, and the finish carries a hint of plastic. Two bottles tasted, consistent results.",50.0,85,8,0.9099687795061832
69163,Woodinville Wine Cellars 2012 Reserve Syrah (Columbia Valley (WA)),"This starts with concentrated boysenberry and raspberry fruit, but in the mouth some off-flavors intrude. The fruit is close to raisined, and the finish carries a hint of plastic. Two bottles tasted, consistent results.",50.0,85,8,0.9099687795061832
95848,Jigar 2011 Raja Cuvée Syrah-Petite Sirah (Mendocino County),"A soft mix of 67% Syrah and 33% Petite Sirah, this is slightly ill-defined, marked most by mouth-puckering tannins.",24.0,82,8,0.9099658499353036
60861,Louis M. Martini 2012 Lot No. 1 Cabernet Sauvignon (Napa Valley),"Reduced and highly concentrated, this powerful wine is brooding in black peppercorn, leather and a wealth of black color and black fruit. Chewy on the entry, it softens and integrates over time, getting better in the glass as it goes, a rich, rewarding mix of blackberry, clove and cigar.",145.0,91,8,0.9099476146525783
60842,Indigené 2011 Parenthesis Syrah (Santa Maria Valley),"Tar, crushed peppercorn, blackberry, blueberry and purple flowers show the standard Syrah aromas, though they are a bit more complex thanks to a tobacco-ash dusting. Tarry structure frames the fairly rich palate, where flavors of dried blueberry, beef char, lavender and sweeter purple flowers reside.",28.0,88,8,0.9093549843278637
20547,Bernard Magrez 2010 Passion d'une Vie Red (Côtes du Roussillon),"This Syrah-dominant blend, with 25% Carignan and 5% Grenache, leads with oak-driven aromas of charred cedar, sweet smoke and vanilla bean that envelop the ripe blackberry and cherry fruit tones. The palate is lush and full, with a creamy roundness that's partially lifted by generous spicy notes of garrigue, licorice root and black pepper on the close.",28.0,88,8,0.9084045464071324
6025,Lawrelin 2002 Cabernet Sauvignon (Columbia Valley (WA)),"No, that vintage is not a typo. This winery holds back its wines for an extended time prior to release. It's in full bloom with aromas of coffee, dried cherry, flowers, leather and black tea. The black fruit flavors are still fresh and lively, showing concentration and detail. Drink now.",48.0,91,8,0.9068084667340257
93636,Shale Oak 2012 Ku Red (Paso Robles),"This blend of 64% Syrah, 24% Zinfandel and 12% Petite Sirah shows warm and inviting aromas of cherry, blueberry, brioche, vanilla and brown sugar on the nose. The palate is lush with black cherries, maple and smoke flavors, proving rich and ripe though extremely juicy and tasty. It's an attention grabber.",75.0,93,8,0.9059177527585772
90555,Monte Cinco 2009 Malbec (Luján de Cuyo),"Cedar and spice are the lead aromas, and beyond that there's blackberry, pepper and floral notes that rain complexity down on the bouquet. The palate is superrich, a bit tannic and deep as night, with black fruit, espresso, syrup and spice flavors. Finishes brawny and long, with toasty richness. Drink now through 2013.",42.0,92,8,0.9051769464540119
7917,Easton 2014 Estate Bottled Zinfandel (Shenandoah Valley (CA)),"Dark in color and deep in heavily ripened fruit flavors, this full-bodied, concentrated wine is a show-stopper. A quiet sense of power comes from the dried plum and raisin aromas and the rich blueberry, clove and dark-chocolate flavors. This is a keeper that will be best to drink after 2020.",35.0,93,8,0.9051698519761797
57609,Chronic Cellars 2013 Sofa King Bueno Red (Paso Robles),"Boysenberry, black pepper, concentrated purple flowers and a touch of asphalt gather for a delicious nose on this blend of 47% Petite Sirah, 45% Syrah, 5% Grenache and 3% Mourvèdre. Flavors of purple fruit and flowers are elevated by boisterous acidity and peppery spice that singes the palate and makes the eyes water.",20.0,90,8,0.9049616069330099
56413,Dusted Valley 2012 Wallywood Red (Columbia Valley (WA)),"This blend of Syrah (52%), Petit Sirah (24%), Mourvèdre (16%) and Grenache from StoneTree and Red Heaven vineyards is appealing with its chocolate, mulberry and peppery spices. It's high-octane and richly flavored with a lingering blue-fruit and meat-filled finish backed by lightly chalky tannins.",42.0,91,8,0.9045757479380679
20192,Chronic Cellars 2015 Sofa King Bueno Red (Paso Robles),"This dark and brooding blend of 52% Syrah, 25% Grenache, 13% Petite Sirah, 7% Mourvèdre and 3% Tannat shows concentrated dark strawberry, meat char, white pepper and purple flowers on the nose. Those scents and varieties all come together in a savory show of roasting herbs and baked blackberry flavors on the plush palate.",20.0,89,8,0.9043384131465428
76572,Scarborough 2010 Midnight Red (Yakima Valley),"The current releases from Scarborough show a winemaker dedicated to obtaining excellent fruit and experimenting with an interesting range of barrel sizes and sources. Here it all works well, a Southern Rhône-style mix of Grenache, Mourvèdre, Counoise and Cinsault with a flinty, mineral base note. There's a sweet-tart cherry core and a lick of peppery spice that livens up the finish.",25.0,90,8,0.9040932749400917
92944,Zaca Mesa 2011 Syrah (Santa Ynez Valley),"The pioneering winery's basic Syrah, this is impressively complex and delicious, with aromas of coffee, blueberry, purple flowers, graphite and the slightest touch of beef jerky. The olallieberry-laced palate is pleasantly quaffable and yet dynamic, with clove, leather, pipe tobacco and spearmint elements spicing up the layers of dark fruit.",25.0,91,8,0.9040223312525502
39277,Cadaretta 2008 Syrah (Columbia Valley (WA)),"The best Syrah so far from Cadaretta, this pure varietal is three-quarters Pepper Bridge and one-quarter Stone Tree Vineyard fruit. The purity and focus are compelling. Deep boysenberry fruit is highlighted with black olive and dusty coffee. Tight and expressive.",35.0,91,8,0.9028443279876203
97466,Silver Mountain 2011 Syrah (Central Coast),"Clean purple fruit aromas mix with grapeseed, Concord grape and caramelized black fruit scents on this bottling. Black plum, peppercorn, tart elderberry, tar, beef char and soy show on the palate, which is lifted by a lavender nuance.",32.0,87,8,0.9028259352986953
70577,Two Vintners 2013 Make Haste Cinsault (Yakima Valley),"This is a rare, 100% varietal Cinsault from Olsen Vineyard that saw only neutral French oak, and it's hard to imagine a more pure representation of the variety. Aromas of tart red fruit and flowers with high-toned stem accents are followed by piercingly pure, elegantly styled fruit and savory flavors that undulate across the palate. The balance is exquisite. It stands up beautifully on its own but will truly sing at the dinner table. Pair it with lamb.",20.0,93,8,0.9018927566336199
28775,Justin 2010 Focus Red (Paso Robles),"This is a new bottling from Justin, and it's one of its best wines in years. Blended mostly from Syrah, with a splash of Mourvèdre and Grenache, it's rich, ripe and velvety smooth. The wine shows a warm-climate touch of overripeness in the chocolate-covered raisin flavor, which gives it a Port-like warmth. Otherwise, the flavors veer toward blackberry and cassis liqueur.",95.0,93,8,0.9016253392560443
13971,Force Majeure 2012 Collaboration Series VI Red (Red Mountain),"This blend of 55% Mourvèdre, 39% Syrah and 6% Grenache comes from Syncline winemaker James Mantone. It brings generous aromas of white pepper, herbs, mulberry jam and dried tobacco. The palate packs a hefty punch with über rich, dense fruit flavors that coat the palate from end to end, leading to a warm, tart finish.",50.0,92,8,0.9010590283591908
83455,Testarossa 2013 Brosseau Vineyard Pinot Noir (Chalone),"This bottling comes from a vineyard belonging to winemaker Bill Brousseau's parents on the Salinas Valley's eastern slopes. The nose intrigues with iron-laced purple fruits and a touch of feral beef jerky. Blackberry and black pepper show on the palate, as does shaved nutmeg, dark chocolate shavings, bay leaf and a tart coffee element.",64.0,89,8,0.9009011063888335
1689,Monteverro 2008 Tinata Red (Toscana),"Tinata is a sultry blend of Syrah and Grenache, a Rhône-style blend unlike any other wine in the area. These grapes seem perfectly adapted to the little-known region of Capalbio in the southern part of Tuscany and deliver intense aromas of blackberry, leather, chocolate and cured meat. It's plush, rich and extremely long-lasting.",130.0,94,8,0.9006616877117216
17362,Rosa d'Oro 2012 Refosco (California),"Ripe aromas, complex flavors and rich tannins add up to a bold and full-bodied wine. It smells like dried plums, tastes almost like blackberry syrup (but not sweet) and has intriguing black pepper and floral accents. Very deep in color, it is tannic but smooth. The generous fruit lingers on the finish.",28.0,89,8,0.9006033060227061
40576,Betz Family 2014 La Serenne Syrah (Yakima Valley),"Coming from one of the state's most esteemed Syrah sites, this wine opens with high-toned aromas of herb, blue fruit and iron, along with light savory accents. The flavors are full, broad and palate coating, showing an exquisite sense of balance and length that kicks it up a notch. Exquisite stuff.",60.0,93,8,0.9003231961770519
21713,Troon 1999 Reserve Zinfandel (Applegate Valley),"This lightweight Zin offers an interesting mix of spices, with hints of cocoa adding complexity to the finish.",19.0,86,8,0.8999867152336062
69209,Milbrandt 2012 The Estates Northridge Syrah (Wahluke Slope),"No punches are pulled on this hedonistic wine with its aromas and flavors of blackberry, chocolate and barrel spice. It's rich and high octane but maintains a sense of balance.",42.0,91,8,0.8999855891975781
103539,Milbrandt 2012 The Estates Northridge Syrah (Wahluke Slope),"No punches are pulled on this hedonistic wine with its aromas and flavors of blackberry, chocolate and barrel spice. It's rich and high octane but maintains a sense of balance.",42.0,91,8,0.8999855891975781
3636,Damsel 2013 Cabernet Sauvignon (Columbia Valley (WA)),"Brooding aromas of incense, cedar, herb and cherry are followed by lithe fruit flavors. It's a deft expression of the variety.",38.0,88,8,0.8999848884144165
56529,Erath 2006 Niederberger Pinot Noir (Dundee Hills),"Erath is on a single-vineyard crusade; the number of different bottlings is downright dizzying. This particular vineyard, just outside of the town of Dundee, produces a relatively soft wine, spicy with pine needles and herbs, and finishing with a distinctly metallic note that flattens out the flavors.",40.0,87,8,0.8999843720355978
91178,Force Majeure 2013 Collaboration Series III Red Wine Ciel du Cheval Vineyard Syrah (Red Mountain),"Exuberant aromas of espresso, smoke and dark fruit leap up from the glass. The palate is considerably more reserved with fruit and earth flavors that linger.",65.0,91,8,0.8999832918508194
46758,Bernardus 2014 Sierra Mar Vineyard Pinot Noir (Santa Lucia Highlands),"Faint cranberry and incense aromas show on the nose of this bottling. The palate offers more flavors, including coffee, black tar, pomegranate and peppercorns.",55.0,88,8,0.8999820402308933
58548,Bernardus 2014 Sierra Mar Vineyard Pinot Noir (Santa Lucia Highlands),"Faint cranberry and incense aromas show on the nose of this bottling. The palate offers more flavors, including coffee, black tar, pomegranate and peppercorns.",55.0,88,8,0.8999820402308933
30871,Mettler Family Vineyards 2008 Epicenter Old Vine Zinfandel Zinfandel (Lodi),"So incredibly big and meaty, this old-vine Zinfandel lists itself at 15.8% alcohol and is indeed sweet but not jammy.",20.0,83,8,0.8999818770731238
60062,Browne Family Vineyards 2015 & Red (Columbia Valley (WA)),"This leads with blue fruit aromas and follows with baking spice notes. The flavors are sweet, plump and undeniably appealing.",40.0,88,8,0.899981227114318
5723,Delmas 2013 SJR Vineyard Syrah (Walla Walla Valley (OR)),"Savory notes are at the fore on this wine, with aromas of saline, dried herbs, earth, stems and flowers. The coffee and earth flavors are sumptuous in feel with an extended finish.",65.0,93,8,0.899981182001839
64337,Carica 2012 Jemrose Vineyard Cardiac Hill Syrah (Bennett Valley),"This wine is brawny with a haunting rustic barnyard character. Generously tannic and full-bodied, it offers blackberry, clove and black-pepper flavors.",39.0,89,8,0.8999802008408092
34795,Waterbrook 2014 Malbec (Columbia Valley (WA)),"This wine offers aromas of clove and woodspice, with blue-fruit notes in the background. The flavors showing pleasing density and weight, shortening up on the finish.",14.0,88,8,0.8999799854620412
110534,Jeff Gordon 2010 Leo Cabernet Sauvignon (Napa Valley),"A rustic, 100% varietal wine from Corbett vineyard, Leo is soft and approachable. It's a wine to please a range of palates in its lushness of blueberry and black licorice.",65.0,86,8,0.8999796853003741
65312,Patland 2013 D'Oro Stagecoach Vineyard Syrah (Napa Valley),"This is made from 100% Syrah from mountainous Stagecoach Vineyard and then fortified with Germain-Robin brandy. The resulting commingle is delicious in plummy chocolate, baked cherry, cola and pepper with a viscosity on the palate that intensifies on the finish.",80.0,90,8,0.8999795795345032
61398,Charles B. Mitchell 2013 Bertram Vineyard Reserve Sangiovese (El Dorado),"Dark in color, ripe and pruney in aroma, the palate is medium bodied and thick with dried fruit flavors.",27.0,85,8,0.8999795041586016
65907,Stoller 2011 Helen's Pinot Noir (Dundee Hills),This limited-edition wine has an extra dollop of tannin and full-bodied black cherry fruit. It's a bit blocky and veers toward simplicity.,70.0,89,8,0.8999794322101955
98670,Racemi 2010 Anarkos Red (Puglia),"This has bold cherry and blackberry jam flavors, with some warmth. It is dense and inky, with some chewiness and sweetness on the finish.",14.0,86,8,0.8999793684115486
88376,Terredora 1999  Aglianico d'Irpinia,"A slam-dunk to have with tonight’s lasagna. It’s loaded with black fruit and spices, both on the nose and on the palate. Medium-bodied and well balanced, the finish is delightfully long.",12.0,87,8,0.8999785635585457
103315,Abeja 2012 Merlot (Columbia Valley (WA)),"Cocoa, dark chocolate, raspberry and barrel spice aromas intoxicate the senses. The flavors are sweet and concentrated with a hedonistic styling.",40.0,92,8,0.8999767417526764
8740,W.T. Vintners 2013 Stoney Vine Vineyard Syrah (Walla Walla Valley (OR)),"This Rocks District offering has aromas of black pepper and stems, seeming a bit locked up at the moment. Flavors are palate-staining with smoked meat and assorted herbs along with a lightly tacky feel.",45.0,90,8,0.899972233415186
40186,Angove 2012 The Medhyk Old Vine Shiraz (McLaren Vale),"A tip of the cap to the Angove family for turning out such an ageworthy wine. It's packed and stacked with mulberry fruit, lashings of vanilla and just a hint of mint. Full-bodied and tannic, it should drink well from 2020–2030.",95.0,94,8,0.8999719919448277
15390,Bonpas 2012 Réserve de Bonpas Red (Côtes du Rhône),"This is plush and velvety in feel, with superripe notes of chocolate and black cherries on the palate. Finishes a bit warm; drink now–2016.",12.0,86,8,0.8999718766018033
116422,Rasa 2014 Dream Deferred Wallula Vineyard Chardonnay (Horse Heaven Hills),"This wine brings enchanting aromas of toast, spice and cardamom that lead to reserved, exquisitely balanced fruit flavors. It shows a lot of restraint and delicacy.",45.0,90,8,0.899969726131889
65634,Renieri 2010  Rosso di Montalcino,"The 2010 vintage is hailed as one of the best ever for the hilltop hamlet of Montalcino. This has touches of worn leather and animal fur, backed by bright notes of cherry and blackberry.",20.0,85,8,0.8999573415222397
65957,Herman Story 2013 On the Road Grenache (California),"This is a hearty and quite delicious wine, although nuances of the Grenache grape are overshadowed by richness. Roasted duck, bacon fat, smoked pork loin and freshly sliced filet mignon show on the nose, with violet and blueberry-syrup touches. The palate offers licorice, pepper, blueberry sauce and a very soft texture.",48.0,91,8,0.8994362172122061
71292,Hahn 2015 SLH G-S-M (Santa Lucia Highlands),"Dried berries, fennel fronds and pencil shavings show on the nose of this blend of 63% Grenache, 24% Syrah and 13% Mourvèdre. There is decent density and a soft mouthfeel on the sip, where plummy fruits meet with leather and dried herbs.",45.0,89,8,0.8991161392672572
44974,Portalupi 2014 Shake Ridge Ranch Barbera (Amador County),"This vibrant wine shows how well this grape variety does in Amador County. It melds beautiful, pure, almost jammy aromas and flavors with a rich, layered and soothing texture. The color is quite dark, the aromas drip blackberry and boysenberry, the flavors are deep and the mouthfeel broad.",45.0,91,8,0.8990652401929989
45669,Owen Roe 2014 The Kilmore Pinot Noir,"Sourced from several vineyards within the AVA, this shows lightly peppery Bing cherries with streaks of sassafras, cola and dark chocolate. The wine gains amplitude and weight as it breathes open. The finish brings flavors of cherry pie and a hint of butter.",42.0,92,8,0.8985264931013884
33990,Kaleidos 2015 Morpheus Red (Paso Robles),"Well-integrated blueberry and purple flower aromas make for a casual rather than bombastic nose in this blend of 32% Syrah, 28% Grenache, 25% Mourvèdre and 15% Petite Sirah. Roasted meat, charred blackberry and dried fennel notes show on the palate, feeling very balanced and acid-even.",40.0,90,8,0.8982190483138454
76812,Kaleidos 2015 Morpheus Red (Paso Robles),"Well-integrated blueberry and purple flower aromas make for a casual rather than bombastic nose in this blend of 32% Syrah, 28% Grenache, 25% Mourvèdre and 15% Petite Sirah. Roasted meat, charred blackberry and dried fennel notes show on the palate, feeling very balanced and acid-even.",40.0,90,8,0.8982190483138454
15944,Kenwood 1997 Upper Weise Vineyard Zinfandel (Sonoma Valley),"Interesting cedar, game and leather notes accent this wine's blackberry and chocolate aromas and flavors. There's an almost Rhône-like quality to this full-bodied, well-balanced wine. Produced from a certified organic vineyard, the finish displays dark cherry and chocolate flavors with peppery accents.",15.0,86,8,0.897790461255723
93869,Frenchman's Gulch 2008 Syrah (Washington),"Sourced from the excellent Lewis Vineyard, this toasty, chewy Syrah displays black cherry fruit against a strong background of vanilla. At first it seems tart to the point of being almost sour, but as it breathes, the oak mutes some of the acid and balances it out.",25.0,86,8,0.8976583661569459
94919,Frenchman's Gulch 2008 Syrah (Washington),"Sourced from the excellent Lewis Vineyard, this toasty, chewy Syrah displays black cherry fruit against a strong background of vanilla. At first it seems tart to the point of being almost sour, but as it breathes, the oak mutes some of the acid and balances it out.",25.0,86,8,0.8976583661569459
112113,Cinnabar 2014 Pinot Noir (Santa Cruz Mountains),"Black plum, boysenberry, nutmeg and cinnamon show on the nose of this appellation blend. A ripe boysenberry flavor pops at the tip of the sip, with sagebrush and savory meat flavors arising midpalate. The tannic structure is squeaky and clean.",34.0,88,8,0.8975977529603659
6518,Standing Sun 2012 G-S-M (Santa Barbara County),"Coming from the Chumash tribe-owned Camp 4 Vineyard, this blend of 40% Grenache, 35% Syrah and 25% Mourvèdre offers concentrated violets, blackberry, leather, cedar and interesting tomato leaf on the nose. The palate is not as dense as the nose suggests, but packs in tandoori spice, pipe smoke and vanilla, making it a wine that could handle a cigar.",28.0,89,8,0.8974855177257233
11103,Stonehaven 1996 Reserve Shiraz (Padthaway),"A full, not overly extracted style of Shiraz with deep aromas of licorice, earth, tar, prunes and a lovely creamy note. Plum and blackberry flavors with soy and smoke accents fill the palate, and as the wine closes it displays good length with fruit and spice flavors.",46.0,88,8,0.897281274007739
60495,Feather 2013 Vintage Select Cabernet Sauvignon (Columbia Valley (WA)),"This reserve level wine brings high-toned aromas of herbs, violets, bittersweet cocoa, mint and dark fruits. The palate displays layered, full-bodied cherry and chocolate flavors that show density and depth. It's an impressive display that captures the senses with its seamless feel.",95.0,94,8,0.8971675238220779
12095,Kestrel 2008 Winemaker Select Mourvèdre (Yakima Valley),"Winemaker Flint Nelson co-ferments this unusual Mourvèdre with Syrah and Grenache, yielding a wine with unusually smooth integration of flavors. Multifaceted and supple, this has layers of ripe fruit, spice, lead pencil, cedar and clean earth flavors, which continue smoothly onto the medium-long finish.",40.0,92,8,0.8971525051641626
112707,:Nota Bene 2008 Conner Lee Vineyard Merlot (Columbia Valley (WA)),"If the label is to be believed, this pure Merlot, from a relatively cool site in a relatively cool year, tops 16% alcohol. The flavors reflect that; a thick mix of tar, smoke, asphalt, espresso and coffee grounds. Buried in there is some black cherry fruit, but it is definitely the barrel flavors and the alcohol that dominate.",30.0,88,8,0.8968231610744419
56023,Zepaltas 2012 Clay Wheels Red (California),"Grenache, Mourvèdre and Syrah combine for a tasty package that's budget-minded to boot. Opening with an intense earthiness and layers of tart cherry, it also offers brambly, gamy meatiness and a finish of black pepper. The majority of the grapes are Grenache, but the wine is as marked by the anise and earthiness of the Mourvèdre as anything else.",16.0,88,8,0.8960261280725195
