,title,description,price,points,cluster_label,cosine_similarity
8419,Estancia Piedra 2006 Azul  (Toro),"Young, rambunctious Toro is what this is. It's leathery and raw on the nose, with barrel char to boot. The palate is sweet, unctuous and creamy, with candied berry flavors and caramel. And the tannins are typically huge and grabby.",15.0,83,2,0.9994782402321725
8420,Osborne 2006 Solaz Blanco Viura (Vino de la Tierra de Castilla),"Vibrant to the point of spritzy, with more tartness than cushion. This is a sharp rendition of Viura that emphasizes grapefruit and lemon. It stretches astringency to its limit, and yet some may like it because it will never be confused for plodding.",10.0,83,2,0.9994782402321725
8426,Domäne Wachau 2015 Terrassen Federspiel Riesling (Wachau),"Another study in citrus: bergamot peel mixes with fragrant citrus foliage on the nose. The palate brings further harmony with notes of orange and tangerine. The juicy freshness is utterly mouthwatering. The dry, slender palate is seriously playful and playfully serious. Only Riesling can achieve this. Utter joy and supreme refreshment.",19.0,93,2,0.9994782402321725
8427,Eichinger 2015 Wechselberg Grüner Veltliner (Kamptal),"Aloe vera balminess is promised on the zesty, aromatic nose. The palate fulfills this easily: this is supple and flowing, concentrated and fluid. White pepper, grapefruit zest, juicy pear and greenish leafiness all gather around the central seam of freshness. Elegance, poise and total refreshment is the result.",20.0,93,2,0.9994782402321725
8429,Finca El Origen 2011 Phi Single Vineyard Red (Valle de Uco),"Blackberry, cassis, mocha and chocolate aromas are typical of fine, modern Malbec, even if this contains 18% Cabernet Sauvignon and Syrah. A flush, widespread mouthfeel expands across all corners of the palate, while savory, toasty flavors of blackberry and licorice finish with a reprise of char as well as hickory and coffee notes. Drink this beefy wine through 2022.",70.0,93,2,0.9994782402321725
8437,Alta Vista 2011 Alto Red (Mendoza),"This ultraripe Malbec-led blend suggests aged P. X. Sherry via raisin and citrus peel aromas. A jammy palate manages to exhibit balance, despite heavy ripeness, while flavors of blackberry, cassis and prune are dark and dense. A savory, warm, saturated finish continues the theme of maximum ripeness. Drink through 2020.",85.0,93,2,0.9994782402321725
8438,Achaval-Ferrer 2013 Finca Mirador Malbec (Mendoza),"Piercing blueberry and wild berry aromas are prototypical of this label. A juicy, high-acid palate is linear and a bit edgy, but its composition bodes well for the future. Spiced plum and currant flavors finish with toast, spice and berry notes. Drink through 2024.",140.0,93,2,0.9994782402321725
8440,Josef Jamek 2015 Ried Klaus Federspiel Riesling (Wachau),"Peach and bergamot, mirabelle plum and lemon zest, ripeness and freshness, amplitude and sleekness: whoever loves to trade in juxtapositions will love this expressive, irresistible wine. Etched with very clear contours it nonetheless delivers generous, gorgeous fruit.",36.0,93,2,0.9994782402321725
8447,Domäne Wachau 2013 Smaragd Terrassen Riesling (Wachau),"Slightly more advanced notes stand out: a herbal tinge of sun-warmed, wild thyme has crept into the citrus peel which utterly dominates the palate. This sleek Smaragd has just started on its long ascent. It has the toned muscle and the stamina to go on and on—those who have enjoyed older vintages know of its near eternal youthfulness. On the aftertaste, herbal notes assert themselves again: dried tisane of verbena and dried apple punctuate with pleasant accents.",32.0,93,2,0.9994782402321725
8453,Monte Clavijo 2012 Viura (Rioja),"Burnt hay, grapefruit and waxy apple aromas lead to a palate with briny citrus flavors. Pithy grapefruit and orange flavors carry the finish, which is quick and light in weight.",10.0,83,2,0.9994782402321725
8454,Siesta Wines 2011 Padrillos Malbec (Mendoza),"This overly ripe Malbec is packed with rooty spice, oak and tree bark aromas. The wine feels sticky and soupy, with a resiny texture and salty, oaky flavors of syrupy berries and mint. A sugary, cloying finish is short on freshness.",12.0,83,2,0.9994782402321725
8465,Vinícola de Castilla 2011 Finca del Castillo Joven Tempranillo (La Mancha),"Grassy aromas of green tobacco and alfalfa come in front of a lightly abrasive palate. Herbal red-berry flavors are suggestive of minty cranberry, cherry and raspberry. This turns more fruity and less green on the finish.",9.0,83,2,0.9994782402321725
8475,Urbina 2007 Crianza  (Rioja),"A maderized color and flat, old-smelling aromas of molasses and baked beans are barely cutting it. This feels tired, with mildly oxidized flavors of raisin, tobacco and vanilla. Tomato and herbal notes carry the finish on this mostly gone Rioja.",22.0,82,2,0.9994782402321725
8478,Genium Celler 2010 Ecològic Red (Priorat),"Among Genium's fine lineup of 2010 Priorat reds, this one stands out for it's schisty nose of cherry, currant and raspberry. A ripe, layered, chiseled palate is tough but rewarding. Cherry, cassis and plum flavors finish fiery and minerally, even by Priorat standards. Drink through 2025.",45.0,92,2,0.9994782402321725
8479,Geyerhof 2015 Rosensteig Grüner Veltliner (Kremstal),Miso and yeast are met by lemon zest and pear peel. The palate is streamlined and slender and homes in on a central vein of beautiful grass and herb-scented freshness. This literally dances on and off the palate and leaves you with wonder that such lightness can have so much flavor.,20.0,92,2,0.9994782402321725
8480,Geyerhof 2015 Sprinzenberg Riesling (Kremstal),"For now, funky yeast dominates the nose. The palate, however, abounds with friendly yellow Mirabelle plum and mandarin notes, all pulled into beautiful focus by lemon freshness. There is concentration and drive, energy and verve. This is beautiful, impressive and yet friendly and gentle. Lovely balance and aromatic length.",30.0,92,2,0.9994782402321725
8488,Buchegger 2015 Gebling Grüner Veltliner (Kremstal),"Pure notes of ripe but crisp pear on the nose turn into concentrated, herb-spiced pear and citrus notes on the palate: the ripeness of the pear vies with the zesty freshness and makes of a lively, vivid and most enjoyable and refreshing wine. This is crisp, light bodied but balanced and puts a little Austrian spring in your step.",15.0,92,2,0.9994782402321725
8490,Lecco 2011 Reserva  (Ribera del Duero),"Minty, oaky, smoky aromas of ripe blackberry draw you towards a saturated, full-bodied palate with hard tannins. Blackberry, cassis, pepper and chocolate flavors form a fine team, while this finishes with molten-chocolate richness but also heat and tannic clamp. Drink through 2028.",36.0,92,2,0.9994782402321725
8498,Türk 2015 Kremser Weinberge Grüner Veltliner (Kremstal),"Everything is still tightly coiled: the intense Conference pear fruit, the zesty lime notes, the deeply herbal savoriness. For now, the refreshing lime peel notes are chief amongst its charms but allow this to relax for just a little and this will be a quintessential summer wine of concentration and utter refreshment.",14.0,92,2,0.9994782402321725
8502,Esterházy 2015 Estoras Grüner Veltliner (Burgenland),"A totally aromatic, floral and rose-spiced nose makes for an unusually fragrant Grüner. The palate shows the same floral spiciness, edged with exotic lychee amidst peppery spice, sprightly lemon acid and Grüner's telltale phenolic edge. This packs in a whole lot of flavor. Make sure you savor every last nuance.",19.0,91,2,0.9994782402321725
8505,Gunter Triebaumer 2008 Trie Weiss White (Burgenland),"Relatively full, and perfumed with grapes from the Muscat family, this is a perfect apéritif wine. It has a texture of pear skins, with kiwi fruit and a final finishing softness, lifted by very fresh, dry acidity. Screwcap.",15.0,87,2,0.9994782402321725
8506,Viña Casablanca 2007 Nimbus Estate Single Vineyard Syrah (Casablanca Valley),"Aromas of mineral, smoke and floral black fruit are attractive, while the palate is focused and nimble, with red fruit, rhubarb and herbal notes. There's a wild, rather natural character to this wine along with a solid finish that brings herb flavors and medium tannic bite.",12.0,87,2,0.9994782402321725
8507,Zeal 2008 Sauvignon Blanc (Marlborough),"Crisp, citrusy and slightly herbal, this is a well made, mainstream Marlborough Sauvignon Blanc at a terrific price.",11.0,87,2,0.9994782402321725
8515,Strait Jacket 2007 Sauvignon Blanc-Semillon (Western Australia),Imported by Bluewater Wine Company.,20.0,87,2,0.9994782402321725
8517,Viña Santa Cruz 2006 Chamán Gran Reserva Malbec (Colchagua Valley),"A little candied and jumpy on the nose, with floral, grapey aromas. The palate is wide and stocky, with grabby tannins that turn the flavors of bold berry and plum a bit thick. Fruity and extracted on the finish; good wine but needs some refinement to match the big size.",20.0,87,2,0.9994782402321725
8519,Calcu 2008 Red Wine Red (Colchagua Valley),"Dark and minerally, with black fruits, char and power on the nose. The palate is fresh and grippy, with integrated cassis, berry and herb flavors. Dry and lightly herbal on the finish, which is long and solid. A very nice blend of Cabernet Sauvignon, Carmenère, Cab Franc and Petit Verdot.",12.0,88,2,0.9994782402321725
8522,Goldwater 2010 Sauvignon Blanc (Wairau Valley),"Sourced from Marlborough's main valley, this is a nicely made example of New Zealand Sauvignon Blanc. Grapefruit and crushed tomato-leaf notes mingle easily, backed by ripe, vaguely tropical fruit. It's medium in body, finishing clean and refreshing.",18.0,87,2,0.9994782402321725
8523,Gunn Estate 2007 Silistria Syrah (Hawke's Bay),"This Syrah is really attractive upfront, with aromas of sweet pastry crust, baked plum, licorice and cracked pepper. The plum and blackberry fruit is balanced by some savory elements on the palate, which doesn't show a lot of weight or length. A pretty wine to drink over the next couple of years.",30.0,87,2,0.9994782402321725
8534,Cramele Halewood 2010 Single Vineyard Selection Sebes Alba Transylvania Sauvignon Blanc (Sebes),"Surprisingly multifaceted, this lovely Sauvignon Blanc counters sweet, ripe stonefruit and gooseberry on the nose and palate with elegant hints of fresh tarragon and bergamot. Dry and medium bodied in style, it's a refreshing wine with brisk acidity and balanced alcohol.",9.0,87,2,0.9994782402321725
8535,Cramele Recas 2010 Alb Demisec Feteascǎ Regalǎ (Recas),"Flirtatious on the nose with heady white blossoms, peach and sweet citrus scents, this medium-bodied Feteasca Regala is crisp and vivacious on the palate with an abundance of white peach and apricot flavors balanced by lime zest and a fresh, zippy acidity.",7.0,87,2,0.9994782402321725
8539,François Lurton 2009 Hacienda Araucano Reserva Carmenère (Colchagua Valley),"Dry and spicy up front, with aromas of herbed raspberry and sandalwood. The palate is juicy and structured, with toasty, spicy plum and berry flavors and good zest. Finishes toasty, with a bit of chocolaty richness. Fresh, ripe and well oaked.",11.0,87,2,0.9994782402321725
8540,Tsililis 2015 Theopetra Malagouzia-Assyrtiko White,"This mouthwatering blend starts with a nose of fresh mint, pineapple and mango, followed by flavors of orange peel, peach and lemon. Fresh and fruity with a mineral backbone, the wine finishes on an earthy spin. Pair with grilled sardines or poultry dishes.",28.0,92,2,0.9994782402321725
8546,Leda 2010 Viñas Viejas Tempranillo (Vino de la Tierra de Castilla y León),"Ripe, lusty blackberry, cherry and earth aromas are accented by woodsy spice scents. This is full in body, with firm tannins that provide structure. Flavors of mixed berry fruits, toasty oak and related spice run deep, while this Tempranillo is staunch on the finish, with mildly abrasive tannins. Drink through 2022.",45.0,92,2,0.9994782402321725
8547,Marqués de Cáceres 2010 Reserva  (Rioja),"Riojas of this quality and price are not a dime a dozen. This ripe, delicious wine shows all the virtues of a great vintage. Earthy, roasted berry aromas are pure, ripe and magnetic. This feels full, tannic and strapping, while flavors of cassis, blackberry and chocolate are supported by generous but appropriate oak. Mocha, espresso and black-fruit residuals grace a fine finish. Drink through 2022.",25.0,92,2,0.9994782402321725
8548,Raventós I Blanc 2011 Textures'de Pedra Blanc de Negres Sparkling (Spain),"A lightly perfumed nose of white flowers, fresh herbs and dry stone fruits sets up a round, elegant palate with no coarseness. Briny, slightly salty citrus flavors are focused and steely, while a steady, mildly salty finish is in great shape and confirms this bubbly's high level of quality and purity. Drink through 2019.",60.0,92,2,0.9994782402321725
8553,Tahbilk 2009 Museum Release Marsanne (Nagambie Lakes),"Tasted at their regular release date less than a year after the vintage, the Tahbilk Marsannes aren't terribly expressive. The key is bottle age, and this Museum Release has it. Lemon custard and thyme are tinged with hints of toast and marmalade in this medium-bodied white. A touch of creaminess on the midpalate extends through a long finish.",23.0,92,2,0.9994782402321725
8566,Boutari 2015 Assyrtico (Santorini),"Intense aromas of lemon, grapefruit and mint lead this appealing white. On the palate, a fantastic balance of fresh citrus fruit and sea-salt minerality finishes with an herbal, earthy spin. Delicious on its own or paired with fish or chicken.",21.0,92,2,0.9994782402321725
8580,Conceito Vinhos 2015 Conceito Red (Douro),"Rich, generous and packed with fruit, this is a field-blend wine that just bursts from the glass. With a fine balance between tannins and the rich blackberry fruits, the wine is ripe, warm and structured. It is a wine to age, so drink from 2020.",45.0,93,2,0.9994782402321725
8587,Quinta do Sobral 2014 Vinha da Neta Red (Dão),"In the increasingly important Dão region, Sobral's top-of-the-range is an impressively rich dense wine. With its great tannins and generous black fruits, it is full of potential. Produced by winemaker Carlos Lucas from a selection of grapes as well as parcels, the wine is concentrated, dark and firm. The acidity gives it great life as well as a juicy character that emphasizes the ripe fruit. The wine is still young, drink from 2019.",26.0,93,2,0.9994782402321725
8599,Pagos del Rey 2012 Castillo de Albai  (Rioja),"Scratchy, horsey berry aromas set up a fresh, regular palate. Plum, berry and peppery flavors are basic, while the finish dries out fast while showing a wood character along with juicy acidity.",10.0,86,2,0.9994782402321725
8601,Wines & Winemakers 2013 Andreza Branco White (Douro),"Blending Douro's native Viosinho and Verdelho grapes, this is ripe, wood aged and smooth. It has layers of citrus, grapefruit and white fruits, apple juice and pears. It is fruity, fresh and ready to drink.",18.0,86,2,0.9994782402321725
8602,Bodegas Artazu 2012 Artazuri Garnacha (Navarra),"Raw raspberry and plum aromas feed into a crisp, edgy palate with grating acidity. Tart plum and berry flavors turn earthy upon airing, while this finishes with pointed acidity and snappy red-fruit flavors.",12.0,86,2,0.9994782402321725
8603,Telmo Rodríguez 2012 LZ  (Rioja),"Exceedingly dry berry aromas register as scratchy and woody. This is intense and grabby in feel, with minty strawberry and raspberry flavors that run heavy with oak. A minty, dry, peppery finish is a touch hot.",17.0,86,2,0.9994782402321725
8604,Volver 2012 Tarima Monastrell (Alicante),"Blackberry and boysenberry aromas are a touch grassy and green in the middle. This is chunky, jammy and fairly concentrated in the mouth, with blackberry and cocoa notes. A loamy, plump finish is friendly and offers plenty of weight and density.",9.0,86,2,0.9994782402321725
8606,Dr. Hermann 2012 Erdener Treppchen Kabinett Riesling (Mosel),"Smoke and savory spice notes waft from this semi-sweet Riesling. Ripe peach and grapefruit notes are juicy on the palate, accented by zesty lime acidity and a delicate mineral finish.",22.0,86,2,0.9994782402321725
8607,Herdade do Rocim 2013 White (Alentejano),"The freshest fruit is balanced with vanilla and spice flavors. Crisp apples have light, bright acidity, freshened further with lemon and lime fruitiness that leaves an open, full and generous aftertaste. The wine will be better in 2016.",20.0,86,2,0.9994782402321725
8609,Viña Vilano 2013 Verdejo (Rueda),"Peach and lemon curd aromas are good but basic. A plump, melony palate displays freshness and flavors of honeydew, papaya and lime. A soft but not flabby palate is just bright enough.",8.0,85,2,0.9994782402321725
8610,Adega Cooperativa Ponte de Lima 2013 Ponte White (Vinho Verde),"Crisp, not quite dry, this incorporates lively, fruity Loureiro grapes with a touch of Trajadura and Arinto culled from Lima Valley vineyards. With its light squeeze of lemon and sliced apple and grapefruit flavors, it's all about freshness. Drink now.",10.0,85,2,0.9994782402321725
8613,Bacalhôa Wines of Portugal 2013 Quinta do Carmo Branco White (Alentejano),"Quinta do Carmo, formerly owned by the Rothschild family of Château Lafite, is now part of the Bacalhâo group. Perfumed and fruity, this leaps from the glass with fresh, crisp lemon and pear flavors and light minerality. Drink now.",19.0,85,2,0.9994782402321725
8615,Casa Santos Lima 2013 Palha Canas White (Lisboa),"This lightly perfumed wine is crisp and clear. Apple and pear flavors are attractively packaged in fresh acidity and an orange-peel tang. The wine is still young, with its tight aftertaste, so wait until later in 2015 to drink.",10.0,85,2,0.9994782402321725
8616,Johann Falkenburg 2012 Late Harvest Spätlese Riesling (Mosel),"Unctuously ripe yellow peach and cherry aromas entice on the nose of this sprightly late-harvest Riesling. It's semi-sweet and fruity, with tart tangerine acidity that takes the spotlight on the palate. A refreshing, tasty quaffer for a remarkable price.",10.0,85,2,0.9994782402321725
8617,Reichsgraf von Kesselstatt 2012 Wiltinger Trocken Riesling (Mosel),"Intense aromas of savory spice and smoke lend a mysterious tone to flavors of pressed apple and pear in this dry, medium-bodied Riesling. The palate is bright with lemon-lime acidity, but finishes on a dusty mineral note.",30.0,85,2,0.9994782402321725
8620,Dona Maria-Júlio Bastos 2013 Dona Maria White (Alentejano),"This fragrant wine has perfumed aromas and a light candy-flavored palate. It's crisp with apples, tangy with citrus, finishing with bright acidity and a fragrant aftertaste. Drink now.",19.0,85,2,0.9994782402321725
8625,Zuccardi 2009 Aluvional Malbec (Tupungato),"This inky, concentrated, ultraripe Malbec is one of the best wines Zuccardi has produced. Aromas of blueberry, cassis, graphite and chocolate feed into a generous palate with creamy oak, mocha, baked berry and cassis flavors. The finish is lusty and big, but not biting, so you can drink this beauty anytime from now through 2017.",90.0,93,2,0.9994782402321725
8626,Marqués de Riscal 2005 Gran Reserva  (Rioja),"Earthy, leathery aromas of baked red fruits fit the classic style. This is full on the palate but not heavy, with cola, molasses, coffee and heady raspberry and plum flavors. A warm finish with fine tannins and ripe flavors of chocolate, lightly baked black fruits and vanilla. Drink 2015–2025.",45.0,93,2,0.9994782402321725
8644,Beau Joubert 2013 Oak Lane Chenin Blanc-Sauvignon Blanc (Stellenbosch),"This blend of 70% Chenin Blanc and 30% Sauvignon Blanc is clean, direct and easy to like. Aromas and flavors of orange pith, firm pear, melon rind and green plum abound. It's balanced and refreshing, with a bright, mouthwatering finish. Enjoy now.",10.0,85,2,0.9994782402321725
8650,Lomas del Valle 2013 Coastal Cool Climate Single Vineyard Malbec (Casablanca Valley),"From a cold vintage, this coastal Malbec offerssnappy cherry and boysenberry aromas along with woody spice notes. The palate is wiry and fresh, with zesty acidity. Tart plum and berry flavors end with raw oak and bitterness as the wine's modest fruit content fades out.",18.0,85,2,0.9994782402321725
8662,Domaines Barons de Rothschild (Lafite) 2014 Los Vascos Cabernet Sauvignon Rosé (Colchagua Valley),"Made from Cabernet Sauvignon, this has funky, yeasty aromas of pink grapefruit and passion fruit that turn citrusy and briny if given time. On the palate, this recalls orange juice. Orange, grapefruit and generic tang proceed from the flavor profile to the finish.",13.0,85,2,0.9994782402321725
8663,Echeverria 2014 Reserva Sauvignon Blanc (Curicó Valley),"Fresh on the front end, this offers lean, citrusy aromas suggestive of grapefruit and lime. A citric, cutting palate brings lime, green apple and pickled mango flavors in front of a zesty but basic finish. Drink now.",9.0,85,2,0.9994782402321725
8667,Viña Bisquertt 2014 Petirrojo Reserva Sauvignon Blanc (Colchagua Valley),"Stony lemon-lime aromas are low on fruit but clean and familiar. This is racy and fresh, with cutting acidity. Flavors of lime and passion fruit register as common, while the finish is zesty, with an emphasis on grapefruit.",8.0,85,2,0.9994782402321725
8668,Beau Joubert 2013 Sauvignon Blanc (Stellenbosch),"Herbal notes of fynbos, lime peel and green melon rind lead the nose and palate of this straightforward yet refreshing quaff. It's bright, lightweight and ready to drink now.",14.0,85,2,0.9994782402321725
8672,Lecco 2009 Reserva  (Ribera del Duero),"Red fruit aromas are a bit rough and scalped in front of a chunky palate. Charred, burnt, oaky flavors of raspberry and cassis stress ripeness and weight before finishing with buttery oak, a slightly greasy feel and roasted berry flavors. Drink through 2020.",40.0,90,2,0.9994782402321725
8676,Adega de Favaios 2012 Casa Velha Colheita Seleccionada Red (Douro),"A strongly wood aged wine, powered by tannins and dense fruits, it is concentrated and still young enough for the wood to show through although the fruit is developing well. This is a structured wine that will need plenty of time to age so drink from 2018.",33.0,90,2,0.9994782402321725
8684,José Maria da Fonseca 2010 Alambre  (Moscatel de Setúbal),"This is a wine that reveals the younger side of Moscatel in Setúbal. It shows honey, spice and perfumed fruitiness that contrast with the richness of the texture and its fresh peach and apricot flavors. Drink now for immediate enjoyment.",16.0,90,2,0.9994782402321725
8685,José Maria da Fonseca 2013 Periquita Reserva Red (Península de Setúbal),"This is a finely integrated, rich wine that shows impeccable balance between dusty tannins and juicy dark berry tones. The wood aging shows through in a smooth texture that gives a sense of richness to the ripe fruit. This is an elegant wine that can be drunk now although it will benefit from some aging. Drink from 2017.",16.0,90,2,0.9994782402321725
8686,Luna Beberide 2012 Art Mencía (Bierzo),"Smooth, deep aromas of licorice and blackberry are composed. This Mencía feels full and lusty, with grip but nothing too hard or edgy. Earthy black fruit flavors are savory, toasty and meaty, while the finish is woody and plump. Drink through 2020.",55.0,90,2,0.9994782402321725
8687,Magnum Vinhos 2012 Maria Mora Enamorada Red (Alentejano),"Despite its richness, this is a stylish wine that exudes freshness as much as dense fruit and structure. A blend of Touriga Nacional, Syrah and Cabernet Sauvignon, all structured varieties, it still yields a generous full-bodied and rounded wine. It does need to age, so drink from 2018.",100.0,90,2,0.9994782402321725
8688,Rioja Vega 2010 Reserva  (Rioja),"Resiny oak and mildly stalky berry aromas muscle out cherry and raspberry scents. This feels grabby and clampy, while oaky flavors of mixed berries and baked plum end with coconut-infused oak flavors and notes of raisin and licorice. Drink through 2020.",35.0,90,2,0.9994782402321725
8693,Dr. Heidemanns-Bergweiler 2014 Bernkasteler Badstube Kabinett Riesling (Mosel),"While racy and spry, this delicately framed wine packs a punch of honeyed peach and nectarine flavors. It's effusively fresh, floral and fruity, yet accentuated by a crystalline sheen of minerality. Drink now.",18.0,90,2,0.9994782402321725
8697,Claudia Papayianni 2006 Red (Macedonia),"A rich nose of cedar, balsamic, vanilla and spice leads this red from Greece. Black fruit, spice and tobacco on the palate is structured and serious. A balanced, cellarworthy wine with class.",43.0,87,2,0.9994782402321725
8698,Emilio Moro 2008 Finca Resalso  (Ribera del Duero),"A recommended entry-level Ribera, with aromas of violets, minerals and oak. The palate has a standard, competent feel and balance along with flavors of gangly berry fruit and black cherry. Mocha and vanilla help sweeten and soften up the finish, but overall it's a regular, fresh type of wine.",15.0,87,2,0.9994782402321725
8703,Trapiche 2008 Broquel Malbec (Mendoza),"This vintage of Broquel reflects the cool, challenged characteristics of the '08 vintage. It has snap and berry aromas and flavors along with obvious oak, char and mocha. The palate is more driving and linear than previous years, with juicy, snappy cherry and wood at the base. Finishes with coffee, toast and controlled bitterness.",17.0,86,2,0.9994782402321725
8708,Bodegas del Muni 2008 Corpus del Muni Roble Red (Vino de la Tierra de Castilla),"A solid but seemingly standard blend of Tempranillo, Syrah and Garnacha with berry and cherry aromas along with touches of mint and leather. The palate is woody, with spiced berry flavors and decent body and structure. Vanilla and then oak-based bitterness define the finish. A good wine but hardly a knockout.",20.0,86,2,0.9994782402321725
8709,Bodegas Palacio 2006 Glorioso Crianza  (Rioja),"Begins with muddled, murky, syrupy aromas of caramel and berries. The palate is more high-toned, with lemony accents to tomato, baked fruit and savory flavors. Finishes solid albeit lightly damp and bitter. Comes around with time but always seems a bit murky.",13.0,86,2,0.9994782402321725
8710,Capa 2008 Tempranillo (Vino de la Tierra de Castilla),"Roasted and mildly leafy, and then clacky and a bit tannic in the mouth. The fruit flavors are good and mostly pure as they settle on black cherry and blackberry, while the finish is jammy but short. For $8 this should not disappoint.",8.0,86,2,0.9994782402321725
8712,J. & F. Lurton 2008 Barco Negro Red (Douro),"A lean style bringing out acidity from the juicy black currant fruits. It has definite tannins supporting the fruit, while it finishes with fresh, perhaps too fresh, acidity.",13.0,86,2,0.9994782402321725
8714,O. Fournier 2008 Urban Ribera  (Ribera del Duero),"Fresh berry aromas carry some spice notes, while the palate is rugged and a little hot. Juicy berry flavors are forward but not overly evolved or complex, and the the finish is tight and aggressive. Spunky and clean, with honest flavors.",14.0,86,2,0.9994782402321725
8715,Pago de la Jaraba 2007 Azagador Viñedos Propios Crianza Red (La Mancha),"Aromas of balsam wood, dry leather, and slightly herbal berry fruit are generally appealing, while the palate has size, balance and a healthy feel to it. More woody and spicy than outright fruity, with a touch of zesty raspberry and strawberry at the core. Nice but simple red wine.",10.0,86,2,0.9994782402321725
8716,Adega Cooperativa do Cartaxo 2007 Bridão Classico Red (Ribatejo),"Going for structure as much as fruit, this is a cool wine with black currant flavors giving high acidity. It feels light, fresh, although there are tannins and spice to give some final weight.",8.0,86,2,0.9994782402321725
8717,Alzania 2004 Finca la Moneda Red (Navarra),"Opens with a blast of cola and minty grass, and then comes a raisiny wave and mossy herbal notes that are typical of Navarran Merlot, which makes up 60% of this three-grape blend. Gritty in the mouth, with black cherry, licorice, herbs, raisin and lasting sweetness on the finish.",40.0,86,2,0.9994782402321725
8718,Bodegas Bleda 2008 Castillo de Jumilla Monastrell (Jumilla),"Opens with good berry fruit aromas, mineral notes and coconutty sweetness, which is followed by a plump, well-balanced palate of black fruits, plum and licorice. Finishes solid and warm, with enough vitality and juiciness to maintain balance. More or less what you want from affordable Monastrell.",10.0,86,2,0.9994782402321725
8719,Matias Riccitelli 2012 Vineyard Selection Malbec (Mendoza),"This concentrated, almost syrupy Malbec smells mossy and mulchy while also displaying scents of coffee grinds, tree bark and blackberry jam. A bolt of tartaric acidity keeps it from being flabby, while flavors of blackberry and black currant are salty, woody and finish resiny. Drink through 2020.",50.0,90,2,0.9994782402321725
8727,Purcari 2010 Negru de Purcari Red (Moldova),"Made from 70% Cabernet Sauvignon, 25% Saperavi and 5% Rara Neagra, this wine has a nose of leather, cherry, black raspberry, fig and black plum. Flavors of fresh fig, spice and black plum slowly dissipate on the enduring finish.",38.0,90,2,0.9994782402321725
8728,Purcari 2012 Alb de Purcari White (Moldova),"Crafted from 50% Chardonnay, 45% Pinot Gris and 5% Pinot Blanc, this straw-colored wine offers aromas of lemongrass and almond blossom. It is balanced in the mouth, with flavors of tropical fruit, pineapple and understated flowers.",38.0,90,2,0.9994782402321725
8729,Quinta da Casaboa 2011 Casaboa Reserva Touriga Nacional (Lisboa),"A big, ripe wine that is full of tannins as well as rich black plum fruit flavors. It is dark with bitter chocolate, smoky bacon flavors as well as a concentrated structure that promises aging. This 100% Touriga Nacional is still so young, still tough, so drink from 2018.",39.0,90,2,0.9994782402321725
8739,Viña Alicia 2010 Las Compuertas Malbec (Luján de Cuyo),"Bold aromas of tire rubber, black cherry, blackberry and stewed plum are integrated and attractive. A full, lively, rich palate offers briny black-plum and blackberry flavors in front of a creamy, salty, exuberant finish. Drink through 2018.",30.0,90,2,0.9994782402321725
8744,Aveleda 2014 Quinta da Aveleda Estate Bottled White (Vinho Verde),"Produced from the vines that surround the family house at Quinta da Aveleda, this is an exemplary Vinho Verde. Dry and crisp, with richness as well as freshness, it is a bright, tight and lightly mineral wine to drink now.",9.0,90,2,0.9994782402321725
8752,Bellingham 2015 The Old Orchards Chenin Blanc (Paarl),"Medium-intense scents of honeydew, baked apple, peach pit and dried wildflowers are direct and forward on the nose, while flavors of citrus and melon fill the smooth but not flabby palate. Solid acidity lifts the mouthfeel and lends freshness through the finish, which is otherwise full of rich notes of apple pie, honeycomb and orange marmalade. Drink now.",17.0,89,2,0.9994782402321725
8754,Bressia 2014 Monteagrelo Syrah (Mendoza),"Initial aromas of jammy black fruits and cardamom yield to cheesy oak as this airs out. A plump wide palate is blocky, while gamy notes of animal hide, cassis, plum and oak form the flavor profile. A lingering exotic taste of blueberry centers a mild finish.",27.0,89,2,0.9994782402321725
8758,Roquevale 2014 Reserva Branco White (Alentejo),"Fermented in new barrels, this is a ripe, yellow fruit- and spice-flavored wine. It blends Fernão Pires, Roupeiro and Arinto, resulting in rich fruit, bright acidity and a fine, toasty character. Ready to drink.",19.0,89,2,0.9994782402321725
8760,San Pedro de Yacochuya 2008 Malbec (Cafayate),"Aromas of raisin and cooked black fruits are malty. This high-alcohol Malbec feels hard, tannic and collapsed. Stewy nutty flavors of blackberry and prune come with a dash of salt, while this shows raisiny flavors and dry tannins on a heavy finish.",58.0,89,2,0.9994782402321725
8767,Tokara 2015 Sauvignon Blanc (Western Cape),"Fynbos and lime leaf aromas are front and center on the nose of this wine, but are grounded by fruity tones of tart gooseberry and plum. The nervy palate boasts a soft astringency in lime rind and fresh herb flavors, framed by bright acidity and just enough fruit flavor to give subtle weight to the mouthfeel. Drink now.",17.0,89,2,0.9994782402321725
8768,Bollig-Lehnert 2015 Trittenheimer Apotheke Spätlese Riesling (Mosel),"Initial pronounced smoke and struck match aromas blow off with aeration, revealing fresher green apple and lime notes. As it opens, lip-smacking hits of honey and sweet tangerine come to the fore. Drink now through 2020.",16.0,89,2,0.9994782402321725
8770,Kikelet 2015 Furmint (Tokaj),This wine is made from 100% Furmint and has an intriguing bouquet of jasmine and lemon blossom. It is crisp and acidic on the palate with pleasant flavors of lemon zest and lime juice.,25.0,89,2,0.9994782402321725
