,title,description,price,points,cluster_label,cosine_similarity
99432,Cartlidge & Browne 1998 Zinfandel (California),"Tight as a drum, but a little cherry fruit escapes from the nose. It opens up into a sweet, lovely bottle of wine, with a bit of cocoa and coffee in the finish. Well-balanced, with sweet, clean fruit.",10.0,87,8,0.9830952708870905
99438,Peterson 1998 Zinfandel (Dry Creek Valley),"There's a lively gaminess to the nose; a wild, Rhônish note, perhaps from the Carignane, Mourvèdre and Petit Sirah blended in. This wine is front-loaded: the flavors lighten up on the palate, and the finish is tight and tannic.",18.0,87,8,0.9830952708870905
99439,Shooting Star 1998 Zinfandel (Lake County),"Full, forward, fleshy nose shows lots of bright, spicy fruit. Unlike a lot of lower cost Zins, this wine has a lot of sweet fruit, and enough body and weight to carry through past the nose into a big, satisfying finish. Nice toast, plenty of acid, a bit hot in the finish.",12.0,87,8,0.9830952708870905
99444,Folie à Deux 1998 La Grande Folie Old Vine Zinfandel (Amador County),"A fair amount of the cuvee is from the 130-year-old Grandpère vineyard, which lends a soft, herbal, grassy undertone to the wine. From elsewhere comes bright cherry fruit, and the wine seems a little disjointed, though it may come together in time. Some nail polish in the nose carries through to the finish.",44.0,87,8,0.9830952708870905
99445,Per Sempre 1998 Wirth Ranch Vineyard Zinfandel (Solano County),"This attractive wine opens with a nicely nuanced bouquet of berry, spice and earth accented by positive gamy and slightly barnyardy notes. The textured palate offers attractive dark fruit and a touch of tar and licorice. Ends with an even, dry, long finish of pepper, earth and leather.",30.0,87,8,0.9830952708870905
99446,Sebastiani 1998 Old Vines Zinfandel (Sonoma County),"The fruit is on the tart side, cranberries and raspberries, but the wine is fleshed out with plenty of vanilla oak, and fills the mouth with soft, seductive flavors. Well made and approachable, with some added interest from Carignane, Petite Sirah and Mourvèdre in the blend.",22.0,87,8,0.9830952708870905
99447,Lolonis 1998 Tollini Vineyard Zinfandel (Redwood Valley),"A lot of wood, still pretty rough, surrounds a thick, tannic, muscular, ripe, rustic, Old World-style Zin. There's nothing elegant about this wine, but it packs a lot of flavor into a sturdy frame.",28.0,87,8,0.9830952708870905
99449,Rocking Horse 1998 Zinfandel (Napa Valley),"Red berry, rhubarb, herb and smoke aromas show in this lighter, claret-styled Zin. Good acidity supports its tart cherry flavors, and the herb note in the bouquet reprises on the finish, accompanied by an attractive pepperiness. Balanced and attractive, it will pair well with many foods.",18.0,87,8,0.9830952708870905
99457,Edmeades 1998 Zeni Zinfandel (Mendocino Ridge),"Tannic, alcoholic nose, with a softer, rosier color tending toward brick. Old vines, soft, sweet, ancient flavors. The wine feels a little bit pushed — the alcohol is too high, and the finish is harsh, tannic and hot.",30.0,86,8,0.9830952708870905
114404,Kynsi 1998 South Ridge Vineyard Syrah (Paso Robles),"From a warm vineyard, it has super-ripe aromas of baked cherry pie, with smoky vanilla. Made in a rustic style, with berry flavors and soft acidity.",25.0,83,8,0.9830952708870905
16822,Iron Horse 1991 Brut L.D.  (Sonoma County),"One whiff tells you this bubbly is in a league of its own. It’s not the toast or the lees, not the lime-scented fruit or the doughy notes; it’s something indefinable, but complex and refined. That pedigree carries through in the mouth, where the fruit is modulated. The impression is of acidity and elegance, although the fruit shows up in the finish. Terrific now, but has the balance and harmony to last for a lot longer.",60.0,93,8,0.9827215059104499
47895,Gloria Ferrer 1991 Carneros Cuvée Brut LD  (Carneros),"It’s a significant commitment of time, money and resources to cellar a sparkling wine for this long, and Ferrer is to be commended for going the extra mile. The wine rewards the years of producer patience with a soft richness that is both lush and creamy. The once-fresh bready scents have evolved into a toasty, nutty smoothness, and the flavors coat the palate and mellow through an extended finish.",32.0,90,8,0.9827215059104499
30370,Argyle 1989 Extended Tirage Brut  (Willamette Valley),"Ripe apples and toast on the nose of this Oregonian open to a medium-bodied wine with decent complexity and a soft foamy mousse. Crisp apple and herb flavors with a slight mineral note play out on the clean and tart finish, which displays good length.",30.0,86,8,0.9797096884977083
4258,Canoe Ridge 1999 Oak Ridge Vineyard Gewürztraminer (Washington),"The effusive, floral, fragrant nose opens into phenomenal tangerine and satsuma orange flavors, enlivened with spice and a wonderful, refreshing mouthfeel (from barrel fermentation). Best Buy.",12.0,90,8,0.9795773347375224
4263,Andrew Will 1999 Ciel du Cheval Sangiovese (Yakima Valley),"This clear and bright cranberry-red wine sports a pungent nose with spice, cranberry, mocha and light cherry scents and flavors. Shows some interesting herbal nuances of thyme and oregano. Good focus in a fruit-forward style; tight and delicious with a pretty finish.",23.0,90,8,0.9795773347375224
4267,Kiona 1999 Ice Wine Chenin Blanc (Yakima Valley),"Spice and melons illuminate the nose; the wine displays amazing concentration, with deep, syrupy peach and apricot fruit, and a bit of sugar and toasted coconut in the finish. Good acid balance. It's still very young, but immediately delicious.",19.0,90,8,0.9795773347375224
4633,Cana's Feast 1999 Red (Red Mountain),"This blend of Cab Sauvignon, Cab Franc and Merlot is young, rambunctious and tight, but also very interesting. The aromas of chocolate, clove, pepper and black plum do the trick: you are drawn in. Intense flavors of cherry, plum, cassis and pepper, and a finish of piquant spices and oak are equally satisfying. Based on how this wine responded to air we say give it a few years to settle down.",30.0,90,8,0.9795773347375224
6672,Imagery 1999 Sunny Slope Vineyard Merlot (Sonoma Valley),"Dark and extracted, with jammy berry flavors and a strongly earthy component, including tobacco, sage and tree bark. In the mouth this wine is very dry and pretty tannic, although the acidity is soft. A bit awkward, and not likely to improve in the cellar.",29.0,85,8,0.9795773347375224
7011,Columbia Crest 1999 Grand Estates Merlot (Columbia Valley (WA)),"This budget wine has sweet fruit and soft tannins, along with surprising concentration and length. Offsetting a hint of stemminess are generous, varietally true flavors, and a rich, meaty nose that suggests beef and coffee. Best Buy. —P.G.",11.0,87,8,0.9795773347375224
7026,Columbia Winery 1999 Merlot (Columbia Valley (WA)),"The oak jumps out a bit, with plenty of vanilla and a bit of dill, too. A medium-bodied Merlot, still young and tannic and not yet unwrapped. Additional cellar time will help. —P.G.",15.0,87,8,0.9795773347375224
9948,Chalone Vineyard 1999 Pinot Blanc (Chalone),"Very much in the vein of a super-oaked, ripe Chardonnay, bursting with peach and tropical aromas and flavors, but with a distinctly nutty, minerally, almost steely note and an electric jolt of acidity. Judging from the very long, sweet finish, it's got quite a life ahead of it.",24.0,91,8,0.9795773347375224
12108,Kunin 1999 French Camp Vineyards Syrah (Paso Robles),"Fresh young cherry-berry aromas, with a kiss of oak, lead to extracted, jammy, full-bodied flavors that explode in the mouth. Soft, luscious and round, there's lots of immediate pleasure here.",28.0,85,8,0.9795773347375224
12111,Mount Palomar 1999 Syrah (Temecula),"From this Southern California appellation, a spicy, rustic wine that's very dry and full of charm. Flavors of wild berries are strong and tannins are supple. It's not very varietal, but it's a nice, friendly wine.",16.0,84,8,0.9795773347375224
12117,Stratford 1999 Syrah (California),"Plummy, smoky, chocolatey aromas lead to a richly flavored but slightly heavy wine. The soft, gentle tannins are easy to negotiate. There's a big wad of rich, jammy fruit that hits midpalate, while the finish is juicy and fruity.",18.0,84,8,0.9795773347375224
12121,Paradise Ridge 1999 Ladi's Vineyard Merlot (Sonoma County),"This is described as a country-style wine because of its rugged tannins and angular, rough mouthfeel. The deeply plummy flavors are ripe, but very dry. The biggest problem may be the acids, which are very low. You long for more crispness and life, something to offset the fruitiness.",23.0,84,8,0.9795773347375224
15051,"Terre Rouge 1999 Sentinel Oak Vineyard, Pyramid Block Syrah (Shenandoah Valley (CA))","Hang onto your hat; here's a very great Syrah. The aromas are hiding, now suggesting plum and blackberry, now black pepper, now freshly baked rhubarb pie. In the mouth, it knocks out with grace and power. It's soft as silk, but complex and layered, and the richly tannic finish suggests aging potential. Not too long, though.",35.0,94,8,0.9795773347375224
15053,Jaffurs 1999 Stolpman Vineyard Syrah (Santa Barbara County),"Incredibly rich, with ripe cherry, plum, spice and herb notes at the fore. It's all framed in luscious, broad tannins that are firm but velvety. Long on the finish.",32.0,93,8,0.9795773347375224
15056,Havens 1999 Hudson T Reserve Syrah (Napa Valley),"From a vineyard near Carneros, this inky, dark wine bursts with blackberry, clove and smoke aromas. Fantastic concentration of fruit; deep, plush and opulent. The depth of flavor is enormous, yet it's so supple and balanced. Very fine now. Try it with game.",45.0,93,8,0.9795773347375224
15057,Hartford 1999 Hartford Vineyard Zinfandel (Russian River Valley),"From the old vineyard in back of Don Hartford's house, this 15.7% alcohol Zin is big—but it's no brute. It's full of dark, rich blackberries, layered with chocolate and black pepper. The velvety texture carries through the long finish, picking up hints of black licorice. Editors' Choice.",34.0,93,8,0.9795773347375224
15058,Hartford 1999 Highwire Vineyard Zinfandel (Russian River Valley),"Spicier than the other Hartford Zins, with the accent on black pepper and clove. Brambly blackberry and chocolate provide a solid foundation for spice complexities. Hints of crushed nettles provide yet another layer of flavor, and the wine finishes with zippy acids and peppery spice.",34.0,93,8,0.9795773347375224
15060,Terre Rouge 1999 Syrah (Sierra Foothills),"What an interesting wine. It drinks like it really comes from someplace, which is to say, it has terroir. It smells earthy and peppery, with a perfume of cassis. It's soft in tannins and acids, but utterly delicious. Hard to exaggerate the lip-smacking quality and fantastic finish.",22.0,93,8,0.9795773347375224
15061,Iron Horse 1999 T-bar-T Benchmark Red (Alexander Valley),"It's clear that winemaker Forrest Tancer is aiming at a California-class Cabernet blend, a complex wine, lush in fruit and herbs, softly tannic and framed in the finest oak. He largely succeeds with this bottling, made only in the best vintages. It lacks the structure of Napa Cabernet, which is unavoidable given its terroir. But it defines Alexander Valley.",56.0,92,8,0.9795773347375224
15063,Lambert Bridge 1999 Merlot (Sonoma County),"Seems very oaky, with in-your-face aromas of vanilla, char and pepper, but the fruit is able to support it. In fact, the underlying flavors are rich and gorgeous. It shows Cabernet's cassis and blackberry aromatics, with the soft tannins and velvety, drink-me-now texture of Merlot.",24.0,92,8,0.9795773347375224
17121,Hogue 1999 Chenin Blanc (Columbia Valley (WA)),"Hogue built its reputation with stunningly fruity, crisp, bright white wines such as this, and no one in America does a better fruit-forward Chenin. Delicious, like a New World Vouvray, with the same sweet/sour seduction and food-friendly acids. Best Buy.",7.0,87,8,0.9795773347375224
17123,Allora 1999 Cielo Red (Napa Valley),"This Super-Tuscan blend of Howell Mountain Sangiovese and Stag's Leap Cabernet Sauvignon and Cab Franc is one dark wine. It smells big, too, like an egg cream, which New Yorkers will understand. This chocolatey wine has hints of malt, while the flavors are vast, suggesting ripe blackberries. It's a huge wine in extract and mouthfeel. This creates awkward food-pairing challenges. Barbecued ribs come to mind -- but at $45?",45.0,86,8,0.9795773347375224
17125,Niebaum-Coppola 1999 Rubicon Red (Rutherford),"A wonderfully refined wine, with firm, ripe tannins that fream an elegant blend of rich plum, balckberry, coffee, chocolate, cassis, black cherry, cedar and spice flavors. The finish is long and smooth, with a bright cherry boost at the end. Francis Coppola's benchmark wine.",100.0,94,8,0.9795773347375224
20290,Weisinger's of Ashland 1999 Pompadour Vineyard Cabernet Franc (Rogue Valley),"This is exceptionally dark, with a sappy, vinous nose showing black cherry, smoke, sweet chocolate, some stem and a hint of dill. There is more than a hint of pickle barrel, and lots of acid, chalky tannins",25.0,84,8,0.9795773347375224
20298,Weisinger's of Ashland 1999 50% CH / 50% SEM Semillon-Chardonnay (Rogue Valley),"Some nice toasty flavors underscore generic fruit. When all is said and done, it is a neutral, crisp white wine enlivened with a bit of spice and toast from the barrel aging. Still, a bit of veggie/canned pea flavor dampens the finish.",15.0,84,8,0.9795773347375224
20299,Wooldridge Creek 1999 Syrah (Applegate Valley),"Hints of spicy cranberry and white pepper suggest Syrah, but lack all of the grape's power. There is a fair amount of unripe leafiness as well.",16.0,84,8,0.9795773347375224
21697,Henry Estate 1999 Henry the V Red (Umpqua Valley),"You've got to love the name (there have been Henry II, III and IV's made, with different blends of grapes). This is 43% Cabernet Sauvignon, 24% Merlot, 19% Cabernet Franc, 9% Syrah and 5% Malbec. The nose shows earth and stem first, with some sweet grape and red fruits underneath. Balanced and fruit forward, with plenty of tart acids.",23.0,86,8,0.9795773347375224
21698,Girardet 1999 Marechal-Foch Red (Umpqua Valley),"This is a good, dark, iron-rich wine, with earth and mineral dominating through a tart finish. Interesting change of pace.",15.0,86,8,0.9795773347375224
21700,Abacela 1999 Vintners Blend Red Table Wine Red (Umpqua Valley),"The winery grows 17 different varietals, many in minute quantities. This is a blend of 8–12 different varietals, including such oddballs as Refosco and Freisa, along with Zin, Carignan, Tempranillo, some Cabs—in other words, it's a kitchen sink wine. Spicy and peppery, with firm acids under a forward mélange of red fruit flavors.",11.0,86,8,0.9795773347375224
21710,Beckmen 1999 Purisima Mountain Vineyard Sauvignon Blanc (Santa Ynez Valley),"This seems to be losing its freshness and appears to be on the down side; the nose is a mixed bag of burnt toast, sulfur and dried straw. The palate offers more likable characteristics, such as green apple and citrus. But the finish is heavily wooded, and there's an element of cheese here.",20.0,86,8,0.9795773347375224
21716,Dundee Springs 1999 Pinot Blanc (Oregon),"Has a slight cheddar note from lees, riding over apple and lemon aromas. It drinks fruity and citrusy, and quite acidic, with a long, lemonade-flavored aftertaste. A clean, delightful wine.",16.0,86,8,0.9795773347375224
21717,Abacela 1999 Cabernet Franc (Umpqua Valley),"Lovely aromas show sweet fruit, cherry candy flavors, along with some green tannins in a tart, tight finish.",22.0,86,8,0.9795773347375224
21719,Siskiyou Vineyards 1999 La Cave Blanche White (Oregon),"A mix of Sauvignon Blanc and Semillon. The two are blended and fermented together in barrels, from a vineyard east of Medford. The wine has pleasant herbal, grassy notes, and some very tart fruit.",10.0,86,8,0.9795773347375224
21721,Valley View 1999 Anna Maria Pinot Gris (Rogue Valley),"The fruit shows pears, some high tones, some bitter rind. The style is fruit forward, with flavors of pears and citrus, leading to a light, toasty finish.",12.0,86,8,0.9795773347375224
21983,Steele 1999 Fumé Blanc (Lake County),"Buttered toast and baked bread aromas announce that this is a well-oaked SB. Apple, melon and lemon flavors all get support from powerful oak, while the finish is spicy, toasty, warm and full. This is a flavorful, full-bodied wine, but it is on the opposite end of the spectrum from lean.",16.0,88,8,0.9795773347375224
22863,Newlan 1999 Merlot (Napa Valley),"An exciting and tastefully made wine that approaches the ultraripe fruit of the vintage with restraint. Young, jammy plum and blackberry flavors are reined in with herbal, olivey notes, and oak has been sparingly applied in this dry, elegant table wine.",20.0,90,8,0.9795773347375224
22865,Charles Krug 1999 Merlot (Napa Valley),"This is a really nice dinner wine, posh and elegant, yet with richly ripe flavors. Fully dry, with a complex balance of herbs and fruits, and wonderfully rich tannins. Obviously built for the table, a wine that won't distract from your favorite dishes.",21.0,90,8,0.9795773347375224
22872,Jamieson Canyon 1999 Merlot (Napa Valley),"Superripe and flamboyant, as you'd expect from the vintage, bursting with plum, blackberry, tobacco, sage and green olive flavors, and the tannins are a wonder. Velvety soft and luxurious in the mouth. A trace of acidic bitterness in the finish loses a few points.",17.0,90,8,0.9795773347375224
27557,Flora Springs 1999 Soliloquy Sauvignon Musqué (Napa Valley),"Fragrant, with aromas of pear, pink grapefruit and wet stones. Similar flavors carry onto the palate, which also tosses out some banana and melon. The finish is thinner than might be expected given the fact that this has a soft, big body.",18.0,87,8,0.9795773347375224
27564,Valley View 1999 Anna Maria Syrah (Applegate Valley),"Sweet, grapey fruit, plum and cherry, enhanced with peppery spice. The tannins are a bit ashy, but well integrated; with not too much oak. Overall, a balanced and elegant approach.",30.0,87,8,0.9795773347375224
