,title,description,price,points,lda_label,5
42281,Rancho Zabaco 2006 Toreador Monte Rosso Vineyard Zinfandel (Sonoma Valley),"Here's a big, tannic Zinfandel from a premier vineyard now owned by Gallo. The flavors are bigtime, offering an eruption of blackberries, currants, spiced rum punch, chocolate and licorice. Think of it as Zinfandel on steroids. Calls for equally hefty barbecue, but also has the structure to age interestingly over the next six years, at least.",60.0,91,5,0.9470495000346832
105251,Longboard 2008 Syrah (Russian River Valley),"A wonderful Syrah, one of the most drinkable on the market. It's delicious, with thick, soft tannins housing dry, complex flavors of blackberries, black currants, cola, anise and black pepper.",28.0,91,5,0.9470493867067817
61293,Ballentine 2008 Estate Grown Petit Verdot (St. Helena),"This is rich and dramatic in blackberries and black currants, with an olive note and a lovely coating of cedar. Dry and tannic, it has plenty of class and elegance. Hard to see if this is a longterm ager, but it's fine now and over the next four years.",38.0,91,5,0.9470493796629645
87086,Olabisi 2010 Cabernet Sauvignon (Napa Valley),"This 100% Cabernet is still too hard in tannins and acids, both which emphasize the wine's rasping dryness. There's a good core of black currants that might emerge after a long time in the cellar. Perhapstash it away until 2024 and see what happens.",65.0,86,5,0.9470493570270128
60811,Errazuriz 1999 Wild Ferment La Escultura Estate Chardonnay (Casablanca Valley),"This is what vineyard selection and winemaker intervention can do to enrich a wine.  Everything here is on steroids.  The fruit is deep and rich, the oak is smoky and spicy and the finish long and deep.  Pretty fancy stuff that might even improve with a few years in the cellar.",22.0,90,5,0.9470492652964665
172,Harrington 2006 Wiley Vineyard Pinot Noir (Anderson Valley),"This is a very rich Pinot whose primary virtue is fruit. It just explodes with delicious cherry jam, red currant, licorice and mocha flavors. Dry and crisply acidic, it's a beautiful wine for early drinking.",40.0,88,5,0.9470492347388076
88966,Cinnabar 2006 Cabernet Sauvignon (Santa Cruz Mountains),"Cinnabar produced this wine and has held it back longer than most other wineries. As a result, the 100% Cabernet has achieved a velvety softness, making it immediately drinkable. It has pretty flavors of cherries, black raspberries, chocolate and smoky oak.",45.0,92,5,0.9470492323875451
113273,Robert Stemmler 2007 Pinot Noir (Carneros),"A very nice Pinot that shows the classic elegance associated with this producer. It's one to drink now. Dry and silky, it offers rich, complex flavors of cherries, cola, spices and sandalwood. Feels really classy all the way through.",36.0,90,5,0.9470492096345662
35653,Three Sticks 2008 Durell Vineyard Pinot Noir (Sonoma Coast),"Lots of raspberry, cherry, vanilla and new oak richness in this Pinot Noir, and it's dry and silky. Would score higher except for intrusive acidity that cuts through the mouth like a scalpel. That makes it unbalanced, even though it's delicious.",55.0,87,5,0.9470491402700674
114368,Feliz Noche 2006 Syrah (Santa Barbara County),"What a roll Feliz Noche has been on. They're scoring hit after hit, and this lovely Syrah is right on. Drink it now for its polished tannins, soft texture and dry, rich flavors of blackberry jam, cherry tart, cola and chocolate.",60.0,91,5,0.9470491378695551
29820,Kynsi 2006 ZB Bien Nacido Vineyard Syrah (Santa Maria Valley),"Disappointing, especially from this winery and vineyard, at this price. It's high in acidity and tough in tannins, and oak just adds a caramelized sweetness to the jammy raspberry and cherry flavors. This Syrah isn't going anywhere, so drink up.",46.0,84,5,0.9470491318496312
106227,Fantesca 2004 Cabernet Sauvignon (Spring Mountain District),"A little too ripe, with jammy raspberry, cherry, blackberry and Dr. Pepper flavors that have a pie-filling sweetness. Other than that, structurally, the wine has smooth, ripe tannins and a lush coating of oak.",60.0,86,5,0.9470490699765437
4908,Gary Farrell 2009 Bradford Mountain Vineyards Zinfandel (Dry Creek Valley),"Very ripe and spicy, with a sprinkle of dusty Christmas spices tanging up the wild cherry, raspberry, licorice and Dr. Pepper cola flavors. Zin doesn't get much richer, but this one could be a little firmer in structure. Drink now.",45.0,88,5,0.9470490537883102
64292,Magistrate 2005 Merlot (Napa Valley),"Dry and a little sharp, with blackberry, currant, mocha, tea and herb flavors. The tannic astringency really needs rich grilled meats to balance it.",12.0,85,5,0.9470490249540066
47280,Pezzi King 2008 Cabernet Sauvignon (Dry Creek Valley),"This is a good, dry, spicy Cabernet. It shows the briary character of Dry Creek Valley, with flavors of wild berries and tobacco, and sandpapery tannins. Good price for a wine that gets better as it breathes in the glass.",20.0,87,5,0.9470489143207719
37985,Maggy Hawk 2009 Hawkster Pinot Noir (Anderson Valley),"This feels dramatic from the start. It's silky and refined in texture, with brisk acidity and a bite of tannic astringency. It shows a rich core of cherry, cola and sandalwood flavors. This should hang in there over the next five years.",66.0,90,5,0.9470488648094757
45946,Monticello Vineyards 2007 Jefferson Cuvée Cabernet Sauvignon (Napa Valley),"Feels tight and dry and tannic now, and although the pedigree is clear, it's not showing generosity of spirit. There's a core of blackberries, black currants and minerals, yet it's hiding under a blanket of astringency. Will it age beyond the next few years? Hard to predict.",38.0,89,5,0.9470488597616746
13242,Ahnfeldt 2005 Quid Pro Quo Red (Napa Valley),"Very ripe in the modern style, with masses of jammy blackberries, black currants and black cherries and uplifted, smoky notes of oak. The tannins are thick and astringent. One defect is a certain sharpness that lasts through the finish and makes the mouthfeel tart.",49.0,87,5,0.9470488452506663
63216,Merryvale 2006 Pinot Noir (Carneros),"Easy and dry, this Pinot comes from the Stanly Ranch, on the Napa side of the appellation. It's soft and gentle, with cola, Dr. Pepper and cherry flavors made complex by smoky new oak. Drink now.",35.0,86,5,0.9470488121544878
90138,River Star 2004 Syrah (Paso Robles),"The dryness hits you first, then the tannins. This is a Syrah that's hard and astringent, almost aggressive. But then the core of blackberries and cherries kicks in, turning spicy and licorice-like on the finish. Suddenly, the wine is interesting. One to watch, if the winemaker can manage those bigtime tannins.",30.0,87,5,0.947048746372688
22605,Opolo 2010 Cabernet Sauvignon (Paso Robles),"This is a big, ripe, extracted wine, softly tannic in the Paso Robles style. It's a little hot in alcohol, but delicious, with waves of blackberry jam, black licorice and spice flavors.",32.0,87,5,0.9470486886272451
54560,Parkers Estate 2005 Dillon Springs Road Zinfandel (Sonoma County),"A good, ripe Zinfandel that really needs food to wake it up. By itself, it's a little aloof, with firm tannins and acids hiding black currant, pepper and tobacco flavors. Better with cheeses, barbecue, pizza.",15.0,86,5,0.947048523254052
92281,Boëté 2007 Saunders Vineyard Cabernet Sauvignon (Carmel Valley),"At more than six years of age, this 100% Cabernet is dropping its primary blackberry fruit flavors, revealing its underlying flaws. It remains severely dry, acidic and tannic, with mushrooms emerging, while high alcohol gives it a bite of heat.",36.0,85,5,0.9470483959184106
95338,Corley 2007 Proprietary Red Wine Red (Napa Valley),"Makes for nice drinking right now, because of the abundance of forward, jammy blackberry and cherry fruit. On the other hand, the tannins are considerable, and the acidity is evident, so it could age over the next six years.",55.0,90,5,0.9470483847814924
30754,Highway 12 2007 Reserve Cabernet Sauvignon (Sonoma Valley),"A polished, complex wine to drink now, despite considerable tannins. Give it a decant for a few hours to let it mellow. Shows ripe blackberry, cherry, licorice, cola and smoky oak flavors that are young, intense and nervy in acids.",38.0,91,5,0.9470483648727694
112780,Hearst Ranch 2009 Babicora Malbec (Paso Robles),"Tastes both underripe and overripe at the same time, with some polished cherry flavors in the middle. Lots of acidity makes it sour. A dry, somewhat rustic wine that rich meats and cheeses will help fatten.",30.0,85,5,0.9470482612560519
63784,Novy 2008 Garys' Vineyard Syrah (Santa Lucia Highlands),"This extraordinarily rich Syrah swamps the mouth with jammy blackberries, raspberries and cherries. There's nothing subtle about it. But it's basically dry and properly balanced with acids and tannins, which gives it needed balance. Drink now and through 2014 to experience the youthful opulence.",33.0,89,5,0.9470481493687433
104599,Geyser Peak 2005 Block Collection Walking Tree Cabernet Sauvignon (Alexander Valley),"Youthful tannins and ageability always characterize this Cab, which contains a splash of Syrah. Like its predecessors, it's very dry, with herb-infused cherry and currant flavors, and new oak plays only a supporting role. It's really an elegant wine and a great value at this price.",25.0,91,5,0.9470481208677332
86721,Bonaccorsi 2010 Melville Vineyard Pinot Noir (Sta. Rita Hills),"Shows exuberant fruit flavors of raspberries and cherries, with plenty of sweet, toasty oak. It's a fine wine, brisk in acidity and softly tannic, and lovely as it tastes now, it should gradually evolve in the bottle for several years.",45.0,90,5,0.9470480995345181
26641,Diamond Creek 2010 Gravelly Meadow Cabernet Sauvignon (Diamond Mountain District),"The winery has hardly changed its winemaking formula over the decades. Gravelly Meadow remains toughly closed, dry and tannic in youth, despite its core of blackberry and cherry fruit. While the wine is flamboyantly forward by Diamond Creek standards, it would be a crime to drink it before 2020. It's so balanced and complex, it will easily age until then, and probably far longer.",200.0,94,5,0.9470480903927345
78376,Cameron Hughes 2010 Lot 399 Cabernet Sauvignon (Napa Valley),"Here's a big, tannic Cabernet, stuffed with black currants, olives and cassis, with a lot of sweet oak. It's bone dry and elegant, and while it's not a cellar candidate, it does show fine character for drinking now.",28.0,87,5,0.9470480062164032
4476,Transcendence 2010 La Paloma Larner Vineyard Syrah (Santa Ynez Valley),"A fancy Syrah, dry, complex and interesting to drink. It packs in a lot of blackberry and cherry fruit flavors, accented with a sweet jacket of smoky oak. The alcohol is a bit high, resulting in some heat. Drink soon.",28.0,90,5,0.9470479927904873
44225,Vermeil 2008 Jean Louis Vermeil Frediani Vineyard Cabernet Sauvignon (Calistoga),"There's no disrespect to say this Cabernet is fun to drink. It is, for the soft, charmingly interesting mouthfeel and rich, sweetly forward blackberry, cherry, chocolate, cassis, anise and oak flavors. Few Cabernets in the world get this ripe and exotic. Enjoy it now.",85.0,91,5,0.947047977127024
33466,Hunt Cellars 2003 Bon Vivant Cabernet Sauvignon (Paso Robles),"Soft, smooth and elegant in texture, savory in flavor, this Central Coast Cab tastes of cherries, cassis, mocha and licorice. Smoky oak turns up on the finish. Forward enough to drink now, but it should hold for a couple of years.",38.0,90,5,0.947047921737862
43913,Mara 2009 Laughlin Road Ranch Pinot Noir (Russian River Valley),"This is a robust Pinot Noir, marked by excessive alcohol that gives it a peppery burn throughout. Beyond that, it's dry and silky, with flavors of very ripe cherry, red currant and Dr. Pepper.",55.0,86,5,0.9470478104308011
55042,Mara 2009 Laughlin Road Ranch Pinot Noir (Russian River Valley),"This is a robust Pinot Noir, marked by excessive alcohol that gives it a peppery burn throughout. Beyond that, it's dry and silky, with flavors of very ripe cherry, red currant and Dr. Pepper.",55.0,86,5,0.9470478104308011
66922,Healdsburg Ranches 2008 Cabernet Sauvignon (Sonoma County),"Good price for a nice, dry Cabernet with so much fruit. It's forward in ripe blackberry, blueberry and cherry jam flavors, with a rich coat of smoky oak.",10.0,85,5,0.9470476355716554
28332,Cosentino 2007 The Zin Zinfandel (Lodi),"Lusty and strong, this is Lodi Zinfandel at its most classic. It's a big, thick, softly ripe wine that floods the mouth with exuberant flavors of blackberry jam, chocolate, red and black currants and peppery spices. Easy to like. Drink now.",25.0,88,5,0.9470476176484137
47783,Pedroncelli 2007 Mother Clone Zinfandel (Dry Creek Valley),"Here's a young, lusty, grapey Zinfandel that really gets the tastebuds watering. Crisp acidity stimulates the palate, while rich, dry flavors reward it with an array of briary blackberries, cherries, chocolate, tobacco and spices. Textbook Dry Creek Zinfandel.",15.0,88,5,0.9470475520897867
63449,Roessler 2006 Hein Family Vineyard Pinot Noir (Anderson Valley),"Very big, very dry and powerful, a Pinot that explodes with lush cherry jam, red currant, chocolate and spice flavors wrapped into a tannic and frankly acidic young wine. If you pop the cork now, give it a good decant.",46.0,90,5,0.9470475217504399
6629,Sobon Estate 2006 Rezerve Zinfandel (Amador County),"Here's an exuberant, country-style Zin that's easy to drink with barbecue. It's enormously fruity in blackberries, currants, mulberries and cinnamon-spicy mocha, with firm tannins that need rich meats to unlock. Drink soon.",24.0,87,5,0.947047498825302
67483,Ghost Block 2009 Single Vineyard Cabernet Sauvignon (Yountville),"Sweet in blackberry, blueberry marmalade and cassis flavors, this has notable acidity that provides a scouring mouthfeel. It's a bit rustic now, especially with its jagged tannins, but the finish is dry and long. Sometimes these wines mellow and age well, but this one doesn't seem destined to benefit from cellaring.",100.0,87,5,0.9470474195335163
87293,Steven Kent 2007 Smith Ranch Cabernet Sauvignon (Livermore Valley),"This is a lovely wine to drink now. It's so dry and elegantly constructed, with wonderfully ripe tannins and great integration of oak with the fruit. There's a nice balance of acidity to balance the blackberry, cherry and cola flavors. Drink now, with a brief decant.",60.0,91,5,0.9470474026758411
71304,Thomas Fogarty 2005 Gist Ranch Estate Merlot (Santa Cruz Mountains),"Bring this down to the cellar and let it sleep for at least 5–6 years. It's super-tannic, giving a hard, angular mouthfeel, even though the blackberry, cherry, currant and cedar flavors are powerful. It just wants to throw some sediment and let that mountain fruit shine.",48.0,90,5,0.9470472382708055
13249,Rockroom Winemaking Cooperative 2008 Lone Oak Vineyard Pinot Noir (Santa Lucia Highlands),"There are lush, profound flavors of cherries, red currants, licorice, bacon and sweet smoky sandalwood in this wine, and it has the silky mouthfeel of a fine coastal Pinot. On the debit side is a certain harshness and sharpness of tannins that suggests green seeds.",44.0,87,5,0.947047204621861
51701,Occidental Road Cellars 2008 Horseshoe Bend Vineyard Pinot Noir (Russian River Valley),"This has plenty of cherry, red licorice, cola and spice flavors that are wrapped into firm tannins. Long on the finish, this is a very good example of a Russian River Valley Pinot Noir.",34.0,88,5,0.9470470720391237
97404,Williams Selyem 2009 Vista Verde Vineyard Pinot Noir (San Benito County),"A very good, impressively concentrated Pinot Noir, with flashy, ripe cherry, blackberry and currant flavors. It's a little too robust right now, with an almost rustic mouthfeel, but could develop bottle complexity over the years.",56.0,89,5,0.9470469862865228
10742,Calera 2006 Reed Vineyard Pinot Noir (Mt. Harlan),"Shows a dryness and earthiness that mark Calera's most ageworthy Pinot Noirs. But that doesn't mean it's not good now. It is, with impressive black cherry, licorice, bacon, vanilla and sandalwood flavors, wrapped into a drily crisp, silky texture. Drink through 2012, at least.",50.0,92,5,0.9470469768043728
4145,Autonom 2007 Law of Proportions Syrah (California),"The components of this wine are all over the place, with blackberry and currant fruit, 100% new oak, brisk tannins and acidity needing to come together for harmony. Whether or not they will is a guess. Right now it's rustic, but dry and complex enough to drink after a good decant.",38.0,87,5,0.9470469532378205
112610,Kenneth Volk 2008 Merlot (Paso Robles),"Soft, rich and sweet, this is an easy Merlot for drinking now. It has ripe, forward cherry, mocha and oak flavors, with a hint of bacon that suggests pairing with pork-based entrées.",36.0,86,5,0.9470469435703504
104113,Foxen 2009 Sea Smoke Vineyard Pinot Noir (Sta. Rita Hills),"Heavy and rich, as Pinots from this vineyard tend to be. Also exceptionally ripe, with massive cherry marmalade and smoky, sweet oak flavors. Feels young and direct and easy to drink, with a fruity sweetness. Glamorous, but the price seems out of line.",80.0,90,5,0.9470467939751374
105322,Windbreak 2006 Sarmento Vineyard Pinot Noir (Santa Lucia Highlands),"A bit tart in acidity, this polished Pinot needs rich beef or lamb to cut through. It's a lovely wine, fully dry and balanced, with rich flavors of cherries, cola and anise. Drink now.",40.0,89,5,0.9470467789654653
96426,Pali 2007 Thorn Ridge Ranch Pinot Noir (Sonoma Coast),"Ripe and crisp and rich, in the manner of this fine vintage, offering an explosion of cherries, currants, anise and vanilla-scented cedar. With its silky texture, it's a beauty, but needs time. Give it 3–4 years in the cellar.",60.0,92,5,0.9470467716128536
11016,Domaine Degher 2007 Cabernet Sauvignon (Paso Robles),"Lusty and fleshy, a fat, opulently flavored young Cab offering huge amounts of ripe Paso fruit. Floods the mouth with soft, somewhat one-dimensional flavors of blackberries, cherries, currants and sandalwood.",34.0,87,5,0.9470467705342206
103944,Margerum 2011 Colson Canyon Vineyard Syrah (Santa Barbara County),"A big wine, tannic and extracted in blackberry, blueberry and red currant flavors, with notes of bacon, mocha, black pepper and sandalwood. It shows plenty of class, but is still too young. Give until 2017 in the cellar.",36.0,90,5,0.9470467107534167
62869,Lone Madrone 2006 Syrah (Paso Robles),"Soft and gentle and very rich, with waves of red cherry, currant, chocolate, licorice and sweet spice flavors that go on and on. Really nice to drink with a grilled steak.",38.0,90,5,0.9470466089423033
23369,Stephen & Walker 2006 Zinfandel (Sonoma County),"A bit too soft for complete balance, but there's no denying the delicious Zinny flavors. Floods the mouth with peppery, spicy wild blackberries, red currants, licorice and beef jerky, all wrapped into firm, dry tannins. Drink now.",39.0,89,5,0.9470465617043263
76642,Envy 2010 Calistoga Estate Petite Sirah (Napa Valley),"This bottling has a solid track record from Envy, but the 2010 vintage, good as it is, is their least successful in years. While it's luscious with blackberry and blueberry jam, mocha and oak sweetness, it's one-dimensional, and lacking ageworthiness. Drink now, with sweet, smoky barbecued meats.",45.0,87,5,0.9470465452931606
107251,Frei Brothers 2008 Merlot (Dry Creek Valley),"An easy wine whose ripe fruit and oak flavors are immediately likeable. The cherries, raspberries and plums have a jammy sweetness, yet the tannins are firm. Easy to find, with 27,300 cases produced.",20.0,87,5,0.9470464727784633
96816,Reynoso 2009 Estate Grown Cabernet Sauvignon (Alexander Valley),"This polished young wine shows the softness and slight herbaceousness that mark many Alexander Valley Cabernets. With ripe blackberry, cherry pie, red currant and mocha flavors, it's a fine wine to drink now and over the next 4–5 years.",30.0,87,5,0.9470464574698594
112801,Rochioli 2010 Pinot Noir (Russian River Valley),"This is Rochioli's estate Pinot—without a vineyard designation. It's a fabulous wine, showing the winery's signature power, complexity and balance. The flavors are rich, with notes of red berries, persimmons, red currants, bacon and cola. Absolutely delicious now, and it should gain traction and change interestingly over 6–8 years.",75.0,95,5,0.9470463451443236
8509,Christine Andrew 2007 Cabernet Sauvignon (Lodi),"Good price for a sophisticated Cab you can substitute for more expensive bottlings without apologizing. The wine is rich in black currants, blackberry jam and spicy oak, accented by savory herbs and spices.",15.0,87,5,0.9470462411381857
106239,Bennett Family 2005 The Reserve Cabernet Sauvignon (Napa Valley),"From a label owned by William Grant & Sons, this rich Napa Cab meets expectations with its fine tannic structure and ripe, oak-influenced flavors of blackberries, currants, chocolate and spice. As sweet as the wine is in the mouth, it actually finishes thoroughly dry.",27.0,86,5,0.947046225466415
63145,Acacia 2010 Roberts Road Vineyard Pinot Noir (Sonoma Coast),"As delicious as Pinot Noir gets, this has fireworks of raspberries, cherries and cola, and a sweet, mushroom-like essence of earth. Then the depth kicks in. It's not a big, tannic wine, but rather soft, with enormous charm and immediate appeal. Drink now–2016.",65.0,91,5,0.9470459836914689
17254,Marimar Estate 2008 Don Miguel Vineyard Syrah-Tempranillo (Russian River Valley),"An ambitious wine that explores new blending territory. Shows fine structure, with brisk acidity and smooth tannins framing ripe cherry fruit, bacon and sandalwood flavors. Lacks a certain finesse, but definitely a worthwhile venture by the winery, and a wine to watch.",45.0,88,5,0.9470459765913901
24457,Manzoni 2011 Home Vineyard Pinot Noir (Santa Lucia Highlands),"Strong, candied flavors of cola, cherries, rhubarb pie and persimmons mark this Pinot Noir. While it has a good structure of acids and tannins, and the alcohol isn't too high, it would benefit from greater subtlety and restraint.",35.0,86,5,0.9470459688785406
110213,Manzoni 2011 Home Vineyard Pinot Noir (Santa Lucia Highlands),"Strong, candied flavors of cola, cherries, rhubarb pie and persimmons mark this Pinot Noir. While it has a good structure of acids and tannins, and the alcohol isn't too high, it would benefit from greater subtlety and restraint.",35.0,86,5,0.9470459688785406
31289,Patz & Hall 2008 Pisoni Vineyard Pinot Noir (Santa Lucia Highlands),"Showing an enormous blast of cherries and raspberries, this Pinot is saved from being a fruit bomb by earthy, mushroomy complexities and a hit of acidity that makes the mouth water. It's way too young now, and should easily take 5–7 years in the cellar to come around.",80.0,92,5,0.9470458765692105
43724,J. Lohr 2010 Gesture Zinfandel (Paso Robles),"This wine gives plenty of sheer Zinny delight. The ripe, lush raspberry and blackberry flavors have a briary edge, with notes of wild nettles that give it a wildland personality. While the alcohol is high, it's in keeping with the wine's overall structure. Drink now with a great barbecued steak.",25.0,87,5,0.9470457101915097
35243,Gary Farrell 2009 Stiling Vineyard Pinot Noir (Russian River Valley),"Dry and silky, this shows classic Russian River flavors of red cherries, red currants, cranberries, cola and pomegranates, with plenty of savory spices. The tannins are currently very strong; there will certainly be development over the next 5–6 years.",50.0,90,5,0.9470456413500937
72505,Testarossa 2009 Graham Family Vineyard Pinot Noir (Russian River Valley),"A little gritty in texture, and the rawness is compounded by black pepper tartness. Yet there's a huge, succulent core of black cherry fruit, and the wine is perfectly dry and acidic. An interesting Pinot, one to stash in the cellar and see what happens.",56.0,88,5,0.9470455952884298
79289,Bianchi 2006 Zen Ranch Zinfandel (Paso Robles),"So ripe and fruity, it's almost too much of a good thing. Detonates on the palate with blasts of blackberries, cherries, raspberries, cola and cinnamon spice. Feels too soft, and could use greater dryness and structure, but it's a good BBQ sipper.",24.0,84,5,0.9470454574885194
112007,Krutz 2005 Stagecoach Vineyard Cabernet Sauvignon (Napa Valley),"Very ripe, with powerful grilled blackberry, cassis and smoky oak flavors that are wrapped into strong tannins. The large vineyard is up on Atlas Peak, and the wine shows the slightly rustic, pugnacious quality that can mark Cabs of the appellation. Give it a few years to mellow.",70.0,88,5,0.9470454235659849
79804,Valley Legend 2010 Cabernet Sauvignon (Napa Valley),"This Cabernet starts out tight and resistant. Although it has plenty of ripe cherry and blackberry fruit, there's something pinched about the mouthfeel. It's a good wine that will benefit from airing, but doesn't seem likely to improve in the cellar.",55.0,87,5,0.9470450844006744
30798,Laetitia 2006 La Coupelle Pinot Noir (Arroyo Grande Valley),"This is a first bottling of a new block in Laetitia's fine, large estate vineyard. It's a good wine, but not necessarily deserving of its own designation. Marked by crunchy acidity and tannins, it shows underlying flavors of cherries, cola and oak. Might age well, might not.",60.0,87,5,0.9470450575484606
7419,Lost Canyon 2009 Goff-Whitton Vineyard Pinot Noir (Russian River Valley),"Exceptionally ripe fruit flavors of blackberry and cherry jam are brightened with crisp acidity in this dry, exotically spicy Pinot Noir. It's fine and silky in the mouth, with a brace of tannins. Drink over the next few years.",45.0,88,5,0.9470450043423704
54815,Cupcake 2008 Pinot Noir (Central Coast),"A delicious Pinot Noir. Set it beside more expensive bottlings and it stands up well. Silky and rich, with raspberry and cherry purée, cola, sweet vanilla and sandalwood flavors, and a long, spicy finish. Production was 26,000 cases.",14.0,87,5,0.9470449787636609
91096,Cupcake 2008 Pinot Noir (Central Coast),"A delicious Pinot Noir. Set it beside more expensive bottlings and it stands up well. Silky and rich, with raspberry and cherry purée, cola, sweet vanilla and sandalwood flavors, and a long, spicy finish. Production was 26,000 cases.",14.0,87,5,0.9470449787636609
81543,Talley 2006 Estate Pinot Noir (Arroyo Grande Valley),"Talley's basic estate Pinot can be good, and it can be ordinary. The '06 is pretty tannic and direct. It's a hard, tough wine that's not particularly lush, although it's clean and properly varietal. You'll find cherry and currant flavors that veer into raisins.",36.0,86,5,0.9470449227265945
25115,Opus One 2006 Red (Napa Valley),"A very good Opus with plenty of forward cherries and black raspberries as well as rich notes of spiced oak that give a nougat or crunchy vanilla granola sweetness to the finish. The vintage was not Opus One's best, but the wine is impeccably crafted, and shows its usual fine tannic structure.",195.0,90,5,0.9470446581878134
54383,Milton Park 2009 Shiraz (South Australia),"This wine may lack the dramatic power of its top-flight brethren, but it still satisfies, delivering reasonably complex notes of cherries, rhubarb and olive carried by silky tannins and moderate alcohol. Drink this terrific value over the next year or two.",12.0,89,5,0.947044551667325
30617,Billhook 2009 Cabernet Sauvignon (Napa Valley),"What a nice wine for drinking now and over the next few years. At the age of nearly four, it's mellow and rich, with the blackberry fruit and oak flavors achieving a savory marriage. Finishes dry, spicy and tart.",30.0,88,5,0.9470445326641921
16362,Swanson 2009 Merlot (Oakville),"Rich black-cherry, currant, licorice, spice and sandalwood flavors abound in this dry Merlot. It's pretty tannic, with a gum-sticking astringency. It's unlikely that this will age well, so drink it now, after decanting, and pair it with rich meats.",38.0,88,5,0.9470444382645863
35549,Wellington 2007 Cabernet Sauvignon (Sonoma County),"A good buy in a Cabernet that's dry and elegant enough to pair with a great steak, chop or roast. It has classic blackberry, black currant, herb and cedar flavors, and is soft enough to drink now.",20.0,87,5,0.9470443734023976
80047,Wellington 2007 Cabernet Sauvignon (Sonoma County),"A good buy in a Cabernet that's dry and elegant enough to pair with a great steak, chop or roast. It has classic blackberry, black currant, herb and cedar flavors, and is soft enough to drink now.",20.0,87,5,0.9470443734023976
95757,Notre Vin 2008 Cabernet Sauvignon (Howell Mountain),"A huge wine, almost old-fashioned in its tannins. They're so strong, they freeze the palate with astringency, like a shot of Novacaine. It's also very dry, despite sweetly ripe blackberry essence, licorice and dark chocolate. All indications are that this is an ageworthy wine. Should begin to throw sediment and mellow in seven or eight years, and could go the distance to 2020 and beyond.",150.0,94,5,0.9470435310175614
48781,Guarachi Family 2009 Pinot Noir (Sonoma Coast),"Dark and heavy for a Pinot Noir, although it's certainly well made and delicious. Floods the mouth with cherry and raspberry pie-filling fruit, and the smoky, caramelized oak has a granola sweetness. Drink now.",65.0,87,5,0.9470433753015185
2928,Parcel 41 2011 Merlot (Napa Valley),"This is a good value for a sophisticated Merlot from Napa Valley. It's not an ager, but it's delightful now for its dryness, smooth tannins and complex cherry and red currant flavors with hints of herbs and sweet peas.",19.0,88,5,0.9470433624973053
95864,Bailiwick 2010 Foray Pinot Noir (Russian River Valley),"This feels lush and important right out of the bottle, tantalizing with tart cherry, cola and persimmon flavors that are wrapped in acids and tannins. Give it up to six years, and enjoy. All of the fruit comes from the Foray Vineyard in the Green Valley.",40.0,92,5,0.9470432596848392
17801,The Magpie 2010 Lot Four Cabernet Sauvignon (St. Helena),"Shows the sweet richness of Napa Valley. It has candied flavors of blackberries and cherries, wrapped into firm, polished tannins. A pretty wine, it should show its best over the next four years.",40.0,89,5,0.9470432204012649
102827,Liberty School 2008 Cabernet Sauvignon (Paso Robles),"Great price for a Cabernet this nice. It's dry, smooth and classic in blackberry and currant flavors, with a deft touch of smoky oak. Just a bit too acidic; a rich steak will help.",12.0,87,5,0.9470426511013023
1874,Wild Oak by St. Francis 2005 Cabernet Sauvignon (Sonoma County),"A good Cab, dry and balanced, whose tannins are richly impressive and sweet. Shows a good tension between the oak and the ripe black currants. Easy to like, and should develop for a few years.",35.0,90,5,0.9470425447286446
97446,Keller 2009 La Cruz Vineyard Pinot Noir (Sonoma Coast),"Very rich and elegantly structured, this shows the talented viticulture and superior winemaking. Bone dry, it has powerful flavors of cherry pie filling, cola and pomegranate, with a mouthwatering spiciness. The acidity is notable. Try pairing this with a salted and peppered steak.",44.0,92,5,0.9470423734590916
99802,Frick 2007 Owl Hill Vineyard Estate Bottled Counoise (Dry Creek Valley),"A bit sharp and weedy, and very dry, but it's a good, clean wine that trades structure for richness. Strong acids and tannins frame herb-infused flavors of cherries and red currants, with a veneer of sweet oak. Drink now.",26.0,87,5,0.9470423641527959
53347,Tower 15 2011 Reserve Cabernet Sauvignon (Paso Robles),"You can taste the warm Paso Robles sunshine in every sip of this exuberant Cabernet. It brims with jammy blackberries, black cherries and chocolate, yet the finish is dry. Be aware of quite high alcohol, though, that gives it prickly heat.",29.0,86,5,0.9470422689953015
106830,V. Sattui 2005 Preston Vineyard Cabernet Sauvignon (Napa Valley),"Robust in tannins, with crisp, fruity acidity, this Cab has very ripe, jammy blackberry and cherry flavors that have seen their share of smoky oak. It's a good wine but an edgy one. Could develop in the bottle after a couple years.",45.0,87,5,0.9470420696404146
102855,Perbacco Cellars 2005 Dionysus Pinot Noir (Arroyo Grande Valley),"Far richer and more concentrated than the winery's regular '05 Pinot, this is a true reserve. It shows the same dryness and silky texture, but the spicy fruit is more intense in cherries and black raspberries, veering into cassis and anisette. Drink now for its extravagent flavors.",55.0,90,5,0.9470419545786244
112175,Mounts 2007 Estate Grown Cabernet Franc (Dry Creek Valley),"A little too hot and brawny in tannins, which provides a cut across the palate that interferes with pleasure. If you can get past that, the wine is nicely dry and rich in fruit, with cherry, tobacco, spice and oak flavors.",35.0,86,5,0.9470416454868226
