,title,description,price,points,cluster_label,cosine_similarity
19170,Château de Lavernette 2015 Les Vignes de la Roche  (Beaujolais Blanc),"Beaujolais Blanc is effectively Burgundy-type Chardonnay but from the southern neighbor Beaujolais region. This wine, with its ripe and creamy texture, has the same rich character as a Mâcon wine. It is smooth and soft from a warm vintage for white wines. Drink this wine now.",23.0,87,0,0.9554742531623801
19175,Domaine Sangouard-Guyot 2016 Clos de la Bressande  (Mâcon-Villages),"This fruity wine is full of bright acidity. Crisp and clean, it shows yellow fruits and a shot of citrus. The aftertaste is lively and bright. Drink now.",19.0,87,0,0.9554742531623801
19176,Domaine Touzot 2016  Mâcon-Villages,"Bright and fruity, this delicious wine is crisp, clean and refreshing. With yellow fruits followed by zesty acidity, it's both open and textured. Drink now.",15.0,87,0,0.9554742531623801
19177,Domaines Devillard 2015 Domaine des Perdrix  (Bourgogne Hautes Côtes de Nuits),"From vines in the vineyards behind the Côtes de Nuits, this wine is warm, smooth and ripe. It offers yellow fruits as well as rich apple and enough acidity to give a crisp edge. It's attractive and will be ready to drink from 2018.",38.0,87,0,0.9554742531623801
19187,Vignerons de Buxy 2015 Buissonnier  (Bourgogne),"A touch of wood aging gives this wine richness, aided by the ripe fruit of the vintage. The wine is full with citrus, crisp apple and ripe pear. With its nervy texture and acidity, it needs to age a bit more. Drink from 2018.",19.0,87,0,0.9554742531623801
19381,Louis Latour 2009  Montrachet,"The grandest of all white Burgundy vineyards, Montrachet has produced a powerful, great wine, with impressive ripe, dense fruit. There is still elegance, a sense of proportion, but the opulence of the Chardonnay here is impossible to resist.",440.0,95,0,0.9554742531623801
19450,Georges Duboeuf 2013  Saint-Véran,Intense fruit and acidity give this wine a brightly refreshing character. It's about lemon and lime flavors with slices of red apple to bring out more sweetness. The aftertaste has a mineral edge that will allow the wine to age. Drink from 2017.,25.0,89,0,0.9554742531623801
19495,Labouré-Roi 2010 Vallon d'Or  (Pouilly-Fuissé),"Named after the almost gold appearance of the Chardonnay vines at harvest time, this is a soft wine, with hints of the mineral tang that embodies Pouilly Fuissé. It has pear and white peach fruit flavors, soft and ready to drink.",20.0,86,0,0.9554742531623801
19502,Simonnet-Febvre 2010  Bourgogne,"Coming from the more northerly parts of Burgundy, this is cool Chardonnay, with steel and minerality. It is firmly textured, its apple and quince flavors coming with a more citrus element.",16.0,86,0,0.9554742531623801
19517,Louis Jadot 2009 Charmes Premier Cru  (Meursault),"A wine that reveals a textured side of Meursault. It has weight, ripe apricot and pineapple fruit with a refreshing touch of acidity. But the chalky, mineral character equally defines the wine. Age for 3–4 years.",75.0,92,0,0.9554742531623801
19666,Verget 2014  Pouilly-Fuissé,"This soft wine has gentle ripe white fruits and lemon-juice flavors. It ends fresh and crisp, with a touch of creaminess to add richness. Drink now.",34.0,85,0,0.9554742531623801
19672,Domaine de la Denante 2014  Saint-Véran,"Ripe and smooth, this rich wine has enough fruitiness and acidity to give a crisper edge, although it is more about a warm, spicy character. Drink now.",20.0,85,0,0.9554742531623801
19679,Georges Duboeuf 2014 Le Clos Devouluet Durand-les-Verchès  (Pouilly-Fuissé),"Smooth and generous, this wine is soft and missing any bite. It is round and unfocused, but ready to drink now.",43.0,84,0,0.9554742531623801
19681,Pascal Rollet 2014 Domaine de la Chapelle Les Perriers  (Saint-Véran),"This open, fruity wine has a soft side. Apples and pears are prominent along with a touch of spice. Drink now.",24.0,84,0,0.9554742531623801
19722,Duval-Leroy 2005 Clos des Bouveries Blanc de Blancs Brut Chardonnay (Champagne),"Made from grapes sourced from a single vineyard, this is an intensely minerally Champagne. It is dry and austere, with citrus fruits dominant. The wine needs to age to bring out all of the richness and toast flavor, but it will always be a structured Champagne. This is very much a food wine.",65.0,91,0,0.9554742531623801
19804,Château du Coing de Saint-Fiacre 2007 Domaine du Coing de Saint-Fiacre Cuvée Aurore Chardonnay (Vin de Pays du Val de Loire),"Chardonnay grown at the mouth of the Loire is as crisp and green as you would expect. This unoaked wine has touches of pear and definite citrus, very fresh and light.",12.0,85,0,0.9554742531623801
19925,Pierre André 2008 Premier Cru  (Saint-Aubin),"A finely balanced wine, bringing together the new wood flavors with structured tropical fruits. Plangent acidity is the binding agent, giving an excitingly refreshing wine with a bright finish.",36.0,90,0,0.9554742531623801
19945,Roux Père et Fils 2009 Vieilles Vignes  (Meursault),"Slow to show its quality, with a little aeration this becomes a superripe wine, its wood element dominated by the intense tropical fruits. There is some balancing restraint in the citrus character, along with the acidity. Enjoy now.",54.0,90,0,0.9554742531623801
19954,Joseph Perrier 2010 Esprit de Victoria Extra Brut Blanc de Blancs Chardonnay (Champagne),"This is a floral, mineral wine, both tight and exuberant in its perfumed character. Green apple and spices combine with the textured character of this balanced wine—lively, fruity and with fine acidity. It comes in a bottle that was common in the Victorian era, slightly narrower at the base.",120.0,94,0,0.9554742531623801
20029,Domaine Vrignaud 2011 Vieilles Vignes Fourchaume Premier Cru  (Chablis),"Full bodied and ripe, this Chardonnay is packed with yellow fruit and pear flavors, and it shows the steely, minerally character typical of Chablis. It has a youthful brightness on the finish, and it will fill out over the next few months.",80.0,89,0,0.9554742531623801
20036,Louis Jadot 2010 Le Clou d'Orge  (Ladoix),"Better known for its red wines, Ladoix's whites are a rarity. This wine is made from fruit sourced from vines that are close to the Corton hill. It is steely, minerally and crisp, with a wood-influenced character. With its structure, this needs at least three years of aging.",45.0,89,0,0.9554742531623801
20060,Henri de Villamont 2010 Prestige  (Bourgogne),"Bright and fruity, this is a wine to be enjoyed now. It's crisp acidity, but concentrated with creamed-apple flavors and broadened by a touch of wood.",18.0,86,0,0.9554742531623801
