,title,description,price,points,cluster_label,cosine_similarity
10098,Harmonique 2007 The Noble One Pinot Noir (Anderson Valley),"Muted aromatically, it has a light, bright core of cherry lurking in the layers of juicy spice. The grapes come from the Klindt and Wiley Vineyards. Let it breathe or decant before drinking, and enjoy it soon.",39.0,86,4,0.9996405212884997
10111,Amalie Robert 2011 The Uncarved Block Pinot Noir (Willamette Valley),"Fully mature, this calls to mind an inexpensive village Burgundy: one that is just a touch past its prime. Delicate secondary fruit flavors and firm acidity are in place, with residual hints of tomato leaf and flesh.",30.0,87,4,0.9996405212884997
10128,Chehalem 2014 Wind Ridge Block Pinot Noir (Ribbon Ridge),"Steely and tight, this block selection reveals a chalky flavor of citric acid that overshadows the fruit, which turns thin in the finish. Ample aeration helps a bit.",50.0,87,4,0.9996405212884997
10135,Mollie 2012 Dierberg Vineyard Pinot Noir (Santa Maria Valley),"This wine, made by a relative of the Jocko's Steak House family, is vibrant. Bright and racy, the welcoming nose offers light cinnamon notes, plump raspberries, dried rose petals and a touch of slate. The palate winds tight cranberry-raspberry fruit through layers of bay leaf and dark clay, finishing with a menthol character that lingers into the finish.",32.0,93,4,0.9996405212884997
10168,Woodbridge by Robert Mondavi 2012 Pinot Noir (California),"Somewhat watery and simple, this Pinot has pleasant cherry, cola and oak flavors. The mouthfeel is raw.",8.0,82,4,0.9996405212884997
10202,Coeur de Terre 2014 Abby's Block Reserve Pinot Noir (Willamette Valley),"Lovely aromatics suggest wet stone, raspberry and pomegranate. This is a sleek, subtle wine. Its winery notes suggest it is a “slow bloomer” in the glass, which proves out if you give it that chance. It's balanced and resonant, with the promise of further improvement with another few years of bottle age.",65.0,91,4,0.9996405212884997
10203,Coeur de Terre 2014 Oregon Pinot Noir (Willamette Valley),"Crafted principally from estate-grown fruit, this has the complexity and downright panache of a far more expensive bottling. Mixed brambly red fruits combine seamlessly, punching through to a lingering finish etched in minerals. What a terrific value!",22.0,91,4,0.9996405212884997
10204,Davis Bynum 2014 Jane's Vineyard Clone 23 Pinot Noir (Russian River Valley),"Compostable earth marks the entry of this clonal exploration—a robust, full-bodied and ripely warm wine.With mint, pine and black tea accents, it offers wild raspberry and rhubarb fruit, bringing a homemade pie to mind.",55.0,91,4,0.9996405212884997
10205,Demetria 2014 Le Belier Pinot Noir (Santa Maria Valley),"The nose of this bottling is pleasantly earthy and rustic, with composting rose petal, forest floor, snappy cranberry and iron-tinged aromas. It's light in body yet has a compelling tannic grip, its pomegranate and white pepper flavors proving quite delicate and focused.",63.0,91,4,0.9996405212884997
10206,Dobbes Family Estate 2014 Grand Assemblage Pinot Noir (Willamette Valley),"An outstanding value, the latest release of this wine dazzles with bold, black cherry and chocolate mocha flavors. The focus and definition throughout are exceptional also. This is a gem at a more than fair tariff.",28.0,91,4,0.9996405212884997
10215,Joseph Swan Vineyards 2013 Cuvée de Trois Pinot Noir (Russian River Valley),"Light in color, with depth and clarity, this wine shines with dusty black cherry and pomegranate flavors and an ethereal texture of tension and earthy acidity. Clove and orange zest touches dot the long finish.",35.0,91,4,0.9996405212884997
10222,Purple Hands 2015 Kropf Vineyard Pinot Noir (Dundee Hills),"When first opened, this seemed a bit shallow, but it blossomed with breathing time into a lovely brambly berry-soaked wine with a full-bodied palate. Streaks of cola and molasses come up also, lengthening the finish and adding texture and detail.",50.0,91,4,0.9996405212884997
10227,Phillips Hill 2012 Boontling Pinot Noir (Anderson Valley),"This has a medium-garnet color, not overly dark, and the aromas are a bit restrained. However, the flavors ring out and range from higher notes of raspberry and cranberry to a bass note of black cherry for a whole octave of fruit. Classic firm acidity and tannins provide textural backbone and the finish, though lean, lingers.",28.0,91,4,0.9996405212884997
10231,Rex Hill 2012 Roserock Vineyard Pinot Noir (Willamette Valley),"The Roserock cuvée is notably dark and concentrated, with loads of ripe black cherry fruit. The nose is spicy, and flavors are saturated with luscious mocha. This is a fine example of the vintage, ready to enjoy immediately.",55.0,91,4,0.9996405212884997
10237,Carden 2012 Pinot Noir (Willamette Valley),"Firm and flavorful, this brings well-ripened raspberry and black cherry fruit into focus. The wine spent 17 months in 60% new French oak, wrapping the fruit in layers of coffee, maple syrup and brown sugar. It's tasty and substantial, best now through 2020.",50.0,91,4,0.9996405212884997
10244,DanCin 2012 Pas de Trois Pinot Noir (Oregon),"Grapes from three vineyards (estate, Hyland and Durant) and seven different clones are blended here, then aged for 14 months in 40% new French oak. At first sniff it's more steely than oaky, with chunky flavors of red fruits firmly underscored with highlights of earth and stem. There's a vein of black licorice also, and the wine leaves the impression that waiting until 2016–2017 will help bring out its best.",34.0,91,4,0.9996405212884997
10248,Foursight 2012 Charles Vineyard Zero Pinot Noir (Anderson Valley),"Not too deep in color or overly effusive in aroma, this nevertheless full-bodied wine has fresh red cherry and plum flavors backed by firm acidity and tannins. Its relative restraint and balance will make a great accompaniment to grilled quail or chicken or even roast venison.",38.0,91,4,0.9996405212884997
10250,Goat Bubbles 2012 Clos Pepe Vineyard Blanc de Noir Pinot Noir (Sta. Rita Hills),"Very yeasty and slightly clouded in the glass, this wine by regional bubbly pioneer Norm Yost shows buttered plums, rising sourdough bread and freshly picked scarlet red rose petals on the nose. The mouthfeel is noticeably creamy, with more bready yeast, citrus peels and hints of hibiscus and jasmine.",60.0,91,4,0.9996405212884997
10254,Pey-Marin 2013 Trois Filles Pinot Noir (Marin County),"This smells as vivid as fresh-picked and crushed grapes, combining cranberry, raspberry, cinnamon and other spices. Flavors suggest black cherry, blackberry, and attractive spicy oak. It is full bodied, smooth but a bit tight in texture due to great, firm tannins and lively acidity. A nice touch of sweet-seeming oak marks the lingering finish.",42.0,91,4,0.9996405212884997
10258,Ballard Lane 2010 Pinot Noir (Central Coast),"A full-bodied Pinot Noir, this bears ripe cherry, red plum and tart cranberry flavors. The considerable acidity gives it a mouth-watering bite. Drink soon, and decant it.",12.0,87,4,0.9996405212884997
10271,Flying Goat Cellars 2009 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),"Big, rich and dense, this Pinot Noir shows massive, in-your-face flavors of oak, raspberry-cherry jam and chocolate. You can give this a few years of aging or try decanting, but it seems best enjoyed soon for its sheer youthful power.",50.0,87,4,0.9996405212884997
10291,Bjornstad 2009 Van der Kamp Vineyard Pinot Noir (Sonoma Mountain),"So delicious to drink now, it's easy to overlook the complexity and ageworthiness of this Pinot. It's vastly rich in raspberry jam, butterscotch and vanilla flavors, housed in an airy, silky texture. Good as it is, this wine should gain traction over the next 5–6 years.",50.0,92,4,0.9996405212884997
10297,Ermisch 2010 Eréndira Pinot Noir (Willamette Valley),"Robert Brittan oversees this project. This first release is a cuvée assembled from a selection of barrels he had vinted at the Carlton Winemakers Studio. Silky and dappled with details of underbrush, bramble, black cherry, cassis, smoke and clean earth, this is a lovely blend with elegance to spare. The low alcohol in no way means this is a thin or shallow wine.",35.0,92,4,0.9996405212884997
10298,Fig 2010 Pinot Noir (Santa Maria Valley),"Created by Joshua Klapper, the fine winemaker at La Fenetre, for Santa Monica's Fig Restaurant, this wine is balanced in alcohol and subtle, but complex in its array of fruits, spices, earth, oak, tannins and acids. If you're in the area, check it out.",34.0,92,4,0.9996405212884997
10303,Sean Thackrey 2010 Cassiopeia Wentzel Vineyard Clone 114 Pinot Noir (Anderson Valley),"Bolinas-based Sean Thackrey's new project, Cassiopeia is centered on one block from a single Anderson Valley vineyard. His quest was to see what four different Pinot Noir clones on one rootstock, all the same age, and treated otherwise similarly, could become once turned into wine. This, the 114, is lightly rendered, though deceptively full and meaty, tasting of dark cherry and herb.",45.0,92,4,0.9996405212884997
10306,Siduri 2011 Rosella's Vineyard Pinot Noir (Santa Lucia Highlands),"A huge wine, massively extracted with raspberry and cherry jam fruit, with complex hints of mocha, cola, vanilla, buttered toast and wood spice. The richness is balanced by firm acidity, smooth tannins and a stony minerality. Seems to be offering its best now and over the next 3–4 years.",52.0,92,4,0.9996405212884997
10307,Siduri 2011 Soberanes Vineyard Pinot Noir (Santa Lucia Highlands),"A fine wine that shows the complexity and volume of the Santa Lucia Highlands. The wine is thoroughly dry and fairly full-bodied for a Pinot Noir, offering rich black cherry, currant and mineral flavors. Its depth and sturdy tannins suggest cellaring for 5–6 years.",48.0,92,4,0.9996405212884997
10309,Whitcraft 2011 Pence Ranch Clone 828 Pinot Noir (Santa Ynez Valley),"A deliciously likeable Pinot Noir, sweet as a raspberry crumble pie, yet with qualities of mushrooms, minerals and something formidable from the earth that give it great complexity. The winemaker, Drake Whitcraft, has kept the alcohol to a relatively low 13.4% by volume, so the wine feels light and airy. Yet it possesses great seriousness. The vineyard is within a touchdown pass of the Santa Rita Hills boundary. Drink now–2020.",50.0,92,4,0.9996405212884997
10323,Simple Math Cellars 2008 Pinot Noir (Napa Valley),"A good Pinot Noir for everyday drinking. It's very dry and crisp and silky in the mouth, with complex flavors of cherries, cola, licorice and beef jerky. The acidity suggests rich, oily fare, like lamb or salmon.",25.0,86,4,0.9996405212884997
10326,Erath 2006 Bishop Creek Pinot Noir,"The first Bishop Creek designation from Erath, this dark-toned, deep and concentrated Pinot Noir is one to cellar. The fruit is seamless, sappy and dense, suggesting a mix of ripe berries. Fourteen months in French oak, about 40% new, seems just right, as the barrel notes of toast and coffee dance around the juicy berry flavors without smothering them.",50.0,92,4,0.9996405212884997
10327,Buena Vista 2006 Ramal Vineyard Swan Selection Pinot Noir (Carneros),"Here's a supple, polished and delicious Pinot Noir, so drinkable on its own or with a nice steak. Dry and elegant, it has long, rich flavors of cherries, raspberries, cola, vanilla, cinnamon, clove and cedar. As beautiful as it is now, it should slowly evolve over the next eight years.",42.0,92,4,0.9996405212884997
10329,Domaine Drouhin Oregon 2005 Laurène Pinot Noir (Oregon),"This is essentially DDO's reserve Pinot Noir; it requires some patience at first, because it is quite tight, almost inscrutable. With many hours of breathing it fleshes out and opens up, revealing a wine with interesting nuances of cured meat, mushroom and light earth. The fruit is a notch more concentrated and full than the regular DDO, but retains a sense of tart berry and light cherry rather than being sweet or jammy. This absolutely must be decanted well in advance.",65.0,92,4,0.9996405212884997
10353,Prodigal 2015 Cuvée Pinot Noir (Sta. Rita Hills),"From Quinta Santa Rosa Vineyard, this blend of three clones shows plump red-plum and hibiscus aromas on the nose as well as sharp cinnamon, cola and sumac spices. That tangy sumac character extends to the sip, where tart raspberry makes the eyes water. Also present are fine-grained tannins and a slight touch of Early Grey tea.",45.0,91,4,0.9996405212884997
10361,Anthony Nappa 2014 Shared Table Farm Pinot Noir (North Fork of Long Island),"Primary, concentrated raspberry and cherry flavors pierce through the core of this rich, fruity Pinot. Subtle oak aging lends delicate vanilla, spice and nut tones, but it's an elegant, finely structured wine with crisp acidity and fine, persistent tannins. Drinks well now but should improve through 2021.",50.0,91,4,0.9996405212884997
10382,Michael Pozzan 2011 Dante Reserve Pinot Noir (California),"Has the silky weight and flavors of a nice Pinot Noir, with pleasant orange rind and sour-cherry candy notes. But there's a green scouriness that cuts through the palate like a sharp knife.",10.0,83,4,0.9996405212884997
10390,River Road 2011 Pinot Noir (Sonoma County),"A little unripe, with a vegetal tug that pulls down the score. Beyond hints of steamed broccoli you'll find some raspberry and cherry fruit, with lots of sweet, toasty oak and keen acidity.",15.0,83,4,0.9996405212884997
10397,A Blooming Hill Vineyard 2015 Trouble Pinot Noir (Willamette Valley),"There's a funky, foxy note and a sour edge to this wine, which seems disjointed, or perhaps still showing a little bottle shock. Component flavors include sour plum and wild cherry, and the finish is leathery and tannic.",30.0,85,4,0.9996405212884997
10420,Furthermore 2010 La Encantada Vineyard Pinot Noir (Sta. Rita Hills),"Flavor wasn't a problem with this Pinot, which comes from a great vineyard. It floods the mouth with raspberries and cherries. There's also lots of oak influence, in the form of buttered toast and sweet wood sap. What it lacks in subtlety it more than makes up for in fancy deliciousness.",40.0,87,4,0.9996405212884997
10436,Ten Acre 2011 Pinot Noir (Russian River Valley),"This is a sound Pinot Noir, well-made and clean, with some complexity. It's your basic Russian River Valley, dry and crisp in acidity, with pleasant cola, red currant, cranberry and pomegranate flavors. Doesn't seem like an ager, so drink up.",38.0,87,4,0.9996405212884997
10437,Amelle 2010 Pinot Noir (Sonoma Coast),"With a soft mouthfeel and sweet, ripe raspberry, red currant, cola and oak flavors, this is a Pinot to drink now. It would be a mere candy bar, except for an earthy, grounding quality.",36.0,87,4,0.9996405212884997
10492,Willamette Valley Vineyards 2012 Bernau Block Pinot Noir (Willamette Valley),"Young, tart and compact, this is still in the primary fruit phase of its development. Clean, impactful and nicely structured, its flavors run from cranberry to raspberry to light cherry, all running deep enough to suggest tucking it away in the cellar for a few more years.",55.0,90,4,0.9996405212884997
10497,Thistle 2007 Pinot Noir (Dundee Hills),"Thistle makes a spicy, herbal, earthy style of Pinot Noir, so don't look for sweet, ripe, jammy flavors. The fruit tastes like the tart, wild berries of the Northwest, and it's backed with tart acidity and chewy tannins. But the concentration, focus and detail of the wine elevate it, and it persists in the mouth far longer than you anticipate.",24.0,89,4,0.9996405212884997
10515,Stoller 2007 JV Estate Pinot Noir (Dundee Hills),This is a standout in this price range. The well-defined cherry/cranberry fruit is wrapped in fresh rosemary and tarragon spices; the tannins are polished and there is an intriguing scent of pine forest that permeates the finishing flavors also. Such complexity is not always found in wines twice as expensive.,25.0,89,4,0.9996405212884997
10541,Peacock Cellars 2011 Pinot Noir (Central Coast),"This light-bodied Pinot has some good raspberry and cherry pie flavors, as well as bright acidity. Decant to let it breathe, and drink now.",24.0,84,4,0.9996405212884997
10544,Toretti's 2010 Inocencio Pinot Noir (Santa Barbara County),"Sharp and minty, this wine has some underripe notes, yet the flavor of peppery black cherry tastes jammy. The alcohol is high and somewhat unbalanced, which gives the wine a heavy mouthfeel.",44.0,84,4,0.9996405212884997
10584,Witching Stick 2012 Wiley Vineyard Pinot Noir (Anderson Valley),"A distinctive mint character comes up in the aroma and carries through the flavors of this fruity and full-bodied wine. A firm texture, ripe cherry and plum flavors and good fresh acidity keep it lively.",48.0,88,4,0.9996405212884997
10605,Casa de la Cruz 2007 Pinot Noir (Sonoma Coast),"A fairly one-dimensional Pinot Noir. It's soft and drinkable now, with raspberry, cherry, cola and oak flavors.",25.0,84,4,0.9996405212884997
10619,Simple Math Cellars 2008 Pinot Noir (Sonoma Coast),"There are some unripe, vegetal flavors in this Pinot Noir. It's dry and simple, although it does boast some cherry and currant flavors, and has a nice, silky texture. Ready now.",25.0,84,4,0.9996405212884997
10628,J. Christopher 2014 Nuages Pinot Noir (Chehalem Mountains),"This cuvée is principally from the estate (Appassionata) vineyard. Lush, spicy and spread broadly across the palate, it pleases with strawberry-raspberry fruit, milk chocolate and a dusting of cocoa powder. The wine does seem to lighten up rather quickly at the finish, but further bottle age may fix that.",39.0,90,4,0.9996405212884997
10632,Expression 38 2014 Gap's Crown Vineyard Pinot Noir (Sonoma Coast),"Feral earth and forest highlight a plush, lush texture of full-bodied ripeness and voluptuous personality in this wine from the famous site. Baked strawberry, raspberry and cherry meet cola and cardamom as buzzing acidity cuts through on the finish.",65.0,90,4,0.9996405212884997
10653,Fess Parker 2013 Ashley's Pinot Noir (Sta. Rita Hills),"There's a feral quality to this single-vineyard bottling, with dried rose petals, damp pine needles, dehydrated shiitake mushrooms and touches of violet, potpourri and dried ginger on the nose. The mouthfeel is velvety, with lilac and lavender decorating a base of cranberry and boysenberry fruit.",50.0,92,4,0.9996405212884997
10731,Elkhorn Ridge 2011 777 Pinot Noir (Willamette Valley),"Floral aromas and flavors mingle in a sweet, slightly soapy midpalate. The fruit is nondescript; what is most noticeable are the brown, sweet spices.",29.0,85,4,0.9996405212884997
10742,Calera 2006 Reed Vineyard Pinot Noir (Mt. Harlan),"Shows a dryness and earthiness that mark Calera's most ageworthy Pinot Noirs. But that doesn't mean it's not good now. It is, with impressive black cherry, licorice, bacon, vanilla and sandalwood flavors, wrapped into a drily crisp, silky texture. Drink through 2012, at least.",50.0,92,4,0.9996405212884997
10744,De Loach 2007 Pinot Noir (Green Valley),"The prettiest of De Loach's new Pinots, and also the most accessible. It's dry and silky, with rich, pure flavors of cherry pie filling, mocha, cola, cinnamon spice and sweet, buttery oak. Really delicious. Now–2012.",45.0,92,4,0.9996405212884997
10749,Pali 2007 Boer Family Vineyard Pinot Noir (Chalone),"Beautifully rich and ripe in cherries, raspberries and sweet smoky cedar, this Pinot is fully drinkable now, although decanting will help. But it's also an ager. Shows a mushroomy dryness and herbal grounding that suggest improvement through 2013.",50.0,92,4,0.9996405212884997
10760,The Eyrie Vineyards 2013 Rosé of Pinot Noir (Willamette Valley),Cherries and strawberries abound in this elegant wine. Old-vine fruit was fermented and briefly aged in neutral barrels that somehow lend a subtle hint of apple-pie spices to the wine. A perfect late summer sipper.,20.0,90,4,0.9996405212884997
10765,Brophy Clark 2011 Pinot Noir (Santa Maria Valley),"The husband-and-wife team behind this label deliver a well-balanced, approachable but serious wine in this bottling. Aromas include red rose, dark violet, pomegranate, limestone and clove. On the palate, there is luscious black cherry fruit, with slate and acidity to stand it up straight.",30.0,90,4,0.9996405212884997
10768,Coeur de Terre 2012 Oregon Pinot Noir (Willamette Valley),"A lightly funky whiff of the chicken yard underlies the aromatics, but for most tasters it will be an asset, as it does not block the pretty cherry fruit. These forward, appealing cherry flavors, matched to natural acidity and lengthened with that whiff of funk, make for a delicious and value-priced effort.",22.0,90,4,0.9996405212884997
10778,La Crema 2012 Pinot Noir (Anderson Valley),"It pulls together toasty oak sweetness in the aromas and delicious ripe cherry and cranberry flavors with bass notes of black plum and clove. Full-bodied, it has firm but not tight tannins that add to the velvety texture.",50.0,90,4,0.9996405212884997
10803,Redtree 2011 Pinot Noir (California),"Dry and silky in texture, but there's not much else going on, except for modest cherry, tobacco and herb flavors.",8.0,82,4,0.9996405212884997
10807,Arrow Creek 2011 Coastal Series Pinot Noir (California),"A simple but drinkable Pinot. Smells and tastes like black raspberry jam, spread onto buttered white toast, with a sprinkle of pepper.",18.0,82,4,0.9996405212884997
10825,Nice Pairing 2011 Pinot Noir (California),"This Pinot Noir offers plenty of varietal pleasure. It's dry and crisp in acidity, with cherry skin, red currant and cola flavors.",12.0,86,4,0.9996405212884997
10851,Timothy Malone 2015 Pinot Noir (Willamette Valley),"This new family-run enterprise offers exceptional value among a tight portfolio of Rieslings and Pinot Noirs. This pretty fruit-powered wine used native yeast, received minimal handling, and was aged 18 months in 10% new oak. Orange slices and sweet cherry juice combine in a fresh and forward effort perfect for summer sipping.",25.0,90,4,0.9996405212884997
10860,Coeur de Terre 2014 Héritage Reserve Pinot Noir (McMinnville),"This barrel selection brings bright flavors of salmonberry and raspberry, with highlights of citrus peel. It's precise and tart; less ripe than many wines from this warm year, but balanced and focused.",36.0,90,4,0.9996405212884997
10869,Ousterhout 2014 Woods Vineyard Rosé of Pinot Noir (Russian River Valley),"Seductively tart in lemon pith, cranberry and pomegranate, this refreshing, light-bodied quaff is infinitely enjoyable, both on its own or at the table. It continues to expand on the palate into an increasing array of fresh flavors, finishing in cherry and orange.",29.0,91,4,0.9996405212884997
10890,Zepaltas 2013 W.E. Bottoms Vineyard Pinot Noir (Russian River Valley),"Black-cherry compote rises on the entry of this wine that's medium in acidity and use of oak, with a punchy sense of sleek, savory fruit and baking spices. Friendly and fleshy, it's a meatier exploration of the variety by the producer, with a rounded, lengthy finish.",48.0,91,4,0.9996405212884997
10899,Sonoma-Cutrer 2006 Pinot Noir (Sonoma Coast),"Harsh and dry in tannins and acids, with weedy flavors of cherries, herbs and mint. Has a nice, silky texture, but not going anywhere.",40.0,84,4,0.9996405212884997
10923,Tessier Winery 2013 Morelli Lane Vineyard Pinot Noir (Russian River Valley),"Sanguine and floral, this soft wine exudes waxy plum and cherry around a midweight core of earthiness. Shy in fruit, it finishes with a somewhat diluted character.",38.0,86,4,0.9996405212884997
10928,Woodenhead 2011 Pinot Noir (Russian River Valley),"Funky and slightly sweet, this wine is somewhat flat on the palate, between soft and spicy layers of classic Russian River Valley cola-cherry and black tea. It finishes on the same theme, without much in the way of acidity.",42.0,86,4,0.9996405212884997
10941,Weather 2012 Pinot Noir (Russian River Valley),"Light in color and rustically earthy on the nose, this wine offers ripe black cherry and licorice, with a touch of tartness on the finish. It takes on weight and body as it goes, peaking as the wine hits the back of the tongue.",25.0,86,4,0.9996405212884997
11011,Rusack 2008 Rancho Santa Rosa Pinot Noir (Sta. Rita Hills),"Rusack's best 2008 Pinot comes from this great vineyard that displays such fine Santa Rita Hills character. It's ripe enough in cherries to satisfy, and also brisk in acidity, with complex mineral and herb notes, and the oak barrel layering is perfect. Lovely now for its silky texture, and will develop over the next 5–7 years.",45.0,94,4,0.9996405212884997
11018,Kason 2007 Estate Reserve Pinot Noir (Willamette Valley),"This reserve is the best of Kason's 2007 releases, with cranberry fruit, minty spice, moderate tannins and overall balance. The thinness of the vintage shows through, and this will need to be drunk now, rather than cellared. Aging in 80% new French oak puts some toast into the finish.",28.0,87,4,0.9996405212884997
11020,M. Autumn 2006 Pinot Noir (Sonoma Coast),"Shows the dryness and crispness you want in a fine coastal Pinot Noir, with good flavors of cherries, cola, pomegranate juice and sandalwood. Feels a bit ragged in the mouth, with some sharpness, and probably won't age, so drink now.",32.0,87,4,0.9996405212884997
11075,La Merika 2013 Pinot Noir (Central Coast),"Shy aromas of graphite, rust, dried black cherries and a slightly sour element greet the nose on this wine. The palate offers rose petal and cherry flavors, proving a tad one-dimensional but easily quaffable.",15.0,85,4,0.9996405212884997
11167,Kings Ridge 2010 Pinot Noir (Oregon),"Cranberry, spice and fresh herb give this peppery Pinot plenty of flavor interest. Definitely on the earthy and herbal side, this juicy wine is a good go-to bottle for everyday drinking.",17.0,86,4,0.9996405212884997
11175,Hawkins Cellars 2009 Pinot Noir (Willamette Valley),"A stiff, tannic wine, this slowly opens and brings brambly berry flavors into play, along with notes of earthy herbs. There's a touch of bitterness to the tannins.",22.0,86,4,0.9996405212884997
11207,Sarah's Vineyard 2012 Pinot Noir (Santa Lucia Highlands),"A fairly subdued, mostly mineral-driven nose characterizes this wine by the Santa Clara Valley-based producer founded in 1978, with bits of brick and graphite most prevalent. The flavors are more prominent, with allspice-laced cherries, toasted oak and iron.",32.0,88,4,0.9996405212884997
11257,Windy Bay 2011 Pinot Noir (Oregon),"Most of what this wine has to offer comes through its enchanting aromas of mint, cranberry, and toasty spice. The palate—light, delicate, and tart—can't quite deliver on this promise. Still, a varietally correct Oregon Pinot Noir at this price? Yes, please!",14.0,86,4,0.9996405212884997
11264,River Road 2011 Stephanie's Vineyard Pinot Noir (Green Valley),"Pretty good  Pinot for the price, showing Russian River silkiness, dryness and acidic structure. The cola, sour-cherry candy and persimmon flavors are classic, if a little thin. Drink up.",20.0,86,4,0.9996405212884997
11269,Windward Vineyard 2008 Estate Bottled Monopole Pinot Noir (Paso Robles),"Lots of rich raspberry, cherry and cola flavors in this Pinot Noir. It has a delicate, silky texture and some true complexity, but is a little too soft to age. Drink up.",38.0,86,4,0.9996405212884997
11303,Left Coast Cellars 2014 Right Bank Pinot Noir (Willamette Valley),"Tart raspberry fruit limned with orange peel provides excellent definition across the palate. It's bright and tangy, with the balance and construction to develop nicely over the next five to eight years. Drink now through 2025.",42.0,90,4,0.9996405212884997
11310,Millbrook 2015 Pinot Noir (New York),"Pristine black cherries and berries extend from nose to finish in this deeply concentrated Pinot Noir. Invigorating acidity and firm grippy tannins accentuate its bold four-square palate. Finishes long, with a delicate murmur of spice and cedar. Drink now through 2025.",23.0,90,4,0.9996405212884997
11312,Native Flora 2014 Next Time Pinot Noir (Dundee Hills),"Light pretty red fruits mingle here, supported with tart citrus. It's an elegant, rather steely style, and one that needs aeration and a bit of patience. The best drinking window should be 2020 through 2025.",48.0,90,4,0.9996405212884997
11318,Frostwatch 2013 Pinot Noir (Bennett Valley),"This densely layered wine has an underlying bright acidity and firm structure. Quiet, nuanced cranberry flavors ride a wave of earthy forest and black tea scents.",40.0,90,4,0.9996405212884997
11337,Mark West 2009 Pinot Noir (California),"Pinot Noir in name only, a dry, silky wine whose berry flavors are definitely on the thin side. It's somewhat sweet.",12.0,82,4,0.9996405212884997
11357,Indigené 2009 Pinot Noir (Carneros),"This is an extracted Pinot Noir with dark, ripe berry flavor with a sourness to the finish and a taste of heat.",24.0,84,4,0.9996405212884997
11361,Foley 2012 Pinot Noir (Sta. Rita Hills),"Hedonistic notes of hot cherry pie prime the nose on this wine, which gains complexity thanks to sagebrush, eucalyptus and black slate aromas. The palate is driven by cranberries and boasts firm, incense-powered tannins, with chopped herbs and pine sap elements as well.",40.0,88,4,0.9996405212884997
11403,McManis 2010 Pinot Noir (California),"In Pinot Noir, you get what you pay for. Granted, MaManis's 2010 is a pretty simple wine. But it is classic in the silky structure and pleasant raspberry and cherry flavors, touched with smoky oak, and is one of the better Pinots at this price.",11.0,85,4,0.9996405212884997
11412,Lucas & Lewellen 2009 Goodchild High 9 Vineyard Pinot Noir (Santa Barbara County),"Shows ripe, forward raspberry and cherry jam flavors, wrapped in a silky texture brightened by crisp acidity. Feels a bit rugged, though, with a green sharpness throughout. Drink up.",30.0,85,4,0.9996405212884997
11414,Demetria 2007 Pinot Noir (Sta. Rita Hills),"A beautifully balanced, elegant Pinot Noir from a great appellation that's ready to drink now. It's dry and firm in acidity, with complex flavors of cherries and raspberries, although to overemphasize the fruit gives the wrong impression. Also prominent are minerals, flowers and herbs.",40.0,90,4,0.9996405212884997
11424,Morris Ranch 2007 Pinot Noir (Sonoma Coast),"The grapes are from the newish region just west of Petaluma, a chilly, windy area. The climate shows in the brisk acidity, while the excellence of the vintage gives savory flavors of cherries, anise and cola. Oak adds a fine touch of toast. Drink now–2013.",42.0,90,4,0.9996405212884997
11426,Calicaro 2008 Paris Mountain Lone Oak Vineyard Pinot Noir (Santa Lucia Highlands),"Direct and appealing now, like a cola drink infused with cherry and raspberry essence, with the caramelized, brown butter sauce complexities from oak barrel aging. That's pretty delicious, and the finish is dry and crisp, but this is not a wine to age.",45.0,90,4,0.9996405212884997
11430,Pear Valley 2012 Pinot Noir (Paso Robles),"Extremely ripe and fragrant aromas of strawberry preserves smell quite quaffable on this decently priced wine. Flavors of raspberry, anise, rhubarb and clove-like spice are nicely rounded and finish up with smoky bacon fat elements.",24.0,88,4,0.9996405212884997
11437,Bouchaine 2012 Bacchus Collection Terraces Estate Vineyard Pinot Noir (Carneros),"Oaky and tannic at first sip, this wine has a softness waiting to let loose on the palate and reveal more floral cherry and raspberry notes. Through and through, the standout characteristic is dried herb, plenty of it, especially on the finish.",60.0,88,4,0.9996405212884997
11439,Calera 2014 Vin Gris of Pinot Noir (Central Coast),"A beautiful shade of mauve, John Jensen's blend of grapes from Monterey and San Benito counties boasts complete aromas of dried rose petals, frozen grapes and raspberry shave ice. The palate is dominated by raspberry juice with lemon-lime elements, and is more tight than bountiful.",20.0,88,4,0.9996405212884997
11453,Chateau St. Jean 2012 Pinot Noir (Russian River Valley),"A generous expression of full-bodied fruit and oak, this wine is ripe in black cherry, plum and black licorice, robust and flavorful. The finish offers integrated tannins with a hint of cinnamon spice.",70.0,88,4,0.9996405212884997
11468,Rex Hill 2013 Pinot Noir (Willamette Valley),"Fruity and forward, this is a pretty, approachable wine with bright berry and cherry fruit. There's a strong note of citrus, particularly orange flesh and rind, and it's the sort of no-nonsense, gluggable wine that one rarely finds associated with Pinot Noir. This will be best enjoyed by 2018.",35.0,88,4,0.9996405212884997
11472,Sante Arcangeli 2014 Mardikian Vineyard Pinot Noir (Sonoma Coast),"From a vineyard planted on the edge of Freestone by James MacPhail of MacPhail Family Wines and respected grower Jim Pratt, this wine opens with a splash of white pepper that persists on the soft, silky palate. Roses and black tea provide savory flavor, with an intensity of forest floor.",75.0,88,4,0.9996405212884997
